Azimuth,Elevator,Time
179.988962,177.445029,0.0202003
179.988962,177.427840,0.0404265
179.988962,177.926314,0.0606724
179.988962,179.060770,0.0809068
179.988962,180.275441,0.10114
179.988962,180.962990,0.121358
179.988962,181.461463,0.141517
179.988962,181.650539,0.161706
179.988962,182.068799,0.181874
179.988962,182.200579,0.202075
179.988962,182.441221,0.222309
179.988962,182.710511,0.242536
179.988962,183.174607,0.262755
179.988962,183.673080,0.282993
179.988962,183.673080,0.303226
179.988962,183.736106,0.32346
179.988962,183.913723,0.343692
179.988962,184.160095,0.363926
179.988962,184.314793,0.384158
179.988962,184.521058,0.40439
179.988962,184.761700,0.42463
179.988962,184.761700,0.444863
179.988962,184.916399,0.465101
179.988962,184.916399,0.485333
179.988962,184.985154,0.505571
179.988962,184.985154,0.525754
179.988962,184.990883,0.546012
179.988962,184.990883,0.566244
179.988962,184.990883,0.586476
179.988962,184.990883,0.606711
179.988962,184.922128,0.626935
179.988962,184.692945,0.647169
179.988962,184.687216,0.667274
179.988962,184.331982,0.687456
179.988962,184.331982,0.707634
179.988962,184.286145,0.727847
179.988962,184.016855,0.748082
179.988962,183.936641,0.768316
179.988962,183.610055,0.788548
179.988962,183.529841,0.80878
179.988962,183.094393,0.829011
179.988962,182.956883,0.849245
179.988962,182.779266,0.869474
179.988962,182.418303,0.889706
179.988962,182.160472,0.909941
179.988962,181.868263,0.930121
179.988962,181.547407,0.950356
179.988962,181.278117,0.970592
179.988962,180.888506,0.990828
179.988962,180.699429,1.01106
179.988962,180.252522,1.03129
179.988962,180.092094,1.05152
179.988962,179.570703,1.07176
179.988962,179.427463,1.09199
179.988962,179.055041,1.11222
179.988962,178.820128,1.13245
179.988962,178.550838,1.15268
179.988962,178.161226,1.17289
179.988962,177.828911,1.19314
179.988962,177.622646,1.21323
179.988962,177.273142,1.23337
179.988962,177.043959,1.25359
179.988962,176.757480,1.27382
179.988962,176.539756,1.29406
179.988962,176.322032,1.31423
179.988962,176.024094,1.33446
179.988962,175.932421,1.35468
179.988962,175.708967,1.37491
179.988962,175.640212,1.39513
179.988962,175.279249,1.41537
179.988962,175.279249,1.4356
