AzInput,ElInput,Time
180,180,4.28e-07
180,191.388,0.0202614
180,202.344,0.0404888
180,212.483,0.0607004
180,221.433,0.0808781
180,228.885,0.101041
180,234.575,0.121199
180,238.301,0.14136
180,239.929,0.161491
180,239.402,0.181662
180,236.728,0.201871
180,232.003,0.222075
180,225.393,0.242295
180,217.164,0.262458
180,207.583,0.28265
180,196.987,0.302878
180,185.778,0.323101
180,174.356,0.343329
180,163.143,0.363551
180,152.536,0.383779
180,142.925,0.404008
180,134.655,0.424243
180,128.03,0.444473
180,123.29,0.4647
180,120.604,0.484931
180,120.071,0.505156
180,121.71,0.525391
180,125.451,0.545578
180,131.172,0.565798
180,138.662,0.586021
180,147.652,0.606251
180,157.817,0.626485
180,168.786,0.646718
180,180.162,0.666953
180,191.54,0.687202
180,202.5,0.707453
180,212.631,0.727679
180,221.58,0.747903
180,229.022,0.768128
180,234.689,0.788353
180,238.374,0.808578
180,239.945,0.828802
180,239.345,0.849028
180,236.592,0.869269
180,231.804,0.889443
180,225.149,0.909619
180,216.759,0.930035
180,207.017,0.95044
180,196.294,0.97082
180,184.982,0.991179
180,173.487,1.01154
180,162.197,1.03196
180,151.569,1.05238
180,141.99,1.0728
180,133.81,1.09322
180,127.354,1.11358
180,122.81,1.13407
180,120.395,1.15448
180,120.181,1.1749
180,122.171,1.1953
180,126.291,1.21569
180,132.399,1.23611
180,140.265,1.25653
180,149.649,1.27706
180,160.079,1.29742
180,171.253,1.31781
180,182.769,1.33823
180,194.153,1.3586
180,205.042,1.37902
180,215.006,1.39943
180,223.68,1.41985
180,230.742,1.44027
180,235.93,1.46069
180,239.052,1.48111
180,239.994,1.50153
180,238.721,1.52195
180,235.279,1.54237
180,229.812,1.56274
180,222.502,1.58315
180,213.676,1.60344
180,203.625,1.62373
180,192.672,1.64409
180,181.23,1.66449
180,169.844,1.68471
180,158.765,1.70505
180,148.431,1.72545
180,139.252,1.74588
180,131.604,1.76623
180,125.75,1.7865
180,121.879,1.80671
180,120.11,1.82691
180,120.525,1.84737
180,123.131,1.86776
180,127.832,1.88815
180,134.404,1.90841
180,142.634,1.92867
180,152.209,1.9489
180,162.776,1.96911
180,173.97,1.98932
180,185.375,2.00952
180,196.585,2.02972
180,207.191,2.0499
180,216.82,2.0701
180,225.121,2.0903
180,231.796,2.11053
180,236.593,2.13074
180,239.342,2.15093
180,239.947,2.17113
180,238.386,2.19133
180,234.713,2.21154
180,229.064,2.23174
180,221.616,2.25201
180,212.658,2.27227
180,202.514,2.29252
180,191.548,2.31278
180,180.154,2.33306
180,168.758,2.35333
180,157.776,2.37359
180,147.604,2.39385
180,138.589,2.41416
180,131.102,2.43442
180,125.363,2.4548
180,121.635,2.47517
