Azimuth,Elevator,Time
179.988962,177.502325,0.0202733
179.988962,177.513784,0.0405144
179.988962,178.017987,0.0607527
179.988962,179.152443,0.0809736
179.988962,180.842669,0.101215
179.988962,183.094393,0.121473
179.988962,185.569571,0.141713
179.988962,187.993182,0.161929
179.988962,190.393875,0.182168
179.988962,192.800298,0.202409
179.988962,195.195262,0.222651
179.988962,197.607414,0.242867
179.988962,199.996648,0.26311
179.988962,202.403071,0.283237
179.988962,204.792305,0.303492
179.988962,207.198727,0.323682
179.988962,209.593691,0.343848
179.988962,212.000114,0.364074
179.988962,214.395077,0.38431
179.988962,216.801500,0.404551
179.988962,219.173545,0.42479
179.988962,221.081495,0.44503
179.988962,222.342002,0.465268
179.988962,223.081118,0.485502
179.988962,223.258734,0.5057
179.988962,222.806098,0.525941
179.988962,221.814881,0.546176
179.988962,220.267895,0.566407
179.988962,218.165140,0.586644
179.988962,215.667044,0.606889
179.988962,213.260621,0.62711
179.988962,210.854198,0.647348
179.988962,208.447775,0.667588
179.988962,206.047082,0.687825
179.988962,203.640660,0.708077
179.988962,201.239966,0.728312
179.988962,198.845003,0.748551
179.988962,195.246828,0.768783
179.988962,192.840405,0.78902
179.988962,190.445442,0.809257
179.988962,188.044748,0.829505
179.988962,185.649785,0.849745
179.988962,183.243362,0.869987
179.988962,180.848398,0.890227
179.988962,178.447705,0.910457
179.988962,176.035553,0.930692
179.988962,173.634860,0.950924
179.988962,171.234167,0.971165
179.988962,168.833473,0.991398
179.988962,166.432780,1.01162
179.988962,164.032087,1.03186
179.988962,161.637124,1.05209
179.988962,159.236430,1.07233
179.988962,156.835737,1.09255
179.988962,154.435044,1.11279
179.988962,152.051540,1.13302
179.988962,150.080565,1.15325
179.988962,148.745573,1.17349
179.988962,148.029376,1.19372
179.988962,147.863218,1.21397
179.988962,148.247100,1.23421
179.988962,149.203939,1.25444
179.988962,150.710818,1.27468
179.988962,152.779196,1.29492
179.988962,155.265833,1.31514
179.988962,157.672256,1.33537
179.988962,160.084408,1.35561
179.988962,162.490831,1.37585
179.988962,164.891524,1.39608
179.988962,167.292217,1.41632
179.988962,169.698640,1.43655
179.988962,172.093603,1.45678
179.988962,174.494297,1.477
179.988962,176.889260,1.49723
179.988962,179.295683,1.51741
179.988962,181.690646,1.53761
179.988962,184.091340,1.55772
179.988962,186.492033,1.5779
179.988962,188.892726,1.59807
179.988962,191.293419,1.61828
179.988962,193.694112,1.63851
179.988962,196.094805,1.65872
179.988962,198.495499,1.67895
179.988962,202.093673,1.69918
179.988962,204.488637,1.71941
179.988962,206.895060,1.73958
179.988962,209.272835,1.75981
179.988962,211.175055,1.78003
179.988962,212.435562,1.80026
179.988962,213.151759,1.82049
179.988962,213.380942,1.84071
179.988962,212.911117,1.86094
179.988962,211.902711,1.88118
179.988962,210.355725,1.90141
179.988962,208.247240,1.92161
179.988962,205.743415,1.94185
179.988962,203.342721,1.96206
179.988962,200.924840,1.98229
179.988962,198.518417,2.00252
179.988962,196.117724,2.02275
179.988962,193.717031,2.04295
179.988962,191.322067,2.06318
179.988962,188.915644,2.0834
179.988962,186.526410,2.10366
179.988962,184.119987,2.1239
179.988962,181.719294,2.14413
179.988962,179.318601,2.16436
179.988962,176.923638,2.1846
179.988962,174.522944,2.20483
179.988962,172.122251,2.22505
179.988962,169.721558,2.24528
179.988962,167.326594,2.26552
179.988962,164.920172,2.28565
179.988962,162.525208,2.30589
179.988962,160.118785,2.32608
179.988962,157.729551,2.34627
179.988962,155.323129,2.36649
179.988962,152.928165,2.38673
179.988962,150.876976,2.40697
179.988962,149.456041,2.42721
179.988962,148.676818,2.44743
179.988962,148.430446,2.46767
179.988962,148.757032,2.4879
179.988962,149.627928,2.50813
179.988962,151.060323,2.52842
179.988962,153.054216,2.54864
