AzInput,ElInput,Time
180,180,3.34e-07
180,180.382,0.0202651
180,180.763,0.0404726
180,181.144,0.0607134
180,181.525,0.0809358
180,181.906,0.101164
180,182.286,0.121392
180,182.666,0.141619
180,183.045,0.161844
180,183.424,0.182071
180,183.803,0.202298
180,184.181,0.222529
180,184.558,0.242756
180,184.935,0.262989
180,185.31,0.283215
180,185.685,0.303446
180,186.059,0.323691
180,186.432,0.343925
180,186.804,0.364155
180,187.175,0.384389
180,187.545,0.404617
180,187.913,0.424845
180,188.281,0.445074
180,188.646,0.465301
180,189.011,0.48553
180,189.374,0.505759
180,189.735,0.525988
180,190.095,0.546228
180,190.453,0.566456
180,190.81,0.586687
180,191.165,0.606916
180,191.518,0.627143
180,191.869,0.647371
180,192.218,0.667598
180,192.565,0.687828
180,192.911,0.708056
180,193.254,0.728285
180,193.595,0.748516
180,193.934,0.768745
180,194.27,0.788971
180,194.604,0.8092
180,194.936,0.829429
180,195.266,0.849657
180,195.593,0.869886
180,195.917,0.890115
180,196.239,0.910344
180,196.558,0.930575
180,196.875,0.950803
180,197.189,0.971032
180,197.5,0.991261
180,197.808,1.01149
180,198.114,1.03172
180,198.416,1.05195
180,198.715,1.07215
180,199.012,1.09238
180,199.305,1.11261
180,199.595,1.13282
180,199.882,1.15305
180,200.166,1.17327
180,200.447,1.1935
180,200.724,1.21373
180,200.998,1.23395
180,201.269,1.25418
180,201.536,1.27441
180,201.799,1.29457
180,202.059,1.31477
180,202.315,1.33494
180,202.568,1.35516
180,202.817,1.3754
180,203.063,1.39567
180,203.306,1.41593
180,203.544,1.43618
180,203.779,1.45642
180,204.009,1.47667
180,204.236,1.49692
180,204.459,1.51717
180,204.678,1.53742
180,204.893,1.55767
180,205.104,1.57792
180,205.311,1.59816
180,205.514,1.61841
180,205.713,1.63866
180,205.907,1.65891
180,206.098,1.67916
180,206.284,1.69941
180,206.466,1.71967
180,206.643,1.73993
180,206.817,1.76018
180,206.986,1.78043
180,207.15,1.80068
180,207.31,1.82092
180,207.466,1.84117
180,207.617,1.86142
180,207.764,1.88167
180,207.907,1.90192
180,208.044,1.92217
180,208.178,1.94242
180,208.306,1.96266
180,208.431,1.98292
180,208.55,2.00317
180,208.665,2.02342
180,208.775,2.04368
180,208.881,2.06394
180,208.982,2.08419
180,209.078,2.10444
180,209.17,2.12469
180,209.257,2.14493
180,209.339,2.16516
180,209.416,2.18541
180,209.488,2.20566
180,209.556,2.22585
180,209.619,2.2461
