Azimuth,Elevator,Time
179.988962,179.656646,0.0203253
179.988962,179.679565,0.0406543
179.988962,180.097824,0.0608914
179.988962,180.791103,0.0812198
179.988962,181.576055,0.101547
179.988962,182.326630,0.121847
179.988962,183.100123,0.142087
179.988962,183.867886,0.162345
179.988962,184.624190,0.182673
179.988962,185.391954,0.202829
179.988962,186.142528,0.223084
179.988962,186.916022,0.243356
179.988962,187.672326,0.263571
179.988962,188.428630,0.283863
179.988962,189.184934,0.304054
179.988962,189.935509,0.324301
179.988962,190.697543,0.344612
179.988962,191.436659,0.364872
179.988962,192.187233,0.3852
179.988962,192.932078,0.405477
179.988962,193.682653,0.425788
179.988962,194.427498,0.446115
179.988962,195.178073,0.46638
179.988962,195.917188,0.486711
179.988962,196.644845,0.507041
179.988962,197.395420,0.527343
179.988962,198.128806,0.547669
179.988962,198.850732,0.567942
179.988962,199.578389,0.58827
179.988962,200.306045,0.608597
179.988962,201.033702,0.628923
179.988962,201.738440,0.649201
179.988962,202.466096,0.669477
179.988962,203.165105,0.689791
179.988962,203.881302,0.71004
179.988962,204.574581,0.730244
179.988962,205.273589,0.750526
179.988962,205.966868,0.770795
179.988962,206.654418,0.791109
179.988962,207.347696,0.811356
179.988962,208.029516,0.831594
179.988962,208.694147,0.851922
179.988962,209.375967,0.872212
179.988962,210.029139,0.892528
179.988962,210.693770,0.912765
179.988962,211.358401,0.933091
179.988962,212.005843,0.953376
179.988962,212.338159,0.973661
179.988962,213.203325,0.993843
179.988962,213.867956,1.01409
179.988962,214.589883,1.03445
179.988962,215.157111,1.05481
179.988962,215.816013,1.07506
179.988962,216.411889,1.0954
179.988962,217.042142,1.11576
179.988962,217.620830,1.136
179.988962,218.228165,1.15631
179.988962,218.824041,1.17657
179.988962,219.391269,1.19684
179.988962,219.987145,1.2171
179.988962,220.548644,1.23746
179.988962,221.121602,1.25781
179.988962,221.671641,1.27811
179.988962,222.221681,1.29839
179.988962,222.777450,1.31874
179.988962,223.287382,1.33907
179.988962,223.843151,1.35932
179.988962,224.330166,1.37968
179.988962,224.903123,1.39986
179.988962,225.361490,1.42007
179.988962,225.882881,1.44025
179.988962,226.375625,1.46057
179.988962,226.845450,1.48087
179.988962,227.343924,1.50118
179.988962,227.762183,1.52144
179.988962,228.272115,1.54172
179.988962,228.707563,1.56205
179.988962,229.148741,1.58237
179.988962,229.595648,1.60269
179.988962,230.036825,1.62291
179.988962,230.437896,1.64323
179.988962,230.838966,1.66356
179.988962,231.303062,1.68387
179.988962,231.623918,1.70419
179.988962,232.053637,1.72446
179.988962,232.391682,1.74478
179.988962,232.804211,1.76499
179.988962,233.182363,1.78531
179.988962,233.468842,1.80563
179.988962,233.904290,1.82591
179.988962,234.139203,1.84623
179.988962,234.557462,1.86642
179.988962,234.780916,1.88674
179.988962,235.164797,1.90706
179.988962,235.422628,1.92734
179.988962,235.720566,1.94767
179.988962,236.041423,1.9679
179.988962,236.236229,1.98814
179.988962,236.442493,2.00838
179.988962,236.688865,2.02864
179.988962,237.124313,2.04896
179.988962,237.175879,2.06921
179.988962,237.525384,2.0895
179.988962,238.023857,2.1098
179.988962,238.023857,2.13009
179.988962,238.086882,2.15041
179.988962,238.218662,2.1706
179.988962,238.470764,2.19092
