Azimuth,Elevator,Time
179.988962,178.241440,0.0202734
179.988962,178.229981,0.0405046
179.988962,178.768562,0.0607326
179.988962,179.885829,0.0809488
179.988962,181.570325,0.101183
179.988962,183.822049,0.121417
179.988962,186.297227,0.141658
179.988962,189.912591,0.161887
179.988962,192.324743,0.182106
179.988962,194.719707,0.20233
179.988962,197.126129,0.222553
179.988962,199.521093,0.242782
179.988962,201.916057,0.262979
179.988962,204.144862,0.283194
179.988962,206.127296,0.303465
179.988962,207.783144,0.323558
179.988962,209.060840,0.34374
179.988962,209.891629,0.363956
179.988962,210.195297,0.384189
179.988962,209.771308,0.404416
179.988962,209.009274,0.424647
179.988962,208.086812,0.444882
179.988962,207.078406,0.465117
179.988962,205.840817,0.485345
179.988962,204.391234,0.505578
179.988962,202.775493,0.525809
179.988962,200.964947,0.546024
179.988962,198.976783,0.566248
179.988962,196.828191,0.586483
179.988962,194.542090,0.606702
179.988962,192.152856,0.626929
179.988962,189.752163,0.647161
179.988962,187.351469,0.667398
179.988962,184.950776,0.687618
179.988962,182.544354,0.707855
179.988962,180.149390,0.728098
179.988962,177.748697,0.748333
179.988962,175.353733,0.768568
179.988962,172.947310,0.788799
179.988962,170.552347,0.809037
179.988962,168.151654,0.829265
179.988962,165.750961,0.849499
179.988962,163.350267,0.869742
179.988962,160.955304,0.889979
179.988962,158.548881,0.910219
179.988962,156.153917,0.930457
179.988962,153.873545,0.950697
179.988962,152.068728,0.970921
179.988962,150.750925,0.991155
179.988962,149.948785,1.01139
179.988962,149.862841,1.03163
179.988962,150.309748,1.05185
179.988962,150.739466,1.07209
179.988962,152.985461,1.09233
179.988962,154.268886,1.11256
179.988962,155.729929,1.1328
179.988962,157.385777,1.15304
179.988962,159.224971,1.17328
179.988962,161.224594,1.19352
179.988962,163.390374,1.21375
179.988962,165.687935,1.23398
179.988962,168.094358,1.25422
179.988962,170.489322,1.27446
179.988962,172.895744,1.2947
179.988962,175.290708,1.31494
179.988962,177.697131,1.33518
179.988962,180.097824,1.35541
179.988962,182.498517,1.37565
179.988962,184.899210,1.39589
179.988962,187.294174,1.41613
179.988962,189.694867,1.43637
179.988962,192.095560,1.45661
179.988962,194.496253,1.47685
179.988962,196.896946,1.497
179.988962,199.291910,1.51718
179.988962,201.698333,1.53734
179.988962,204.104755,1.55756
179.988962,206.345020,1.5778
179.988962,208.092542,1.59804
179.988962,209.341590,1.61826
179.988962,210.057787,1.6385
179.988962,210.149460,1.65874
179.988962,209.628069,1.67898
179.988962,208.573826,1.69922
179.988962,207.187268,1.71946
179.988962,205.726226,1.7397
179.988962,204.190699,1.75991
179.988962,202.477555,1.78014
179.988962,200.615442,1.80038
179.988962,198.575713,1.82061
179.988962,196.392743,1.84084
179.988962,194.066535,1.86108
179.988962,191.665842,1.88132
179.988962,189.270878,1.90154
179.988962,186.864455,1.92178
179.988962,184.469492,1.94201
179.988962,182.063069,1.96225
179.988962,180.871317,1.98249
179.988962,176.069930,2.00272
179.988962,173.669237,2.02296
179.988962,171.268544,2.0432
179.988962,168.867851,2.06341
179.988962,166.472887,2.08361
179.988962,164.066465,2.10386
179.988962,161.677231,2.1241
179.988962,159.265078,2.14434
179.988962,156.870115,2.16457
179.988962,154.572554,2.1848
179.988962,152.658875,2.20502
179.988962,151.180644,2.22525
179.988962,150.229534,2.24548
179.988962,149.759708,2.26573
179.988962,150.040458,2.28591
179.988962,150.842599,2.30614
179.988962,151.977055,2.32635
