Azimuth,Elevator,Time
179.988962,177.496595,0.0202523
179.988962,177.479407,0.0405152
179.988962,178.000798,0.0607656
179.988962,179.129525,0.0810651
179.988962,180.819751,0.101289
179.988962,183.071475,0.121557
179.988962,185.540923,0.141755
179.988962,187.964534,0.161967
179.988962,190.365227,0.182218
179.988962,192.777380,0.202477
179.988962,195.166614,0.222724
179.988962,197.573036,0.242983
179.988962,199.968000,0.263243
179.988962,202.368693,0.283503
179.988962,204.769386,0.303762
179.988962,207.170080,0.324025
179.988962,209.565043,0.344285
179.988962,211.954277,0.364546
179.988962,213.856497,0.38476
179.988962,215.111275,0.405027
179.988962,215.833201,0.425291
179.988962,216.056655,0.445558
179.988962,215.592559,0.465819
179.988962,214.595613,0.486074
179.988962,213.048627,0.506327
179.988962,210.940142,0.52659
179.988962,208.447775,0.546853
179.988962,206.041353,0.567113
179.988962,203.629200,0.587376
179.988962,201.222778,0.607616
179.988962,198.822084,0.627876
179.988962,196.421391,0.648135
179.988962,194.020698,0.668377
179.988962,191.620005,0.688639
179.988962,189.225041,0.708899
179.988962,186.818619,0.729122
179.988962,184.423655,0.749376
179.988962,182.022962,0.769635
179.988962,179.622269,0.7899
179.988962,177.221576,0.810142
179.988962,173.623401,0.830405
179.988962,171.222707,0.850666
179.988962,168.816285,0.870919
179.988962,166.432780,0.891165
179.988962,164.450346,0.911426
179.988962,163.092436,0.931692
179.988962,162.364780,0.951953
179.988962,162.187163,0.972199
179.988962,162.565315,0.992456
179.988962,163.493507,1.01271
179.988962,164.988927,1.03296
179.988962,167.040116,1.05323
179.988962,169.526752,1.07351
179.988962,171.933175,1.09377
179.988962,174.356787,1.114
179.988962,176.763209,1.13427
179.988962,179.163903,1.15452
179.988962,181.564596,1.17477
179.988962,183.965289,1.19503
179.988962,186.365982,1.21527
179.988962,188.766675,1.23553
179.988962,191.161639,1.25577
179.988962,193.562332,1.27604
179.988962,195.963025,1.29622
179.988962,198.363718,1.31643
179.988962,200.741493,1.33667
179.988962,202.672361,1.35691
179.988962,203.955786,1.37718
179.988962,204.660524,1.39744
179.988962,204.792305,1.41772
179.988962,204.362586,1.43794
179.988962,203.377099,1.45821
179.988962,201.835842,1.47846
179.988962,199.733087,1.49869
179.988962,197.240721,1.51892
179.988962,194.834298,1.53915
179.988962,192.427875,1.55938
179.988962,190.015723,1.57961
179.988962,187.620760,1.59984
179.988962,185.220066,1.62007
179.988962,182.819373,1.64031
179.988962,180.418680,1.66054
179.988962,176.820505,1.68077
179.988962,174.419812,1.701
179.988962,172.019119,1.72122
179.988962,169.618426,1.74147
179.988962,167.217733,1.76171
179.988962,164.817039,1.78194
179.988962,162.433535,1.80217
179.988962,160.514126,1.82241
179.988962,159.207783,1.84264
179.988962,158.537422,1.86287
179.988962,158.394182,1.8831
179.988962,158.823901,1.90334
179.988962,159.809388,1.92357
179.988962,161.356374,1.9438
179.988962,163.459129,1.96404
179.988962,165.945766,1.98427
179.988962,168.363648,2.00448
179.988962,170.764341,2.02471
179.988962,173.176494,2.04494
179.988962,175.571457,2.06517
179.988962,177.983609,2.08539
179.988962,180.372843,2.10561
179.988962,182.779266,2.1258
179.988962,185.174230,2.14601
179.988962,187.592112,2.16624
179.988962,189.981346,2.18646
179.988962,192.393498,2.2067
179.988962,194.782732,2.22693
179.988962,197.171966,2.24716
179.988962,199.085645,2.26805
179.988962,200.334693,2.28825
179.988962,201.045161,2.30847
179.988962,201.297262,2.3287
179.988962,200.815978,2.34894
179.988962,199.813301,2.36913
179.988962,198.266315,2.38937
179.988962,196.163560,2.40961
179.988962,193.665464,2.42984
179.988962,191.259042,2.45001
179.988962,188.852619,2.47024
179.988962,186.446196,2.49049
179.988962,184.045503,2.51073
179.988962,182.842292,2.53096
179.988962,178.040905,2.55119
179.988962,175.645942,2.57143
179.988962,173.239519,2.59166
179.988962,170.850285,2.61188
179.988962,168.443862,2.63212
179.988962,166.048899,2.65235
179.988962,163.642476,2.67259
179.988962,161.264701,2.69281
179.988962,159.339563,2.71304
179.988962,158.033219,2.73329
179.988962,157.362858,2.75353
179.988962,157.231078,2.77377
179.988962,157.655067,2.79401
179.988962,158.640554,2.81424
179.988962,160.176081,2.83448
179.988962,162.278836,2.8547
179.988962,164.771203,2.87494
179.988962,167.177625,2.89517
179.988962,169.589778,2.9154
179.988962,171.996201,2.93563
179.988962,174.396894,2.95587
179.988962,176.791857,2.9761
