AzInput,ElInput,Time
180,180,3.34e-07
180,187.631,0.0202964
180,195.095,0.0404752
180,202.314,0.060646
180,209.191,0.0808652
180,215.581,0.101031
180,221.421,0.121271
180,226.587,0.141491
180,231.006,0.161729
180,234.601,0.181967
180,237.315,0.202205
180,239.103,0.222451
180,239.937,0.24269
180,239.802,0.262949
180,238.7,0.283194
180,236.651,0.303425
180,233.687,0.323666
180,229.855,0.343908
180,225.218,0.364148
180,219.851,0.38439
180,213.84,0.40463
180,207.284,0.424868
180,200.293,0.445089
180,192.968,0.465327
180,185.434,0.485566
180,177.812,0.505805
180,170.228,0.526036
180,162.8,0.546273
180,155.648,0.566515
180,148.891,0.586753
180,142.635,0.606991
180,136.983,0.627232
180,132.026,0.64747
180,127.842,0.667713
180,124.5,0.687969
180,122.057,0.708207
180,120.549,0.728448
180,120.002,0.74869
180,120.424,0.768928
180,121.807,0.789161
180,124.13,0.809398
180,127.356,0.829638
180,131.432,0.849877
180,136.292,0.870118
180,141.858,0.890355
180,148.04,0.910596
180,154.738,0.930832
180,161.844,0.951073
180,169.244,0.971313
180,176.812,0.991538
180,184.433,1.01177
180,191.982,1.032
180,199.339,1.05223
180,206.381,1.07245
180,213.006,1.0927
180,219.093,1.11294
180,224.55,1.13318
180,229.28,1.15338
180,233.222,1.17362
180,236.305,1.19385
180,238.478,1.21407
180,239.709,1.23431
180,239.975,1.25455
180,239.274,1.27479
180,237.612,1.29506
180,235.021,1.31529
180,231.542,1.33553
180,227.231,1.35577
180,222.156,1.37601
180,216.401,1.39625
180,210.056,1.41649
180,203.229,1.43673
180,196.026,1.45697
180,188.562,1.47721
180,180.962,1.49745
180,173.345,1.51769
180,165.837,1.53793
180,158.558,1.55816
180,151.624,1.5784
180,145.155,1.59862
180,139.242,1.61886
180,133.987,1.6391
180,129.475,1.65934
180,125.785,1.67953
180,122.962,1.69978
180,121.061,1.72002
180,120.112,1.74026
180,120.13,1.7605
180,121.115,1.78073
180,123.051,1.80097
180,125.892,1.82112
180,129.617,1.84136
180,134.142,1.86154
180,139.393,1.88169
180,145.32,1.90192
180,151.811,1.92216
180,158.755,1.9424
180,166.034,1.96261
180,173.546,1.98285
180,181.164,2.00309
180,188.753,2.0233
180,196.211,2.04354
180,203.406,2.06378
180,210.223,2.08402
180,216.541,2.10422
180,222.284,2.12447
180,227.341,2.1447
180,231.632,2.16493
180,235.092,2.18518
180,237.661,2.20542
180,239.3,2.22566
180,239.98,2.2459
180,239.691,2.26615
180,238.439,2.28638
180,236.244,2.30662
180,233.14,2.32685
180,229.183,2.34706
180,224.428,2.3673
180,218.955,2.38754
180,212.859,2.40776
180,206.222,2.42802
180,199.166,2.44825
180,191.801,2.46849
180,184.253,2.48871
180,176.629,2.50895
180,169.059,2.52919
180,161.68,2.54938
180,154.58,2.56963
180,147.893,2.58987
180,141.73,2.61008
180,136.189,2.63028
180,131.342,2.65053
180,127.284,2.67076
180,124.076,2.691
180,121.774,2.7112
180,120.407,2.73145
180,120.003,2.75168
180,120.568,2.77192
180,122.093,2.79216
180,124.552,2.8124
180,127.907,2.83263
180,132.096,2.85284
180,137.067,2.87309
180,142.729,2.89333
180,148.993,2.91356
180,155.743,2.93376
180,162.902,2.95401
180,170.334,2.97425
180,177.921,2.99449
180,185.539,3.01471
180,193.077,3.03497
180,200.4,3.05521
180,207.377,3.07541
180,213.923,3.09564
180,219.926,3.11588
180,225.282,3.13611
180,229.909,3.15635
180,233.729,3.17659
180,236.682,3.19682
180,238.719,3.21705
180,239.808,3.23728
180,239.933,3.25751
180,239.091,3.27774
180,237.295,3.29797
180,234.575,3.3182
180,230.974,3.33843
180,226.55,3.35867
180,221.375,3.3789
180,215.551,3.39907
180,209.149,3.41926
180,202.266,3.43949
180,195.024,3.45972
180,187.538,3.47995
180,179.934,3.50018
180,172.33,3.5204
180,164.849,3.54063
180,157.61,3.56087
180,150.734,3.58109
180,144.33,3.60133
180,138.503,3.62155
180,133.344,3.64178
180,128.944,3.66198
180,125.36,3.68221
180,122.659,3.70244
180,120.882,3.72268
180,120.059,3.74293
180,120.205,3.76317
180,121.317,3.7834
180,123.368,3.80358
180,126.322,3.82372
180,130.156,3.84396
180,134.767,3.86409
180,140.117,3.88427
180,146.12,3.9045
180,152.671,3.92473
180,159.662,3.94496
180,166.983,3.96519
180,174.514,3.98543
180,182.127,4.00564
180,189.711,4.02587
180,197.139,4.04611
180,204.291,4.06634
180,211.052,4.08657
180,217.31,4.10681
180,222.969,4.12705
180,227.917,4.14722
180,232.105,4.16743
180,235.457,4.18767
180,237.913,4.2079
180,239.435,4.22814
180,239.997,4.24837
180,239.591,4.2686
180,238.223,4.28883
180,235.916,4.30906
180,232.706,4.32929
180,228.646,4.34953
180,223.805,4.36974
180,218.252,4.38998
180,212.08,4.41022
180,205.391,4.43046
180,198.302,4.45067
180,190.91,4.4709
180,183.33,4.49116
180,175.706,4.5114
180,168.158,4.53162
180,160.793,4.55186
180,153.739,4.5721
180,147.11,4.59234
180,141.011,4.61258
180,135.543,4.63281
180,130.792,4.65305
180,126.84,4.67327
180,123.741,4.6935
180,121.55,4.71374
180,120.304,4.73398
180,120.021,4.7542
180,120.706,4.77443
180,122.348,4.79467
180,124.923,4.81492
180,128.383,4.83514
180,132.679,4.85538
180,137.738,4.87562
180,143.481,4.89586
180,149.822,4.91612
180,156.677,4.93646
180,163.872,4.95669
180,171.328,4.97692
180,178.924,4.99714
180,186.535,5.01737
180,194.041,5.03759
180,201.32,5.05782
180,208.256,5.07804
180,214.736,5.09827
180,220.656,5.11849
180,225.921,5.13872
180,230.446,5.15895
180,234.147,5.17912
180,236.984,5.19933
180,238.902,5.21951
180,239.875,5.23973
180,239.883,5.25996
180,238.924,5.28018
180,237.016,5.3004
180,234.188,5.32063
180,230.486,5.34085
180,225.971,5.36108
180,220.716,5.38129
180,214.8,5.40153
180,208.323,5.42176
180,201.388,5.44199
180,194.11,5.46222
180,186.604,5.48245
180,178.964,5.50275
180,171.364,5.52299
180,163.911,5.54321
180,156.713,5.56344
180,149.89,5.58367
180,143.554,5.6039
180,137.806,5.62413
180,132.738,5.64436
180,128.433,5.6646
180,124.96,5.68483
180,122.376,5.70506
180,120.721,5.7253
180,120.024,5.74553
180,120.294,5.76576
180,121.528,5.786
180,123.706,5.80623
180,126.779,5.82639
180,130.719,5.84661
180,135.441,5.86678
180,140.878,5.88696
180,146.961,5.90719
180,153.579,5.92743
180,160.621,5.94766
180,167.976,5.96789
180,175.526,5.98812
180,183.148,6.00835
180,190.718,6.02858
180,198.114,6.04881
180,205.217,6.06903
180,211.914,6.08926
180,218.094,6.10948
180,223.663,6.12971
180,228.526,6.14993
180,232.605,6.17014
180,235.839,6.19038
180,238.172,6.21061
180,239.566,6.23085
180,239.999,6.25107
180,239.465,6.27128
180,237.97,6.29152
180,235.541,6.31174
180,232.217,6.33197
180,228.051,6.35219
180,223.111,6.37241
180,217.478,6.39262
180,211.236,6.41285
180,204.488,6.43309
180,197.347,6.45332
180,189.932,6.47353
180,182.351,6.49376
180,174.729,6.514
180,167.194,6.53423
180,159.866,6.55447
180,152.862,6.5747
180,146.291,6.59495
180,140.27,6.61518
180,134.89,6.63541
180,130.239,6.65564
180,126.39,6.67588
180,123.406,6.69612
180,121.337,6.71634
180,120.213,6.73657
180,120.055,6.7568
180,120.863,6.77703
180,122.627,6.79727
180,125.317,6.81751
180,128.888,6.83774
180,133.283,6.85796
180,138.432,6.87819
180,144.25,6.89841
180,150.646,6.91864
180,157.515,6.93886
180,164.739,6.95907
180,172.217,6.9793
180,179.825,6.99954
180,187.43,7.01976
180,194.915,7.03998
180,202.159,7.0602
180,209.047,7.08043
180,215.465,7.10065
180,221.313,7.12087
180,226.495,7.14111
180,230.927,7.16133
180,234.537,7.18156
180,237.269,7.2018
180,239.076,7.22203
180,239.929,7.24225
180,239.815,7.26249
180,238.738,7.28271
180,236.708,7.30297
180,233.764,7.32321
180,229.953,7.34344
180,225.335,7.36368
180,219.988,7.3839
180,213.993,7.40414
180,207.444,7.42439
180,200.457,7.44463
180,193.141,7.46486
180,185.612,7.48509
180,177.994,7.50532
180,170.408,7.52555
180,162.976,7.54579
180,155.819,7.56602
180,149.052,7.58625
180,142.786,7.60648
180,137.119,7.62672
180,132.14,7.64697
180,127.938,7.6672
180,124.577,7.68743
180,122.11,7.70766
180,120.578,7.72789
180,120.004,7.74812
180,120.399,7.76836
180,121.755,7.78859
180,124.05,7.80881
180,127.257,7.82909
180,131.304,7.8493
180,136.126,7.86947
180,141.663,7.88968
180,147.822,7.90991
180,154.497,7.93013
180,161.587,7.95036
180,168.976,7.97059
180,176.542,7.99082
180,184.161,8.01105
180,191.717,8.03128
180,199.083,8.05151
180,206.14,8.07174
180,212.776,8.09198
180,218.883,8.11221
180,224.363,8.13244
180,229.124,8.15266
180,233.096,8.1729
180,236.21,8.19313
180,238.417,8.21336
180,239.681,8.23359
180,239.983,8.25383
180,239.316,8.27406
180,237.692,8.29429
180,235.137,8.31452
180,231.679,8.33482
180,227.397,8.35505
180,222.352,8.37528
180,216.618,8.39552
180,210.3,8.41575
180,203.488,8.43598
180,196.302,8.45621
180,188.851,8.47644
180,181.255,8.49667
180,173.637,8.51691
180,166.124,8.53714
180,158.835,8.55738
180,151.888,8.57761
180,145.401,8.59782
180,139.465,8.61805
180,134.183,8.63829
180,129.642,8.65852
180,125.918,8.67872
180,123.058,8.69897
180,121.122,8.71917
180,120.133,8.7394
180,120.11,8.75962
180,121.052,8.77984
180,122.945,8.80008
180,125.76,8.82031
180,129.451,8.84055
180,133.958,8.86078
180,139.207,8.88102
180,145.113,8.90124
180,151.585,8.92148
180,158.511,8.9417
180,165.787,8.96194
180,173.289,8.98216
180,180.902,9.00239
180,188.499,9.02262
180,195.958,9.04284
180,203.197,9.06318
180,210.024,9.08341
180,216.368,9.10364
180,222.125,9.12387
180,227.202,9.14411
180,231.513,9.16432
180,234.999,9.18456
180,237.596,9.20479
180,239.263,9.22503
180,239.973,9.24525
180,239.716,9.26548
180,238.496,9.28572
180,236.331,9.30595
180,233.258,9.32617
180,229.325,9.3464
180,224.595,9.36664
180,219.15,9.38686
180,213.061,9.40712
180,206.445,9.42736
