Azimuth,Elevator,Time
179.988962,178.224252,0.0202645
179.988962,178.207063,0.040496
179.988962,178.694077,0.0606685
179.988962,179.834263,0.0808968
179.988962,181.530218,0.101123
179.988962,183.787672,0.12134
179.988962,186.268579,0.141567
179.988962,188.686461,0.161797
179.988962,191.092884,0.182016
179.988962,193.499307,0.202167
179.988962,195.888541,0.222379
179.988962,198.300693,0.242595
179.988962,200.695656,0.26282
179.988962,203.096350,0.28299
179.988962,205.491313,0.303263
179.988962,207.897736,0.323428
179.988962,210.292700,0.343626
179.988962,212.693393,0.363851
179.988962,215.088356,0.384084
179.988962,217.494779,0.40431
179.988962,219.889743,0.424545
179.988962,222.296165,0.444781
179.988962,224.691129,0.465018
179.988962,227.091822,0.485251
179.988962,229.492515,0.505485
179.988962,231.893208,0.52571
179.988962,234.288172,0.545937
179.988962,236.614381,0.566169
179.988962,238.333254,0.586394
179.988962,239.433333,0.606626
179.988962,240.046398,0.626815
179.988962,240.166719,0.647064
179.988962,239.536465,0.667284
179.988962,237.605598,0.687517
179.988962,235.691919,0.707751
179.988962,233.738133,0.727992
179.988962,231.767158,0.748203
179.988962,229.756076,0.768423
179.988962,227.636132,0.788647
179.988962,225.407326,0.808866
179.988962,223.058199,0.829085
179.988962,220.657506,0.849323
179.988962,218.262542,0.869556
179.988962,215.856120,0.889771
179.988962,213.455427,0.91
179.988962,211.054733,0.93018
179.988962,208.654040,0.950385
179.988962,206.253347,0.970559
179.988962,203.858384,0.990752
179.988962,201.451961,1.01097
179.988962,199.056997,1.03116
179.988962,196.656304,1.05134
179.988962,194.255611,1.07154
179.988962,191.849188,1.09177
179.988962,189.442765,1.112
179.988962,187.042072,1.13222
179.988962,184.647109,1.15241
179.988962,182.240686,1.17265
179.988962,179.851452,1.19287
179.988962,177.445029,1.2131
179.988962,175.050066,1.23332
179.988962,172.649372,1.2535
179.988962,170.248679,1.27379
179.988962,167.847986,1.29402
179.988962,165.453022,1.31424
179.988962,163.052329,1.33447
179.988962,160.651636,1.35469
179.988962,158.250943,1.37491
179.988962,155.855979,1.39513
179.988962,153.449557,1.41531
179.988962,151.054593,1.43552
179.988962,148.653900,1.45573
179.988962,146.253207,1.47595
179.988962,143.852514,1.49616
179.988962,141.457550,1.51637
179.988962,139.051127,1.53658
179.988962,136.656164,1.5568
179.988962,134.255471,1.57703
179.988962,131.860507,1.59723
179.988962,129.454084,1.6174
179.988962,127.059121,1.63763
179.988962,125.959042,1.65786
179.988962,123.243222,1.67809
179.988962,122.687453,1.69832
179.988962,122.647346,1.71854
179.988962,123.317706,1.73878
179.988962,124.509458,1.75899
179.988962,126.245521,1.7792
179.988962,128.537352,1.79938
179.988962,131.012529,1.81953
179.988962,133.430411,1.83973
179.988962,135.836834,1.85996
179.988962,138.237527,1.88017
179.988962,140.643950,1.90037
179.988962,143.038914,1.9206
179.988962,145.439607,1.94083
179.988962,147.840300,1.96102
179.988962,150.240993,1.98124
179.988962,152.635957,2.00145
179.988962,155.042379,2.02166
179.988962,157.437343,2.04183
179.988962,159.843766,2.06205
179.988962,162.238729,2.08228
179.988962,164.645152,2.1025
179.988962,167.040116,2.12273
179.988962,169.446538,2.14296
179.988962,171.852961,2.16319
179.988962,174.253654,2.18337
179.988962,176.648618,2.2036
179.988962,179.049311,2.22383
179.988962,181.444275,2.24405
179.988962,183.856427,2.26427
179.988962,186.245661,2.28451
179.988962,188.652084,2.30472
179.988962,191.047047,2.32494
179.988962,193.447740,2.34515
179.988962,195.842704,2.36534
179.988962,198.249127,2.38555
179.988962,200.644090,2.40577
179.988962,203.050513,2.42601
179.988962,205.445477,2.44624
179.988962,207.846170,2.46644
179.988962,210.241133,2.48669
179.988962,212.641827,2.50692
179.988962,215.042520,2.52717
179.988962,217.443213,2.54737
179.988962,219.838176,2.5676
179.988962,222.244599,2.58781
179.988962,224.639563,2.60801
179.988962,225.842774,2.62826
179.988962,230.644160,2.6485
179.988962,232.987558,2.66875
179.988962,234.786645,2.68897
179.988962,235.966938,2.70919
179.988962,236.648758,2.7294
179.988962,236.717513,2.74963
179.988962,236.178933,2.76986
179.988962,235.101772,2.79009
179.988962,233.474572,2.81032
179.988962,231.285873,2.83046
179.988962,228.799236,2.85056
179.988962,226.381354,2.87073
179.988962,223.974932,2.89094
179.988962,221.574239,2.91118
179.988962,219.167816,2.93138
179.988962,216.767123,2.95151
179.988962,214.372159,2.97169
179.988962,211.971466,2.9919
179.988962,209.570773,3.01214
179.988962,207.170080,3.03237
179.988962,204.769386,3.0526
179.988962,202.374423,3.07285
179.988962,199.968000,3.09306
179.988962,197.573036,3.11331
179.988962,195.172343,3.13354
179.988962,192.765921,3.15377
179.988962,190.370957,3.17395
179.988962,187.958805,3.19419
179.988962,185.563841,3.21438
179.988962,183.157418,3.23461
179.988962,180.762455,3.25482
179.988962,178.361762,3.27505
179.988962,175.961068,3.29526
179.988962,173.560375,3.31545
179.988962,171.165412,3.33564
179.988962,168.758989,3.35591
179.988962,166.364025,3.37612
179.988962,163.963332,3.39634
179.988962,161.568369,3.41656
179.988962,159.161946,3.43679
179.988962,156.761253,3.45701
179.988962,154.360560,3.47723
179.988962,151.971326,3.49747
179.988962,149.564903,3.51765
179.988962,147.169939,3.53785
179.988962,144.763517,3.55807
179.988962,142.368553,3.57829
179.988962,139.967860,3.59852
179.988962,136.369685,3.61875
179.988962,133.968992,3.63892
179.988962,131.568298,3.65917
179.988962,129.184794,3.6794
179.988962,127.294033,3.69964
179.988962,126.039256,3.71984
179.988962,125.300140,3.74008
179.988962,125.059498,3.76029
179.988962,125.540782,3.78053
179.988962,126.543459,3.80076
179.988962,128.090445,3.82099
179.988962,130.198929,3.84122
179.988962,132.685566,3.86144
179.988962,135.103448,3.88164
179.988962,137.509871,3.90185
179.988962,139.922023,3.92208
179.988962,142.311257,3.94225
179.988962,144.723409,3.96248
179.988962,147.118373,3.98271
179.988962,149.524796,4.00294
179.988962,151.914030,4.02318
179.988962,154.326182,4.04335
179.988962,156.715416,4.06355
179.988962,159.121839,4.08379
179.988962,161.511073,4.10401
179.988962,163.923225,4.12423
179.988962,166.312459,4.14447
179.988962,168.724612,4.16469
179.988962,171.113846,4.18492
179.988962,173.525998,4.20515
179.988962,175.915232,4.22537
179.988962,178.333114,4.2456
179.988962,180.728077,4.26582
179.988962,183.134500,4.28606
179.988962,185.523734,4.30629
179.988962,187.930157,4.32652
179.988962,190.325120,4.34676
179.988962,192.731543,4.36699
179.988962,195.120777,4.38724
179.988962,197.532929,4.40735
179.988962,199.922163,4.42754
179.988962,202.328586,4.44771
179.988962,204.723550,4.4679
179.988962,207.129973,4.48814
179.988962,209.519207,4.50837
179.988962,211.925629,4.52857
179.988962,214.320593,4.54877
179.988962,215.523804,4.569
179.988962,220.319461,4.58933
179.988962,222.720154,4.60956
179.988962,225.120847,4.6298
179.988962,227.521540,4.65003
179.988962,229.922234,4.67025
179.988962,232.162499,4.69048
179.988962,233.743862,4.71071
179.988962,234.740809,4.73094
179.988962,235.279389,4.75119
179.988962,235.130420,4.77142
179.988962,234.414223,4.79166
179.988962,233.153716,4.81188
179.988962,231.348899,4.83211
179.988962,228.994042,4.85234
179.988962,226.547512,4.87256
179.988962,224.123901,4.89278
179.988962,221.723208,4.91291
179.988962,219.316785,4.93302
179.988962,216.916092,4.95312
179.988962,214.521128,4.97336
179.988962,212.114705,4.99346
179.988962,209.719742,5.01365
179.988962,207.313319,5.03379
179.988962,204.918355,5.05393
179.988962,202.511933,5.07411
179.988962,200.122699,5.09428
179.988962,197.716276,5.11448
179.988962,195.315583,5.13472
179.988962,192.914890,5.15495
179.988962,190.514196,5.17519
179.988962,188.119233,5.19542
179.988962,185.718540,5.21563
179.988962,183.312117,5.23586
179.988962,180.917153,5.25608
179.988962,178.516460,5.2763
179.988962,176.110037,5.29651
179.988962,173.703615,5.31671
179.988962,171.308651,5.3369
179.988962,168.902228,5.35714
179.988962,166.512994,5.37736
179.988962,164.106572,5.39755
179.988962,161.711608,5.41779
179.988962,159.305185,5.43797
179.988962,156.910222,5.45818
179.988962,154.509529,5.47842
179.988962,152.108835,5.49865
179.988962,149.708142,5.51895
179.988962,147.313179,5.53919
179.988962,146.109967,5.55936
179.988962,141.314311,5.57958
179.988962,138.913617,5.59982
179.988962,136.512924,5.62006
179.988962,134.112231,5.64027
179.988962,131.711538,5.66051
179.988962,129.328034,5.68074
179.988962,127.437273,5.70098
179.988962,126.188225,5.72122
179.988962,125.449109,5.74139
179.988962,125.191278,5.76163
179.988962,125.678292,5.78185
179.988962,126.686698,5.80208
179.988962,128.233684,5.82231
179.988962,130.336439,5.84254
179.988962,132.828806,5.86277
