Azimuth,Elevator,Time
179.988962,179.140984,0.0201935
179.988962,179.129525,0.0403548
179.988962,179.605080,0.0604368
179.988962,180.756725,0.0805647
179.988962,182.332359,0.10068
179.988962,183.976748,0.120864
179.988962,185.632596,0.141075
179.988962,187.288444,0.16124
179.988962,188.950022,0.181465
179.988962,190.605870,0.201703
179.988962,192.273177,0.221947
179.988962,193.917566,0.242098
179.988962,195.556225,0.262253
179.988962,197.171966,0.282391
179.988962,198.764789,0.302512
179.988962,200.334693,0.32271
179.988962,201.881679,0.342886
179.988962,203.394288,0.363095
179.988962,204.872519,0.383337
179.988962,206.322102,0.403568
179.988962,207.725849,0.423753
179.988962,209.106677,0.44399
179.988962,210.441669,0.464125
179.988962,211.730824,0.484377
179.988962,212.962683,0.504466
179.988962,214.165894,0.524707
179.988962,215.294621,0.544846
179.988962,216.394700,0.564963
179.988962,217.414565,0.589683
179.988962,218.864148,0.609802
179.988962,219.597534,0.629919
179.988962,220.227788,0.650053
179.988962,221.075765,0.670196
179.988962,221.809151,0.690332
179.988962,222.422216,0.710475
179.988962,223.035281,0.730605
179.988962,223.493647,0.750741
179.988962,223.980661,0.770871
179.988962,224.267140,0.791002
179.988962,224.610915,0.811133
179.988962,224.771343,0.831255
179.988962,224.937501,0.851366
179.988962,224.977608,0.871508
179.988962,225.011985,0.891639
179.988962,225.011985,0.911744
179.988962,224.926042,0.931878
179.988962,224.570808,0.951985
179.988962,224.496323,0.972095
179.988962,224.037957,0.992231
179.988962,223.803044,1.01237
179.988962,223.327489,1.03248
179.988962,222.840475,1.0526
179.988962,222.330543,1.07271
179.988962,221.723208,1.09291
179.988962,221.121602,1.11312
179.988962,220.393945,1.13333
179.988962,219.677748,1.1535
179.988962,218.858419,1.17367
179.988962,218.010441,1.19385
179.988962,217.093709,1.21409
179.988962,216.148328,1.23439
179.988962,215.139922,1.25462
179.988962,214.097139,1.27483
179.988962,212.997060,1.29505
179.988962,211.845415,1.31532
179.988962,210.659393,1.33555
179.988962,209.427533,1.35582
179.988962,208.155567,1.37603
179.988962,206.832034,1.39617
179.988962,205.491313,1.41632
179.988962,204.093296,1.43643
179.988962,202.683820,1.45655
179.988962,201.239966,1.47669
179.988962,199.756006,1.49683
179.988962,198.249127,1.51696
179.988962,196.713600,1.5371
179.988962,195.149425,1.55722
179.988962,193.568062,1.57735
179.988962,191.952321,1.5975
179.988962,190.330850,1.61768
179.988962,188.692191,1.63793
179.988962,187.036343,1.65813
179.988962,185.369035,1.6783
179.988962,183.684540,1.69853
179.988962,181.994314,1.71877
179.988962,180.298359,1.73901
179.988962,178.596674,1.75925
179.988962,176.889260,1.77947
179.988962,175.181846,1.79968
179.988962,173.480161,1.81993
179.988962,171.142493,1.84015
179.988962,169.727288,1.8604
179.988962,168.174572,1.88064
179.988962,166.576020,1.90088
179.988962,164.988927,1.92112
179.988962,163.396104,1.94135
179.988962,161.814741,1.96159
179.988962,160.239107,1.98181
179.988962,158.680661,2.00205
179.988962,157.168053,2.02229
179.988962,155.666903,2.04252
179.988962,154.205861,2.06274
179.988962,152.779196,2.0829
179.988962,151.386909,2.10302
179.988962,150.034728,2.12324
179.988962,148.728384,2.14343
179.988962,147.479336,2.16361
179.988962,146.264666,2.18384
179.988962,145.107291,2.20407
179.988962,144.001483,2.22432
179.988962,142.947240,2.24449
179.988962,141.950294,2.26462
179.988962,141.010643,2.28483
179.988962,140.139747,2.30496
179.988962,139.331877,2.32511
179.988962,138.575572,2.34523
179.988962,137.910941,2.36534
179.988962,137.274958,2.38545
179.988962,136.770755,2.40559
179.988962,136.243634,2.42573
179.988962,135.934237,2.44586
179.988962,135.487330,2.46603
179.988962,135.355550,2.48618
179.988962,135.057611,2.50632
179.988962,134.983127,2.52646
179.988962,134.983127,2.54657
179.988962,134.983127,2.56672
179.988962,135.040423,2.58682
179.988962,135.286795,2.60695
179.988962,135.395657,2.62706
179.988962,135.739431,2.64717
179.988962,136.008721,2.66731
179.988962,136.455628,2.68745
179.988962,136.839510,2.70758
179.988962,137.343713,2.72772
179.988962,137.910941,2.74786
179.988962,138.506817,2.76801
179.988962,139.177178,2.78812
179.988962,139.864727,2.80826
179.988962,140.655409,2.82856
179.988962,141.463280,2.84874
179.988962,142.351364,2.86888
179.988962,143.268097,2.88899
179.988962,144.242125,2.9091
179.988962,145.267719,2.9292
179.988962,146.333421,2.9493
179.988962,147.433500,2.9694
179.988962,148.602334,2.98959
179.988962,149.799816,3.00978
179.988962,151.043134,3.03
179.988962,152.326559,3.05026
179.988962,153.650092,3.07049
179.988962,155.013731,3.09076
179.988962,156.910222,3.11104
179.988962,158.079056,3.13131
179.988962,159.454154,3.15157
179.988962,160.915197,3.17183
179.988962,162.404887,3.19209
179.988962,163.946143,3.21238
179.988962,165.498859,3.23258
179.988962,167.097411,3.25284
179.988962,168.713152,3.27307
179.988962,170.340352,3.29333
179.988962,172.001930,3.31362
179.988962,173.686426,3.33387
179.988962,175.353733,3.35411
179.988962,177.049688,3.37439
179.988962,178.751373,3.39602
179.988962,180.447328,3.41614
179.988962,182.154742,3.43625
179.988962,183.902264,3.45638
179.988962,185.632596,3.4765
179.988962,187.351469,3.49662
