AzInput,ElInput,Time
180,180,9.6e-08
180,182.284,0.0201993
180,184.563,0.0404168
180,186.833,0.0606508
180,189.085,0.0808816
180,191.313,0.101116
180,193.512,0.121346
180,195.676,0.141579
180,197.8,0.161813
180,199.878,0.182049
180,201.904,0.202273
180,203.873,0.222497
180,205.78,0.242721
180,207.622,0.262957
180,209.389,0.283156
180,211.074,0.303286
180,212.684,0.32346
180,214.214,0.343693
180,215.652,0.363867
180,217,0.384082
180,218.254,0.404309
180,219.409,0.424538
180,220.462,0.444764
180,221.41,0.464989
180,222.251,0.485214
180,222.984,0.505443
180,223.605,0.525668
180,224.114,0.545897
180,224.508,0.566121
180,224.787,0.586316
180,224.952,0.606558
180,225,0.626795
180,224.931,0.647025
180,224.746,0.667254
180,224.446,0.687494
180,224.031,0.707739
180,223.503,0.727912
180,222.862,0.748144
180,222.11,0.768375
180,221.249,0.788605
180,220.286,0.808744
180,219.22,0.828888
180,218.052,0.849062
180,216.783,0.869271
180,215.421,0.889461
180,213.964,0.909688
180,212.421,0.92991
180,210.796,0.950109
180,209.088,0.970337
180,207.306,0.990567
180,205.455,1.01078
180,203.536,1.03101
180,201.556,1.05124
180,199.524,1.07144
180,197.435,1.0917
180,195.304,1.11193
180,193.134,1.13215
180,190.931,1.15238
180,188.699,1.1726
180,186.444,1.19283
180,184.172,1.21306
180,181.89,1.23328
180,179.603,1.25351
180,177.317,1.27374
180,175.038,1.29396
180,172.771,1.3142
180,170.52,1.33445
180,168.3,1.35466
180,166.107,1.37489
180,163.949,1.39511
180,161.834,1.41534
180,159.765,1.43558
180,157.75,1.45578
180,155.792,1.47601
180,153.895,1.49624
180,152.068,1.51645
180,150.311,1.53667
180,148.631,1.5569
180,147.032,1.57713
180,145.518,1.59735
180,144.094,1.61758
180,142.762,1.6378
180,141.526,1.65803
180,140.39,1.67826
180,139.356,1.69848
180,138.427,1.71872
180,137.605,1.73895
180,136.893,1.75917
180,136.293,1.7794
180,135.805,1.79962
180,135.431,1.81987
180,135.173,1.8401
180,135.031,1.8602
180,135.004,1.88029
180,135.092,1.90042
180,135.295,1.92062
180,135.615,1.94084
180,136.048,1.96105
180,136.594,1.98121
180,137.251,2.00139
180,138.019,2.02156
180,138.896,2.04178
180,139.879,2.062
180,140.966,2.08222
180,142.154,2.10244
180,143.438,2.12265
180,144.822,2.14292
180,146.293,2.16314
180,147.851,2.18337
180,149.493,2.20359
180,151.211,2.22379
180,153.005,2.24402
180,154.87,2.26424
180,156.799,2.28447
180,158.788,2.3047
180,160.832,2.32492
180,162.926,2.34515
180,165.061,2.36536
180,167.237,2.38558
180,169.441,2.40576
180,171.676,2.42597
180,173.934,2.4462
180,176.21,2.46645
180,178.493,2.48667
180,180.78,2.5069
180,183.066,2.52713
180,185.343,2.54735
180,187.606,2.56758
180,189.854,2.58784
180,192.072,2.60806
180,194.259,2.62829
180,196.409,2.64851
180,198.517,2.66874
180,200.577,2.68896
180,202.584,2.70919
180,204.533,2.72942
180,206.418,2.74964
180,208.235,2.76987
180,209.979,2.7901
180,211.647,2.81034
180,213.232,2.83057
180,214.731,2.8508
180,216.14,2.87102
180,217.455,2.89124
180,218.673,2.91145
180,219.793,2.9317
180,220.807,2.95187
180,221.718,2.97209
180,222.521,2.99233
180,223.215,3.01255
180,223.797,3.03278
180,224.265,3.05301
180,224.62,3.07324
180,224.858,3.09343
180,224.982,3.11366
180,224.989,3.13389
180,224.879,3.15413
180,224.654,3.17436
180,224.314,3.19458
180,223.858,3.21481
180,223.292,3.23498
180,222.612,3.25522
180,221.824,3.27539
180,220.925,3.29564
180,219.923,3.31582
180,218.816,3.33606
180,217.609,3.35629
180,216.304,3.37652
180,214.906,3.39675
180,213.427,3.41685
180,211.863,3.43696
180,210.213,3.45712
180,208.48,3.47734
180,206.674,3.49755
180,204.798,3.51777
180,202.859,3.53799
180,200.86,3.55822
180,198.806,3.57845
180,196.705,3.59868
180,194.563,3.61888
180,192.38,3.63911
180,190.165,3.65934
180,187.924,3.67957
180,185.666,3.69976
180,183.395,3.71996
180,181.11,3.74018
180,178.823,3.76041
180,176.539,3.78063
180,174.264,3.80086
180,172.002,3.82109
180,169.763,3.84132
180,167.516,3.86185
180,165.335,3.88208
180,163.192,3.9023
180,161.093,3.92253
180,159.041,3.94277
180,157.055,3.9629
180,155.118,3.98312
180,153.25,4.00328
180,151.448,4.02349
180,149.717,4.04372
180,148.065,4.06395
180,146.495,4.08417
180,145.012,4.1044
180,143.618,4.12464
180,142.319,4.14487
180,141.118,4.16509
180,140.017,4.18532
180,139.02,4.20555
180,138.128,4.22578
180,137.344,4.246
180,136.671,4.26623
180,136.11,4.28645
180,135.662,4.30668
180,135.328,4.32691
180,135.11,4.34713
180,135.008,4.36734
180,135.022,4.38758
180,135.152,4.40776
180,135.398,4.42794
180,135.759,4.44816
180,136.234,4.46839
180,136.822,4.4886
180,137.522,4.50883
180,138.331,4.52906
180,139.249,4.54929
180,140.271,4.56951
180,141.396,4.58974
180,142.622,4.60998
180,143.943,4.6302
180,145.359,4.65044
180,146.862,4.67065
180,148.452,4.69088
180,150.123,4.71111
180,151.871,4.73133
180,153.693,4.75156
180,155.582,4.77179
180,157.534,4.79202
180,159.545,4.81224
180,161.607,4.83246
180,163.719,4.8527
180,165.872,4.87293
180,168.061,4.89316
180,170.281,4.91338
180,172.528,4.93362
180,174.787,4.9538
180,177.064,4.97402
180,179.339,4.99415
180,181.627,5.01439
180,183.906,5.03458
180,186.172,5.05475
180,188.429,5.07497
180,190.659,5.09515
180,192.863,5.11535
180,195.038,5.13557
180,197.173,5.1558
180,199.265,5.17602
180,201.306,5.19625
180,203.293,5.21647
180,205.217,5.23668
180,207.079,5.25691
180,208.87,5.27714
180,210.587,5.29737
180,212.227,5.31762
180,213.781,5.33785
180,215.248,5.35808
180,216.625,5.37831
180,217.906,5.39854
180,219.09,5.41877
180,220.172,5.43899
180,221.15,5.45922
180,222.022,5.47945
180,222.79,5.49977
180,223.439,5.51989
180,223.98,5.5401
180,224.407,5.56033
180,224.72,5.58056
180,224.917,5.60079
180,224.998,5.62101
180,224.963,5.64123
180,224.811,5.66146
180,224.544,5.68168
180,224.162,5.70191
180,223.665,5.72214
180,223.056,5.74237
180,222.336,5.7626
180,221.506,5.78283
180,220.568,5.80306
180,219.526,5.8233
180,218.382,5.84352
180,217.138,5.86376
180,215.802,5.88395
180,214.371,5.90416
180,212.851,5.92439
180,211.246,5.94462
180,209.567,5.96475
180,207.805,5.98498
180,205.976,6.00516
180,204.086,6.02527
180,202.126,6.04548
180,200.11,6.06567
180,198.04,6.08588
180,195.922,6.10611
180,193.762,6.12634
180,191.567,6.14656
180,189.342,6.16679
180,187.093,6.18702
180,184.828,6.20723
180,182.548,6.22746
180,180.259,6.24771
180,177.972,6.26794
180,175.691,6.28816
180,173.42,6.30839
180,171.166,6.32862
180,168.935,6.34885
180,166.733,6.36908
180,164.564,6.38931
180,162.436,6.40954
180,160.354,6.42976
180,158.323,6.44999
180,156.347,6.47021
180,154.432,6.49044
180,152.583,6.51067
180,150.805,6.5309
180,149.103,6.55113
180,147.484,6.5713
180,145.949,6.59148
180,144.497,6.61172
180,143.141,6.6319
180,141.877,6.65212
180,140.712,6.67235
180,139.648,6.69257
180,138.686,6.71284
180,137.833,6.73307
180,137.089,6.7533
180,136.456,6.77353
180,135.935,6.79375
180,135.528,6.81398
180,135.236,6.8342
