AzInput,ElInput,Time
180,180,3.62e-07
180,181.146,0.0203182
180,182.273,0.0405467
180,183.372,0.0608142
180,184.422,0.0810088
180,185.419,0.10127
180,186.344,0.121536
180,187.185,0.141756
180,187.933,0.16201
180,188.576,0.182261
180,189.108,0.202517
180,189.519,0.222734
180,189.807,0.243001
180,189.966,0.263258
180,189.995,0.283509
180,189.892,0.303741
180,189.66,0.324001
180,189.302,0.344255
180,188.821,0.364512
180,188.225,0.384767
180,187.521,0.405022
180,186.718,0.425278
180,185.827,0.445563
180,184.86,0.465799
180,183.83,0.486052
180,182.749,0.506308
180,181.632,0.526562
180,180.493,0.546833
180,179.348,0.567088
180,178.212,0.58734
180,177.1,0.607594
180,176.025,0.627849
180,175.004,0.648075
180,174.048,0.668303
180,173.167,0.688577
180,172.378,0.708834
180,171.688,0.72908
180,171.108,0.74928
180,170.644,0.76954
180,170.301,0.789802
180,170.086,0.810058
180,170.001,0.830313
180,170.047,0.850572
180,170.224,0.870835
180,170.528,0.891059
180,170.957,0.911326
180,171.504,0.931585
180,172.163,0.951843
180,172.922,0.972045
180,173.775,0.992296
180,174.711,1.01255
180,175.715,1.03279
180,176.771,1.05296
180,177.872,1.07319
180,178.998,1.09337
180,180.139,1.11357
180,181.276,1.13374
180,182.401,1.15399
180,183.493,1.1742
180,184.541,1.19446
180,185.529,1.2147
180,186.445,1.23496
180,187.275,1.25517
180,188.011,1.27541
180,188.642,1.29566
180,189.161,1.31592
180,189.559,1.33616
180,189.832,1.35641
180,189.976,1.37659
180,189.99,1.39684
180,189.873,1.41709
180,189.627,1.43734
180,189.255,1.45759
180,188.761,1.47785
180,188.153,1.49809
180,187.438,1.51834
180,186.626,1.53858
180,185.727,1.55884
180,184.753,1.57908
180,183.716,1.59933
180,182.631,1.61958
180,181.513,1.63982
180,180.373,1.66006
180,179.23,1.6803
180,178.095,1.70055
180,176.987,1.72079
180,175.917,1.74104
180,174.901,1.76129
180,173.951,1.78154
180,173.083,1.80173
180,172.304,1.82198
180,171.625,1.84223
180,171.055,1.86248
180,170.603,1.88273
180,170.274,1.90299
180,170.072,1.92325
180,170,1.9435
180,170.06,1.96375
180,170.249,1.98401
180,170.567,2.00426
180,171.007,2.0245
180,171.566,2.04475
180,172.235,2.065
180,173.006,2.08526
180,173.869,2.10551
