AzInput,ElInput,Time
180,180,3.3e-07
180,180.51,0.0202773
180,181.017,0.0404942
180,181.524,0.0607127
180,182.029,0.0808852
180,182.534,0.101084
180,183.035,0.121238
180,183.534,0.141369
180,184.032,0.161537
180,184.526,0.181661
180,185.021,0.201928
180,185.512,0.22219
180,185.998,0.242366
180,186.481,0.262614
180,186.959,0.282787
180,187.433,0.303034
180,187.903,0.323268
180,188.366,0.343445
180,188.822,0.363547
180,189.273,0.383649
180,189.719,0.40381
180,190.159,0.424005
180,190.593,0.444178
180,191.02,0.464401
180,191.441,0.484608
180,191.854,0.504862
180,192.26,0.525093
180,192.657,0.545267
180,193.046,0.565466
180,193.426,0.585643
180,193.799,0.605893
180,194.162,0.626126
180,194.516,0.646303
180,194.86,0.666501
180,195.195,0.686674
180,195.52,0.706911
180,195.837,0.727186
180,196.143,0.747446
180,196.437,0.767671
180,196.721,0.787842
180,196.994,0.808075
180,197.256,0.828245
180,197.507,0.848405
180,197.746,0.868596
180,197.976,0.888866
180,198.192,0.909076
180,198.398,0.929308
180,198.591,0.949483
180,198.772,0.969673
180,198.941,0.989854
180,199.098,1.01008
180,199.243,1.0303
180,199.375,1.0505
180,199.494,1.07069
180,199.601,1.09086
180,199.696,1.11109
180,199.778,1.13127
180,199.847,1.15144
180,199.903,1.17162
180,199.947,1.19188
180,199.977,1.2121
180,199.995,1.23238
180,200,1.25262
180,199.992,1.27281
180,199.971,1.2929
180,199.937,1.31306
180,199.891,1.33321
180,199.832,1.35334
180,199.76,1.3735
180,199.675,1.39364
180,199.578,1.41383
180,199.468,1.43401
180,199.345,1.45423
180,199.21,1.47445
180,199.062,1.49472
180,198.903,1.51485
180,198.731,1.53505
180,198.546,1.55527
180,198.35,1.57549
180,198.142,1.59568
180,197.923,1.61588
180,197.692,1.63609
180,197.449,1.6563
180,197.196,1.67651
180,196.931,1.69668
180,196.656,1.71683
180,196.371,1.73697
180,196.073,1.75719
180,195.767,1.77736
180,195.449,1.7976
180,195.122,1.81774
180,194.786,1.83792
180,194.439,1.85813
180,194.084,1.87827
180,193.72,1.89842
180,193.347,1.91857
180,192.966,1.93871
180,192.577,1.95883
180,192.18,1.97892
180,191.775,1.99906
180,191.362,2.01922
180,190.94,2.03941
180,190.513,2.05958
180,190.078,2.07973
180,189.636,2.09994
180,189.19,2.12007
180,188.737,2.14024
180,188.278,2.1604
180,187.815,2.18053
180,187.345,2.20075
180,186.869,2.22099
180,186.39,2.24122
180,185.906,2.26146
180,185.419,2.28164
180,184.928,2.30188
180,184.434,2.32212
180,183.936,2.34235
180,183.436,2.36259
180,182.936,2.38277
180,182.433,2.40297
180,181.928,2.42315
180,181.423,2.44333
180,180.918,2.46347
180,180.413,2.48357
180,179.906,2.50374
180,179.399,2.5239
180,178.893,2.54408
180,178.385,2.56435
180,177.88,2.58451
180,177.376,2.60469
180,176.874,2.62488
180,176.374,2.64506
180,175.876,2.66528
180,175.381,2.68546
180,174.887,2.70571
180,174.399,2.72589
180,173.914,2.74607
180,173.432,2.76629
180,172.953,2.78652
180,172.48,2.80676
180,172.011,2.82699
180,171.547,2.84725
180,171.088,2.8675
180,170.637,2.88769
180,170.191,2.90793
180,169.752,2.92811
180,169.319,2.94834
180,168.895,2.96846
180,168.476,2.98865
180,168.066,3.00882
180,167.663,3.02897
180,167.268,3.04915
180,166.88,3.06937
180,166.502,3.08954
180,166.131,3.1098
180,165.769,3.13004
180,165.417,3.15023
