Azimuth,Elevator,Time
179.988962,179.748319,0.0202609
179.988962,179.736860,0.0404886
179.988962,180.115012,0.0607195
179.988962,180.814021,0.0809698
179.988962,182.126094,0.101179
179.988962,183.867886,0.121402
179.988962,185.615407,0.141632
179.988962,187.328551,0.161862
179.988962,188.972940,0.182086
179.988962,190.588681,0.202311
179.988962,192.124208,0.222539
179.988962,193.573791,0.242762
179.988962,194.925971,0.26299
179.988962,196.169290,0.283216
179.988962,197.269369,0.303446
179.988962,198.203290,0.323676
179.988962,198.999701,0.343901
179.988962,199.549741,0.364124
179.988962,199.979459,0.384384
179.988962,200.065403,0.404552
179.988962,200.059673,0.424791
179.988962,199.767465,0.445021
179.988962,199.417961,0.465253
179.988962,199.120023,0.485466
179.988962,198.375177,0.505689
179.988962,197.756383,0.525912
179.988962,196.908405,0.546135
179.988962,195.957296,0.56636
179.988962,194.948890,0.586583
179.988962,193.791515,0.606808
179.988962,192.553926,0.627026
179.988962,191.236123,0.647184
179.988962,189.832377,0.667416
179.988962,188.342686,0.687685
179.988962,186.795700,0.707938
179.988962,185.185689,0.72819
179.988962,183.529841,0.748442
179.988962,181.833886,0.768701
179.988962,180.115012,0.78889
179.988962,178.373221,0.809126
179.988962,176.637159,0.829385
179.988962,174.895367,0.849641
179.988962,173.187953,0.869896
179.988962,171.526375,0.890145
179.988962,169.899175,0.910402
179.988962,168.335000,0.930638
179.988962,166.868228,0.950889
179.988962,165.470211,0.971136
179.988962,164.203975,0.991393
179.988962,163.058059,1.01165
179.988962,162.049653,1.0319
179.988962,161.224594,1.05216
179.988962,160.565693,1.07241
179.988962,160.153163,1.0926
179.988962,159.923980,1.11286
179.988962,159.918250,1.13305
179.988962,160.055760,1.15329
179.988962,160.433912,1.17354
179.988962,160.857901,1.19379
179.988962,161.385022,1.21404
179.988962,162.066842,1.2343
179.988962,162.846065,1.25455
179.988962,163.734149,1.27482
179.988962,164.742555,1.29507
179.988962,165.854093,1.31532
179.988962,167.509941,1.33555
179.988962,168.489699,1.3558
179.988962,169.818961,1.37606
179.988962,171.274274,1.39631
179.988962,172.798341,1.41655
179.988962,174.373975,1.43681
179.988962,176.012635,1.45705
179.988962,177.702860,1.47731
179.988962,179.404545,1.49757
179.988962,181.134877,1.51781
179.988962,182.876669,1.53807
179.988962,184.601272,1.55833
179.988962,186.320145,1.57858
179.988962,188.004641,1.59883
179.988962,189.637571,1.61904
179.988962,191.213205,1.63929
179.988962,192.731543,1.65955
179.988962,194.129560,1.6798
179.988962,195.453093,1.70006
179.988962,196.621927,1.72031
179.988962,197.664710,1.74057
179.988962,198.552794,1.76082
179.988962,199.263262,1.78108
179.988962,199.744547,1.80132
179.988962,200.019566,1.82158
179.988962,200.036755,1.84183
179.988962,200.031025,1.86209
179.988962,199.618496,1.88234
179.988962,199.326287,1.90258
179.988962,198.787707,1.92284
179.988962,198.094428,1.94308
179.988962,197.389690,1.96334
179.988962,196.495876,1.9836
179.988962,195.527577,2.00386
179.988962,194.444687,2.02411
179.988962,193.264394,2.04436
179.988962,191.986698,2.06463
179.988962,190.623058,2.08488
179.988962,189.184934,2.10514
179.988962,187.655137,2.12538
179.988962,186.079503,2.14563
179.988962,183.804861,2.16589
179.988962,182.446951,2.18615
179.988962,180.848398,2.2064
179.988962,179.163903,2.22665
179.988962,177.479407,2.24688
179.988962,175.777722,2.26712
179.988962,174.081767,2.28737
179.988962,172.397271,2.30763
179.988962,170.764341,2.32789
179.988962,169.160059,2.34814
179.988962,167.653180,2.3684
179.988962,166.203597,2.38865
179.988962,164.880065,2.40891
179.988962,163.648205,2.42916
179.988962,162.588234,2.44941
179.988962,161.631394,2.46966
179.988962,160.926656,2.48992
179.988962,160.307861,2.51018
179.988962,160.050030,2.53042
179.988962,159.952628,2.55067
179.988962,159.952628,2.57093
179.988962,160.216188,2.59117
179.988962,160.565693,2.61143
179.988962,161.087084,2.63168
179.988962,161.688690,2.652
179.988962,162.399157,2.67221
179.988962,163.241405,2.69239
179.988962,164.186786,2.71258
179.988962,165.246758,2.73284
179.988962,166.398403,2.7531
179.988962,167.653180,2.77336
179.988962,168.988172,2.7936
179.988962,170.409107,2.81386
179.988962,171.904527,2.83412
179.988962,173.480161,2.85437
179.988962,175.084443,2.87463
179.988962,176.757480,2.89489
179.988962,178.459164,2.91513
179.988962,180.178038,2.9354
179.988962,181.908370,2.95565
179.988962,183.661621,2.97589
179.988962,186.050855,2.99614
179.988962,187.471791,3.01639
179.988962,189.001588,3.03665
179.988962,190.554304,3.05691
179.988962,192.038264,3.07718
179.988962,193.464929,3.09744
179.988962,194.799921,3.1177
179.988962,196.037510,3.13794
179.988962,197.149048,3.1582
179.988962,198.105887,3.17846
179.988962,198.908028,3.19872
179.988962,199.498175,3.21898
179.988962,199.933623,3.23924
179.988962,200.036755,3.25949
179.988962,200.036755,3.27974
179.988962,199.904975,3.3
179.988962,199.503904,3.32026
179.988962,199.039808,3.34052
179.988962,198.455391,3.36078
179.988962,197.802220,3.38105
179.988962,196.971431,3.40129
179.988962,196.071887,3.42155
179.988962,195.040563,3.44182
179.988962,193.906107,3.46208
179.988962,192.674247,3.48234
179.988962,191.356444,3.50258
179.988962,189.958427,3.52284
179.988962,188.474467,3.5431
179.988962,186.933210,3.56336
179.988962,185.328928,3.5836
179.988962,183.673080,3.60384
179.988962,181.977125,3.62409
179.988962,180.258252,3.64434
179.988962,178.527919,3.66458
179.988962,176.797587,3.68485
179.988962,175.050066,3.70511
179.988962,173.342651,3.72537
179.988962,171.663885,3.74563
179.988962,170.030955,3.76589
179.988962,168.472510,3.78613
179.988962,167.693287,3.80638
179.988962,165.332701,3.82664
179.988962,164.146679,3.84689
179.988962,163.040870,3.86715
179.988962,162.095490,3.88738
179.988962,161.253242,3.90765
179.988962,160.622988,3.92791
179.988962,160.130245,3.94816
179.988962,159.975546,3.96837
179.988962,159.981276,3.98864
179.988962,159.987005,4.00886
179.988962,160.451101,4.02913
179.988962,160.714662,4.0494
179.988962,161.350645,4.06966
179.988962,162.009546,4.08993
179.988962,162.765850,4.11014
179.988962,163.671124,4.13039
179.988962,164.662341,4.15065
179.988962,165.768149,4.17081
179.988962,166.971361,4.19107
179.988962,168.271975,4.21128
179.988962,169.641344,4.23146
179.988962,171.096657,4.25167
179.988962,172.626454,4.27191
179.988962,174.213547,4.29217
179.988962,175.852206,4.31237
179.988962,177.536702,4.33264
179.988962,179.238387,4.35288
179.988962,180.968720,4.37314
179.988962,182.710511,4.39335
179.988962,184.446573,4.41361
179.988962,186.165447,4.43387
179.988962,187.849943,4.45412
179.988962,189.494332,4.47435
179.988962,191.087154,4.49462
179.988962,192.605492,4.51488
179.988962,194.014969,4.53513
179.988962,195.338501,4.55533
179.988962,196.524524,4.5756
179.988962,197.590225,4.59585
179.988962,198.472580,4.61611
179.988962,199.217425,4.63634
179.988962,199.698710,4.65657
179.988962,200.031025,4.67682
179.988962,200.019566,4.69701
179.988962,200.002378,4.71721
179.988962,199.589848,4.73747
179.988962,199.406501,4.75771
179.988962,198.804896,4.77796
179.988962,198.186101,4.79822
179.988962,197.464175,4.81848
179.988962,196.581820,4.83873
179.988962,195.630710,4.859
179.988962,194.553549,4.87925
179.988962,193.396174,4.89946
179.988962,192.107019,4.91972
179.988962,190.766298,4.93998
179.988962,189.328174,4.96022
179.988962,187.815565,4.98046
179.988962,186.239931,5.00074
179.988962,184.612731,5.02096
179.988962,182.939694,5.04119
179.988962,181.238010,5.06144
179.988962,179.507677,5.08168
179.988962,177.765886,5.1019
179.988962,176.029823,5.12211
179.988962,174.305220,5.14237
179.988962,172.603536,5.16263
179.988962,170.947688,5.1829
179.988962,169.349136,5.20314
179.988962,167.807879,5.2234
179.988962,166.369755,5.24365
179.988962,165.017575,5.26391
179.988962,163.774256,5.28415
179.988962,162.691366,5.3044
179.988962,161.740256,5.32465
179.988962,160.983952,5.34491
179.988962,160.388076,5.36515
179.988962,160.061490,5.38542
179.988962,159.906791,5.40568
179.988962,159.912521,5.42594
179.988962,160.244836,5.44619
179.988962,160.502667,5.46643
179.988962,160.983952,5.48669
179.988962,161.642853,5.50695
179.988962,162.542397,5.52729
179.988962,163.058059,5.54754
179.988962,164.026358,5.56778
179.988962,165.126437,5.58805
179.988962,166.283811,5.60831
179.988962,167.521400,5.62857
179.988962,168.856392,5.64883
179.988962,170.271598,5.66908
179.988962,171.761288,5.68934
179.988962,173.325463,5.70958
179.988962,174.929744,5.72984
179.988962,176.591322,5.75008
179.988962,178.293007,5.77034
179.988962,180.011880,5.7906
179.988962,181.753672,5.81086
179.988962,183.495463,5.83109
179.988962,185.214337,5.85134
179.988962,186.933210,5.87157
179.988962,188.594788,5.89184
179.988962,190.216258,5.91207
179.988962,191.768974,5.93231
179.988962,193.241476,5.95255
179.988962,194.622304,5.97281
179.988962,195.888541,5.99307
179.988962,197.017267,6.01333
179.988962,198.019944,6.03359
179.988962,198.822084,6.05384
179.988962,199.469527,6.0741
179.988962,199.870597,6.09436
179.988962,200.053944,6.11462
179.988962,200.053944,6.13488
179.988962,199.927893,6.15514
179.988962,199.549741,6.1754
179.988962,199.056997,6.19566
179.988962,198.569983,6.21593
179.988962,197.848056,6.23618
179.988962,197.074563,6.25644
179.988962,196.152101,6.27665
179.988962,195.149425,6.29691
179.988962,194.026428,6.31718
179.988962,192.341932,6.33742
179.988962,191.408011,6.35762
179.988962,190.050101,6.37788
179.988962,188.571870,6.39814
179.988962,187.053531,6.4184
179.988962,185.472168,6.43863
179.988962,183.833509,6.45889
179.988962,182.149013,6.47915
179.988962,180.430139,6.4994
179.988962,178.699807,6.51965
179.988962,176.963745,6.53991
179.988962,175.221953,6.56017
179.988962,173.508809,6.58043
179.988962,171.824313,6.60067
179.988962,170.185654,6.62096
179.988962,168.621479,6.6411
179.988962,167.120330,6.66124
179.988962,165.710854,6.68143
179.988962,164.415969,6.70161
179.988962,163.247135,6.72183
179.988962,162.227270,6.74208
179.988962,161.362104,6.76235
179.988962,160.686014,6.78261
179.988962,160.204729,6.80286
179.988962,159.981276,6.82311
179.988962,159.941169,6.84424
179.988962,159.964087,6.8645
179.988962,160.376616,6.88476
179.988962,160.743309,6.90504
179.988962,161.310538,6.92529
179.988962,161.952250,6.94555
179.988962,162.708555,6.96581
179.988962,163.596639,6.98607
179.988962,164.582127,7.0063
179.988962,165.676476,7.02656
179.988962,166.868228,7.04682
179.988962,168.168842,7.06708
179.988962,169.538212,7.08734
179.988962,170.993524,7.1076
179.988962,173.107739,7.12786
179.988962,174.368246,7.14813
179.988962,175.909502,7.16839
179.988962,177.548162,7.18864
179.988962,179.221198,7.20891
179.988962,180.922883,7.22919
179.988962,182.658945,7.24946
179.988962,184.366359,7.26971
179.988962,186.085233,7.28995
179.988962,187.769729,7.31019
179.988962,189.414117,7.33045
179.988962,191.012670,7.35071
179.988962,192.525278,7.37093
179.988962,193.940484,7.39119
179.988962,195.258287,7.41144
179.988962,196.467228,7.43169
179.988962,197.532929,7.45194
179.988962,198.443932,7.4722
179.988962,199.154400,7.49246
179.988962,199.710169,7.51272
179.988962,199.968000,7.533
179.988962,200.076862,7.55326
179.988962,200.042485,7.57353
179.988962,199.698710,7.59379
179.988962,199.314828,7.61405
179.988962,198.856462,7.63431
179.988962,198.197560,7.65455
179.988962,197.487093,7.67482
179.988962,196.610467,7.69508
179.988962,195.665087,7.71689
179.988962,194.587926,7.73713
179.988962,193.424822,7.75737
179.988962,192.118478,7.77767
179.988962,190.731920,7.79792
179.988962,188.715109,7.81817
179.988962,187.523357,7.83841
179.988962,186.027937,7.85863
179.988962,184.429385,7.8789
179.988962,182.796455,7.89915
179.988962,181.123418,7.9194
179.988962,179.410274,7.93964
179.988962,177.674212,7.95989
179.988962,175.943880,7.98015
179.988962,174.219277,8.0004
179.988962,172.529051,8.0206
179.988962,170.873203,8.04086
179.988962,169.280381,8.06112
179.988962,167.744854,8.08136
179.988962,166.301000,8.10163
179.988962,164.960279,8.12188
179.988962,163.728420,8.14215
179.988962,162.656988,8.16239
179.988962,161.711608,8.18266
179.988962,160.955304,8.20292
179.988962,160.032842,8.22318
179.988962,160.032842,8.24344
179.988962,159.964087,8.26369
179.988962,159.964087,8.28395
179.988962,160.130245,8.30417
179.988962,160.582881,8.3245
179.988962,161.035518,8.34479
179.988962,161.648583,8.36506
179.988962,162.353321,8.38531
179.988962,163.189839,8.40556
179.988962,164.135220,8.42582
179.988962,165.183732,8.44608
