AzInput,ElInput,Time
180,180,3.29e-07
180,184.798,0.0202928
180,189.309,0.0405534
180,193.277,0.0608091
180,196.472,0.0810626
180,198.712,0.101354
180,199.859,0.121611
180,199.851,0.141802
180,198.691,0.162053
180,196.444,0.182304
180,193.239,0.20256
180,189.278,0.222752
180,184.765,0.243008
180,179.975,0.263261
180,175.186,0.283521
180,170.678,0.303773
180,166.713,0.324026
180,163.52,0.344278
180,161.286,0.364535
180,160.141,0.384785
180,160.151,0.405041
180,161.313,0.425261
180,163.564,0.44552
180,166.771,0.465775
180,170.734,0.485966
180,175.249,0.506224
180,180.039,0.526478
180,184.826,0.546729
180,189.331,0.566977
180,193.296,0.587234
180,196.486,0.607485
180,198.718,0.627734
180,199.86,0.647985
180,199.851,0.668134
180,198.689,0.688398
180,196.444,0.708618
180,193.239,0.728875
180,189.266,0.749122
180,184.756,0.76936
180,179.978,0.789565
180,175.197,0.80979
180,170.691,0.830029
180,166.728,0.850255
180,163.536,0.87048
180,161.298,0.890704
180,160.146,0.910931
180,160.145,0.931156
180,161.297,0.951381
180,163.534,0.97161
180,166.726,0.991836
180,170.688,1.01206
180,175.19,1.03228
180,179.97,1.05251
180,184.753,1.07273
180,189.263,1.09297
180,193.225,1.11315
180,196.421,1.13332
180,198.673,1.15352
180,199.844,1.17375
180,199.864,1.19399
180,198.73,1.21422
180,196.51,1.23445
180,193.331,1.25467
180,189.38,1.2749
180,184.903,1.29504
180,180.136,1.31522
180,175.37,1.33536
180,170.844,1.35562
180,166.873,1.37576
180,163.653,1.39594
180,161.373,1.41615
180,160.172,1.43638
180,160.122,1.45661
180,161.224,1.47683
180,163.413,1.49703
180,166.553,1.51718
180,170.473,1.53736
180,174.938,1.55751
180,179.709,1.57773
180,184.5,1.59796
180,189.031,1.61819
180,193.037,1.63842
180,196.287,1.65866
180,198.59,1.67889
180,199.815,1.69912
180,199.889,1.71935
180,198.809,1.73958
180,196.638,1.7598
180,193.502,1.78003
180,189.581,1.80026
180,185.103,1.82049
180,180.329,1.84073
180,175.536,1.86096
180,171.003,1.88119
180,166.991,1.90143
180,163.735,1.92166
180,161.432,1.94179
180,160.193,1.96203
180,160.103,1.98221
180,161.161,2.00237
180,163.312,2.02259
180,166.433,2.04281
180,170.341,2.06304
180,174.808,2.08327
180,179.577,2.10349
180,184.37,2.12372
180,188.91,2.14394
180,192.934,2.16417
180,196.203,2.18437
180,198.544,2.20468
180,199.797,2.2249
180,199.902,2.24515
180,198.855,2.26532
180,196.722,2.28548
180,193.614,2.3057
180,189.716,2.32593
180,185.255,2.34615
180,180.452,2.36653
180,175.658,2.38675
180,171.116,2.40698
180,167.088,2.42721
180,163.811,2.44743
180,161.472,2.46766
180,160.209,2.48789
180,160.094,2.50811
180,161.134,2.52834
180,163.258,2.54848
180,166.344,2.56862
180,170.228,2.58882
180,174.673,2.60899
180,179.426,2.62917
180,184.21,2.64934
180,188.764,2.66958
180,192.808,2.6898
180,196.106,2.71
180,198.474,2.73022
180,199.77,2.75045
180,199.92,2.77068
180,198.912,2.79091
180,196.81,2.81113
180,193.73,2.83135
180,189.852,2.85159
180,185.405,2.87181
180,180.643,2.89205
180,175.842,2.91228
180,171.284,2.93251
180,167.231,2.95274
180,163.92,2.97297
180,161.543,2.9932
180,160.237,3.01342
180,160.077,3.03365
180,161.072,3.05387
180,163.167,3.0741
180,166.239,3.09434
180,170.11,3.11457
180,174.555,3.1348
180,179.311,3.15501
180,184.109,3.17523
180,188.657,3.19539
180,192.714,3.2156
180,196.037,3.23583
180,198.43,3.25606
180,199.753,3.27629
180,199.929,3.29652
180,198.949,3.31675
180,196.869,3.33698
180,193.806,3.35723
180,189.945,3.37746
180,185.504,3.3977
180,180.747,3.41792
180,175.945,3.43815
180,171.378,3.45839
180,167.314,3.47861
180,163.979,3.49887
180,161.585,3.51906
180,160.255,3.53923
180,160.066,3.55945
180,161.034,3.57968
180,163.102,3.59991
180,166.151,3.62014
180,170.005,3.64037
180,174.438,3.6606
180,179.193,3.68083
180,183.997,3.70106
180,188.569,3.7213
180,192.642,3.74153
180,195.98,3.76175
180,198.393,3.78198
180,199.738,3.80222
180,199.937,3.82244
180,198.979,3.84268
180,196.918,3.86291
180,193.876,3.88314
180,190.028,3.90337
180,185.598,3.92361
180,180.843,3.94383
180,176.039,3.96407
180,171.467,3.98429
180,167.388,4.00452
180,164.041,4.02475
180,161.621,4.04499
180,160.268,4.06522
180,160.06,4.08545
180,161.01,4.10568
180,163.062,4.12591
180,166.079,4.14604
180,169.916,4.16626
180,174.327,4.18643
180,179.078,4.20666
180,183.885,4.2269
180,188.463,4.24712
180,192.552,4.26736
180,195.912,4.28759
180,198.348,4.30782
180,199.719,4.32804
180,199.946,4.34828
180,199.015,4.3685
180,196.981,4.38873
180,193.964,4.40894
180,190.13,4.4292
180,185.71,4.44943
180,180.96,4.46966
180,176.16,4.48987
180,171.576,4.5101
180,167.484,4.53032
180,164.116,4.55056
180,161.67,4.57079
180,160.289,4.59101
180,160.051,4.61124
180,160.971,4.63147
180,162.995,4.6517
180,166.007,4.67193
180,169.831,4.69216
180,174.245,4.71239
180,178.993,4.73262
180,183.8,4.75286
180,188.386,4.77309
180,192.489,4.79334
180,195.863,4.81357
180,198.316,4.8338
180,199.706,4.85403
180,199.951,4.87426
180,199.039,4.89449
180,197.021,4.91473
180,194.016,4.93496
180,190.196,4.95519
180,185.785,4.97542
180,181.038,4.99565
180,176.23,5.01588
180,171.642,5.03611
180,167.54,5.05634
180,164.16,5.07657
180,161.699,5.0968
180,160.301,5.11703
180,160.046,5.13727
180,160.95,5.1575
180,162.96,5.17774
180,165.96,5.19797
180,169.774,5.2182
180,174.182,5.23843
180,178.932,5.25868
180,183.74,5.27891
180,188.331,5.29915
180,192.438,5.31938
180,195.824,5.33961
180,198.29,5.35985
180,199.695,5.38008
180,199.956,5.40031
180,199.058,5.42055
180,197.054,5.44078
180,194.061,5.46101
180,190.269,5.48115
180,185.876,5.50134
180,181.147,5.52151
180,176.35,5.54169
180,171.753,5.56192
180,167.635,5.58215
180,164.233,5.60238
180,161.747,5.62262
180,160.322,5.64285
180,160.038,5.66308
180,160.914,5.68332
180,162.898,5.70355
180,165.874,5.72378
180,169.671,5.74401
180,174.068,5.76425
180,178.808,5.78448
180,183.618,5.80471
180,188.218,5.82494
180,192.344,5.84519
180,195.75,5.86543
180,198.241,5.88566
180,199.674,5.9059
180,199.963,5.92613
180,199.094,5.94636
180,197.116,5.96659
180,194.145,5.98683
180,190.352,6.00706
180,185.958,6.02729
180,181.219,6.04752
180,176.408,6.06776
180,171.806,6.08799
180,167.68,6.10822
180,164.27,6.12845
180,161.772,6.14868
180,160.333,6.16891
180,160.035,6.18917
180,160.897,6.2094
180,162.869,6.22963
180,165.835,6.24987
180,169.623,6.2701
180,174.014,6.29033
180,178.752,6.31056
180,183.563,6.33079
180,188.167,6.35102
180,192.296,6.37126
180,195.712,6.39149
180,198.215,6.41171
180,199.662,6.43194
180,199.967,6.45218
180,199.113,6.47241
180,197.15,6.49263
180,194.191,6.51287
180,190.404,6.53312
180,186.016,6.55335
180,181.279,6.57359
180,176.467,6.59382
180,171.861,6.61405
180,167.727,6.63429
180,164.307,6.65452
180,161.79,6.67482
180,160.341,6.69504
180,160.032,6.71526
180,160.882,6.73549
180,162.842,6.75573
180,165.798,6.77596
180,169.579,6.79619
180,173.965,6.81643
180,178.703,6.83667
180,183.514,6.8569
180,188.125,6.87715
180,192.261,6.89738
180,195.685,6.91762
180,198.198,6.93785
180,199.654,6.95808
180,199.97,6.97831
180,199.126,6.99855
180,197.171,7.01878
180,194.22,7.03901
180,190.443,7.05925
180,186.059,7.07948
180,181.324,7.09971
180,176.512,7.11995
180,171.903,7.14018
180,167.763,7.16041
180,164.335,7.18065
180,161.815,7.20088
180,160.351,7.22113
180,160.029,7.24137
180,160.867,7.2616
180,162.816,7.28183
180,165.763,7.30207
180,169.536,7.3223
180,173.917,7.34253
180,178.651,7.36277
180,183.464,7.383
180,188.076,7.40324
180,192.218,7.42347
180,195.65,7.4437
180,198.175,7.46393
180,199.64,7.48408
180,199.973,7.50432
180,199.15,7.52451
180,197.219,7.5447
180,194.286,7.56494
180,190.522,7.58517
180,186.143,7.60543
180,181.407,7.62568
180,176.59,7.64593
180,171.97,7.66619
180,167.818,7.68644
180,164.374,7.7067
180,161.841,7.72694
180,160.362,7.7472
180,160.026,7.76745
180,160.852,7.7877
180,162.793,7.80796
180,165.734,7.82821
180,169.504,7.84846
180,173.886,7.86871
180,178.623,7.88896
180,183.441,7.90922
180,188.059,7.92948
180,192.21,7.94974
