AzInput,ElInput,Time
180,180,3.4e-07
180,180.382,0.0202688
180,180.76,0.0405017
180,181.135,0.0607264
180,181.502,0.0809507
180,181.865,0.101373
180,182.213,0.121597
180,182.548,0.141825
180,182.868,0.162025
180,183.171,0.182259
180,183.457,0.202479
180,183.722,0.2227
180,183.965,0.242926
180,184.186,0.263159
180,184.382,0.283395
180,184.553,0.303611
180,184.697,0.323844
180,184.814,0.344069
180,184.903,0.364303
180,184.963,0.384542
180,184.995,0.404776
180,184.998,0.425015
180,184.971,0.445246
180,184.916,0.465453
180,184.832,0.485677
180,184.72,0.505902
180,184.581,0.526092
180,184.415,0.546322
180,184.223,0.566493
180,184.007,0.586702
180,183.769,0.606869
180,183.508,0.627093
180,183.227,0.647274
180,182.926,0.667503
180,182.61,0.68767
180,182.278,0.707855
180,181.933,0.728058
180,181.576,0.748298
180,181.21,0.768522
180,180.836,0.788746
180,180.459,0.808969
180,180.079,0.829134
180,179.698,0.849367
180,179.319,0.869592
180,178.943,0.889817
180,178.574,0.91005
180,178.213,0.9303
180,177.862,0.950521
180,177.524,0.970739
180,177.201,0.99095
180,176.893,1.01117
180,176.604,1.03139
180,176.334,1.05162
180,176.086,1.07184
180,175.86,1.09207
180,175.659,1.11229
180,175.483,1.13251
180,175.332,1.15274
180,175.209,1.17296
180,175.114,1.19318
180,175.047,1.21341
180,175.009,1.23367
180,175.001,1.25379
180,175.02,1.27396
180,175.069,1.29417
180,175.147,1.3144
180,175.252,1.33462
180,175.386,1.35485
180,175.545,1.37506
180,175.731,1.39527
180,175.942,1.41549
180,176.176,1.43572
180,176.433,1.45594
180,176.71,1.47615
180,177.006,1.49638
180,177.32,1.51662
180,177.65,1.53685
180,177.993,1.55708
180,178.347,1.57731
180,178.712,1.59754
180,179.083,1.61775
180,179.46,1.63798
180,179.84,1.6582
180,180.221,1.67841
180,180.6,1.69858
180,180.976,1.71879
180,181.347,1.73902
180,181.71,1.75924
180,182.063,1.77946
180,182.404,1.79968
180,182.73,1.81991
180,183.041,1.8401
180,183.334,1.86031
180,183.609,1.88055
180,183.862,1.90075
180,184.092,1.92095
180,184.299,1.94113
180,184.48,1.96129
180,184.636,1.9815
180,184.765,2.00172
180,184.867,2.02195
180,184.94,2.04217
180,184.984,2.06239
180,185,2.08256
180,184.987,2.10279
180,184.944,2.12301
180,184.873,2.14321
180,184.774,2.16345
180,184.647,2.18362
180,184.494,2.20374
180,184.313,2.224
180,184.109,2.24411
180,183.881,2.26432
180,183.63,2.2845
180,183.358,2.30467
180,183.066,2.32489
180,182.756,2.34511
180,182.431,2.36535
180,182.091,2.38554
180,181.739,2.40577
180,181.377,2.426
180,181.007,2.44622
180,180.632,2.46637
180,180.254,2.48654
180,179.872,2.50677
180,179.492,2.527
180,179.115,2.54722
