AzInput,ElInput,Time
180,180,3.86e-07
180,180.948,0.020249
180,181.863,0.0405193
180,182.709,0.0607633
180,183.458,0.0810396
180,184.079,0.10124
180,184.553,0.121479
180,184.863,0.141733
180,184.995,0.161987
180,184.946,0.182237
180,184.718,0.202478
180,184.318,0.222732
180,183.761,0.242984
180,183.068,0.263238
180,182.264,0.283485
180,181.376,0.303746
180,180.44,0.323994
180,179.488,0.344222
180,178.553,0.364492
180,177.673,0.384685
180,176.881,0.404797
180,176.2,0.424937
180,175.655,0.445089
180,175.266,0.465235
180,175.048,0.485362
180,175.007,0.505605
180,175.147,0.525803
180,175.462,0.545983
180,175.941,0.566166
180,176.568,0.586401
180,177.321,0.60668
180,178.172,0.626943
180,179.088,0.647215
180,180.036,0.66744
180,180.986,0.687721
180,181.899,0.707998
180,182.742,0.728259
180,183.487,0.748555
180,184.104,0.768829
180,184.572,0.789111
180,184.872,0.809262
180,184.997,0.829385
180,184.942,0.849537
180,184.708,0.869748
180,184.304,0.889982
180,183.744,0.910209
180,183.048,0.930438
180,182.243,0.950637
180,181.356,0.970857
180,180.419,0.991089
180,179.468,1.01132
180,178.535,1.03154
180,177.657,1.05175
180,176.862,1.07199
180,176.182,1.0922
180,175.639,1.11245
180,175.254,1.13268
180,175.042,1.1529
180,175.009,1.17312
180,175.157,1.1933
180,175.48,1.21353
180,175.966,1.23374
180,176.599,1.25396
180,177.355,1.27419
180,178.207,1.29443
180,179.122,1.31461
180,180.07,1.33481
180,181.012,1.35497
180,181.922,1.37519
180,182.762,1.39543
180,183.501,1.41565
180,184.114,1.43584
180,184.577,1.45606
180,184.876,1.47629
180,184.997,1.4965
180,184.938,1.51668
180,184.7,1.53691
180,184.293,1.55713
180,183.729,1.57735
180,183.03,1.59758
180,182.222,1.6178
180,181.335,1.638
180,180.397,1.65824
180,179.445,1.67847
180,178.513,1.69871
180,177.635,1.71895
180,176.842,1.73919
180,176.165,1.75943
180,175.626,1.77966
180,175.246,1.79988
180,175.039,1.82011
180,175.011,1.84034
180,175.163,1.86054
180,175.49,1.88072
180,175.981,1.90095
180,176.617,1.92116
180,177.375,1.94135
180,178.229,1.96158
180,179.147,1.98181
180,180.095,2.00202
180,181.041,2.02224
180,181.949,2.04249
180,182.786,2.06272
180,183.522,2.08294
180,184.131,2.10317
180,184.59,2.1234
180,184.883,2.14363
180,184.998,2.16387
180,184.933,2.18412
180,184.688,2.20436
180,184.273,2.2246
180,183.705,2.24479
180,183.001,2.26504
180,182.191,2.28522
180,181.299,2.30545
180,180.359,2.3257
180,179.408,2.34593
180,178.477,2.36617
180,177.603,2.38639
180,176.815,2.40662
180,176.142,2.42684
180,175.609,2.44707
180,175.237,2.46723
180,175.035,2.48746
180,175.013,2.50769
180,175.172,2.52792
180,175.505,2.54808
180,176.001,2.5683
180,176.642,2.58853
180,177.404,2.60875
180,178.261,2.62898
180,179.179,2.64916
180,180.126,2.66933
180,181.07,2.68954
180,181.976,2.70977
180,182.81,2.72999
180,183.543,2.75021
180,184.147,2.77044
180,184.601,2.79068
180,184.889,2.81091
180,184.999,2.83113
180,184.928,2.85136
180,184.678,2.8716
180,184.259,2.89184
180,183.687,2.91202
180,182.979,2.93227
180,182.164,2.9525
180,181.271,2.97273
180,180.332,2.99295
180,179.383,3.01312
180,178.457,3.03329
180,177.583,3.05352
180,176.798,3.07375
180,176.128,3.09398
180,175.6,3.11416
180,175.23,3.13438
180,175.032,3.15461
180,175.015,3.17483
180,175.178,3.19505
180,175.516,3.21529
180,176.017,3.23553
180,176.662,3.25576
180,177.428,3.27599
180,178.284,3.29616
180,179.204,3.31637
180,180.152,3.33655
180,181.094,3.35674
180,181.997,3.37694
180,182.83,3.39718
180,183.561,3.41744
180,184.163,3.43771
180,184.612,3.45793
180,184.895,3.47817
180,184.999,3.49842
180,184.923,3.51868
180,184.667,3.53891
180,184.242,3.55918
180,183.663,3.57944
180,182.951,3.59967
180,182.132,3.61992
180,181.236,3.64017
180,180.296,3.66038
180,179.344,3.68062
180,178.419,3.70081
180,177.547,3.72108
180,176.767,3.74127
180,176.103,3.76149
180,175.58,3.78171
180,175.218,3.80191
180,175.028,3.82213
180,175.018,3.84237
180,175.189,3.8626
180,175.538,3.88298
180,176.045,3.9032
180,176.698,3.92345
180,177.469,3.94369
180,178.332,3.96392
180,179.255,3.98414
180,180.206,4.00436
180,181.148,4.02459
180,182.049,4.04481
180,182.877,4.06506
180,183.598,4.08523
180,184.19,4.10544
180,184.631,4.12563
180,184.905,4.14597
180,185,4.16618
180,184.914,4.18641
180,184.65,4.20659
180,184.218,4.22682
180,183.633,4.24703
180,182.916,4.26726
180,182.094,4.28748
180,181.197,4.30769
180,180.255,4.32791
180,179.304,4.34814
180,178.377,4.3684
180,177.511,4.38863
180,176.733,4.40888
180,176.077,4.42904
180,175.563,4.44916
180,175.208,4.46927
180,175.025,4.48938
180,175.02,4.50951
180,175.194,4.52969
180,175.542,4.54987
180,176.052,4.5701
180,176.706,4.59036
180,177.48,4.61062
180,178.344,4.63086
180,179.27,4.65111
180,180.221,4.67136
180,181.164,4.6916
180,182.065,4.71185
180,182.892,4.73211
180,183.614,4.75237
180,184.202,4.77254
180,184.638,4.79273
180,184.908,4.81291
180,185,4.83314
180,184.911,4.8534
180,184.643,4.87364
180,184.207,4.89389
180,183.619,4.91412
180,182.9,4.93435
180,182.076,4.95457
180,181.178,4.97475
180,180.236,4.99499
180,179.286,5.01521
180,178.361,5.03544
180,177.498,5.05561
180,176.723,5.07584
180,176.061,5.09625
180,175.549,5.11648
180,175.196,5.13688
180,175.02,5.15711
180,175.025,5.17734
180,175.211,5.19757
180,175.57,5.2178
180,176.089,5.23803
180,176.748,5.2582
180,177.526,5.27841
180,178.391,5.29857
180,179.317,5.31879
180,180.269,5.33904
180,181.211,5.35929
180,182.109,5.37953
180,182.93,5.39977
180,183.645,5.42002
180,184.228,5.44026
180,184.658,5.46051
180,184.918,5.48076
180,185,5.50112
180,184.899,5.52138
180,184.621,5.54157
180,184.175,5.56181
180,183.578,5.58205
180,182.85,5.6023
180,182.02,5.62255
180,181.118,5.64274
180,180.173,5.66299
180,179.223,5.68323
180,178.301,5.70346
180,177.441,5.72368
180,176.673,5.74391
180,176.026,5.76414
180,175.523,5.78436
180,175.182,5.80459
180,175.016,5.82482
180,175.031,5.84506
180,175.224,5.86523
180,175.591,5.88546
180,176.116,5.90563
180,176.783,5.92585
180,177.567,5.94607
180,178.438,5.96629
180,179.365,5.98649
180,180.316,6.00671
180,181.255,6.02693
180,182.15,6.04716
180,182.966,6.06738
180,183.675,6.0876
180,184.251,6.10783
180,184.672,6.12804
180,184.925,6.14827
180,184.999,6.16849
180,184.892,6.18873
180,184.608,6.20895
180,184.157,6.22918
180,183.555,6.24941
180,182.825,6.26962
180,181.993,6.28984
180,181.086,6.3101
180,180.142,6.33032
180,179.193,6.35053
180,178.273,6.37076
180,177.417,6.39094
180,176.652,6.41117
180,176.009,6.4314
180,175.51,6.45164
180,175.175,6.47188
180,175.014,6.49212
180,175.034,6.51235
180,175.233,6.53254
180,175.606,6.55278
180,176.139,6.57305
180,176.811,6.59328
180,177.599,6.61353
180,178.473,6.63373
180,179.404,6.65398
180,180.355,6.67421
180,181.294,6.69445
180,182.186,6.71468
180,182.999,6.73491
180,183.702,6.75513
180,184.272,6.77538
180,184.687,6.79559
180,184.932,6.81582
180,184.998,6.83606
180,184.883,6.8563
180,184.592,6.87651
180,184.134,6.89673
180,183.526,6.91696
180,182.79,6.93718
180,181.954,6.9574
180,181.047,6.97761
180,180.102,6.99784
180,179.152,7.01807
180,178.235,7.03829
180,177.38,7.05853
180,176.622,7.07871
180,175.984,7.09894
180,175.493,7.11914
180,175.164,7.13938
180,175.011,7.15956
180,175.038,7.17972
180,175.243,7.19987
180,175.619,7.22002
180,176.152,7.24016
180,176.823,7.26029
180,177.608,7.28041
180,178.478,7.30051
180,179.402,7.32061
180,180.348,7.34072
180,181.282,7.36084
180,182.173,7.38104
180,182.988,7.40128
180,183.692,7.42148
180,184.263,7.44168
180,184.68,7.46186
180,184.929,7.48208
180,184.999,7.50232
180,184.887,7.52256
180,184.599,7.54279
180,184.144,7.56299
180,183.539,7.58323
