AzInput,ElInput,Time
180,180,4.12e-07
180,181.145,0.020257
180,182.289,0.0405007
180,183.611,0.0639308
180,184.749,0.0841367
180,185.885,0.104367
180,187.016,0.124578
180,188.138,0.144713
180,189.255,0.164835
180,190.371,0.18507
180,191.481,0.20529
180,192.584,0.225539
180,193.678,0.24577
180,194.764,0.266005
180,195.84,0.28625
180,196.906,0.306491
180,197.961,0.326723
180,199.003,0.346925
180,200.033,0.367149
180,201.052,0.387399
180,202.055,0.407602
180,203.045,0.427831
180,204.02,0.448066
180,204.977,0.468254
180,205.923,0.488527
180,206.849,0.508759
180,207.76,0.52901
180,208.652,0.549264
180,209.525,0.569497
180,210.378,0.589711
180,211.21,0.609896
180,212.025,0.630147
180,212.817,0.650338
180,213.589,0.67057
180,214.338,0.690776
180,215.066,0.711002
180,215.772,0.73124
180,216.455,0.75147
180,217.113,0.771677
180,217.746,0.791865
180,218.357,0.812114
180,218.945,0.832421
180,219.504,0.852601
180,220.042,0.872917
180,220.551,0.893156
180,221.034,0.913403
180,221.49,0.933601
180,221.919,0.95384
180,222.322,0.974074
180,222.697,0.994326
180,223.045,1.01458
180,223.365,1.03481
180,223.656,1.05506
180,223.92,1.07529
180,224.154,1.09545
180,224.361,1.11568
180,224.538,1.13588
180,224.687,1.15606
180,224.807,1.1763
180,224.898,1.19653
180,224.961,1.21679
180,224.994,1.23701
180,224.998,1.25718
180,224.973,1.27739
180,224.919,1.29762
180,224.837,1.31783
180,224.725,1.33805
180,224.584,1.35829
180,224.414,1.37851
180,224.216,1.39874
180,223.989,1.41898
180,223.735,1.43917
180,223.451,1.45943
180,223.14,1.47962
180,222.8,1.49986
180,222.432,1.52014
180,222.037,1.5404
180,221.614,1.56065
180,221.166,1.58088
180,220.691,1.60108
180,220.19,1.6213
180,219.662,1.64154
180,219.11,1.66174
180,218.531,1.68198
180,217.928,1.7022
180,217.301,1.72241
180,216.649,1.74265
180,215.974,1.76285
180,215.275,1.78309
180,214.555,1.80328
180,213.814,1.82343
180,213.049,1.84363
180,212.263,1.86385
180,211.454,1.88409
180,210.627,1.9043
180,209.779,1.92454
180,208.911,1.94477
180,208.025,1.965
180,207.12,1.98527
180,206.196,2.00555
180,205.256,2.02581
180,204.302,2.04601
180,203.331,2.06626
180,202.345,2.08649
180,201.345,2.10672
180,200.335,2.12687
180,199.311,2.14706
180,198.266,2.16738
180,197.215,2.18761
180,196.153,2.20784
180,195.079,2.22809
180,193.998,2.24828
180,192.904,2.26855
180,191.804,2.28879
180,190.697,2.309
180,189.584,2.3292
180,188.464,2.34942
180,187.339,2.36964
180,186.209,2.38986
180,185.075,2.41006
180,183.937,2.4303
180,182.795,2.45054
180,181.654,2.47075
180,180.509,2.491
180,179.366,2.51121
180,178.222,2.53145
180,177.078,2.5517
180,175.936,2.57197
180,174.796,2.59223
180,173.659,2.6125
180,172.526,2.63278
180,171.398,2.65305
180,170.276,2.67333
180,169.16,2.69359
180,168.051,2.71387
180,166.951,2.73412
180,165.86,2.75437
180,164.776,2.77463
180,163.704,2.79488
180,162.642,2.81513
180,161.59,2.83541
180,160.552,2.85565
180,159.525,2.87591
180,158.512,2.89614
180,157.512,2.91642
180,156.528,2.93666
180,155.558,2.95692
180,154.606,2.97715
180,153.671,2.99734
180,152.753,3.01755
180,151.85,3.03781
180,150.968,3.05802
180,150.105,3.0782
180,149.262,3.09839
180,148.437,3.11861
180,147.631,3.13885
180,146.847,3.15909
180,146.083,3.17935
180,145.344,3.19954
180,144.625,3.21978
180,143.929,3.24002
180,143.257,3.26024
180,142.609,3.28045
180,141.984,3.30071
180,141.385,3.3209
180,140.811,3.34111
180,140.262,3.36133
180,139.739,3.38152
180,139.24,3.40178
180,138.77,3.42196
180,138.324,3.44222
180,137.906,3.46246
180,137.516,3.48265
180,137.152,3.50289
180,136.816,3.52313
180,136.508,3.54339
180,136.229,3.56357
180,135.978,3.5838
180,135.755,3.60398
180,135.561,3.62423
180,135.395,3.64446
180,135.258,3.66468
180,135.15,3.68493
180,135.072,3.70511
180,135.022,3.72531
180,135.001,3.74555
180,135.009,3.7658
180,135.046,3.78599
180,135.112,3.80623
180,135.208,3.82646
180,135.332,3.84668
180,135.485,3.86693
180,135.667,3.88715
180,135.877,3.9074
180,136.116,3.9276
180,136.384,3.94785
180,136.679,3.96805
180,137.003,3.98831
180,137.354,4.00851
180,137.732,4.02873
180,138.139,4.04897
180,138.572,4.0692
180,139.031,4.08941
180,139.518,4.10965
180,140.028,4.12979
180,140.564,4.14992
180,141.126,4.1701
180,141.713,4.19027
180,142.327,4.21052
180,142.966,4.23078
180,143.627,4.25098
180,144.313,4.27123
180,145.022,4.29149
180,145.751,4.31167
180,146.505,4.33191
180,147.28,4.35215
180,148.074,4.37234
180,148.891,4.39258
180,149.727,4.41281
180,150.584,4.43306
180,151.459,4.45327
180,152.351,4.47348
180,153.263,4.49371
180,154.193,4.51398
180,155.139,4.53422
180,156.101,4.55446
180,157.079,4.5747
180,158.07,4.59492
180,159.075,4.61513
180,160.097,4.63541
180,161.128,4.65563
180,162.171,4.67582
180,163.226,4.69603
180,164.294,4.71628
180,165.369,4.73648
180,166.456,4.75672
180,167.552,4.77696
180,168.652,4.79713
180,169.762,4.81736
180,170.879,4.83759
180,172.002,4.85782
180,173.131,4.87805
180,174.264,4.89828
180,175.4,4.91852
180,176.541,4.93877
180,177.682,4.95899
180,178.823,4.97919
180,179.967,4.99941
180,181.108,5.0196
180,182.25,5.0398
180,183.392,5.06004
180,184.533,5.08029
180,185.667,5.10047
180,186.802,5.12075
180,187.932,5.141
180,189.055,5.16122
180,190.173,5.18147
180,191.284,5.20169
180,192.388,5.22194
180,193.484,5.24218
180,194.573,5.26243
180,195.65,5.28266
180,196.718,5.30289
180,197.776,5.32315
180,198.821,5.34339
180,199.853,5.3636
180,200.872,5.3838
180,201.879,5.40403
180,202.871,5.42427
180,203.847,5.44445
180,204.808,5.46467
180,205.753,5.48487
180,206.686,5.50517
180,207.597,5.52537
180,208.492,5.54561
180,209.369,5.56584
180,210.226,5.58607
180,211.064,5.60632
180,211.882,5.62655
180,212.679,5.64679
180,213.455,5.66703
180,214.209,5.68726
180,214.941,5.70747
180,215.649,5.72767
180,216.336,5.74791
180,216.998,5.7681
180,217.637,5.78834
180,218.252,5.80858
180,218.843,5.82883
180,219.408,5.84907
180,219.947,5.86927
180,220.46,5.88946
180,220.945,5.9096
180,221.403,5.92969
180,221.835,5.94978
180,222.24,5.96987
180,222.619,5.98997
180,222.97,6.01008
180,223.294,6.0302
180,223.591,6.05033
180,223.86,6.07046
180,224.1,6.09056
180,224.312,6.11066
180,224.496,6.13075
180,224.651,6.15087
180,224.778,6.17099
180,224.877,6.19124
180,224.947,6.21146
180,224.988,6.23164
180,225,6.25185
180,224.983,6.27209
180,224.936,6.29231
180,224.861,6.31256
180,224.757,6.33279
180,224.623,6.35303
180,224.461,6.37328
180,224.27,6.39354
180,224.05,6.4138
180,223.802,6.43406
180,223.525,6.45431
180,223.22,6.47459
180,222.887,6.49484
180,222.526,6.5151
180,222.137,6.5354
180,221.722,6.55562
180,221.279,6.57589
180,220.809,6.59616
180,220.312,6.61648
180,219.791,6.63669
180,219.244,6.65692
180,218.67,6.67719
180,218.072,6.69746
180,217.448,6.71772
180,216.802,6.73794
180,216.132,6.75819
180,215.437,6.77846
180,214.72,6.79869
180,213.98,6.81895
180,213.218,6.83921
180,212.435,6.85945
180,211.631,6.8797
180,210.806,6.89997
180,209.96,6.92024
180,209.095,6.94053
180,208.211,6.96079
180,207.31,6.98103
180,206.391,7.0013
180,205.456,7.02153
180,204.502,7.0418
180,203.537,7.062
180,202.56,7.08212
180,201.563,7.10234
180,200.553,7.12254
180,199.529,7.14277
180,198.492,7.16301
180,197.442,7.18326
180,196.38,7.20352
180,195.308,7.22378
180,194.225,7.24405
180,193.134,7.2643
180,192.034,7.28456
180,190.927,7.30482
180,189.811,7.3251
180,188.689,7.34537
180,187.565,7.36559
180,186.433,7.38585
180,185.3,7.40606
180,184.164,7.42626
180,183.028,7.44641
180,181.887,7.46662
180,180.745,7.48682
180,179.601,7.50706
180,178.455,7.52734
180,177.314,7.54754
180,176.174,7.56774
180,175.039,7.58792
180,173.905,7.60812
180,172.772,7.62837
180,171.646,7.64859
180,170.522,7.66888
180,169.404,7.68915
180,168.294,7.70942
180,167.191,7.72969
180,166.097,7.74994
180,165.013,7.77019
180,163.938,7.79044
180,162.874,7.81069
180,161.82,7.83096
180,160.778,7.85121
180,159.746,7.87152
180,158.731,7.89175
180,157.728,7.91201
180,156.742,7.93224
180,155.769,7.95249
180,154.814,7.9727
180,153.873,7.99295
180,152.95,8.0132
180,152.045,8.03342
180,151.156,8.05367
180,150.288,8.07388
180,149.44,8.09409
180,148.612,8.11428
180,147.807,8.13439
180,147.023,8.15451
180,146.257,8.17469
180,145.512,8.19487
180,144.789,8.21509
180,144.087,8.23536
180,143.41,8.25556
180,142.757,8.27578
180,142.126,8.29603
180,141.52,8.31627
180,140.938,8.33655
180,140.383,8.35678
180,139.853,8.37703
180,139.35,8.39724
180,138.871,8.41749
180,138.42,8.43774
180,137.997,8.45795
180,137.6,8.47815
180,137.231,8.49839
180,136.889,8.5186
180,136.575,8.53884
180,136.289,8.55907
180,136.032,8.57928
180,135.802,8.5995
180,135.602,8.61971
180,135.429,8.63997
180,135.286,8.6602
180,135.172,8.68044
180,135.086,8.70067
180,135.03,8.7209
180,135.003,8.74114
180,135.005,8.76137
180,135.035,8.78161
180,135.095,8.80183
180,135.184,8.82206
180,135.302,8.84231
180,135.449,8.86254
180,135.625,8.88278
180,135.829,8.90302
180,136.062,8.92325
180,136.324,8.9435
180,136.613,8.96373
180,136.93,8.9839
180,137.273,9.00399
180,137.643,9.02412
180,138.041,9.04424
180,138.468,9.06448
180,138.921,9.08467
180,139.4,9.10485
180,139.907,9.12509
180,140.438,9.14528
180,140.996,9.16551
180,141.578,9.1857
180,142.186,9.20593
180,142.818,9.22616
180,143.475,9.24639
180,144.168,9.26701
180,144.87,9.2872
180,145.598,9.30747
180,146.344,9.32764
180,147.113,9.34784
180,147.904,9.36805
180,148.715,9.38828
180,149.548,9.4085
180,150.399,9.42873
180,151.27,9.44895
180,152.159,9.46916
180,153.067,9.4894
180,153.993,9.50964
180,154.935,9.52988
180,155.894,9.55012
180,156.866,9.57032
180,157.853,9.59051
180,158.859,9.61082
180,159.876,9.63105
180,160.908,9.65133
180,161.949,9.67154
180,163.001,9.69174
180,164.063,9.71192
180,165.137,9.73214
180,166.22,9.75234
180,167.309,9.77249
180,168.412,9.79274
180,169.517,9.8129
180,170.631,9.8331
180,171.753,9.85333
180,172.883,9.87362
180,174.017,9.89389
180,175.155,9.91416
180,176.291,9.93434
180,177.427,9.95448
180,178.564,9.97461
180,179.71,9.99487
180,180.853,10.0151
180,181.997,10.0353
180,183.132,10.0554
180,184.269,10.0756
180,185.405,10.0958
180,186.54,10.1161
180,187.666,10.1362
180,188.786,10.1564
180,189.905,10.1766
180,191.02,10.1969
180,192.126,10.2171
180,193.225,10.2374
180,194.317,10.2577
180,195.399,10.2779
180,196.47,10.2982
180,197.529,10.3184
180,198.577,10.3386
180,199.61,10.3588
180,200.633,10.379
180,201.644,10.3993
180,202.639,10.4195
180,203.62,10.4397
180,204.584,10.4599
180,205.536,10.4802
180,206.47,10.5004
180,207.387,10.5207
180,208.287,10.5409
180,209.169,10.5612
180,210.033,10.5815
180,210.877,10.6018
180,211.701,10.622
180,212.504,10.6423
180,213.286,10.6626
180,214.046,10.6828
180,214.784,10.7031
180,215.501,10.7234
180,216.193,10.7436
180,216.862,10.7639
180,217.508,10.7842
180,218.129,10.8044
180,218.725,10.8247
180,219.296,10.845
180,219.841,10.8652
180,220.36,10.8854
180,220.854,10.9057
180,221.32,10.926
180,221.761,10.9462
180,222.174,10.9665
180,222.56,10.9867
180,222.918,11.007
180,223.248,11.0272
180,223.551,11.0475
180,223.824,11.0676
180,224.068,11.0878
180,224.286,11.108
180,224.474,11.1282
180,224.634,11.1484
180,224.765,11.1686
180,224.867,11.1888
180,224.94,11.2091
180,224.985,11.2293
180,225,11.2496
180,224.986,11.2698
180,224.943,11.29
180,224.871,11.3102
180,224.77,11.3304
180,224.641,11.3506
180,224.482,11.3709
180,224.294,11.3911
180,224.077,11.4115
180,223.832,11.4317
180,223.559,11.4519
180,223.258,11.4722
180,222.928,11.4924
180,222.571,11.5127
180,222.187,11.5329
180,221.775,11.5531
180,221.336,11.5734
180,220.87,11.5936
180,220.378,11.6138
180,219.86,11.6341
180,219.316,11.6543
180,218.747,11.6745
180,218.152,11.6948
180,217.533,11.715
180,216.89,11.7352
180,216.222,11.7555
180,215.531,11.7758
180,214.818,11.796
180,214.082,11.8162
180,213.326,11.8364
180,212.546,11.8566
180,211.747,11.8768
180,210.93,11.897
180,210.094,11.9171
180,209.239,11.9372
180,208.364,11.9573
180,207.468,11.9775
180,206.553,11.9977
180,205.621,12.018
180,204.672,12.0382
180,203.709,12.0584
180,202.734,12.0786
180,201.743,12.0987
180,200.739,12.1188
180,199.718,12.1391
180,198.68,12.1594
180,197.635,12.1795
180,196.579,12.1997
180,195.509,12.22
180,194.43,12.2402
180,193.341,12.2605
180,192.243,12.2807
180,191.138,12.301
180,190.027,12.3212
180,188.908,12.3414
180,187.787,12.3616
180,186.662,12.3818
180,185.532,12.4019
180,184.399,12.4221
180,183.261,12.4423
180,182.119,12.4625
180,180.975,12.4828
180,179.832,12.503
180,178.688,12.5232
180,177.544,12.5435
180,176.402,12.5637
180,175.265,12.5839
180,174.129,12.6041
180,172.995,12.6244
180,171.866,12.6446
180,170.743,12.6649
180,169.627,12.6851
180,168.518,12.7053
180,167.417,12.7255
180,166.323,12.7458
180,165.237,12.766
180,164.162,12.7862
180,163.099,12.8064
180,162.045,12.8266
180,161.001,12.8469
180,159.971,12.8671
180,158.953,12.8873
180,157.948,12.9076
180,156.957,12.9278
180,155.984,12.948
180,155.028,12.9682
180,154.085,12.9884
180,153.161,13.0085
180,152.254,13.0287
180,151.365,13.0489
180,150.494,13.069
180,149.642,13.0892
180,148.813,13.1093
180,148.003,13.1294
180,147.214,13.1495
180,146.446,13.1696
180,145.698,13.1898
180,144.973,13.2099
180,144.268,13.2301
180,143.585,13.2503
180,142.925,13.2705
180,142.289,13.2907
180,141.677,13.3109
180,141.092,13.3311
180,140.53,13.3513
180,139.997,13.3714
180,139.488,13.3916
180,139.004,13.4118
180,138.547,13.4319
180,138.115,13.4522
180,137.71,13.4724
180,137.333,13.4927
180,136.982,13.5129
180,136.66,13.5332
180,136.367,13.5534
180,136.101,13.5736
180,135.863,13.5939
180,135.654,13.6141
180,135.474,13.6344
180,135.323,13.6546
180,135.201,13.6748
180,135.107,13.695
180,135.043,13.7152
180,135.008,13.7354
180,135.001,13.7555
180,135.024,13.7757
180,135.075,13.796
180,135.156,13.8162
180,135.265,13.8364
180,135.404,13.8567
180,135.571,13.8769
180,135.767,13.8971
180,135.992,13.9174
180,136.245,13.9376
180,136.526,13.9578
180,136.836,13.9781
180,137.173,13.9983
180,137.538,14.0186
180,137.931,14.0388
180,138.351,14.059
180,138.798,14.0793
180,139.27,14.0995
180,139.768,14.1196
180,140.29,14.1397
180,140.84,14.1599
180,141.413,14.1801
180,142.012,14.2002
180,142.635,14.2204
180,143.284,14.2406
180,143.954,14.2607
180,144.65,14.2809
180,145.369,14.3012
180,146.112,14.3214
180,146.876,14.3417
180,147.662,14.3619
180,148.468,14.3822
180,149.294,14.4024
180,150.139,14.4226
180,151.005,14.4428
180,151.889,14.4631
180,152.793,14.4833
180,153.711,14.5035
180,154.647,14.5237
180,155.6,14.544
180,156.566,14.5641
180,157.549,14.5843
180,158.548,14.6046
180,159.562,14.6248
180,160.588,14.6451
180,161.627,14.6653
180,162.678,14.6856
180,163.74,14.7058
180,164.813,14.7261
180,165.894,14.7463
180,166.987,14.7665
180,168.087,14.7868
180,169.195,14.807
180,170.309,14.8273
180,171.428,14.8475
180,172.552,14.8677
180,173.683,14.8879
180,174.819,14.9082
180,175.957,14.9284
180,177.098,14.9486
180,178.239,14.9689
180,179.383,14.9891
180,180.525,15.0093
180,181.67,15.0295
180,182.813,15.0498
180,183.952,15.07
180,185.091,15.0902
180,186.226,15.1105
180,187.355,15.1306
180,188.481,15.1509
180,189.602,15.1711
180,190.718,15.1914
180,191.824,15.2116
180,192.92,15.2317
180,194.012,15.252
180,195.093,15.2722
180,196.167,15.2924
180,197.23,15.3127
180,198.281,15.3329
180,199.321,15.3532
180,200.345,15.3733
180,201.359,15.3936
180,202.357,15.4138
180,203.343,15.434
180,204.314,15.4542
180,205.269,15.4745
180,206.207,15.4947
180,207.128,15.5149
180,208.031,15.5351
180,208.914,15.5553
180,209.78,15.5755
180,210.627,15.5957
180,211.456,15.616
180,212.265,15.6362
180,213.051,15.6564
180,213.817,15.6767
180,214.561,15.6969
180,215.282,15.7171
180,215.98,15.7373
180,216.656,15.7576
180,217.307,15.7778
180,217.933,15.798
180,218.536,15.8182
180,219.115,15.8385
180,219.668,15.8587
180,220.196,15.8789
180,220.697,15.8992
180,221.173,15.9194
180,221.62,15.9396
180,222.042,15.9598
180,222.436,15.9801
180,222.803,16.0003
180,223.142,16.0205
180,223.453,16.0407
180,223.736,16.061
180,223.991,16.0812
180,224.218,16.1014
180,224.415,16.1216
180,224.585,16.1418
180,224.725,16.162
180,224.837,16.1822
180,224.919,16.2024
180,224.973,16.2226
180,224.998,16.2428
180,224.994,16.2629
180,224.961,16.2831
180,224.9,16.3032
180,224.809,16.3233
180,224.689,16.3436
180,224.541,16.3638
180,224.363,16.384
180,224.157,16.4043
180,223.921,16.4246
180,223.657,16.4449
180,223.365,16.4652
180,223.045,16.4854
180,222.696,16.5057
180,222.321,16.526
180,221.918,16.5463
180,221.487,16.5665
180,221.029,16.5868
180,220.547,16.607
180,220.037,16.6273
180,219.501,16.6475
180,218.939,16.6678
180,218.352,16.6881
180,217.738,16.7084
180,217.102,16.7287
180,216.442,16.7489
180,215.758,16.7692
180,215.05,16.7895
180,214.32,16.8097
180,213.567,16.83
180,212.792,16.8503
180,211.998,16.8705
180,211.181,16.8908
180,210.344,16.9111
180,209.487,16.9314
180,208.611,16.9517
180,207.719,16.9719
180,206.812,16.9921
180,205.887,17.0123
180,204.943,17.0325
180,203.983,17.0527
180,203.007,17.0729
180,202.02,17.0931
180,201.018,17.1133
180,200.003,17.1334
180,198.972,17.1537
180,197.929,17.1739
180,196.876,17.1941
180,195.81,17.2143
180,194.734,17.2345
180,193.649,17.2548
180,192.555,17.275
180,191.452,17.2952
180,190.342,17.3155
180,189.225,17.3357
180,188.103,17.3559
180,186.976,17.3761
180,185.844,17.3964
180,184.708,17.4166
180,183.569,17.4368
180,182.428,17.457
180,181.285,17.4773
180,180.142,17.4975
180,178.998,17.5177
180,177.859,17.5379
180,176.717,17.5581
180,175.582,17.5783
180,174.451,17.5984
180,173.319,17.6186
180,172.19,17.6388
180,171.066,17.659
180,169.951,17.6792
180,168.84,17.6994
180,167.737,17.7196
180,166.635,17.74
180,165.546,17.7602
180,164.47,17.7804
180,163.402,17.8006
180,162.346,17.8208
180,161.299,17.8411
180,160.266,17.8612
180,159.245,17.8815
180,158.238,17.9017
180,157.245,17.9219
180,156.266,17.9421
180,155.302,17.9623
180,154.355,17.9825
180,153.426,18.0027
180,152.513,18.0229
180,151.616,18.0431
180,150.741,18.0633
180,149.885,18.0834
180,149.049,18.1036
180,148.234,18.1237
180,147.435,18.1439
180,146.656,18.1641
180,145.899,18.1843
180,145.162,18.2046
180,144.45,18.2248
180,143.76,18.245
180,143.094,18.2653
180,142.451,18.2855
180,141.833,18.3057
180,141.241,18.3259
180,140.673,18.3461
180,140.13,18.3663
180,139.611,18.3866
180,139.123,18.4067
180,138.659,18.4269
180,138.222,18.4471
180,137.81,18.4673
180,137.426,18.4875
180,137.069,18.5078
180,136.74,18.528
180,136.439,18.5482
180,136.166,18.5684
180,135.922,18.5887
180,135.705,18.6089
180,135.518,18.6292
180,135.36,18.6493
180,135.23,18.6695
180,135.129,18.6897
180,135.057,18.7099
180,135.014,18.7301
180,135,18.7504
180,135.015,18.7706
180,135.059,18.7908
180,135.132,18.8111
180,135.235,18.8313
180,135.366,18.8516
180,135.526,18.8718
180,135.715,18.892
180,135.932,18.9122
180,136.179,18.9326
180,136.455,18.9529
180,136.76,18.9733
180,137.094,18.9937
180,137.456,19.0141
180,137.845,19.0345
180,138.263,19.0549
180,138.707,19.0752
180,139.175,19.0955
180,139.672,19.1158
180,140.192,19.136
180,140.738,19.1563
180,141.309,19.1765
180,141.906,19.1967
180,142.528,19.217
180,143.174,19.2372
180,143.842,19.2574
180,144.535,19.2777
180,145.251,19.2979
180,145.993,19.3182
180,146.753,19.3385
180,147.537,19.3587
180,148.342,19.379
180,149.168,19.3993
180,150.015,19.4196
180,150.879,19.4399
180,151.763,19.4602
180,152.665,19.4805
180,153.586,19.5008
180,154.523,19.5211
180,155.471,19.5412
180,156.44,19.5615
180,157.42,19.5817
180,158.419,19.602
180,159.432,19.6222
180,160.46,19.6426
180,161.498,19.6628
180,162.551,19.6831
180,163.614,19.7034
180,164.688,19.7237
180,165.77,19.744
180,166.864,19.7643
180,167.965,19.7845
180,169.076,19.8049
180,170.192,19.8251
180,171.317,19.8455
180,172.445,19.8658
180,173.587,19.8862
180,174.732,19.9066
180,175.88,19.927
180,177.031,19.9475
180,178.184,19.9679
180,179.338,19.9883
180,180.492,20.0087
180,181.646,20.0291
180,182.797,20.0495
180,183.948,20.0699
180,185.088,20.0902
180,186.235,20.1106
180,187.373,20.131
180,188.497,20.1512
180,189.623,20.1715
180,190.748,20.1919
180,191.86,20.2122
180,192.965,20.2326
180,194.062,20.2529
180,195.154,20.2733
180,196.229,20.2936
180,197.301,20.314
180,198.361,20.3345
180,199.409,20.3549
180,200.444,20.3753
180,201.467,20.3957
180,202.474,20.4161
180,203.46,20.4364
180,204.437,20.4568
180,205.399,20.4772
180,206.343,20.4977
180,207.27,20.5181
180,208.174,20.5384
180,209.065,20.5588
180,209.937,20.5792
180,210.787,20.5996
180,211.619,20.62
180,212.421,20.6402
180,213.205,20.6604
180,213.973,20.6809
180,214.713,20.7011
180,215.427,20.7213
180,216.125,20.7416
180,216.798,20.7619
180,217.451,20.7824
180,218.078,20.8028
180,218.681,20.8232
180,219.258,20.8436
180,219.81,20.864
180,220.331,20.8843
180,220.83,20.9047
180,221.301,20.9251
180,221.743,20.9454
180,222.16,20.9658
180,222.549,20.9861
180,222.91,21.0065
180,223.244,21.0269
180,223.546,21.0471
180,223.822,21.0675
180,224.068,21.0878
180,224.285,21.108
180,224.476,21.1284
180,224.637,21.1488
180,224.768,21.1692
180,224.87,21.1896
180,224.943,21.2099
180,224.986,21.2303
180,225,21.2507
180,224.984,21.2711
180,224.939,21.2915
180,224.864,21.3118
180,224.76,21.3322
180,224.627,21.3526
180,224.465,21.3728
180,224.275,21.3931
180,224.054,21.4134
180,223.805,21.4338
180,223.527,21.4542
180,223.221,21.4745
180,222.887,21.4948
180,222.524,21.5152
180,222.134,21.5356
180,221.715,21.5559
180,221.27,21.5763
180,220.8,21.5965
180,220.301,21.6169
180,219.775,21.6373
180,219.226,21.6575
180,218.651,21.6779
180,218.05,21.6982
180,217.423,21.7185
180,216.771,21.7389
180,216.095,21.7593
180,215.401,21.7795
180,214.686,21.7997
180,213.941,21.82
180,213.174,21.8404
180,212.385,21.8607
180,211.577,21.8811
180,210.746,21.9014
180,209.896,21.9218
180,209.026,21.9421
180,208.137,21.9625
180,207.23,21.9828
180,206.305,22.0032
180,205.362,22.0235
180,204.403,22.0439
180,203.434,22.0641
180,202.454,22.0843
180,201.461,22.1044
180,200.447,22.1247
180,199.417,22.145
180,198.385,22.1651
180,197.336,22.1853
180,196.275,22.2055
180,195.203,22.2258
180,194.126,22.2459
180,193.034,22.2662
180,191.938,22.2863
180,190.83,22.3066
180,189.715,22.3268
180,188.591,22.3471
180,187.459,22.3675
180,186.325,22.3878
180,185.19,22.408
180,184.05,22.4283
180,182.909,22.4485
180,181.767,22.4687
180,180.621,22.489
180,179.473,22.5093
180,178.331,22.5295
180,177.187,22.5498
180,176.044,22.57
180,174.903,22.5903
180,173.766,22.6106
180,172.632,22.6309
180,171.507,22.6511
180,170.382,22.6714
180,169.27,22.6916
180,168.165,22.7118
180,167.063,22.7321
180,165.965,22.7524
180,164.88,22.7727
180,163.805,22.793
180,162.741,22.8132
180,161.69,22.8335
180,160.652,22.8537
180,159.626,22.8739
180,158.61,22.8942
180,157.607,22.9145
180,156.621,22.9347
180,155.651,22.955
180,154.697,22.9752
180,153.754,22.9955
180,152.831,23.0158
180,151.928,23.0361
180,151.043,23.0563
180,150.176,23.0765
180,149.327,23.0968
180,148.5,23.117
180,147.691,23.1373
180,146.905,23.1576
180,146.142,23.1778
180,145.399,23.198
180,144.677,23.2183
180,143.979,23.2385
180,143.303,23.2588
180,142.653,23.2791
180,142.025,23.2993
180,141.426,23.3195
180,140.851,23.3397
180,140.301,23.3599
180,139.776,23.38
180,139.277,23.4002
180,138.802,23.4205
180,138.355,23.4408
180,137.934,23.4611
180,137.541,23.4813
180,137.175,23.5016
180,136.837,23.5218
180,136.527,23.5421
180,136.245,23.5624
180,135.991,23.5826
180,135.767,23.6029
180,135.57,23.6232
180,135.403,23.6435
180,135.263,23.6639
180,135.154,23.6842
180,135.074,23.7045
180,135.023,23.7247
180,135.001,23.7449
180,135.008,23.7652
180,135.045,23.7854
180,135.11,23.8057
180,135.205,23.826
180,135.328,23.8462
180,135.48,23.8664
180,135.661,23.8866
180,135.871,23.9068
180,136.109,23.927
180,136.377,23.9473
180,136.672,23.9676
180,136.995,23.9879
180,137.347,24.0081
180,137.725,24.0284
