AzInput,ElInput,Time
180,180,3.34e-07
180,181.9,0.0202834
180,183.727,0.0405191
180,185.417,0.060735
180,186.912,0.0809709
180,188.156,0.101206
180,189.105,0.121425
180,189.723,0.14164
180,189.99,0.161875
180,189.894,0.18211
180,189.44,0.202328
180,188.644,0.222561
180,187.507,0.243242
180,186.118,0.263481
180,184.511,0.283682
180,182.739,0.303894
180,180.867,0.324127
180,178.962,0.344362
180,177.099,0.364559
180,175.337,0.384804
180,173.744,0.405044
180,172.379,0.425282
180,171.292,0.445466
180,170.518,0.465697
180,170.088,0.48593
180,170.017,0.506123
180,170.307,0.526358
180,170.949,0.546591
180,171.918,0.566809
180,173.181,0.587048
180,174.69,0.607272
180,176.391,0.627492
180,178.221,0.647685
180,180.119,0.66793
180,182.012,0.688166
180,183.832,0.708391
180,185.511,0.728592
180,186.992,0.748817
180,188.22,0.769042
180,189.15,0.789278
180,189.748,0.809467
180,189.994,0.829711
180,189.878,0.849944
180,189.403,0.87018
180,188.587,0.890417
180,187.46,0.91066
180,186.062,0.930893
180,184.441,0.951171
180,182.665,0.971375
180,180.795,0.991551
180,178.897,1.01173
180,177.033,1.03196
180,175.276,1.0522
180,173.691,1.07244
180,172.334,1.09268
180,171.259,1.11285
180,170.5,1.13299
180,170.081,1.15319
180,170.02,1.17342
180,170.322,1.19365
180,170.973,1.21387
180,171.952,1.2341
180,173.223,1.25433
180,174.738,1.27454
180,176.444,1.29476
180,178.281,1.315
180,180.18,1.33524
180,182.07,1.35546
180,183.887,1.37569
180,185.563,1.39593
180,187.036,1.41615
180,188.253,1.43634
180,189.174,1.45658
180,189.762,1.47682
180,189.996,1.49704
180,189.868,1.51723
180,189.383,1.53748
180,188.557,1.5577
180,187.422,1.57792
180,186.02,1.59812
180,184.398,1.61835
180,182.616,1.63859
180,180.74,1.65881
180,178.836,1.67905
180,176.975,1.69928
180,175.223,1.71951
180,173.646,1.73972
180,172.298,1.75995
180,171.229,1.78018
180,170.479,1.80037
180,170.072,1.8206
180,170.025,1.84084
180,170.338,1.86102
180,171.003,1.88126
180,171.994,1.9015
180,173.274,1.92173
180,174.799,1.94196
180,176.51,1.96217
180,178.35,1.98241
180,180.249,2.00264
180,182.14,2.02288
180,183.952,2.04311
180,185.621,2.06334
180,187.084,2.08353
180,188.294,2.10377
180,189.202,2.124
180,189.777,2.14423
180,189.998,2.16443
180,189.856,2.18466
180,189.357,2.20491
180,188.519,2.22514
180,187.373,2.24537
180,185.959,2.2656
180,184.329,2.28583
180,182.542,2.30607
180,180.662,2.32631
180,178.758,2.34654
180,176.902,2.36676
180,175.156,2.38699
180,173.585,2.40722
180,172.249,2.42744
180,171.192,2.44767
180,170.454,2.4679
180,170.063,2.48813
180,170.031,2.50837
180,170.361,2.5286
180,171.04,2.54881
180,172.042,2.56902
180,173.334,2.58925
180,174.868,2.60949
180,176.588,2.62973
180,178.432,2.64996
180,180.332,2.67019
180,182.22,2.69042
180,184.025,2.71062
180,185.687,2.73085
180,187.143,2.75109
180,188.34,2.77132
180,189.235,2.79155
180,189.794,2.81178
180,189.999,2.83201
180,189.842,2.85223
180,189.328,2.87246
180,188.476,2.89269
180,187.316,2.91293
180,185.896,2.9331
180,184.267,2.95323
180,182.478,2.97343
180,180.602,2.99361
180,178.702,3.01381
180,176.847,3.03404
180,175.106,3.05426
180,173.541,3.07451
180,172.211,3.09474
180,171.164,3.11497
180,170.435,3.13527
180,170.055,3.1555
180,170.036,3.17571
180,170.379,3.19595
180,171.069,3.21618
180,172.083,3.23641
180,173.384,3.25663
180,174.925,3.27686
180,176.652,3.29711
180,178.498,3.31734
180,180.4,3.33757
180,182.287,3.35781
180,184.091,3.37805
180,185.745,3.39827
180,187.192,3.4185
180,188.378,3.43872
180,189.261,3.45896
180,189.808,3.47918
180,190,3.49941
180,189.829,3.51964
180,189.302,3.53987
180,188.443,3.56001
180,187.283,3.58011
180,185.857,3.60028
