AzInput,ElInput,Time
180,180,3.34e-07
180,180.127,0.0202836
180,180.255,0.0405103
180,180.382,0.0607331
180,180.508,0.0809597
180,180.635,0.101188
180,180.762,0.121413
180,180.889,0.141641
180,181.015,0.161866
180,181.142,0.182107
180,181.268,0.202335
180,181.394,0.222548
180,181.519,0.242774
180,181.645,0.263009
180,181.77,0.28324
180,181.895,0.303467
180,182.02,0.323688
180,182.144,0.343916
180,182.268,0.364142
180,182.392,0.384369
180,182.515,0.404597
180,182.638,0.424823
180,182.76,0.445056
180,182.882,0.465284
180,183.003,0.485512
180,183.124,0.505724
180,183.245,0.525977
180,183.365,0.546204
180,183.484,0.566432
180,183.603,0.58666
180,183.721,0.606888
180,183.839,0.627115
180,183.956,0.647343
180,184.072,0.66753
180,184.188,0.687758
180,184.303,0.707983
180,184.417,0.728211
180,184.531,0.748436
180,184.644,0.768662
180,184.756,0.788887
180,184.868,0.809105
180,184.978,0.82933
180,185.088,0.849556
180,185.197,0.869798
180,185.305,0.890036
180,185.413,0.910263
180,185.519,0.93049
180,185.625,0.950718
180,185.729,0.970946
180,185.833,0.991173
180,185.936,1.0114
180,186.037,1.03163
180,186.138,1.05186
180,186.238,1.07209
180,186.337,1.09231
180,186.435,1.11254
180,186.532,1.13277
180,186.627,1.153
180,186.722,1.17323
180,186.815,1.19345
180,186.908,1.21368
180,186.999,1.2339
180,187.089,1.25411
180,187.178,1.27434
180,187.266,1.29456
180,187.353,1.31479
180,187.438,1.33501
180,187.523,1.35524
180,187.606,1.37546
180,187.688,1.39569
180,187.768,1.41591
180,187.848,1.43614
180,187.926,1.45636
180,188.003,1.47659
180,188.078,1.49682
180,188.153,1.51705
180,188.226,1.53727
180,188.297,1.5575
180,188.367,1.5777
180,188.436,1.59796
180,188.504,1.61819
180,188.57,1.63841
180,188.635,1.65864
180,188.698,1.67887
180,188.76,1.6991
180,188.821,1.71933
180,188.88,1.73955
180,188.938,1.75978
180,188.994,1.78002
180,189.049,1.80024
180,189.102,1.82048
180,189.154,1.8407
180,189.205,1.86093
180,189.254,1.88115
180,189.301,1.90138
180,189.347,1.92161
180,189.391,1.94184
180,189.434,1.96207
180,189.476,1.9823
180,189.515,2.00253
180,189.554,2.02276
180,189.591,2.04298
180,189.626,2.06319
180,189.659,2.08342
180,189.691,2.10364
180,189.722,2.12388
180,189.751,2.1441
180,189.778,2.16433
180,189.804,2.18456
180,189.828,2.20479
180,189.851,2.22502
180,189.872,2.24525
180,189.892,2.26548
180,189.91,2.28572
180,189.926,2.30597
180,189.94,2.3262
180,189.953,2.34643
180,189.965,2.36667
180,189.975,2.3869
180,189.983,2.40713
180,189.99,2.42736
180,189.995,2.44759
180,189.998,2.46783
180,190,2.48806
180,190,2.50829
180,189.998,2.52852
180,189.995,2.54875
180,189.991,2.56897
180,189.984,2.5892
180,189.976,2.60943
180,189.967,2.62966
180,189.956,2.6499
180,189.943,2.67013
180,189.929,2.69036
180,189.913,2.71059
180,189.895,2.73082
180,189.876,2.75105
180,189.855,2.77128
180,189.833,2.79151
180,189.809,2.81174
180,189.783,2.83198
180,189.756,2.85221
180,189.727,2.87244
180,189.697,2.89267
180,189.665,2.9129
180,189.632,2.93314
180,189.597,2.95337
180,189.56,2.97361
180,189.522,2.99384
180,189.483,3.01408
180,189.442,3.03431
180,189.399,3.05454
180,189.355,3.07476
180,189.309,3.095
180,189.262,3.11523
180,189.213,3.13546
180,189.163,3.15569
180,189.112,3.17591
180,189.059,3.19614
180,189.004,3.21636
180,188.948,3.2366
180,188.891,3.25682
180,188.832,3.27705
180,188.771,3.29729
180,188.71,3.31751
180,188.646,3.33776
180,188.582,3.35798
180,188.516,3.37822
180,188.449,3.39845
180,188.38,3.41868
180,188.31,3.43891
180,188.238,3.45914
180,188.166,3.47936
180,188.092,3.49959
180,188.016,3.51981
180,187.94,3.54005
180,187.862,3.56026
180,187.783,3.58045
180,187.702,3.60069
180,187.621,3.62092
180,187.538,3.64115
180,187.454,3.66138
180,187.368,3.6816
180,187.282,3.70183
180,187.194,3.72207
180,187.105,3.74229
180,187.015,3.76253
180,186.924,3.78276
180,186.832,3.80299
180,186.738,3.82321
180,186.644,3.84344
180,186.548,3.86367
180,186.452,3.88389
180,186.354,3.90412
180,186.256,3.92435
180,186.156,3.94457
180,186.055,3.96481
180,185.954,3.98503
180,185.851,4.00526
180,185.748,4.02548
180,185.643,4.04571
180,185.538,4.06589
180,185.432,4.08611
180,185.325,4.10634
180,185.217,4.12658
180,185.108,4.1468
180,184.998,4.16703
180,184.888,4.18725
180,184.776,4.20748
180,184.664,4.22771
180,184.551,4.24793
180,184.438,4.26816
180,184.324,4.28838
180,184.208,4.30867
