Azimuth,Elevator,Time
179.988962,178.711266,0.0202199
179.988962,178.699807,0.040416
179.988962,179.181091,0.060628
179.988962,180.327007,0.0808363
179.988962,182.022962,0.101025
179.988962,184.200202,0.12121
179.988962,186.440467,0.141407
179.988962,188.675002,0.161598
179.988962,190.886619,0.181845
179.988962,193.103966,0.202055
179.988962,195.309853,0.222244
179.988962,197.515741,0.242444
179.988962,199.698710,0.26263
179.988962,201.870220,0.282856
179.988962,204.007353,0.30305
179.988962,206.115837,0.323233
179.988962,208.207133,0.343424
179.988962,210.246863,0.363607
179.988962,212.257945,0.383784
179.988962,214.211731,0.403916
179.988962,216.131139,0.424065
179.988962,218.004711,0.444232
179.988962,219.820988,0.464415
179.988962,221.585698,0.484628
179.988962,223.281653,0.504812
179.988962,224.920312,0.525023
179.988962,226.490216,0.545256
179.988962,227.985636,0.565443
179.988962,229.412301,0.585643
179.988962,230.764482,0.605864
179.988962,232.024989,0.626078
179.988962,233.211011,0.646244
179.988962,234.311090,0.666426
179.988962,235.325226,0.686636
179.988962,236.224769,0.706836
179.988962,237.067017,0.727044
179.988962,237.777485,0.747237
179.988962,238.436386,0.767465
179.988962,238.923401,0.787691
179.988962,239.404685,0.807905
179.988962,239.645327,0.82813
179.988962,239.943265,0.848343
179.988962,239.966184,0.868594
179.988962,239.966184,0.888718
179.988962,239.966184,0.908806
179.988962,239.908888,0.928985
179.988962,239.610950,0.949155
179.988962,239.255716,0.969369
179.988962,238.894753,0.989599
179.988962,238.447846,1.00982
179.988962,237.880617,1.03005
179.988962,237.301930,1.05027
179.988962,236.614381,1.07043
179.988962,235.869536,1.09065
179.988962,235.038747,1.11087
179.988962,234.156392,1.13109
179.988962,233.188093,1.1513
179.988962,232.156769,1.17151
179.988962,231.050960,1.19173
179.988962,229.887856,1.21195
179.988962,228.650267,1.23217
179.988962,227.355383,1.25239
179.988962,225.986014,1.27258
179.988962,224.565078,1.29277
179.988962,223.075388,1.31296
179.988962,221.539861,1.33315
179.988962,219.941309,1.35334
179.988962,218.285461,1.37353
179.988962,216.578047,1.39372
179.988962,214.824796,1.41386
179.988962,213.025708,1.43399
179.988962,211.169325,1.45424
179.988962,209.278564,1.47445
179.988962,207.347696,1.49461
179.988962,205.370992,1.51478
179.988962,203.354181,1.53499
179.988962,201.302992,1.55521
179.988962,199.217425,1.57544
179.988962,197.103211,1.59565
179.988962,194.971808,1.61587
179.988962,192.794568,1.63608
179.988962,190.605870,1.6563
179.988962,188.394253,1.67655
179.988962,186.171176,1.69681
179.988962,183.054286,1.71697
179.988962,181.048934,1.73714
179.988962,178.951908,1.75736
179.988962,176.803316,1.7776
179.988962,174.614618,1.79782
179.988962,172.420189,1.81804
179.988962,170.202843,1.83824
179.988962,167.985496,1.85845
179.988962,165.779608,1.8786
179.988962,163.573721,1.89881
179.988962,161.379293,1.919
179.988962,159.207783,1.93911
179.988962,157.059191,1.9592
179.988962,154.933517,1.97934
179.988962,152.842221,1.99953
179.988962,150.773844,2.01972
179.988962,148.757032,2.03992
179.988962,146.774598,2.06012
179.988962,144.826542,2.08032
179.988962,142.935781,2.10053
179.988962,141.090857,2.12073
179.988962,139.308958,2.14092
179.988962,137.578626,2.16114
179.988962,135.905589,2.18134
179.988962,134.301307,2.20153
179.988962,132.765780,2.22173
179.988962,131.304738,2.24193
179.988962,129.912450,2.26213
179.988962,128.611836,2.28234
179.988962,127.374247,2.30257
179.988962,126.239791,2.3228
179.988962,125.179819,2.34301
179.988962,124.211520,2.36324
179.988962,123.329165,2.38346
179.988962,122.549943,2.40369
179.988962,121.868123,2.42391
179.988962,121.306624,2.44412
179.988962,120.802422,2.46422
179.988962,120.132061,2.48439
179.988962,120.132061,2.50461
179.988962,120.063306,2.5248
179.988962,119.983092,2.54502
179.988962,119.988821,2.56524
179.988962,119.988821,2.58546
179.988962,120.321137,2.60569
179.988962,120.458647,2.62588
179.988962,120.888365,2.64608
179.988962,121.318084,2.66628
179.988962,121.793639,2.68648
179.988962,122.389515,2.70668
179.988962,123.014039,2.72688
179.988962,123.730236,2.74707
179.988962,124.515188,2.76727
179.988962,125.374625,2.78746
179.988962,126.297087,2.80766
179.988962,127.294033,2.82789
179.988962,128.359735,2.84812
179.988962,129.499921,2.8683
179.988962,130.697403,2.88854
179.988962,131.963639,2.90872
179.988962,133.292901,2.92892
179.988962,134.685189,2.94911
179.988962,136.134772,2.96929
179.988962,137.653110,2.98947
179.988962,139.223015,3.00968
179.988962,140.844485,3.02988
179.988962,142.517522,3.05008
179.988962,144.253584,3.07028
