AzInput,ElInput,Time
180,180,3.29e-07
180,180.764,0.0202648
180,181.526,0.0405006
180,182.287,0.0607295
180,183.047,0.0809518
180,183.805,0.101196
180,184.56,0.121431
180,185.313,0.141674
180,186.062,0.161922
180,186.807,0.18216
180,187.548,0.202387
180,188.284,0.222626
180,189.014,0.242856
180,189.74,0.263118
180,190.459,0.283392
180,191.171,0.303625
180,191.876,0.323875
180,192.573,0.344145
180,193.263,0.364423
180,193.943,0.384647
180,194.613,0.404849
180,195.273,0.425054
180,195.925,0.445307
180,196.568,0.465579
180,197.199,0.485837
180,197.818,0.506065
180,198.426,0.5263
180,199.027,0.5467
180,199.61,0.566933
180,200.181,0.58717
180,200.74,0.607431
180,201.283,0.627639
180,201.82,0.648087
180,202.335,0.668298
180,202.837,0.688526
180,203.324,0.708752
180,203.796,0.728979
180,204.253,0.749196
180,204.693,0.769385
180,205.118,0.789609
180,205.527,0.809843
180,205.919,0.830093
180,206.295,0.850293
180,206.652,0.87048
180,206.994,0.890716
180,207.317,0.91091
180,207.623,0.93112
180,207.912,0.951351
180,208.182,0.971552
180,208.441,0.9923
180,208.676,1.01273
180,208.893,1.03315
180,209.091,1.05358
180,209.271,1.07415
180,209.43,1.09457
180,209.569,1.11491
180,209.688,1.1351
180,209.788,1.15532
180,209.869,1.1755
180,209.93,1.19566
180,209.972,1.21588
180,209.995,1.23612
180,209.999,1.25636
180,209.983,1.27661
180,209.948,1.29677
180,209.894,1.31701
180,209.82,1.33724
180,209.727,1.35747
180,209.614,1.37774
180,209.483,1.39802
180,209.332,1.41823
180,209.164,1.43834
180,208.976,1.45856
180,208.769,1.47879
180,208.543,1.49903
180,208.299,1.51929
180,208.037,1.53945
180,207.757,1.55967
180,207.459,1.57991
180,207.143,1.60014
180,206.809,1.62038
180,206.458,1.64061
180,206.09,1.66085
180,205.705,1.68108
180,205.303,1.70132
180,204.886,1.72152
180,204.452,1.74177
180,204.002,1.76199
180,203.538,1.78219
180,203.057,1.80242
180,202.563,1.82262
180,202.054,1.8428
180,201.531,1.863
180,200.993,1.88321
180,200.44,1.90352
180,199.874,1.92377
180,199.296,1.94403
180,198.704,1.9643
180,198.102,1.98454
180,197.489,2.00471
180,196.865,2.02493
180,196.23,2.04512
180,195.584,2.06534
180,194.926,2.08559
180,194.26,2.10582
180,193.585,2.12605
180,192.9,2.14627
180,192.208,2.16649
180,191.508,2.1867
180,190.8,2.20693
180,190.085,2.22717
180,189.364,2.2474
180,188.637,2.26762
180,187.903,2.28786
180,187.165,2.30808
180,186.422,2.32833
180,185.675,2.34857
180,184.924,2.3688
180,184.168,2.38908
180,183.411,2.40934
180,182.652,2.42957
180,181.891,2.44982
180,181.128,2.47007
180,180.364,2.49034
180,179.6,2.51062
180,178.836,2.53089
180,178.073,2.55115
180,177.312,2.57139
180,176.553,2.59163
180,175.796,2.61188
180,175.042,2.63212
180,174.29,2.6524
180,173.542,2.67266
180,172.798,2.69293
180,172.059,2.71319
180,171.326,2.73341
180,170.598,2.75368
180,169.875,2.77394
180,169.16,2.79421
180,168.451,2.81447
180,167.749,2.83475
180,167.057,2.85497
180,166.372,2.87524
180,165.697,2.89549
180,165.03,2.91573
180,164.374,2.93599
180,163.727,2.95626
180,163.09,2.97652
180,162.465,2.99677
180,161.852,3.01699
180,161.251,3.03722
180,160.661,3.05748
180,160.084,3.07773
180,159.52,3.09795
180,158.97,3.11816
180,158.434,3.13834
180,157.913,3.15848
180,157.406,3.17867
180,156.913,3.19883
180,156.433,3.21906
180,155.969,3.23929
180,155.521,3.25948
180,155.088,3.27971
180,154.672,3.29992
180,154.271,3.32016
180,153.887,3.34039
180,153.521,3.3606
180,153.171,3.38083
180,152.838,3.40108
180,152.523,3.42131
180,152.218,3.44207
180,151.939,3.46231
180,151.679,3.48249
180,151.437,3.50273
180,151.213,3.52293
180,151.008,3.54317
180,150.821,3.56343
180,150.653,3.58362
180,150.505,3.60383
180,150.375,3.62407
180,150.264,3.64426
180,150.173,3.66448
180,150.101,3.68471
180,150.048,3.70494
180,150.015,3.72516
180,150.001,3.7454
180,150.006,3.76565
180,150.03,3.78586
180,150.074,3.80609
180,150.138,3.8263
180,150.22,3.84649
180,150.322,3.86671
180,150.443,3.88692
180,150.583,3.90711
180,150.741,3.92726
180,150.919,3.94748
180,151.116,3.9677
180,151.331,3.98796
180,151.565,4.00816
180,151.817,4.02835
180,152.087,4.04859
180,152.375,4.06878
180,152.681,4.08898
180,153.005,4.10921
180,153.346,4.12945
180,153.705,4.1497
180,154.082,4.16996
180,154.476,4.1903
180,154.886,4.21058
180,155.311,4.2308
180,155.753,4.25104
180,156.209,4.27125
180,156.681,4.29146
180,157.167,4.31166
180,157.669,4.33187
180,158.185,4.3521
180,158.716,4.37234
180,159.261,4.39259
180,159.823,4.41298
180,160.394,4.4332
180,160.976,4.45338
180,161.571,4.47358
180,162.178,4.49379
180,162.798,4.51405
180,163.428,4.53426
180,164.068,4.55449
180,164.721,4.57475
180,165.382,4.59499
180,166.053,4.61523
180,166.732,4.63545
180,167.42,4.65567
180,168.116,4.67587
180,168.819,4.69607
180,169.53,4.71631
180,170.248,4.73654
180,170.973,4.75677
180,171.702,4.77698
180,172.437,4.79721
180,173.179,4.81746
180,173.923,4.83769
180,174.672,4.85792
180,175.425,4.87816
180,176.18,4.8984
180,176.938,4.91863
180,177.698,4.93887
180,178.458,4.95909
180,179.221,4.97934
180,179.984,4.99957
180,180.746,5.01979
180,181.508,5.04001
180,182.269,5.06024
180,183.03,5.0805
180,183.787,5.10072
180,184.541,5.12092
180,185.291,5.14108
180,186.037,5.16124
180,186.779,5.18137
180,187.517,5.20155
180,188.252,5.22175
180,188.98,5.24191
180,189.704,5.26213
180,190.422,5.28232
180,191.145,5.30289
180,191.861,5.32345
180,192.557,5.34368
180,193.244,5.36386
180,193.924,5.38408
180,194.595,5.40432
180,195.255,5.42451
180,195.906,5.4447
180,196.548,5.46495
180,197.178,5.48515
180,197.799,5.50545
180,198.407,5.52566
180,199.003,5.5459
180,199.586,5.56609
180,200.158,5.58634
180,200.717,5.60659
180,201.261,5.6268
180,201.791,5.64699
180,202.309,5.66723
180,202.811,5.68744
180,203.298,5.70763
180,203.77,5.72784
180,204.228,5.74808
180,204.669,5.76827
180,205.093,5.7884
180,205.501,5.80852
180,205.891,5.82861
180,206.267,5.8488
180,206.627,5.86899
180,206.969,5.88922
180,207.295,5.90947
180,207.603,5.92971
180,207.893,5.94995
180,208.164,5.97015
180,208.418,5.9904
180,208.653,6.01062
180,208.869,6.03084
180,209.067,6.05104
180,209.246,6.07122
180,209.406,6.09143
180,209.548,6.11162
180,209.67,6.13183
180,209.773,6.15206
180,209.857,6.17231
180,209.922,6.19255
180,209.967,6.21277
180,209.993,6.23303
180,210,6.25326
180,209.987,6.27352
180,209.955,6.29376
180,209.903,6.31401
180,209.832,6.33424
180,209.742,6.35449
180,209.632,6.37472
180,209.504,6.39495
180,209.356,6.41515
180,209.189,6.43542
180,209.004,6.45564
180,208.799,6.47591
180,208.576,6.49615
180,208.335,6.5164
180,208.075,6.53665
180,207.796,6.55697
180,207.499,6.57723
180,207.186,6.59743
180,206.855,6.61766
180,206.507,6.63786
180,206.141,6.65809
180,205.758,6.67833
180,205.359,6.69857
180,204.944,6.71876
180,204.513,6.73893
180,204.068,6.75909
180,203.605,6.77931
180,203.128,6.79948
180,202.635,6.81969
180,202.127,6.83993
180,201.605,6.86015
180,201.069,6.8804
180,200.519,6.90064
180,199.957,6.92082
180,199.381,6.94106
180,198.794,6.96125
180,198.194,6.98147
180,197.582,7.0017
180,196.957,7.02196
180,196.323,7.04219
180,195.678,7.06241
180,195.024,7.0826
180,194.359,7.10284
180,193.685,7.12306
180,193.004,7.14323
180,192.314,7.16343
180,191.618,7.18356
180,190.911,7.20377
180,190.198,7.22399
180,189.478,7.24421
180,188.751,7.26444
180,188.02,7.28464
180,187.283,7.30487
180,186.54,7.32511
180,185.794,7.34535
180,185.045,7.36554
180,184.292,7.38575
180,183.536,7.40599
180,182.778,7.42621
180,182.017,7.44645
180,181.257,7.46665
180,180.494,7.48688
180,179.733,7.50707
180,178.97,7.52733
180,178.209,7.54753
180,177.449,7.56774
180,176.692,7.58793
180,175.935,7.60817
180,175.182,7.62836
180,174.431,7.64859
180,173.684,7.66881
180,172.94,7.68904
180,172.203,7.70921
180,171.47,7.72944
180,170.743,7.74964
180,170.02,7.76988
180,169.305,7.79006
180,168.597,7.81027
180,167.896,7.83048
180,167.201,7.85074
180,166.517,7.87093
180,165.84,7.89116
180,165.172,7.91142
180,164.515,7.93162
180,163.866,7.95185
180,163.23,7.97205
180,162.602,7.99232
180,161.986,8.01255
180,161.383,8.03276
180,160.79,8.053
180,160.21,8.07324
180,159.644,8.09347
180,159.09,8.11371
180,158.549,8.13395
180,158.022,8.15422
180,157.511,8.17443
180,157.013,8.19468
180,156.53,8.21494
180,156.062,8.2352
180,155.61,8.25544
180,155.173,8.2757
180,154.752,8.29596
180,154.347,8.31626
180,153.959,8.33654
180,153.588,8.35681
180,153.234,8.3771
180,152.898,8.39735
180,152.579,8.4176
180,152.279,8.43785
180,151.996,8.45811
180,151.731,8.47836
180,151.484,8.49862
180,151.257,8.51887
180,151.047,8.53913
180,150.856,8.55939
180,150.685,8.57964
180,150.532,8.5999
180,150.399,8.62014
180,150.284,8.64041
180,150.189,8.66067
180,150.113,8.68089
180,150.057,8.70115
180,150.019,8.72139
180,150.002,8.74166
180,150.003,8.76193
180,150.025,8.78222
180,150.065,8.80245
180,150.125,8.82269
180,150.204,8.84294
180,150.303,8.86317
180,150.421,8.88341
180,150.557,8.90364
180,150.713,8.92388
180,150.888,8.9441
180,151.082,8.96432
180,151.294,8.98454
180,151.524,9.00478
180,151.774,9.02502
180,152.041,9.04525
180,152.327,9.06548
180,152.63,9.08572
180,152.951,9.1059
180,153.289,9.12613
180,153.644,9.14629
180,154.016,9.16651
180,154.406,9.18673
180,154.812,9.20697
180,155.234,9.22717
180,155.672,9.2474
180,156.125,9.26758
180,156.594,9.2878
180,157.079,9.30803
180,157.578,9.32826
180,158.093,9.34851
180,158.622,9.36879
180,159.164,9.38903
180,159.72,9.40927
180,160.288,9.4295
180,160.869,9.44973
180,161.464,9.46998
180,162.07,9.49022
180,162.687,9.51045
180,163.315,9.53069
180,163.954,9.55092
180,164.603,9.57111
180,165.261,9.5913
180,165.928,9.61147
180,166.604,9.63165
180,167.291,9.6519
180,167.986,9.67213
180,168.689,9.69236
180,169.399,9.7126
180,170.116,9.73283
180,170.84,9.75307
180,171.569,9.7733
180,172.303,9.79353
180,173.043,9.81378
180,173.788,9.83402
180,174.536,9.85424
180,175.287,9.87447
180,176.041,9.89469
180,176.799,9.91493
180,177.558,9.93516
180,178.319,9.95539
180,179.079,9.97558
180,179.841,9.99579
180,180.602,10.016
180,181.365,10.0362
180,182.128,10.0565
180,182.89,10.0768
180,183.649,10.097
180,184.405,10.1173
180,185.159,10.1375
180,185.909,10.1578
180,186.655,10.178
180,187.396,10.1982
180,188.132,10.2184
180,188.864,10.2387
180,189.59,10.2589
180,190.31,10.2792
180,191.023,10.2994
180,191.729,10.3196
180,192.427,10.3399
180,193.116,10.3601
180,193.797,10.3803
180,194.469,10.4005
180,195.132,10.4207
180,195.784,10.4409
180,196.425,10.4611
180,197.057,10.4812
180,197.679,10.5015
180,198.29,10.5217
180,198.888,10.542
180,199.473,10.5621
180,200.047,10.5824
180,200.607,10.6026
180,201.155,10.6228
180,201.69,10.6431
180,202.209,10.6633
180,202.714,10.6835
180,203.203,10.7037
180,203.68,10.7239
180,204.14,10.7442
180,204.585,10.7644
180,205.02,10.7849
180,205.433,10.8051
180,205.829,10.8254
180,206.209,10.8456
180,206.571,10.8658
180,206.917,10.8861
180,207.252,10.9067
180,207.562,10.927
180,207.854,10.9472
180,208.128,10.9674
180,208.383,10.9876
180,208.621,11.0078
180,208.84,11.028
180,209.041,11.0483
180,209.224,11.0686
180,209.387,11.0888
180,209.531,11.1091
180,209.656,11.1293
180,209.761,11.1495
180,209.847,11.1697
180,209.915,11.19
180,209.962,11.2102
180,209.991,11.2304
180,210,11.2507
180,209.99,11.2709
180,209.96,11.2912
180,209.911,11.3115
180,209.842,11.3317
180,209.754,11.3519
180,209.647,11.3722
180,209.521,11.3924
180,209.376,11.4126
180,209.211,11.4329
180,209.029,11.4531
180,208.827,11.4733
180,208.606,11.4935
180,208.367,11.5138
180,208.11,11.534
180,207.834,11.5543
180,207.54,11.5745
180,207.228,11.5948
