AzInput,ElInput,Time
180,180,3.33e-07
180,181.018,0.0202777
180,182.022,0.0405151
180,183.006,0.0607479
180,183.959,0.080983
180,184.871,0.101216
180,185.729,0.121361
180,186.531,0.141593
180,187.265,0.161773
180,187.923,0.181941
180,188.501,0.202155
180,188.991,0.22238
180,189.389,0.242603
180,189.69,0.262844
180,189.891,0.283037
180,189.989,0.303321
180,189.985,0.323517
180,189.877,0.343691
180,189.668,0.363898
180,189.359,0.384115
180,188.953,0.404355
180,188.454,0.424592
180,187.868,0.444827
180,187.201,0.465061
180,186.459,0.485293
180,185.651,0.505532
180,184.784,0.525765
180,183.868,0.545982
180,182.912,0.566216
180,181.926,0.586448
180,180.919,0.606688
180,179.903,0.626922
180,178.889,0.647153
180,177.885,0.667388
180,176.904,0.687617
180,175.953,0.707884
180,175.046,0.728117
180,174.189,0.748353
180,173.393,0.768595
180,172.665,0.788832
180,172.012,0.809071
180,171.443,0.829304
180,170.962,0.849524
180,170.575,0.869689
180,170.285,0.889924
180,170.094,0.910166
180,170.006,0.930385
180,170.022,0.950621
180,170.14,0.970887
180,170.361,0.991103
180,170.681,1.01134
180,171.097,1.03157
180,171.606,1.0518
180,172.201,1.07204
180,172.876,1.09226
180,173.626,1.1125
180,174.441,1.13273
180,175.314,1.15297
180,176.234,1.17319
180,177.194,1.19342
180,178.183,1.21365
180,179.191,1.23388
180,180.207,1.25412
180,181.221,1.27435
180,182.222,1.29457
180,183.2,1.3148
180,184.145,1.33503
180,185.047,1.35526
180,185.897,1.37548
180,186.687,1.39573
180,187.408,1.41596
180,188.051,1.43619
180,188.611,1.45641
180,189.083,1.47664
180,189.461,1.49687
180,189.741,1.5171
180,189.92,1.53734
180,189.997,1.55757
180,189.97,1.5778
180,189.841,1.59803
180,189.61,1.61827
180,189.279,1.6385
180,188.853,1.65873
180,188.335,1.67896
180,187.731,1.69918
180,187.047,1.71941
180,186.29,1.73967
180,185.468,1.7599
180,184.59,1.78012
180,183.665,1.80035
180,182.701,1.82059
180,181.709,1.84082
180,180.701,1.86104
180,179.685,1.88126
180,178.672,1.9015
180,177.672,1.92173
180,176.697,1.94197
180,175.756,1.9622
180,174.859,1.98243
180,174.014,2.00266
180,173.232,2.0229
180,172.52,2.04313
180,171.885,2.06336
180,171.333,2.08359
180,170.872,2.10382
180,170.504,2.12406
180,170.235,2.14431
180,170.067,2.16449
180,170.001,2.18472
180,170.038,2.20496
180,170.179,2.2252
180,170.421,2.24542
180,170.762,2.26566
180,171.198,2.28588
180,171.723,2.30604
180,172.334,2.32623
180,173.024,2.3464
180,173.787,2.36662
180,174.614,2.38685
180,175.497,2.40708
180,176.427,2.42731
180,177.393,2.44754
180,178.387,2.46777
180,179.394,2.48794
180,180.41,2.50817
180,181.422,2.52838
180,182.419,2.54861
180,183.392,2.56885
180,184.329,2.58907
180,185.222,2.6093
180,186.061,2.62953
180,186.837,2.64976
180,187.542,2.67
180,188.17,2.69022
180,188.713,2.71046
180,189.166,2.73069
180,189.525,2.75092
180,189.785,2.77115
180,189.944,2.79138
180,190,2.81161
180,189.953,2.83187
180,189.803,2.8521
180,189.551,2.87232
180,189.201,2.89257
180,188.756,2.91279
180,188.22,2.93302
180,187.6,2.95325
180,186.901,2.97348
180,186.13,2.99372
180,185.297,3.01395
180,184.407,3.03421
180,183.473,3.05444
180,182.503,3.07467
180,181.508,3.09489
180,180.496,3.11512
180,179.48,3.13535
180,178.469,3.15558
180,177.475,3.17579
180,176.505,3.19602
180,175.572,3.21625
180,174.686,3.23646
180,173.853,3.25669
180,173.084,3.27692
180,172.387,3.29715
180,171.768,3.31738
180,171.235,3.3376
180,170.791,3.35783
180,170.443,3.37805
180,170.194,3.39828
180,170.046,3.41851
180,170,3.43873
180,170.058,3.45892
180,170.218,3.47916
180,170.48,3.49939
180,170.84,3.51962
180,171.294,3.53982
180,171.838,3.56004
180,172.467,3.58027
180,173.173,3.60051
180,173.951,3.62075
180,174.79,3.64097
180,175.683,3.6612
180,176.621,3.68143
180,177.594,3.70166
180,178.592,3.72189
180,179.603,3.7421
180,180.619,3.76233
180,181.629,3.78256
180,182.623,3.8028
180,183.589,3.82303
180,184.518,3.84325
180,185.4,3.86349
180,186.227,3.88373
180,186.989,3.90396
180,187.679,3.9242
180,188.29,3.94442
180,188.815,3.96466
180,189.249,3.98489
180,189.587,4.00512
180,189.826,4.02535
180,189.964,4.04558
180,189.999,4.06581
180,189.93,4.08605
180,189.759,4.10628
180,189.487,4.12651
180,189.117,4.14674
180,188.653,4.16697
180,188.099,4.18722
180,187.461,4.20745
180,186.745,4.22772
180,185.961,4.24795
180,185.114,4.2682
180,184.216,4.28841
180,183.272,4.30868
180,182.298,4.32887
180,181.301,4.34904
180,180.288,4.36926
180,179.273,4.38947
180,178.264,4.40971
180,177.273,4.42994
180,176.311,4.45017
180,175.387,4.47039
180,174.511,4.4906
180,173.691,4.51083
180,172.936,4.53106
180,172.254,4.55129
180,171.652,4.57152
180,171.136,4.59176
180,170.712,4.61199
180,170.384,4.63222
180,170.155,4.65246
180,170.028,4.67269
180,170.004,4.69291
180,170.083,4.71315
180,170.265,4.73338
180,170.547,4.75362
180,170.927,4.77383
180,171.401,4.79406
180,171.963,4.8143
180,172.609,4.83453
180,173.33,4.85474
180,174.121,4.87497
180,174.972,4.8952
180,175.876,4.91543
180,176.823,4.93568
180,177.802,4.95591
180,178.804,4.97614
180,179.819,4.9964
180,180.835,5.01663
180,181.842,5.03686
180,182.83,5.05709
180,183.79,5.07734
180,184.71,5.09757
180,185.581,5.1178
180,186.395,5.13803
180,187.142,5.15826
180,187.816,5.1785
180,188.409,5.19874
180,188.915,5.21897
180,189.329,5.2392
180,189.646,5.25943
180,189.864,5.27967
180,189.98,5.29984
180,189.993,5.32008
180,189.903,5.34024
180,189.711,5.36047
180,189.418,5.38069
180,189.028,5.40092
180,188.545,5.42115
180,187.974,5.44138
180,187.321,5.4616
180,186.591,5.48184
180,185.79,5.50214
180,184.933,5.52237
180,184.025,5.54259
180,183.075,5.56282
180,182.093,5.58305
180,181.091,5.60325
180,180.077,5.62347
180,179.061,5.64371
180,178.055,5.66395
