AzInput,ElInput,Time
180,180,3.29e-07
180,182.541,0.0202756
180,185.036,0.040511
180,187.448,0.0607284
180,189.741,0.0809606
180,191.876,0.101186
180,193.82,0.12141
180,195.541,0.141643
180,197.012,0.161875
180,198.208,0.182107
180,199.109,0.202321
180,199.703,0.222556
180,199.979,0.242789
180,199.933,0.263025
180,199.565,0.283259
180,198.881,0.303494
180,197.892,0.323728
180,196.615,0.343961
180,195.069,0.364196
180,193.28,0.38443
180,191.276,0.404667
180,189.091,0.424901
180,186.759,0.445133
180,184.331,0.465262
180,181.824,0.485466
180,179.291,0.505644
180,176.768,0.525834
180,174.295,0.546042
180,171.91,0.566277
180,169.656,0.586512
180,167.569,0.606746
180,165.684,0.626964
180,164.029,0.647197
180,162.632,0.667432
180,161.515,0.687663
180,160.696,0.707896
180,160.189,0.728129
180,160.001,0.748361
180,160.136,0.768596
180,160.592,0.788829
180,161.361,0.809054
180,162.431,0.829284
180,163.779,0.849448
180,165.393,0.869684
180,167.239,0.889868
180,169.288,0.910043
180,171.515,0.930267
180,173.879,0.950497
180,176.341,0.970719
180,178.864,0.990952
180,181.405,1.01119
180,183.923,1.03142
180,186.378,1.05166
180,188.723,1.07183
180,190.93,1.09202
180,192.964,1.11224
180,194.79,1.13247
180,196.378,1.15271
180,197.7,1.17293
180,198.738,1.19316
180,199.473,1.21339
180,199.894,1.23362
180,199.994,1.25384
180,199.772,1.27408
180,199.23,1.29431
180,198.379,1.31453
180,197.23,1.33476
180,195.803,1.355
180,194.122,1.37523
180,192.211,1.39547
180,190.104,1.41571
180,187.835,1.43594
180,185.44,1.45616
180,182.956,1.47639
180,180.424,1.49662
180,177.886,1.51685
180,175.384,1.53707
180,172.954,1.5573
180,170.637,1.57754
180,168.472,1.59777
180,166.494,1.61799
180,164.732,1.63824
180,163.217,1.65848
180,161.973,1.67871
180,161.02,1.69894
180,160.374,1.71917
180,160.044,1.7394
180,160.037,1.75964
180,160.351,1.77987
180,160.983,1.8001
180,161.922,1.82034
180,163.151,1.84056
180,164.653,1.86079
180,166.403,1.88103
180,168.373,1.90126
180,170.528,1.92148
180,172.838,1.94172
180,175.264,1.96195
180,177.767,1.98219
180,180.306,2.00243
180,182.839,2.02267
180,185.325,2.04289
180,187.723,2.0631
180,190,2.08333
180,192.116,2.10357
180,194.035,2.1238
180,195.727,2.14401
180,197.167,2.16426
180,198.33,2.18449
180,199.196,2.20473
180,199.752,2.2249
180,199.991,2.24513
180,199.907,2.26537
180,199.502,2.2856
180,198.781,2.30584
180,197.758,2.32607
180,196.449,2.3463
180,194.874,2.36654
180,193.057,2.38679
180,191.031,2.40702
180,188.827,2.42725
180,186.481,2.44747
180,184.03,2.46771
180,181.514,2.48794
180,178.973,2.50817
180,176.449,2.52841
180,173.982,2.54864
180,171.612,2.56888
180,169.378,2.58911
180,167.314,2.60936
180,165.456,2.62959
180,163.833,2.64982
180,162.47,2.67006
180,161.392,2.69028
180,160.612,2.71051
180,160.146,2.73075
180,160,2.75099
180,160.178,2.77122
180,160.675,2.79146
180,161.484,2.81169
180,162.591,2.83191
180,163.984,2.8522
180,165.629,2.8724
180,167.502,2.89257
180,169.58,2.91278
180,171.829,2.93301
180,174.209,2.95325
180,176.683,2.97348
180,179.21,2.99372
180,181.751,3.01395
180,184.265,3.0342
180,186.705,3.05441
180,189.04,3.07464
180,191.226,3.09485
180,193.235,3.1151
180,195.029,3.13533
180,196.579,3.15553
180,197.864,3.17578
180,198.859,3.19599
180,199.551,3.21621
180,199.927,3.23636
180,199.984,3.25645
180,199.72,3.27665
180,199.141,3.29682
180,198.252,3.31703
180,197.068,3.33726
180,195.612,3.35746
180,193.901,3.3777
180,191.965,3.39793
180,189.835,3.41818
180,187.551,3.43838
180,185.142,3.45861
180,182.65,3.47885
180,180.115,3.49908
180,177.582,3.51929
180,175.086,3.53951
180,172.667,3.55975
180,170.367,3.57998
180,168.228,3.60016
180,166.273,3.6204
180,164.54,3.64062
180,163.056,3.66086
180,161.848,3.68104
180,160.93,3.70127
180,160.32,3.72151
180,160.027,3.74174
180,160.057,3.76197
180,160.409,3.78223
180,161.077,3.80246
180,162.05,3.82269
180,163.313,3.84291
180,164.845,3.86315
180,166.622,3.88338
180,168.615,3.90361
180,170.791,3.92384
180,173.117,3.94408
180,175.546,3.96426
180,178.055,3.98449
180,180.594,4.00473
180,183.124,4.02496
180,185.597,4.04515
180,187.987,4.06538
180,190.247,4.08561
180,192.341,4.10584
180,194.235,4.12605
180,195.902,4.14629
180,197.311,4.16652
180,198.442,4.18676
180,199.274,4.20699
180,199.796,4.22722
180,199.997,4.24748
180,199.876,4.26772
180,199.434,4.28796
180,198.678,4.30819
180,197.624,4.32837
180,196.283,4.34861
180,194.679,4.36884
180,192.841,4.38905
180,190.792,4.40929
180,188.569,4.42953
180,186.209,4.44976
180,183.752,4.46996
180,181.228,4.49022
180,178.687,4.51045
180,176.168,4.53069
180,173.714,4.55089
180,171.356,4.57113
180,169.139,4.59136
180,167.098,4.6116
180,165.268,4.63179
180,163.672,4.65202
180,162.339,4.67226
180,161.294,4.69244
180,160.547,4.71268
180,160.115,4.73291
180,160.004,4.75314
180,160.214,4.77332
180,160.744,4.79356
180,161.585,4.8138
180,162.723,4.83403
180,164.145,4.85432
180,165.815,4.87452
180,167.711,4.89469
180,169.807,4.91489
180,172.07,4.93511
180,174.46,4.95533
180,176.934,4.9755
180,179.463,4.99573
180,182.001,5.01595
180,184.507,5.03617
180,186.94,5.0564
180,189.261,5.07662
180,191.433,5.09684
180,193.421,5.11707
180,195.191,5.13729
180,196.717,5.15752
180,197.975,5.17776
180,198.942,5.19799
180,199.603,5.21824
180,199.947,5.23841
180,199.971,5.25863
180,199.672,5.27886
180,199.056,5.2991
180,198.132,5.31933
180,196.916,5.33956
180,195.426,5.3598
180,193.688,5.38003
180,191.73,5.40025
180,189.582,5.42048
180,187.281,5.4407
180,184.86,5.46093
180,182.363,5.48115
180,179.819,5.50144
180,177.285,5.52167
180,174.795,5.5419
180,172.39,5.56212
180,170.103,5.58239
180,167.979,5.60263
180,166.049,5.62286
180,164.344,5.64311
180,162.892,5.66335
180,161.716,5.68358
180,160.837,5.70381
180,160.265,5.72404
180,160.013,5.74427
180,160.083,5.76451
180,160.475,5.78474
180,161.181,5.80497
180,162.191,5.8252
180,163.489,5.84544
180,165.053,5.86567
180,166.858,5.88589
180,168.875,5.90612
180,171.075,5.92638
180,173.416,5.94661
180,175.862,5.96683
180,178.38,5.98709
180,180.925,6.00736
180,183.453,6.02762
180,185.925,6.04787
180,188.303,6.06813
180,190.548,6.08841
180,192.621,6.10869
180,194.489,6.12895
180,196.122,6.14921
180,197.491,6.16942
180,198.581,6.18969
180,199.37,6.20994
180,199.846,6.23022
180,200,6.25048
180,199.83,6.27075
180,199.34,6.29101
180,198.537,6.31126
180,197.435,6.33149
180,196.052,6.35172
180,194.41,6.37196
180,192.535,6.39219
180,190.459,6.41242
180,188.213,6.43265
180,185.835,6.45288
180,183.362,6.47312
180,180.836,6.49335
180,178.296,6.51357
180,175.784,6.53381
180,173.339,6.55404
180,171.001,6.57428
180,168.814,6.59447
180,166.802,6.6147
180,165,6.63497
180,163.444,6.65521
180,162.153,6.67547
180,161.152,6.69572
180,160.455,6.71598
180,160.075,6.73624
180,160.016,6.75645
180,160.281,6.77671
180,160.865,6.79697
180,161.757,6.81722
180,162.945,6.83747
180,164.411,6.85775
180,166.122,6.87794
180,168.054,6.89812
180,170.18,6.91831
180,172.468,6.93855
180,174.87,6.95872
180,177.362,6.97895
180,179.896,6.99918
180,182.433,7.01941
180,184.927,7.03962
180,187.346,7.05986
180,189.645,7.08009
180,191.789,7.10033
180,193.742,7.12056
180,195.473,7.14078
180,196.954,7.16101
180,198.163,7.18125
180,199.078,7.20148
180,199.684,7.22169
180,199.974,7.24194
180,199.942,7.26212
180,199.59,7.28226
180,198.922,7.30249
180,197.948,7.32272
180,196.683,7.34297
180,195.149,7.36322
180,193.369,7.38348
180,191.374,7.40372
180,189.195,7.42397
180,186.867,7.44422
180,184.427,7.46447
180,181.918,7.48471
180,179.376,7.50496
180,176.844,7.52522
180,174.362,7.54548
180,171.972,7.56574
180,169.711,7.586
180,167.618,7.60625
180,165.724,7.62651
180,164.062,7.64676
180,162.658,7.66702
180,161.533,7.68727
180,160.708,7.70753
180,160.194,7.72779
180,160.002,7.74805
180,160.132,7.76831
180,160.584,7.78855
180,161.35,7.8088
180,162.417,7.82906
180,163.769,7.84932
180,165.384,7.86957
180,167.235,7.88983
180,169.293,7.91009
180,171.524,7.93035
180,173.892,7.9506
180,176.358,7.97086
180,178.884,7.99111
180,181.426,8.01136
180,183.948,8.03162
180,186.405,8.05188
180,188.759,8.07215
180,190.972,8.09242
180,193.006,8.11268
