Azimuth,Elevator,Time
179.988962,179.914477,0.02027
179.988962,179.903018,0.0405005
179.988962,179.908748,0.0607267
179.988962,180.475976,0.0809324
179.988962,181.157796,0.101159
179.988962,181.610432,0.121361
179.988962,182.160472,0.141589
179.988962,182.653216,0.161831
179.988962,183.151689,0.18206
179.988962,183.627244,0.202319
179.988962,184.108528,0.2225
179.988962,184.549706,0.242661
179.988962,185.013802,0.26287
179.988962,185.426331,0.283093
179.988962,185.907616,0.303316
179.988962,186.228472,0.323547
179.988962,186.692568,0.343788
179.988962,187.036343,0.364022
179.988962,187.425954,0.384251
179.988962,187.712433,0.404417
179.988962,188.113503,0.424656
179.988962,188.319768,0.44491
179.988962,188.606247,0.465145
179.988962,188.915644,0.4854
179.988962,189.064613,0.505734
179.988962,189.316715,0.525985
179.988962,189.683408,0.546227
179.988962,189.683408,0.56643
179.988962,189.706326,0.586675
179.988962,189.872484,0.606899
179.988962,189.981346,0.627101
179.988962,189.992805,0.647366
179.988962,189.992805,0.667644
179.988962,189.998534,0.687897
179.988962,189.998534,0.708127
179.988962,189.998534,0.728391
179.988962,189.878213,0.748601
179.988962,189.683408,0.768859
179.988962,189.683408,0.789112
179.988962,189.391199,0.809363
179.988962,189.328174,0.82962
179.988962,189.018777,0.849874
179.988962,188.904185,0.870137
179.988962,188.526033,0.89041
179.988962,188.388523,0.910664
179.988962,187.987453,0.9309
179.988962,187.781188,0.951124
179.988962,187.345740,0.971409
179.988962,187.099368,0.99163
179.988962,186.663920,1.01183
179.988962,186.320145,1.03205
179.988962,185.873238,1.05223
179.988962,185.506545,1.07242
179.988962,185.025261,1.09262
179.988962,184.624190,1.11287
179.988962,184.142906,1.1331
179.988962,183.724647,1.15336
179.988962,183.197525,1.17361
179.988962,182.779266,1.19384
179.988962,182.229227,1.21411
179.988962,181.793779,1.23436
179.988962,181.238010,1.25459
179.988962,180.779644,1.27485
179.988962,180.223874,1.2951
179.988962,179.742590,1.31535
179.988962,179.215469,1.3356
179.988962,178.705536,1.35584
179.988962,178.235711,1.37608
179.988962,177.668483,1.39631
179.988962,177.267412,1.41656
179.988962,176.705914,1.4368
179.988962,176.293384,1.45706
179.988962,175.743345,1.47732
179.988962,175.365192,1.49756
179.988962,174.832342,1.51784
179.988962,174.482837,1.53805
179.988962,174.001553,1.55831
179.988962,173.629130,1.57856
179.988962,173.187953,1.59882
179.988962,172.953040,1.61906
179.988962,172.437378,1.6393
179.988962,172.254032,1.65955
179.988962,171.807124,1.67979
179.988962,171.623778,1.70003
179.988962,171.268544,1.72027
179.988962,171.125305,1.74052
179.988962,170.781530,1.76077
179.988962,170.689857,1.78102
179.988962,170.432026,1.80125
179.988962,170.369000,1.82149
179.988962,170.191383,1.84176
179.988962,170.151276,1.86201
179.988962,170.013767,1.88226
179.988962,170.008037,1.90251
179.988962,170.008037,1.92276
179.988962,170.002307,1.943
179.988962,170.002307,1.96324
179.988962,170.002307,1.98349
179.988962,170.179924,2.00371
179.988962,170.517969,2.02385
179.988962,170.517969,2.04407
179.988962,170.552347,2.0642
179.988962,170.792989,2.08441
179.988962,170.913310,2.10464
179.988962,171.302922,2.12489
179.988962,171.371677,2.14514
179.988962,171.858691,2.16539
179.988962,172.013389,2.18564
179.988962,172.311327,2.20591
179.988962,172.626454,2.22614
179.988962,173.061902,2.2464
179.988962,173.377029,2.26668
179.988962,173.795288,2.28695
179.988962,174.179170,2.30719
179.988962,174.631806,2.32743
179.988962,175.021418,2.34768
179.988962,175.496973,2.36793
179.988962,175.932421,2.38817
179.988962,176.413705,2.40841
179.988962,176.975204,2.42865
179.988962,177.238764,2.4489
179.988962,177.926314,2.46914
179.988962,178.235711,2.48938
179.988962,178.911801,2.50962
179.988962,179.267035,2.52984
179.988962,179.891559,2.55003
179.988962,180.344196,2.57016
179.988962,180.894235,2.59025
179.988962,181.392708,2.61042
179.988962,181.891182,2.63062
179.988962,182.395385,2.65078
179.988962,182.865210,2.67101
179.988962,183.398061,2.69124
179.988962,183.804861,2.71146
179.988962,184.331982,2.73167
179.988962,184.727323,2.7519
179.988962,185.231526,2.77212
179.988962,185.632596,2.79234
179.988962,186.039396,2.81257
179.988962,186.492033,2.8328
179.988962,186.830078,2.85303
179.988962,187.225419,2.87325
179.988962,187.552005,2.89347
179.988962,187.907238,2.91371
179.988962,188.159340,2.93389
179.988962,188.543222,2.95411
179.988962,188.680732,2.97433
179.988962,189.047425,2.99455
179.988962,189.465684,3.01483
179.988962,189.465684,3.03503
179.988962,189.505791,3.0552
179.988962,189.683408,3.07536
179.988962,189.757892,3.09562
179.988962,189.941239,3.11585
179.988962,189.981346,3.13608
179.988962,189.981346,3.15631
179.988962,190.004264,3.17651
179.988962,190.004264,3.19672
179.988962,190.004264,3.2169
179.988962,189.929780,3.23709
179.988962,189.803729,3.2573
179.988962,189.654760,3.27752
179.988962,189.551627,3.29776
179.988962,189.310985,3.31796
179.988962,189.253689,3.33813
179.988962,189.024506,3.35835
179.988962,188.749486,3.37858
179.988962,188.526033,3.39881
179.988962,188.187988,3.41905
179.988962,187.890050,3.43926
179.988962,187.592112,3.45949
179.988962,187.242607,3.47972
179.988962,186.875914,3.49995
179.988962,186.526410,3.52018
179.988962,186.119610,3.54041
179.988962,185.718540,3.56065
179.988962,185.328928,3.58085
179.988962,184.836185,3.60109
179.988962,184.458033,3.62131
179.988962,183.930911,3.64154
179.988962,183.535571,3.66179
179.988962,182.996990,3.68197
179.988962,182.561542,3.70221
179.988962,182.011503,3.72244
179.988962,181.570325,3.74267
179.988962,181.031745,3.76286
179.988962,180.550460,3.78312
179.988962,180.046258,3.80337
179.988962,179.507677,3.8236
179.988962,179.055041,3.84381
179.988962,178.476353,3.86406
179.988962,178.040905,3.88428
179.988962,177.485136,3.90451
179.988962,177.061147,3.92474
179.988962,176.511108,3.94496
179.988962,176.098578,3.96518
179.988962,175.554268,3.98541
179.988962,175.176116,4.00566
179.988962,174.660454,4.02587
179.988962,174.305220,4.04608
179.988962,173.846854,4.0663
179.988962,173.462972,4.08653
179.988962,173.033254,4.10675
179.988962,172.752505,4.12693
179.988962,172.339975,4.14715
179.988962,172.053496,4.16734
