AzInput,ElInput,Time
180,180,3.27e-07
180,181.397,0.0202777
180,182.763,0.0405107
180,184.076,0.0607455
180,185.309,0.0809795
180,186.439,0.101213
180,187.442,0.121432
180,188.3,0.141651
180,188.995,0.161834
180,189.515,0.182046
180,189.85,0.202143
180,189.994,0.222321
180,189.944,0.242549
180,189.7,0.262784
180,189.267,0.283015
180,188.653,0.303248
180,187.869,0.323484
180,186.932,0.343719
180,185.86,0.363952
180,184.674,0.384186
180,183.396,0.40442
180,182.051,0.424653
180,180.667,0.444889
180,179.27,0.46512
180,177.887,0.485352
180,176.545,0.505584
180,175.271,0.525816
180,174.089,0.546047
180,173.021,0.5663
180,172.091,0.586536
180,171.315,0.606771
180,170.709,0.627005
180,170.284,0.647239
180,170.049,0.667472
180,170.008,0.687708
180,170.162,0.70793
180,170.509,0.728165
180,171.04,0.748398
180,171.747,0.768631
180,172.614,0.788865
180,173.626,0.8091
180,174.762,0.829324
180,175.999,0.849537
180,177.315,0.869762
180,178.684,0.889994
180,180.078,0.910227
180,181.473,0.930483
180,182.837,0.950715
180,184.146,0.970949
180,185.374,0.991181
180,186.499,1.01146
180,187.496,1.0317
180,188.345,1.05194
180,189.032,1.07217
180,189.542,1.0924
180,189.866,1.11263
180,189.997,1.13287
180,189.933,1.1531
180,189.676,1.17327
180,189.23,1.1935
180,188.604,1.21373
180,187.81,1.23397
180,186.863,1.2542
180,185.781,1.27446
180,184.587,1.29469
180,183.303,1.31493
180,181.957,1.33513
180,180.571,1.35536
180,179.174,1.3756
180,177.794,1.39582
180,176.458,1.41602
180,175.189,1.43625
180,174.014,1.45649
180,172.956,1.47672
180,172.035,1.49695
180,171.27,1.51719
180,170.675,1.53743
180,170.263,1.55764
180,170.041,1.57788
180,170.012,1.5981
180,170.179,1.61833
180,170.535,1.63845
180,171.073,1.65856
180,171.787,1.67874
180,172.661,1.69896
180,173.68,1.71919
180,174.821,1.73942
180,176.064,1.75966
180,177.384,1.77989
180,178.755,1.80012
180,180.149,1.82034
180,181.538,1.84053
180,182.901,1.86077
180,184.206,1.88099
180,185.43,1.90122
180,186.547,1.92146
180,187.536,1.94168
180,188.379,1.96193
180,189.058,1.98216
180,189.56,2.00239
180,189.876,2.02263
180,189.998,2.04286
180,189.926,2.06309
180,189.66,2.08332
180,189.205,2.10355
180,188.57,2.12378
180,187.768,2.14401
180,186.815,2.16424
180,185.729,2.18446
180,184.531,2.20469
180,183.244,2.22493
180,181.894,2.24516
180,180.507,2.26539
180,179.11,2.28562
180,177.731,2.30585
180,176.396,2.32607
180,175.13,2.34633
180,173.96,2.36656
180,172.908,2.38679
180,171.994,2.40703
180,171.237,2.42726
180,170.651,2.4475
180,170.248,2.46771
180,170.035,2.48795
180,170.016,2.50818
180,170.192,2.5284
180,170.559,2.54862
180,171.111,2.56885
180,171.836,2.58908
180,172.721,2.60931
180,173.747,2.62954
180,174.896,2.64977
180,176.144,2.67
180,177.467,2.69022
180,178.84,2.71045
180,180.236,2.73068
180,181.627,2.75092
180,182.986,2.77114
180,184.287,2.79137
180,185.504,2.81161
180,186.614,2.83184
180,187.593,2.85202
180,188.424,2.87221
180,189.092,2.89242
180,189.584,2.91266
180,189.888,2.93289
180,190,2.95312
180,189.916,2.97334
180,189.639,2.99357
180,189.173,3.0138
180,188.529,3.03403
180,187.717,3.05427
180,186.755,3.07451
180,185.662,3.09474
180,184.458,3.11497
180,183.167,3.13519
180,181.814,3.15543
180,180.425,3.17566
180,179.029,3.1959
180,177.651,3.21613
180,176.319,3.23636
180,175.059,3.2566
180,173.895,3.27683
180,172.851,3.29706
180,171.946,3.31729
180,171.199,3.33753
180,170.623,3.35776
180,170.23,3.37799
180,170.028,3.39822
180,170.021,3.41848
180,170.209,3.43871
180,170.588,3.45894
180,171.15,3.47917
180,171.885,3.49939
180,172.779,3.51962
180,173.814,3.53986
180,174.969,3.56009
180,176.223,3.58032
180,177.547,3.60051
180,178.923,3.62075
180,180.324,3.64105
180,181.711,3.66125
180,183.065,3.68144
180,184.359,3.70163
180,185.571,3.72185
180,186.674,3.74209
180,187.647,3.76233
180,188.471,3.78256
180,189.129,3.8028
180,189.609,3.82302
180,189.901,3.84325
180,190,3.86348
180,189.904,3.88372
180,189.614,3.90395
180,189.139,3.92412
180,188.484,3.94435
180,187.664,3.96457
180,186.694,3.9848
180,185.593,4.00503
180,184.383,4.02526
180,183.088,4.04549
180,181.733,4.06571
180,180.343,4.08594
180,178.948,4.10616
180,177.573,4.12638
180,176.249,4.14655
180,174.993,4.16678
180,173.835,4.18701
180,172.799,4.20723
180,171.902,4.22746
180,171.163,4.24769
180,170.597,4.26793
180,170.215,4.28815
180,170.023,4.30838
180,170.026,4.32862
180,170.224,4.34883
180,170.612,4.36905
180,171.183,4.38928
180,171.927,4.40952
180,172.827,4.42973
180,173.869,4.44996
180,175.03,4.4702
180,176.287,4.49041
180,177.617,4.51064
180,178.994,4.53087
180,180.391,4.55111
180,181.78,4.57134
180,183.134,4.59157
180,184.427,4.6118
180,185.633,4.63204
180,186.729,4.65226
180,187.695,4.67249
180,188.51,4.69272
180,189.159,4.71295
180,189.628,4.73313
180,189.911,4.75336
180,190,4.77359
180,189.894,4.79383
180,189.595,4.81403
180,189.108,4.83431
180,188.443,4.85455
180,187.614,4.87478
180,186.637,4.895
180,185.529,4.91523
180,184.314,4.93547
180,183.014,4.9557
180,181.656,4.97592
180,180.266,4.99615
180,178.87,5.01638
180,177.496,5.03661
180,176.171,5.05685
180,174.921,5.07708
180,173.773,5.09725
180,172.743,5.11748
180,171.855,5.13771
180,171.126,5.15795
180,170.57,5.17816
180,170.198,5.19841
180,170.018,5.21865
180,170.032,5.23888
180,170.241,5.25911
180,170.64,5.27932
180,171.222,5.29954
180,171.975,5.31977
180,172.885,5.34001
180,173.934,5.36024
180,175.101,5.38048
180,176.364,5.40071
180,177.699,5.42095
180,179.078,5.44118
180,180.475,5.46142
180,181.861,5.48164
180,183.217,5.50193
180,184.506,5.52217
180,185.706,5.54241
180,186.795,5.56264
180,187.751,5.58287
180,188.556,5.6031
180,189.194,5.62333
180,189.653,5.6436
180,189.922,5.66377
180,189.999,5.68395
180,189.881,5.70416
180,189.57,5.72438
180,189.073,5.74461
180,188.399,5.76483
180,187.56,5.78506
180,186.575,5.80528
180,185.461,5.82551
180,184.244,5.84568
180,182.941,5.86591
180,181.58,5.88613
180,180.188,5.90637
180,178.797,5.92654
180,177.426,5.94676
180,176.106,5.96697
180,174.86,5.98719
180,173.715,6.00741
180,172.693,6.02764
180,171.815,6.04781
180,171.095,6.06803
180,170.548,6.08825
180,170.185,6.10847
180,170.014,6.12867
180,170.038,6.1489
180,170.255,6.16914
180,170.664,6.18937
180,171.254,6.2096
180,172.015,6.22984
180,172.932,6.25007
180,173.989,6.27032
180,175.161,6.29056
180,176.428,6.31079
180,177.765,6.33102
180,179.143,6.35122
180,180.541,6.37146
180,181.927,6.3917
180,183.276,6.41193
180,184.559,6.43213
180,185.755,6.45237
180,186.839,6.4726
180,187.789,6.49283
180,188.587,6.51306
180,189.217,6.53329
180,189.668,6.55352
180,189.93,6.57375
180,189.998,6.59395
180,189.871,6.61419
180,189.551,6.63442
180,189.045,6.65466
180,188.362,6.67489
180,187.516,6.69513
180,186.523,6.71536
180,185.403,6.7356
180,184.178,6.75581
180,182.871,6.77605
180,181.508,6.79628
180,180.116,6.81651
180,178.722,6.83673
180,177.352,6.85696
180,176.034,6.87719
180,174.793,6.89742
180,173.654,6.91765
180,172.638,6.93789
180,171.767,6.95813
180,171.056,6.97836
180,170.521,6.99856
180,170.169,7.01879
180,170.01,7.03903
180,170.045,7.05926
180,170.276,7.0795
180,170.696,7.09974
180,171.297,7.11996
180,172.068,7.1402
180,172.994,7.16041
180,174.057,7.18065
180,175.236,7.20088
180,176.508,7.22111
180,177.845,7.2413
180,179.226,7.26152
180,180.623,7.28175
180,182.008,7.30198
180,183.352,7.32219
180,184.633,7.34242
180,185.823,7.36265
180,186.897,7.38285
180,187.839,7.40308
180,188.628,7.42332
180,189.249,7.44357
180,189.689,7.4638
180,189.939,7.48403
180,189.996,7.50427
180,189.857,7.52448
180,189.526,7.54471
180,189.009,7.56495
180,188.316,7.58518
180,187.461,7.60541
180,186.465,7.62555
180,185.338,7.6458
180,184.11,7.66599
180,182.804,7.68615
180,181.438,7.70639
180,180.045,7.72662
180,178.651,7.74685
180,177.283,7.76709
180,175.969,7.78731
180,174.732,7.80754
180,173.597,7.82782
180,172.595,7.84792
180,171.733,7.86809
180,171.029,7.88832
180,170.502,7.90852
180,170.158,7.92876
180,170.007,7.94899
180,170.051,7.96922
180,170.289,7.98943
180,170.717,8.00965
180,171.326,8.02989
180,172.103,8.05012
180,173.036,8.07035
180,174.104,8.09059
180,175.288,8.11082
180,176.563,8.13105
180,177.909,8.15134
180,179.293,8.17158
180,180.69,8.19181
180,182.072,8.21201
180,183.416,8.23225
180,184.693,8.25249
180,185.878,8.27272
180,186.948,8.29295
180,187.885,8.31324
180,188.665,8.33348
180,189.277,8.35372
180,189.707,8.37396
180,189.947,8.39419
180,189.993,8.41442
180,189.845,8.43462
180,189.504,8.45487
180,188.977,8.4751
180,188.275,8.49534
180,187.412,8.51557
180,186.404,8.5358
180,185.271,8.55603
180,184.036,8.57625
180,182.722,8.59648
180,181.354,8.61671
180,179.96,8.63694
180,178.567,8.65717
180,177.202,8.6774
180,175.891,8.69763
180,174.66,8.71787
180,173.534,8.7381
180,172.534,8.75833
180,171.679,8.77857
180,170.987,8.7988
180,170.471,8.81903
180,170.142,8.83926
180,170.004,8.85948
180,170.062,8.87972
180,170.313,8.89996
180,170.754,8.92019
180,171.376,8.94042
180,172.165,8.96064
180,173.107,8.98088
180,174.183,9.00108
180,175.373,9.02131
180,176.652,9.04151
180,177.997,9.06174
180,179.383,9.08197
180,180.779,9.1022
180,182.16,9.12241
180,183.5,9.14265
180,184.772,9.16288
180,185.949,9.1831
180,187.011,9.20333
180,187.937,9.22357
180,188.707,9.2438
180,189.307,9.264
180,189.726,9.28424
180,189.955,9.30447
180,189.99,9.32471
180,189.83,9.34489
180,189.478,9.36512
180,188.942,9.38535
180,188.23,9.40558
180,187.358,9.42581
180,186.343,9.44605
180,185.202,9.46629
180,183.961,9.48653
180,182.643,9.50676
180,181.273,9.52699
180,179.877,9.54723
180,178.489,9.56741
180,177.126,9.58764
180,175.819,9.60787
180,174.6,9.62799
180,173.478,9.64825
180,172.488,9.66842
180,171.643,9.6886
180,170.961,9.70878
180,170.453,9.72902
180,170.131,9.74926
180,170.003,9.76949
180,170.069,9.78972
180,170.329,9.80995
180,170.777,9.83015
180,171.406,9.85037
180,172.2,9.87055
180,173.148,9.89078
180,174.229,9.91099
180,175.424,9.93123
180,176.708,9.95146
180,178.056,9.97169
180,179.441,9.99191
180,180.838,10.0121
180,182.219,10.0324
180,183.556,10.0526
180,184.823,10.0728
180,185.997,10.093
180,187.054,10.1133
180,187.973,10.1335
180,188.736,10.1537
180,189.329,10.174
180,189.738,10.1941
180,189.96,10.2143
180,189.988,10.2345
180,189.822,10.2546
180,189.464,10.2749
180,188.921,10.2951
180,188.204,10.3153
180,187.327,10.3356
180,186.307,10.3558
180,185.164,10.376
180,183.921,10.3963
180,182.6,10.4165
180,181.228,10.4367
180,179.833,10.457
180,178.444,10.4771
180,177.082,10.4974
180,175.778,10.5176
180,174.555,10.5379
180,173.44,10.5581
180,172.452,10.5783
180,171.611,10.5985
180,170.934,10.6188
180,170.434,10.639
180,170.121,10.6592
180,170.001,10.6795
180,170.076,10.6997
180,170.345,10.72
180,170.803,10.7402
180,171.44,10.7604
180,172.243,10.7806
180,173.199,10.8009
180,174.285,10.8211
180,175.485,10.8413
180,176.771,10.8615
180,178.122,10.8818
180,179.508,10.902
180,180.905,10.9222
180,182.285,10.9424
180,183.62,10.9627
180,184.884,10.9829
180,186.052,11.0031
180,187.103,11.0234
180,188.017,11.0437
180,188.772,11.0639
180,189.355,11.0841
180,189.756,11.1044
180,189.967,11.1246
180,189.983,11.1448
180,189.804,11.1651
180,189.433,11.1853
180,188.879,11.2055
180,188.152,11.2257
180,187.265,11.246
180,186.236,11.2662
180,185.085,11.2864
180,183.836,11.3067
180,182.512,11.3269
180,181.138,11.3471
180,179.742,11.3674
180,178.352,11.3876
180,176.997,11.4078
180,175.697,11.428
180,174.481,11.4482
180,173.372,11.4685
180,172.393,11.4887
180,171.562,11.5089
180,170.897,11.5292
180,170.409,11.5494
180,170.108,11.5696
180,170,11.5899
180,170.088,11.6101
180,170.367,11.6302
180,170.836,11.6505
180,171.481,11.6707
180,172.293,11.6909
180,173.256,11.7111
180,174.351,11.7313
180,175.556,11.7516
180,176.848,11.7718
180,178.201,11.792
180,179.59,11.8122
180,180.986,11.8325
180,182.364,11.8527
180,183.695,11.8729
180,184.953,11.8932
180,186.116,11.9134
180,187.159,11.9336
180,188.062,11.9539
180,188.808,11.9741
180,189.382,11.9943
180,189.773,12.0146
180,189.973,12.0348
180,189.978,12.055
180,189.789,12.0753
180,189.408,12.0955
180,188.844,12.1157
180,188.107,12.1359
180,187.212,12.1562
180,186.177,12.1764
180,185.022,12.1966
180,183.767,12.2168
180,182.439,12.2371
180,181.064,12.2573
180,179.668,12.2775
180,178.279,12.2978
180,176.923,12.318
180,175.631,12.3382
180,174.419,12.3584
180,173.317,12.3786
180,172.345,12.3989
180,171.525,12.4191
180,170.868,12.4393
180,170.389,12.4595
180,170.098,12.4797
180,170,12.4999
180,170.097,12.5202
180,170.387,12.5404
180,170.864,12.5606
180,171.519,12.5808
180,172.34,12.601
180,173.31,12.6212
180,174.409,12.6414
180,175.619,12.6617
180,176.914,12.6819
180,178.27,12.7021
180,179.66,12.7223
180,181.052,12.7425
180,182.427,12.7627
180,183.756,12.783
180,185.01,12.8032
180,186.167,12.8234
180,187.204,12.8437
180,188.098,12.8638
180,188.836,12.884
180,189.402,12.9043
180,189.785,12.9245
180,189.977,12.9447
180,189.974,12.965
180,189.777,12.9852
180,189.388,13.0054
180,188.819,13.0256
180,188.076,13.0458
180,187.176,13.066
180,186.138,13.0862
180,184.979,13.1064
180,183.725,13.1266
180,182.395,13.1468
180,181.023,13.167
180,179.627,13.1872
180,178.238,13.2074
180,176.883,13.2277
180,175.59,13.2479
180,174.383,13.2681
180,173.284,13.2884
180,172.317,13.3086
180,171.501,13.3288
180,170.849,13.349
180,170.377,13.3692
180,170.092,13.3895
180,170,13.4097
180,170.104,13.43
180,170.401,13.4502
180,170.883,13.4704
180,171.545,13.4906
180,172.372,13.5108
180,173.348,13.5311
180,174.453,13.5513
180,175.667,13.5715
180,176.965,13.5918
180,178.323,13.612
180,179.713,13.6322
180,181.106,13.6524
180,182.481,13.6726
180,183.808,13.6929
180,185.06,13.7131
180,186.213,13.7334
180,187.244,13.7536
180,188.135,13.7738
180,188.867,13.7941
180,189.425,13.8143
180,189.798,13.8345
180,189.981,13.8547
180,189.97,13.8748
180,189.765,13.8951
180,189.37,13.9153
180,188.792,13.9355
180,188.042,13.9557
180,187.135,13.976
180,186.089,13.9962
180,184.923,14.0164
180,183.662,14.0367
180,182.329,14.0569
180,180.951,14.0771
180,179.554,14.0974
180,178.166,14.1176
180,176.815,14.1378
180,175.526,14.158
180,174.324,14.1782
180,173.232,14.1985
180,172.272,14.2187
180,171.463,14.2389
180,170.82,14.2592
180,170.357,14.2794
180,170.082,14.2996
180,170.001,14.3198
180,170.114,14.3401
180,170.421,14.3603
180,170.915,14.3805
180,171.586,14.4008
180,172.421,14.421
180,173.404,14.4412
180,174.516,14.4615
180,175.735,14.4817
180,177.038,14.5019
180,178.397,14.5222
180,179.788,14.5424
180,181.184,14.5626
180,182.557,14.5829
180,183.879,14.6031
180,185.125,14.6233
180,186.272,14.6435
180,187.296,14.6638
180,188.177,14.684
180,188.9,14.7042
180,189.448,14.7244
180,189.812,14.7447
180,189.985,14.7649
180,189.963,14.7851
180,189.747,14.8054
180,189.34,14.8256
180,188.751,14.8458
180,187.991,14.866
180,187.075,14.8863
180,186.025,14.9064
180,184.853,14.9267
180,183.587,14.9469
180,182.251,14.9672
180,180.871,14.9874
180,179.478,15.0076
180,178.093,15.0278
180,176.744,15.048
180,175.457,15.0682
180,174.261,15.0884
180,173.175,15.1087
180,172.223,15.1289
180,171.423,15.1492
180,170.79,15.1694
180,170.337,15.1896
180,170.072,15.2099
180,170.002,15.2301
180,170.127,15.2503
180,170.444,15.2706
180,170.948,15.2908
180,171.627,15.311
180,172.47,15.3312
180,173.461,15.3514
180,174.579,15.3717
180,175.802,15.3919
180,177.108,15.4121
180,178.47,15.4323
180,179.862,15.4526
180,181.257,15.4728
180,182.628,15.493
180,183.948,15.5133
180,185.19,15.5335
180,186.331,15.5537
180,187.348,15.574
180,188.222,15.5942
180,188.935,15.6144
180,189.472,15.6346
180,189.826,15.6548
180,189.989,15.675
180,189.957,15.6952
180,189.732,15.7154
180,189.316,15.7356
180,188.718,15.7559
180,187.95,15.7761
180,187.027,15.7963
180,185.967,15.8166
180,184.79,15.8368
180,183.521,15.857
180,182.182,15.8773
180,180.8,15.8975
180,179.404,15.9177
180,178.018,15.938
180,176.671,15.9582
180,175.389,15.9784
180,174.198,15.9986
180,173.12,16.0189
180,172.175,16.0391
180,171.384,16.0593
180,170.761,16.0796
180,170.318,16.0998
180,170.064,16.12
180,170.004,16.1403
180,170.139,16.1605
180,170.466,16.1807
180,170.979,16.2009
180,171.669,16.2212
180,172.521,16.2414
180,173.519,16.2616
180,174.643,16.2818
180,175.872,16.3021
180,177.183,16.3223
180,178.548,16.3426
180,179.941,16.3628
180,181.335,16.383
180,182.703,16.4032
180,184.018,16.4235
180,185.255,16.4437
180,186.389,16.4639
180,187.399,16.4841
180,188.264,16.5044
180,188.968,16.5246
180,189.497,16.5448
180,189.841,16.5651
180,189.993,16.5853
180,189.949,16.6055
180,189.711,16.6258
180,189.283,16.646
180,188.674,16.6663
180,187.897,16.6865
180,186.961,16.7068
180,185.892,16.727
180,184.708,16.7472
180,183.433,16.7675
180,182.09,16.7877
180,180.707,16.8079
180,179.31,16.8282
180,177.926,16.8484
180,176.583,16.8686
180,175.306,16.8889
180,174.121,16.9091
180,173.051,16.9293
180,172.117,16.9496
180,171.337,16.9698
180,170.725,16.99
180,170.294,17.0103
180,170.054,17.0304
180,170.006,17.0506
180,170.154,17.0709
180,170.494,17.0911
180,171.019,17.1113
180,171.719,17.1316
180,172.582,17.1518
180,173.589,17.172
180,174.722,17.1923
180,175.957,17.2125
180,177.271,17.2327
180,178.639,17.253
180,180.034,17.2732
180,181.427,17.2934
180,182.792,17.3137
180,184.103,17.3339
180,185.333,17.3541
180,186.46,17.3744
180,187.461,17.3946
180,188.316,17.4148
180,189.008,17.435
180,189.525,17.4552
180,189.857,17.4755
180,189.996,17.4957
180,189.939,17.5159
180,189.689,17.5362
180,189.25,17.5564
180,188.632,17.5766
180,187.844,17.5968
180,186.903,17.617
180,185.833,17.6372
180,184.646,17.6574
180,183.371,17.6775
180,182.029,17.6977
180,180.644,17.7179
180,179.247,17.7382
180,177.865,17.7584
180,176.526,17.7786
180,175.255,17.7988
180,174.076,17.819
180,173.011,17.8392
180,172.083,17.8595
180,171.309,17.8797
180,170.704,17.8999
180,170.281,17.9201
180,170.048,17.9404
180,170.009,17.9606
180,170.165,17.9809
180,170.513,18.0011
180,171.046,18.0213
180,171.754,18.0415
180,172.623,18.0618
180,173.635,18.082
180,174.773,18.1022
180,176.014,18.1225
180,177.331,18.1427
180,178.7,18.1629
