AzInput,ElInput,Time
180,180,3.23e-07
180,182.287,0.0202301
180,184.568,0.0404262
180,186.843,0.0606381
180,189.108,0.0808465
180,191.358,0.101035
180,193.591,0.12122
180,195.805,0.141417
180,197.996,0.161609
180,200.167,0.18186
180,202.304,0.202065
180,204.407,0.222253
180,206.476,0.242454
180,208.505,0.26264
180,210.497,0.282867
180,212.441,0.303059
180,214.337,0.323242
180,216.185,0.343434
180,217.979,0.363617
180,219.717,0.383786
180,221.395,0.40392
180,223.014,0.424072
180,224.573,0.444242
180,226.069,0.464425
180,227.5,0.484637
180,228.86,0.504822
180,230.15,0.525033
180,231.37,0.545266
180,232.512,0.565453
180,233.579,0.585653
180,234.569,0.605874
180,235.48,0.626088
180,236.308,0.646254
180,237.055,0.666436
180,237.721,0.686645
180,238.303,0.70685
180,238.8,0.727054
180,239.212,0.747249
180,239.538,0.767475
180,239.778,0.787701
180,239.931,0.807915
180,239.997,0.82814
180,239.976,0.848353
180,239.867,0.868604
180,239.673,0.888725
180,239.394,0.908809
180,239.027,0.928988
180,238.576,0.94916
180,238.038,0.96938
180,237.416,0.989609
180,236.71,1.00983
180,235.922,1.03006
180,235.053,1.05028
180,234.106,1.07044
180,233.079,1.09066
180,231.974,1.11088
180,230.794,1.1311
180,229.542,1.1513
180,228.216,1.17152
180,226.82,1.19174
180,225.357,1.21196
180,223.827,1.23219
180,222.234,1.2524
180,220.582,1.27259
180,218.871,1.29278
180,217.104,1.31297
180,215.283,1.33316
180,213.411,1.35335
180,211.49,1.37354
180,209.524,1.39373
180,207.521,1.41387
180,205.479,1.434
180,203.387,1.45425
180,201.266,1.47445
180,199.12,1.49461
180,196.943,1.51479
180,194.738,1.535
180,192.511,1.55522
180,190.266,1.57545
180,188.006,1.59566
180,185.736,1.61588
180,183.456,1.63609
180,181.171,1.65631
180,178.881,1.67656
180,176.592,1.69682
180,174.319,1.71698
180,172.053,1.73714
180,169.791,1.75738
180,167.544,1.77761
180,165.317,1.79783
180,163.11,1.81805
180,160.931,1.83825
180,158.778,1.85846
180,156.662,1.87861
180,154.574,1.89882
180,152.524,1.91901
180,150.524,1.93911
180,148.566,1.9592
180,146.648,1.97935
180,144.775,1.99954
180,142.952,2.01973
180,141.183,2.03993
180,139.469,2.06013
180,137.815,2.08032
180,136.22,2.10054
180,134.69,2.12074
180,133.226,2.14093
180,131.828,2.16115
180,130.502,2.18135
180,129.247,2.20154
180,128.066,2.22174
180,126.96,2.24194
180,125.93,2.26214
180,124.979,2.28236
180,124.107,2.30258
180,123.316,2.32281
180,122.607,2.34302
180,121.982,2.36325
180,121.442,2.38347
180,120.986,2.4037
180,120.616,2.42392
180,120.332,2.44413
180,120.136,2.46423
180,120.026,2.4844
180,120.002,2.50462
180,120.066,2.52481
180,120.216,2.54503
180,120.453,2.56525
180,120.777,2.58547
