Azimuth,Elevator,Time
179.988962,178.441976,0.0202482
179.988962,178.424787,0.040473
179.988962,178.951908,0.0606993
179.988962,180.074905,0.0809172
179.988962,181.765131,0.101141
179.988962,184.011125,0.121369
179.988962,186.486303,0.141533
179.988962,188.909915,0.161726
179.988962,191.310608,0.181958
179.988962,193.717031,0.202192
179.988962,196.111994,0.222404
179.988962,198.512687,0.242632
179.988962,200.913380,0.262858
179.988962,203.314074,0.283071
179.988962,205.714767,0.303261
179.988962,208.115460,0.32347
179.988962,210.510424,0.343698
179.988962,212.911117,0.363925
179.988962,215.202948,0.384137
179.988962,217.317162,0.404364
179.988962,219.190734,0.424593
179.988962,220.829393,0.444825
179.988962,222.233140,0.465038
179.988962,223.384785,0.485263
179.988962,224.255681,0.505476
179.988962,224.840098,0.525691
179.988962,225.075011,0.545897
179.988962,225.080740,0.566123
179.988962,224.765613,0.58635
179.988962,224.490594,0.606563
179.988962,223.946284,0.626758
179.988962,223.247275,0.646973
179.988962,222.473782,0.667215
179.988962,221.562779,0.687405
179.988962,220.502807,0.707598
179.988962,219.316785,0.727769
179.988962,218.004711,0.747965
179.988962,216.555128,0.768171
179.988962,214.990953,0.788396
179.988962,213.300728,0.80862
179.988962,211.495911,0.828823
179.988962,208.825928,0.848998
179.988962,207.095595,0.869235
179.988962,205.118891,0.889457
179.988962,202.976029,0.909683
179.988962,200.730034,0.929924
179.988962,198.398096,0.95015
179.988962,196.020321,0.970375
179.988962,193.619628,0.990614
179.988962,191.207475,1.01086
179.988962,188.801053,1.0311
179.988962,186.406089,1.05129
179.988962,184.005396,1.07149
179.988962,181.604703,1.09171
179.988962,179.204010,1.11193
179.988962,176.809046,1.13216
179.988962,174.402623,1.15238
179.988962,172.007660,1.1726
179.988962,169.606967,1.19283
179.988962,167.212003,1.21304
179.988962,164.805580,1.23326
179.988962,162.410617,1.25342
179.988962,160.004194,1.27356
179.988962,157.614960,1.29372
179.988962,155.202808,1.31394
179.988962,152.813574,1.33416
179.988962,150.412880,1.35438
179.988962,148.012187,1.37455
179.988962,145.611494,1.39477
179.988962,143.227990,1.415
179.988962,141.050750,1.43523
179.988962,139.188637,1.45546
179.988962,137.647381,1.47566
179.988962,136.409792,1.4959
179.988962,134.988857,1.51615
179.988962,134.988857,1.53641
179.988962,134.839888,1.55666
179.988962,134.994586,1.57689
179.988962,135.384197,1.5971
