Azimuth,Elevator,Time
179.988962,178.270088,0.0202552
179.988962,178.275818,0.0404894
179.988962,178.757103,0.0607592
179.988962,179.903018,0.0809891
179.988962,181.598973,0.101205
179.988962,185.122664,0.121453
179.988962,187.540546,0.141689
179.988962,189.952698,0.161922
179.988962,192.364850,0.182132
179.988962,194.759814,0.202366
179.988962,197.166236,0.222597
179.988962,199.561200,0.24283
179.988962,201.967623,0.263062
179.988962,204.362586,0.283299
179.988962,206.763280,0.303531
179.988962,209.158243,0.323764
179.988962,211.564666,0.343988
179.988962,213.959629,0.364222
179.988962,216.360323,0.384456
179.988962,218.589128,0.404669
179.988962,220.159033,0.42492
179.988962,221.167438,0.445143
179.988962,221.711748,0.465378
179.988962,221.539861,0.485604
179.988962,220.823664,0.505852
179.988962,219.557427,0.526081
179.988962,217.746880,0.546311
179.988962,215.386294,0.566532
179.988962,212.939765,0.586764
179.988962,210.516153,0.606997
179.988962,208.115460,0.62723
179.988962,205.714767,0.647439
179.988962,203.308344,0.667678
179.988962,200.913380,0.687911
179.988962,198.506958,0.708149
179.988962,196.111994,0.728348
179.988962,193.705571,0.748587
179.988962,191.310608,0.76882
179.988962,188.909915,0.789036
179.988962,186.509221,0.809273
179.988962,184.108528,0.829505
179.988962,181.713565,0.849744
179.988962,179.307142,0.869864
179.988962,176.912178,0.890094
179.988962,174.505756,0.91034
179.988962,172.127981,0.930576
179.988962,170.208572,0.950808
179.988962,168.925147,0.971041
179.988962,168.157383,0.991276
179.988962,168.065710,1.01151
179.988962,168.197490,1.03174
179.988962,170.179924,1.05192
179.988962,172.001930,1.07214
179.988962,174.368246,1.09237
179.988962,176.809046,1.1126
179.988962,179.232657,1.13284
179.988962,181.633351,1.15307
179.988962,184.039773,1.17354
179.988962,186.440467,1.1938
179.988962,188.841160,1.21405
179.988962,191.236123,1.23429
179.988962,193.636816,1.25451
179.988962,196.037510,1.27475
179.988962,198.438203,1.29501
179.988962,200.838896,1.31525
179.988962,203.228130,1.33549
179.988962,205.199105,1.35574
179.988962,206.528367,1.37599
179.988962,207.324778,1.39625
179.988962,207.599798,1.41652
179.988962,207.187268,1.43679
179.988962,206.259077,1.45705
179.988962,204.775116,1.4773
179.988962,202.729657,1.49755
179.988962,200.248749,1.51781
179.988962,197.842327,1.53805
179.988962,195.430174,1.55828
179.988962,193.018022,1.57851
179.988962,190.617329,1.59873
179.988962,188.216636,1.61896
179.988962,185.821672,1.63918
179.988962,183.415249,1.65941
179.988962,181.020286,1.67964
179.988962,178.613863,1.69987
179.988962,176.218899,1.72009
179.988962,173.812477,1.74032
179.988962,171.423243,1.76056
179.988962,169.016820,1.78079
179.988962,166.621856,1.80102
179.988962,164.232622,1.82125
179.988962,162.307484,1.84149
