Azimuth,Elevator,Time
179.988962,176.264736,0.0202484
179.988962,176.247547,0.0404862
179.988962,176.774669,0.0607148
179.988962,177.909125,0.0809518
179.988962,179.593621,0.101204
179.988962,181.845345,0.121439
179.988962,184.320523,0.141671
179.988962,186.738405,0.161894
179.988962,189.139098,0.182127
179.988962,191.545520,0.202362
179.988962,193.946214,0.222598
179.988962,196.364096,0.242831
179.988962,198.753330,0.263064
179.988962,201.159752,0.283226
179.988962,203.560445,0.303455
179.988962,205.961139,0.323632
179.988962,208.356102,0.343844
179.988962,210.762525,0.364073
179.988962,213.157489,0.384306
179.988962,215.558182,0.404536
179.988962,217.953145,0.424768
179.988962,220.359568,0.445008
179.988962,222.754532,0.465242
179.988962,226.341247,0.485485
179.988962,228.249197,0.505657
179.988962,229.509704,0.525867
179.988962,230.231631,0.546097
179.988962,230.420707,0.566322
179.988962,229.973800,0.586544
179.988962,228.976853,0.606775
179.988962,227.435597,0.627009
179.988962,225.327112,0.647247
179.988962,222.834746,0.667478
179.988962,220.428323,0.687716
179.988962,218.016171,0.707935
179.988962,215.615477,0.728166
179.988962,213.214784,0.748408
179.988962,210.814091,0.768643
179.988962,208.407668,0.788857
179.988962,206.012705,0.809082
179.988962,203.612012,0.829315
179.988962,201.211318,0.849573
179.988962,198.810625,0.869794
179.988962,196.409932,0.890027
179.988962,194.009239,0.910251
179.988962,191.614275,0.930481
179.988962,189.213582,0.950716
179.988962,186.812889,0.97095
179.988962,184.412196,0.991185
179.988962,182.011503,1.01142
179.988962,179.610810,1.03165
179.988962,177.215846,1.05188
179.988962,174.809423,1.07212
179.988962,172.414460,1.09235
179.988962,170.008037,1.11257
179.988962,167.613073,1.1328
179.988962,165.212380,1.15304
179.988962,162.811687,1.17328
179.988962,160.410994,1.19348
179.988962,158.033219,1.21372
179.988962,156.119540,1.23397
179.988962,154.824655,1.25421
179.988962,154.114188,1.27445
179.988962,153.993867,1.29469
179.988962,154.429315,1.31486
179.988962,155.420532,1.3351
