Azimuth,Elevator,Time
179.988962,179.318601,0.0202807
179.988962,179.301412,0.0405756
179.988962,179.828534,0.0607893
179.988962,180.275441,0.0810346
179.988962,180.327007,0.10129
179.988962,180.395762,0.121536
179.988962,180.579108,0.141755
179.988962,180.877046,0.161959
179.988962,180.877046,0.182163
179.988962,180.888506,0.202359
179.988962,181.094770,0.222589
179.988962,181.129148,0.242861
179.988962,181.392708,0.26311
179.988962,181.404168,0.28331
179.988962,181.530218,0.303498
179.988962,181.696376,0.323683
179.988962,181.982855,0.343936
179.988962,181.982855,0.364168
179.988962,181.994314,0.384382
179.988962,182.160472,0.404608
179.988962,182.424032,0.42487
179.988962,182.424032,0.445074
179.988962,182.429762,0.465333
179.988962,182.670404,0.485565
179.988962,182.664675,0.505804
179.988962,182.767807,0.526056
179.988962,182.945424,0.54629
179.988962,182.985531,0.566524
179.988962,183.128770,0.586759
179.988962,183.346494,0.607024
179.988962,183.346494,0.627259
179.988962,183.363683,0.647481
179.988962,183.564218,0.667716
179.988962,183.558489,0.687938
179.988962,183.661621,0.708177
179.988962,183.741835,0.728414
179.988962,183.862156,0.748649
179.988962,184.034044,0.768897
179.988962,184.034044,0.789132
179.988962,184.039773,0.809368
179.988962,184.165824,0.829605
179.988962,184.183013,0.849786
179.988962,184.349171,0.87002
179.988962,184.349171,0.890204
179.988962,184.498140,0.910459
179.988962,184.498140,0.930657
179.988962,184.498140,0.950857
179.988962,184.652838,0.971088
179.988962,184.652838,0.991344
179.988962,184.652838,1.01159
179.988962,184.773159,1.03183
179.988962,184.773159,1.05204
179.988962,184.773159,1.07229
179.988962,184.859103,1.09253
179.988962,184.887751,1.1128
179.988962,184.916399,1.13304
179.988962,184.933588,1.15326
179.988962,184.950776,1.1735
179.988962,184.967965,1.19371
179.988962,184.979424,1.21392
179.988962,184.979424,1.23405
179.988962,184.996613,1.25428
179.988962,184.996613,1.27452
179.988962,184.996613,1.29472
179.988962,184.996613,1.3149
179.988962,184.990883,1.33513
179.988962,184.990883,1.35533
179.988962,184.990883,1.37558
179.988962,184.990883,1.39581
179.988962,184.990883,1.416
179.988962,184.962235,1.43618
179.988962,184.870562,1.45637
179.988962,184.841914,1.47657
179.988962,184.807537,1.49679
179.988962,184.807537,1.51702
179.988962,184.778889,1.53726
179.988962,184.698675,1.5575
179.988962,184.692945,1.57772
179.988962,184.658568,1.59796
179.988962,184.595542,1.61819
179.988962,184.475221,1.63843
179.988962,184.475221,1.65866
179.988962,184.458033,1.67889
179.988962,184.320523,1.69913
179.988962,184.326252,1.71936
179.988962,184.274686,1.73959
179.988962,184.114258,1.75982
179.988962,184.114258,1.78002
179.988962,184.079880,1.80027
179.988962,183.913723,1.82048
179.988962,183.919452,1.84072
179.988962,183.833509,1.86095
179.988962,183.604325,1.88112
179.988962,183.604325,1.90134
179.988962,183.569948,1.92157
179.988962,183.432438,1.94177
179.988962,183.220444,1.962
179.988962,183.220444,1.98223
179.988962,183.019908,2.00246
179.988962,183.019908,2.0227
179.988962,183.014179,2.0429
179.988962,182.790725,2.06309
179.988962,182.773537,2.08333
179.988962,182.704782,2.10356
179.988962,182.464139,2.12378
179.988962,182.441221,2.14403
179.988962,182.383925,2.16413
179.988962,182.137553,2.18427
179.988962,182.120365,2.2045
179.988962,181.810968,2.22478
179.988962,181.810968,2.24502
179.988962,181.776590,2.26526
179.988962,181.639080,2.2855
179.988962,181.335413,2.30575
179.988962,181.335413,2.326
179.988962,181.089041,2.34626
179.988962,181.089041,2.3665
179.988962,181.066122,2.38675
179.988962,180.796832,2.40698
179.988962,180.768184,2.42723
179.988962,180.705159,2.44746
179.988962,180.481705,2.4677
179.988962,180.453058,2.48793
179.988962,180.132201,2.50813
179.988962,180.103553,2.52835
179.988962,180.103553,2.54859
179.988962,179.834263,2.56883
179.988962,179.771238,2.58906
179.988962,179.450381,2.60934
179.988962,179.450381,2.62959
179.988962,179.421734,2.64986
179.988962,179.204010,2.67016
179.988962,179.186821,2.69044
179.988962,178.888883,2.7107
179.988962,178.843046,2.73096
179.988962,178.562297,2.75128
179.988962,178.562297,2.77154
179.988962,178.568026,2.7918
179.988962,178.430517,2.812
179.988962,178.270088,2.83227
179.988962,178.155497,2.85253
179.988962,177.989339,2.87278
179.988962,177.943502,2.89304
179.988962,177.760156,2.91329
179.988962,177.714319,2.93355
179.988962,177.479407,2.95381
179.988962,177.473677,2.97408
179.988962,177.399193,2.99433
179.988962,177.158550,3.01451
179.988962,177.147091,3.03472
179.988962,177.089795,3.05497
179.988962,176.831964,3.07521
179.988962,176.814776,3.09544
179.988962,176.602781,3.11569
179.988962,176.602781,3.13593
179.988962,176.407976,3.15611
179.988962,176.407976,3.17633
179.988962,176.402246,3.19659
179.988962,176.276195,3.21682
179.988962,176.218899,3.23706
179.988962,176.058471,3.25729
179.988962,176.058471,3.27752
179.988962,175.949609,3.29775
179.988962,175.903773,3.31795
179.988962,175.766263,3.33818
179.988962,175.766263,3.35841
179.988962,175.686049,3.37863
179.988962,175.628753,3.39886
179.988962,175.491243,3.41904
179.988962,175.491243,3.43928
179.988962,175.479784,3.45948
179.988962,175.353733,3.47971
179.988962,175.359463,3.49994
179.988962,175.307897,3.52012
179.988962,175.216223,3.54034
179.988962,175.216223,3.56055
179.988962,175.210494,3.58079
179.988962,175.158928,3.60102
179.988962,175.084443,3.62125
179.988962,175.084443,3.64148
179.988962,175.055795,3.66171
179.988962,175.038606,3.68194
179.988962,175.015688,3.70218
179.988962,175.015688,3.72242
179.988962,174.998499,3.74265
179.988962,174.992770,3.76288
179.988962,174.992770,3.78311
179.988962,174.992770,3.80334
179.988962,174.992770,3.82357
179.988962,174.992770,3.8438
179.988962,174.992770,3.864
179.988962,174.992770,3.88422
179.988962,174.992770,3.9045
179.988962,175.004229,3.9247
179.988962,175.050066,3.94487
179.988962,175.136009,3.96503
179.988962,175.164657,3.98526
179.988962,175.164657,4.00549
179.988962,175.199035,4.02571
179.988962,175.290708,4.04595
179.988962,175.290708,4.06609
179.988962,175.313626,4.08627
179.988962,175.365192,4.10645
179.988962,175.405299,4.12659
179.988962,175.514161,4.14684
179.988962,175.514161,4.16704
179.988962,175.554268,4.18721
179.988962,175.686049,4.20751
179.988962,175.680319,4.22774
179.988962,175.863666,4.24798
179.988962,175.863666,4.26821
179.988962,175.875125,4.28843
179.988962,176.047012,4.30866
179.988962,176.047012,4.32888
179.988962,176.104308,4.34911
179.988962,176.241818,4.36934
179.988962,176.425164,4.38957
179.988962,176.425164,4.4098
179.988962,176.448083,4.43003
179.988962,176.597052,4.45026
179.988962,176.814776,4.47049
179.988962,176.814776,4.49072
179.988962,177.009581,4.51096
179.988962,177.009581,4.53118
179.988962,177.021040,4.55141
179.988962,177.192928,4.57162
179.988962,177.233035,4.59186
179.988962,177.353356,4.61203
179.988962,177.651294,4.63227
179.988962,177.651294,4.65249
179.988962,177.662753,4.67271
179.988962,177.863288,4.69293
179.988962,177.880477,4.71315
179.988962,178.092471,4.73331
179.988962,178.121119,4.75349
179.988962,178.384680,4.77369
