AzInput,ElInput,Time
180,180,1.38e-07
180,180.317,0.0202099
180,180.633,0.0404369
180,180.947,0.0606826
180,181.257,0.0809171
180,181.562,0.10115
180,181.861,0.121368
180,182.15,0.14152
180,182.432,0.16171
180,182.704,0.181879
180,182.965,0.202085
180,183.215,0.222319
180,183.452,0.242546
180,183.674,0.262764
180,183.882,0.283003
180,184.075,0.303235
180,184.251,0.32347
180,184.409,0.343702
180,184.55,0.363936
180,184.673,0.384168
180,184.776,0.4044
180,184.861,0.424641
180,184.925,0.444873
180,184.97,0.465111
180,184.995,0.485343
180,184.999,0.505581
180,184.984,0.525764
180,184.948,0.546022
180,184.892,0.566254
180,184.817,0.586486
180,184.722,0.606721
180,184.608,0.626945
180,184.475,0.647178
180,184.325,0.667276
180,184.158,0.687459
180,183.973,0.70764
180,183.773,0.727857
180,183.557,0.748092
180,183.326,0.768326
180,183.082,0.788558
180,182.826,0.80879
180,182.558,0.829021
180,182.28,0.849255
180,181.993,0.869483
180,181.698,0.889716
180,181.396,0.909951
180,181.089,0.930131
180,180.776,0.950366
180,180.461,0.970602
180,180.144,0.990838
180,179.826,1.01107
180,179.509,1.0313
180,179.194,1.05153
180,178.882,1.07177
180,178.575,1.092
180,178.273,1.11223
180,177.979,1.13246
180,177.692,1.15269
180,177.416,1.1729
180,177.149,1.19314
180,176.896,1.21323
180,176.654,1.23338
180,176.425,1.2536
180,176.21,1.27383
180,176.01,1.29407
180,175.827,1.31424
180,175.661,1.33447
180,175.512,1.35469
180,175.381,1.37492
180,175.269,1.39514
180,175.176,1.41538
180,175.102,1.43561
180,175.048,1.45584
180,175.014,1.47604
180,175,1.49629
180,175.007,1.5165
180,175.033,1.53674
180,175.08,1.55698
180,175.146,1.57721
180,175.232,1.59744
180,175.338,1.61767
180,175.462,1.6379
180,175.604,1.65811
180,175.765,1.67835
180,175.942,1.69857
180,176.135,1.71879
180,176.345,1.73902
180,176.569,1.75925
180,176.807,1.77948
180,177.057,1.79971
180,177.32,1.81995
180,177.594,1.84018
180,177.877,1.86041
180,178.169,1.88064
180,178.468,1.90087
180,178.773,1.9211
180,179.084,1.94134
180,179.397,1.96149
180,179.713,1.9817
180,180.029,2.00187
180,180.347,2.02208
180,180.663,2.04231
180,180.976,2.06255
180,181.286,2.0828
180,181.59,2.103
180,181.888,2.12323
180,182.178,2.14346
180,182.459,2.16369
180,182.731,2.18393
180,182.992,2.20416
180,183.24,2.22438
180,183.475,2.24459
180,183.696,2.26482
180,183.903,2.28504
180,184.093,2.30527
180,184.267,2.32551
180,184.424,2.34573
180,184.563,2.36596
180,184.683,2.38613
180,184.785,2.40636
180,184.868,2.4266
180,184.93,2.44684
180,184.973,2.46707
180,184.996,2.48734
180,184.999,2.50758
180,184.981,2.52783
180,184.943,2.54807
180,184.885,2.5683
180,184.808,2.58853
180,184.711,2.60876
180,184.595,2.62898
180,184.461,2.64911
180,184.309,2.66935
180,184.14,2.68952
180,183.953,2.70974
180,183.751,2.72999
180,183.534,2.75016
180,183.304,2.77025
180,183.059,2.79041
180,182.802,2.81066
180,182.534,2.83083
180,182.255,2.85107
180,181.967,2.87129
180,181.671,2.89151
180,181.369,2.91173
180,181.061,2.93197
180,180.748,2.9522
180,180.433,2.97243
180,180.115,2.99266
180,179.798,3.01289
180,179.481,3.03312
180,179.166,3.05336
180,178.854,3.07359
180,178.548,3.09382
180,178.246,3.11406
180,177.954,3.13422
180,177.668,3.15446
180,177.392,3.17469
180,177.126,3.19492
180,176.872,3.21515
180,176.631,3.23538
180,176.403,3.25561
180,176.19,3.27583
180,175.992,3.29605
180,175.81,3.31628
180,175.645,3.33649
180,175.498,3.35672
180,175.369,3.37693
180,175.259,3.39716
180,175.167,3.41739
180,175.096,3.43762
180,175.044,3.45786
180,175.012,3.47809
180,175,3.49832
180,175.008,3.51855
180,175.037,3.53875
180,175.086,3.559
180,175.154,3.57924
180,175.242,3.59947
180,175.349,3.6197
180,175.475,3.63993
180,175.62,3.66015
180,175.782,3.68039
180,175.96,3.7006
180,176.156,3.72083
180,176.367,3.74106
180,176.592,3.76128
180,176.831,3.78146
180,177.081,3.80157
180,177.344,3.82174
180,177.618,3.84195
180,177.902,3.86219
180,178.195,3.88242
180,178.495,3.90265
180,178.801,3.92289
180,179.111,3.94312
180,179.425,3.96331
180,179.741,3.98352
180,180.057,4.00363
180,180.374,4.02383
180,180.69,4.04405
180,181.003,4.06428
180,181.312,4.08451
180,181.616,4.10474
180,181.913,4.12497
180,182.203,4.14521
180,182.483,4.16544
180,182.754,4.18567
180,183.013,4.2059
180,183.261,4.22613
180,183.495,4.24637
180,183.715,4.2666
180,183.92,4.28683
180,184.109,4.30708
180,184.282,4.32728
180,184.437,4.3475
180,184.575,4.36773
180,184.694,4.38799
180,184.794,4.40822
180,184.874,4.42846
180,184.935,4.44867
180,184.976,4.46891
180,184.997,4.48914
180,184.998,4.50943
180,184.978,4.52963
180,184.939,4.54986
180,184.879,4.5701
180,184.8,4.59034
180,184.701,4.61056
180,184.584,4.63079
180,184.448,4.65103
180,184.294,4.67126
180,184.122,4.69149
180,183.934,4.71173
180,183.73,4.73196
180,183.511,4.75219
180,183.278,4.77242
180,183.031,4.79266
180,182.773,4.81289
180,182.503,4.83313
180,182.223,4.85334
180,181.934,4.87357
180,181.638,4.89379
180,181.334,4.91403
180,181.025,4.93426
180,180.712,4.95449
180,180.397,4.97472
180,180.079,4.99496
180,179.762,5.01519
180,179.445,5.03542
180,179.13,5.05565
180,178.819,5.07589
180,178.513,5.09613
180,178.213,5.11635
180,177.92,5.13658
180,177.635,5.15681
180,177.36,5.17704
180,177.096,5.19727
180,176.843,5.2175
180,176.603,5.23773
180,176.377,5.25796
180,176.165,5.27821
180,175.969,5.29845
180,175.789,5.31868
180,175.627,5.33887
180,175.482,5.35901
180,175.356,5.37918
180,175.248,5.3994
180,175.159,5.41963
180,175.089,5.43984
180,175.039,5.46008
180,175.01,5.48031
180,175,5.50062
180,175.011,5.52087
180,175.042,5.54109
180,175.093,5.56133
180,175.163,5.58156
180,175.254,5.6018
180,175.363,5.62205
180,175.491,5.64228
180,175.638,5.66253
180,175.802,5.68277
180,175.982,5.70296
180,176.18,5.72319
180,176.392,5.74342
180,176.619,5.76366
180,176.86,5.78389
180,177.114,5.80412
180,177.379,5.82436
180,177.655,5.84459
180,177.939,5.86475
180,178.236,5.88523
180,178.537,5.90548
180,178.844,5.92571
180,179.155,5.94594
180,179.47,5.96619
180,179.786,5.98638
180,180.102,6.0065
180,180.419,6.02673
180,180.735,6.04697
180,181.048,6.0672
180,181.356,6.08743
180,181.659,6.10764
180,181.955,6.12787
180,182.243,6.14811
180,182.523,6.16834
180,182.792,6.18857
180,183.05,6.2088
180,183.295,6.22904
180,183.528,6.24928
180,183.746,6.26952
180,183.948,6.28976
180,184.135,6.31
180,184.305,6.33018
180,184.458,6.35043
180,184.593,6.37066
180,184.709,6.39095
180,184.806,6.41113
180,184.884,6.43131
180,184.942,6.45154
180,184.98,6.47177
180,184.998,6.492
180,184.996,6.51224
180,184.974,6.53247
180,184.932,6.55271
180,184.869,6.57294
180,184.787,6.59316
180,184.686,6.6134
180,184.566,6.63363
180,184.427,6.65386
180,184.271,6.67409
180,184.097,6.69433
180,183.906,6.71456
180,183.7,6.73479
180,183.479,6.75503
180,183.244,6.77526
180,182.996,6.79548
180,182.736,6.81572
180,182.464,6.83596
180,182.183,6.8562
180,181.893,6.87644
180,181.595,6.89666
180,181.291,6.91687
180,180.983,6.93701
180,180.67,6.9572
180,180.354,6.97742
180,180.037,6.99765
180,179.718,7.01796
180,179.401,7.0382
180,179.088,7.05841
180,178.777,7.07864
180,178.472,7.09886
180,178.173,7.11909
180,177.881,7.13931
180,177.598,7.15954
180,177.324,7.17976
180,177.061,7.19999
180,176.81,7.22022
180,176.572,7.24046
180,176.348,7.2607
180,176.138,7.28093
180,175.944,7.30116
180,175.767,7.32139
180,175.606,7.34163
180,175.463,7.36186
180,175.339,7.3821
180,175.234,7.40232
180,175.148,7.42242
180,175.081,7.44261
180,175.034,7.46286
180,175.007,7.48309
180,175,7.50332
180,175.014,7.52355
180,175.047,7.54378
180,175.101,7.56401
180,175.174,7.58424
180,175.267,7.60446
180,175.379,7.6247
180,175.509,7.64493
180,175.658,7.66517
180,175.824,7.6854
180,176.008,7.70563
180,176.207,7.72586
180,176.421,7.74604
180,176.65,7.76628
180,176.892,7.78651
180,177.147,7.80674
180,177.414,7.82699
180,177.691,7.84721
180,177.978,7.86745
180,178.272,7.88768
180,178.574,7.90795
180,178.881,7.92818
180,179.191,7.9483
180,179.505,7.96845
180,179.821,7.98862
180,180.137,8.00875
180,180.454,8.02897
180,180.77,8.04919
180,181.082,8.06942
180,181.39,8.08965
180,181.692,8.10989
180,181.987,8.13012
180,182.274,8.1503
180,182.553,8.17055
180,182.82,8.19077
180,183.077,8.211
180,183.321,8.23123
180,183.552,8.25146
180,183.768,8.27169
180,183.969,8.29192
180,184.154,8.31215
180,184.323,8.33245
180,184.474,8.35268
180,184.607,8.3729
180,184.721,8.39314
180,184.816,8.41337
180,184.892,8.43361
180,184.947,8.4538
180,184.983,8.474
180,184.999,8.49417
180,184.995,8.51436
180,184.971,8.53459
180,184.926,8.55482
180,184.862,8.57504
180,184.778,8.59526
180,184.674,8.6155
180,184.552,8.63573
180,184.412,8.65596
180,184.253,8.67621
180,184.078,8.69645
180,183.886,8.71662
180,183.679,8.73684
180,183.456,8.75707
180,183.22,8.7773
180,182.97,8.79753
180,182.709,8.81777
180,182.436,8.83801
180,182.154,8.85824
180,181.863,8.87848
180,181.564,8.89871
180,181.26,8.91894
180,180.95,8.93918
180,180.636,8.95941
180,180.32,8.9796
180,180.003,8.99982
180,179.685,9.02005
180,179.369,9.04027
180,179.055,9.0605
180,178.746,9.08072
180,178.441,9.10095
180,178.142,9.12117
180,177.851,9.1414
180,177.569,9.16163
180,177.296,9.18186
180,177.034,9.2021
180,176.785,9.22233
180,176.548,9.24256
180,176.325,9.26281
180,176.117,9.28304
180,175.925,9.30327
180,175.749,9.32349
180,175.591,9.34372
180,175.45,9.36395
180,175.327,9.38418
180,175.224,9.40439
180,175.14,9.42462
180,175.075,9.44485
180,175.03,9.46508
180,175.005,9.48531
180,175.001,9.50542
180,175.016,9.5256
180,175.052,9.54581
180,175.107,9.56606
180,175.182,9.58623
180,175.277,9.60645
180,175.391,9.62668
180,175.523,9.64691
180,175.674,9.66714
180,175.841,9.68737
180,176.026,9.7076
180,176.227,9.72782
180,176.443,9.74804
180,176.673,9.76827
180,176.917,9.7885
180,177.173,9.80873
180,177.441,9.82896
180,177.721,9.84938
180,178.011,9.86979
180,178.31,9.89023
180,178.615,9.91068
180,178.926,9.9311
180,179.241,9.95147
180,179.56,9.97195
180,179.88,9.99234
180,180.199,10.0126
180,180.517,10.033
180,180.834,10.0534
180,181.148,10.0738
180,181.458,10.0942
180,181.762,10.1146
180,182.059,10.1351
180,182.345,10.1554
180,182.624,10.1758
180,182.892,10.1963
180,183.147,10.2167
180,183.39,10.2371
180,183.619,10.2576
180,183.832,10.2779
180,184.029,10.2983
180,184.211,10.3188
180,184.375,10.3392
180,184.522,10.3596
180,184.649,10.38
180,184.758,10.4005
180,184.846,10.4208
180,184.915,10.4413
180,184.964,10.4617
180,184.992,10.4821
180,185,10.5023
180,184.987,10.5225
180,184.955,10.5427
180,184.903,10.5629
180,184.831,10.5831
180,184.739,10.6032
180,184.629,10.6235
180,184.499,10.6437
180,184.352,10.6639
180,184.186,10.6841
180,184.004,10.7044
180,183.806,10.7246
180,183.592,10.7448
180,183.364,10.7651
180,183.123,10.7853
180,182.868,10.8055
180,182.603,10.8257
180,182.326,10.846
180,182.041,10.8662
