AzInput,ElInput,Time
180,180,3.31e-07
180,180.508,0.0202675
180,181.011,0.0404917
180,181.502,0.0607184
180,181.978,0.0809338
180,182.435,0.101171
180,182.865,0.121406
180,183.267,0.141638
180,183.634,0.161874
180,183.964,0.182107
180,184.253,0.202341
180,184.498,0.222572
180,184.696,0.242795
180,184.846,0.263028
180,184.946,0.28326
180,184.995,0.303401
180,184.992,0.323649
180,184.938,0.343885
180,184.833,0.364119
180,184.678,0.38434
180,184.474,0.404573
180,184.224,0.424807
180,183.931,0.445041
180,183.598,0.465224
180,183.226,0.48546
180,182.821,0.505725
180,182.388,0.525955
180,181.929,0.546194
180,181.451,0.56643
180,180.958,0.586662
180,180.454,0.606894
180,179.947,0.627127
180,179.439,0.647378
180,178.938,0.667596
180,178.447,0.68783
180,177.97,0.708182
180,177.516,0.728432
180,177.088,0.748669
180,176.69,0.768907
180,176.327,0.78914
180,176.002,0.809373
180,175.717,0.829608
180,175.478,0.84984
180,175.284,0.870074
180,175.14,0.890307
180,175.046,0.910502
180,175.003,0.930749
180,175.011,0.950977
180,175.072,0.971206
180,175.182,0.991416
180,175.343,1.01166
180,175.552,1.03189
180,175.807,1.05213
180,176.105,1.07235
180,176.444,1.09258
180,176.819,1.11281
180,177.227,1.13305
180,177.664,1.15328
180,178.125,1.17352
180,178.605,1.19375
180,179.1,1.21398
180,179.604,1.23421
180,180.112,1.25444
180,180.619,1.27467
180,181.118,1.29486
180,181.607,1.3151
180,182.08,1.33536
180,182.53,1.35554
180,182.954,1.37574
180,183.348,1.39598
180,183.708,1.41622
180,184.029,1.43645
180,184.309,1.45665
180,184.544,1.47689
180,184.732,1.49712
180,184.872,1.51732
180,184.961,1.53756
180,184.999,1.55779
180,184.985,1.57802
180,184.92,1.59821
180,184.804,1.61844
180,184.638,1.63866
180,184.424,1.65889
180,184.165,1.67913
180,183.863,1.69937
180,183.521,1.71954
180,183.143,1.73975
180,182.732,1.75998
180,182.294,1.78018
180,181.832,1.80039
180,181.35,1.82061
180,180.854,1.84084
180,180.35,1.86107
180,179.842,1.88131
180,179.335,1.90155
180,178.835,1.92179
180,178.347,1.94202
180,177.877,1.96226
180,177.428,1.98249
180,177.006,2.00273
180,176.615,2.02297
180,176.258,2.04321
180,175.941,2.06345
180,175.665,2.08369
180,175.435,2.10393
180,175.251,2.12416
180,175.117,2.1444
180,175.033,2.16464
180,175,2.18488
180,175.02,2.20512
180,175.09,2.22536
180,175.212,2.24558
180,175.382,2.26581
180,175.601,2.28604
180,175.864,2.30621
180,176.171,2.32644
180,176.517,2.34666
180,176.899,2.36689
180,177.313,2.38712
180,177.755,2.40737
180,178.219,2.42754
180,178.702,2.44777
180,179.199,2.46798
180,179.704,2.48821
180,180.212,2.50844
180,180.718,2.52865
180,181.216,2.54888
180,181.702,2.56911
180,182.171,2.58934
180,182.616,2.60955
180,183.035,2.62979
180,183.423,2.65003
180,183.775,2.67024
180,184.089,2.69048
180,184.36,2.71072
180,184.585,2.73092
180,184.764,2.75117
180,184.894,2.77141
180,184.973,2.79163
180,185,2.81187
180,184.976,2.83211
180,184.9,2.85235
180,184.774,2.87259
180,184.598,2.89283
180,184.375,2.91306
180,184.106,2.93328
180,183.796,2.95351
180,183.446,2.97375
180,183.06,2.99399
180,182.643,3.01421
