AzInput,ElInput,Time
180,180,3.38e-07
180,183.819,0.0202749
180,187.615,0.0405062
180,191.369,0.0606786
180,195.087,0.0809069
180,198.744,0.101134
180,202.324,0.12135
180,205.815,0.141577
180,209.203,0.161807
180,212.472,0.182028
180,215.597,0.20217
180,218.592,0.222392
180,221.429,0.242605
180,224.102,0.26283
180,226.589,0.283
180,228.901,0.303273
180,231.004,0.323438
180,232.905,0.343637
180,234.595,0.363861
180,236.066,0.384093
180,237.31,0.40432
180,238.323,0.424555
180,239.1,0.444791
180,239.638,0.465028
180,239.936,0.485261
180,239.991,0.505495
180,239.804,0.52572
180,239.376,0.545947
180,238.708,0.566179
180,237.803,0.586404
180,236.665,0.606635
180,235.3,0.626826
180,233.709,0.647074
180,231.902,0.667293
180,229.885,0.687527
180,227.667,0.707761
180,225.254,0.728006
180,222.664,0.748215
180,219.9,0.76843
180,216.974,0.788657
180,213.9,0.808876
180,210.689,0.829095
180,207.351,0.849333
180,203.904,0.869566
180,200.363,0.88978
180,196.737,0.910013
180,193.054,0.930188
180,189.313,0.950392
180,185.541,0.970563
180,181.741,0.990761
180,177.931,1.01098
180,174.133,1.03117
180,170.364,1.05135
180,166.626,1.07155
180,162.938,1.09178
180,159.321,1.112
180,155.786,1.13223
180,152.354,1.15242
180,149.028,1.17265
180,145.828,1.19288
180,142.764,1.21311
180,139.853,1.23333
180,137.108,1.25351
180,134.523,1.2738
180,132.129,1.29403
180,129.929,1.31425
180,127.931,1.33448
180,126.143,1.3547
180,124.573,1.37491
180,123.226,1.39514
180,122.111,1.41532
180,121.226,1.43553
180,120.579,1.45574
180,120.171,1.47596
180,120.004,1.49617
180,120.079,1.51638
180,120.396,1.53659
180,120.953,1.55681
180,121.749,1.57704
180,122.778,1.59724
180,124.036,1.61741
180,125.522,1.63764
180,127.229,1.65787
180,129.149,1.6781
180,131.274,1.69833
180,133.596,1.71855
180,136.106,1.73879
180,138.79,1.759
180,141.641,1.77922
180,144.641,1.79939
180,147.777,1.81954
180,151.053,1.83974
180,154.447,1.85997
180,157.943,1.88018
180,161.528,1.90038
180,165.19,1.92061
180,168.913,1.94084
180,172.673,1.96103
180,176.468,1.98125
180,180.275,2.00146
180,184.082,2.02167
180,187.864,2.04184
180,191.625,2.06206
180,195.339,2.08229
180,198.991,2.10251
180,202.567,2.12274
180,206.052,2.14297
180,209.433,2.1632
180,212.685,2.18338
180,215.815,2.20361
180,218.801,2.22384
180,221.628,2.24406
180,224.287,2.26428
180,226.769,2.28452
180,229.06,2.30474
180,231.153,2.32495
180,233.039,2.34515
180,234.711,2.36535
180,236.164,2.38556
180,237.391,2.40578
180,238.387,2.42602
180,239.147,2.44625
180,239.667,2.46645
180,239.948,2.4867
180,239.986,2.50693
180,239.781,2.52718
180,239.337,2.54738
180,238.652,2.56761
180,237.731,2.58782
180,236.578,2.60802
180,235.194,2.62827
180,233.587,2.64851
180,231.763,2.66876
180,229.733,2.68898
180,227.502,2.7092
180,225.08,2.72941
180,222.475,2.74964
180,219.697,2.76987
180,216.76,2.7901
180,213.673,2.81033
180,210.467,2.83046
180,207.145,2.85056
180,203.702,2.87073
180,200.155,2.89095
180,196.523,2.9112
180,192.833,2.93139
180,189.104,2.95152
180,185.329,2.97169
180,181.524,2.99191
180,177.711,3.01215
180,173.908,3.03238
180,170.128,3.05261
180,166.387,3.07286
180,162.705,3.09307
180,159.088,3.11332
180,155.559,3.13355
180,152.128,3.15378
180,148.818,3.17396
180,145.624,3.1942
180,142.575,3.21439
180,139.673,3.23461
180,136.935,3.25483
180,134.369,3.27506
180,131.988,3.29527
180,129.804,3.31546
180,127.821,3.33565
180,126.043,3.35591
180,124.486,3.37613
180,123.153,3.39635
180,122.049,3.41657
180,121.179,3.4368
180,120.546,3.45702
180,120.153,3.47724
180,120.002,3.49748
180,120.092,3.51766
180,120.424,3.53786
180,120.996,3.55808
180,121.806,3.5783
180,122.851,3.59853
180,124.128,3.61876
180,125.625,3.63893
180,127.347,3.65918
180,129.281,3.67941
180,131.42,3.69965
180,133.752,3.71985
180,136.273,3.74009
180,138.969,3.7603
180,141.832,3.78054
180,144.85,3.80077
180,148.01,3.821
180,151.299,3.84123
180,154.701,3.86145
180,158.202,3.88165
180,161.793,3.90186
180,165.46,3.92209
180,169.175,3.94226
180,172.946,3.96249
180,176.744,3.98272
180,180.555,4.00295
180,184.366,4.02319
180,188.147,4.04336
180,191.902,4.06356
180,195.614,4.0838
180,199.26,4.10402
180,202.829,4.12424
180,206.308,4.14448
180,209.679,4.1647
180,212.93,4.18493
180,216.049,4.20515
180,219.022,4.22538
180,221.837,4.24561
180,224.484,4.26583
180,226.951,4.28607
180,229.229,4.3063
180,231.309,4.32653
180,233.181,4.34677
180,234.838,4.367
180,236.275,4.38725
180,237.476,4.40735
180,238.452,4.42754
180,239.193,4.44772
180,239.695,4.46791
180,239.958,4.48815
180,239.979,4.50838
180,239.758,4.52858
180,239.297,4.54878
180,238.595,4.56901
180,237.652,4.58934
180,236.48,4.60957
180,235.08,4.6298
180,233.457,4.65004
180,231.62,4.67026
180,229.573,4.69049
180,227.326,4.71072
180,224.887,4.73095
180,222.266,4.7512
180,219.476,4.77143
180,216.525,4.79167
180,213.43,4.81189
180,210.198,4.83212
180,206.844,4.85235
180,203.383,4.87257
180,199.829,4.89279
180,196.211,4.91291
180,192.532,4.93302
180,188.803,4.95313
180,185.015,4.97336
180,181.231,4.99347
180,177.427,5.01366
180,173.641,5.0338
180,169.882,5.05394
180,166.155,5.07412
180,162.485,5.09429
180,158.881,5.11449
180,155.355,5.13473
180,151.93,5.15496
180,148.618,5.1752
180,145.434,5.19543
180,142.392,5.21564
180,139.498,5.23587
180,136.77,5.25609
180,134.215,5.27631
180,131.847,5.29652
180,129.674,5.31672
180,127.704,5.33691
180,125.942,5.35715
180,124.398,5.37737
180,123.08,5.39756
180,121.99,5.41779
180,121.135,5.43798
