Azimuth,Elevator,Time
179.988962,176.327761,0.0202726
179.988962,176.316302,0.0405074
179.988962,176.791857,0.0607387
179.988962,177.937773,0.0809713
179.988962,179.559243,0.101204
179.988962,180.825480,0.121439
179.988962,181.661999,0.141673
179.988962,182.303711,0.161908
179.988962,182.681863,0.182139
179.988962,183.094393,0.202377
179.988962,183.369413,0.222611
179.988962,183.787672,0.24286
179.988962,183.959559,0.263092
179.988962,184.303334,0.283329
179.988962,184.446573,0.303567
179.988962,184.853373,0.32379
179.988962,184.853373,0.34402
179.988962,184.870562,0.364255
179.988962,185.008072,0.384492
179.988962,185.008072,0.404717
179.988962,185.008072,0.42495
179.988962,185.008072,0.445184
179.988962,184.870562,0.465411
179.988962,184.704404,0.485636
179.988962,184.566895,0.505869
179.988962,184.309064,0.526104
179.988962,184.131447,0.546336
179.988962,183.816320,0.566567
179.988962,183.569948,0.586797
179.988962,183.386601,0.607031
179.988962,182.968342,0.627275
179.988962,182.458410,0.647511
179.988962,182.206308,0.667745
179.988962,181.679187,0.687979
179.988962,181.346872,0.708215
179.988962,180.854128,0.728444
179.988962,180.424410,0.748679
179.988962,179.994691,0.768915
179.988962,179.473300,0.789136
179.988962,179.152443,0.809381
179.988962,178.631052,0.829617
179.988962,178.258629,0.849851
179.988962,177.777345,0.87007
179.988962,177.456488,0.890305
179.988962,176.998122,0.910541
179.988962,176.734561,0.930776
179.988962,176.310573,0.950996
179.988962,176.110037,0.971272
179.988962,175.720426,0.991508
179.988962,175.640212,1.01172
179.988962,175.267790,1.03195
179.988962,175.193305,1.05218
179.988962,175.004229,1.07242
179.988962,175.004229,1.09266
179.988962,174.981311,1.11289
179.988962,174.981311,1.13313
179.988962,174.981311,1.15336
179.988962,175.050066,1.17359
179.988962,175.342274,1.19382
179.988962,175.370922,1.21404
179.988962,175.525621,1.23428
179.988962,175.823559,1.25451
179.988962,176.029823,1.27474
179.988962,176.402246,1.29496
179.988962,176.602781,1.31519
179.988962,177.026770,1.33545
179.988962,177.336167,1.35569
179.988962,177.760156,1.37592
179.988962,178.155497,1.39616
179.988962,178.568026,1.41639
179.988962,179.009204,1.43662
179.988962,179.438922,1.45686
179.988962,179.862911,1.47709
179.988962,180.315548,1.49731
179.988962,180.802562,1.51749
179.988962,181.100500,1.53767
179.988962,181.604703,1.55788
179.988962,182.034421,1.57812
179.988962,182.452680,1.59838
179.988962,182.802185,1.61864
179.988962,183.226173,1.6389
179.988962,183.495463,1.65916
179.988962,183.879345,1.67945
179.988962,184.062692,1.69971
179.988962,184.446573,1.71997
179.988962,184.521058,1.74023
179.988962,184.721593,1.76049
179.988962,184.801807,1.78075
179.988962,185.008072,1.801
179.988962,185.008072,1.82125
179.988962,185.008072,1.84146
179.988962,185.008072,1.86165
179.988962,184.950776,1.88183
179.988962,184.744511,1.90206
179.988962,184.721593,1.92232
179.988962,184.423655,1.94259
179.988962,184.309064,1.96284
179.988962,183.948100,1.9831
179.988962,183.793402,2.00334
179.988962,183.352224,2.0236
179.988962,183.180337,2.04384
179.988962,182.618838,2.06411
179.988962,182.406844,2.08436
179.988962,181.908370,2.10462
179.988962,181.576055,2.12487
179.988962,181.129148,2.14513
179.988962,180.733807,2.1654
179.988962,180.206686,2.18566
179.988962,179.822804,2.20592
179.988962,179.324331,2.22617
179.988962,178.946179,2.24643
179.988962,178.441976,2.26669
179.988962,178.081012,2.28695
179.988962,177.605457,2.30723
179.988962,177.307519,2.32749
179.988962,176.866342,2.34773
179.988962,176.648618,2.36799
179.988962,176.190252,2.38825
179.988962,176.006905,2.40851
179.988962,175.645942,2.42876
179.988962,175.233412,2.44903
179.988962,175.233412,2.46929
179.988962,175.193305,2.48955
179.988962,175.084443,2.5098
179.988962,174.992770,2.53007
179.988962,174.992770,2.55032
179.988962,174.992770,2.57058
179.988962,174.992770,2.59083
179.988962,175.393840,2.6111
179.988962,175.393840,2.63136
179.988962,175.428218,2.65162
179.988962,175.640212,2.67187
179.988962,175.898043,2.69207
179.988962,176.161604,2.71234
179.988962,176.562674,2.7326
179.988962,176.717373,2.75286
179.988962,177.250224,2.77312
179.988962,177.422111,2.79339
179.988962,178.040905,2.81364
179.988962,178.252900,2.83389
179.988962,178.825857,2.85414
179.988962,179.146714,2.87439
179.988962,179.610810,2.89463
179.988962,180.017610,2.91487
179.988962,180.527542,2.93513
179.988962,180.957260,2.95537
179.988962,181.404168,2.97551
179.988962,181.845345,2.99571
179.988962,182.212038,3.01589
179.988962,182.670404,3.03612
179.988962,182.962613,3.05636
179.988962,183.375142,3.0766
179.988962,183.644432,3.09686
179.988962,184.011125,3.11712
179.988962,184.543976,3.13739
179.988962,184.543976,3.15765
179.988962,184.612731,3.17791
179.988962,184.939317,3.19812
179.988962,184.939317,3.21838
179.988962,184.945047,3.23863
179.988962,184.973695,3.2589
179.988962,184.990883,3.27915
179.988962,184.990883,3.29945
179.988962,184.664297,3.31971
179.988962,184.664297,3.33995
179.988962,184.618461,3.3602
179.988962,184.349171,3.38045
179.988962,184.211661,3.4007
179.988962,183.833509,3.42098
179.988962,183.661621,3.44124
179.988962,183.191796,3.46148
179.988962,183.008449,3.48174
179.988962,182.452680,3.502
179.988962,182.166201,3.52226
179.988962,181.845345,3.54251
179.988962,181.364060,3.56277
179.988962,180.945801,3.58301
179.988962,180.435869,3.60329
179.988962,180.080635,3.62355
179.988962,179.542055,3.64381
179.988962,179.204010,3.66402
179.988962,178.676888,3.68428
179.988962,178.315925,3.70452
179.988962,177.834640,3.72477
179.988962,177.490866,3.74502
179.988962,177.055418,3.76527
179.988962,176.768939,3.78552
179.988962,176.322032,3.80572
179.988962,175.714697,3.82595
179.988962,175.714697,3.84613
179.988962,175.588646,3.8663
179.988962,175.170387,3.88653
179.988962,175.170387,3.90679
179.988962,175.118821,3.92705
179.988962,175.095902,3.94732
179.988962,174.941204,3.96757
179.988962,174.941204,3.98783
179.988962,174.987040,4.00811
179.988962,175.124550,4.02837
179.988962,175.176116,4.04863
179.988962,175.411029,4.06889
179.988962,175.514161,4.08914
179.988962,175.840747,4.10939
179.988962,175.966798,4.12965
179.988962,176.367868,4.14991
179.988962,176.562674,4.17016
179.988962,177.015311,4.19042
179.988962,177.267412,4.21068
179.988962,177.702860,4.23094
179.988962,178.126849,4.25123
179.988962,178.487812,4.27149
179.988962,178.980556,4.29175
179.988962,179.375897,4.312
179.988962,179.845722,4.33226
179.988962,180.241063,4.35252
179.988962,180.750996,4.37278
179.988962,181.134877,4.39304
179.988962,181.621891,4.41324
179.988962,181.971396,4.4335
179.988962,182.446951,4.45376
179.988962,182.773537,4.47403
179.988962,183.208985,4.49427
179.988962,183.461086,4.51453
179.988962,183.844968,4.53479
179.988962,184.045503,4.55506
179.988962,184.406466,4.57534
179.988962,184.778889,4.5956
179.988962,184.778889,4.61586
179.988962,184.847644,4.63611
179.988962,184.870562,4.65637
179.988962,185.053909,4.67663
179.988962,185.048179,4.69689
179.988962,184.864833,4.71716
179.988962,184.864833,4.73738
179.988962,184.859103,4.75764
179.988962,184.595542,4.77789
179.988962,184.543976,4.79814
179.988962,184.228849,4.81839
179.988962,184.119987,4.83865
179.988962,183.799131,4.8589
179.988962,183.449627,4.87916
179.988962,183.088663,4.89937
179.988962,182.825103,4.91963
179.988962,182.412573,4.9399
179.988962,181.937018,4.96016
179.988962,181.644810,4.98042
179.988962,181.089041,5.00064
179.988962,180.785373,5.02092
179.988962,180.241063,5.04118
179.988962,179.880100,5.06144
179.988962,179.364438,5.08168
179.988962,178.980556,5.10194
179.988962,178.459164,5.12221
179.988962,178.149767,5.14245
179.988962,177.628376,5.16271
179.988962,177.341897,5.18298
179.988962,176.860612,5.2033
179.988962,176.648618,5.22353
179.988962,176.178792,5.24379
179.988962,176.035553,5.26404
179.988962,175.645942,5.2843
179.988962,175.496973,5.30455
179.988962,175.353733,5.32482
179.988962,175.147468,5.34508
179.988962,175.118821,5.36534
179.988962,174.941204,5.3856
179.988962,174.935474,5.40586
179.988962,174.946933,5.42612
179.988962,175.027147,5.44639
179.988962,175.164657,5.46665
179.988962,175.273519,5.48689
179.988962,175.479784,5.50715
179.988962,175.623023,5.52752
179.988962,175.909502,5.54778
179.988962,176.138685,5.56802
179.988962,176.534026,5.58829
179.988962,176.700184,5.60854
179.988962,177.244494,5.6288
179.988962,177.422111,5.64904
179.988962,177.794533,5.6693
179.988962,178.378950,5.68956
179.988962,178.596674,5.70983
179.988962,179.284224,5.73009
179.988962,179.467570,5.75035
179.988962,180.132201,5.7706
179.988962,180.407221,5.79087
179.988962,180.951531,5.81105
179.988962,181.272387,5.83127
