AzInput,ElInput,Time
180,180,3.27e-07
180,181.273,0.0202689
180,182.539,0.040522
180,183.794,0.0607581
180,185.034,0.0809898
180,186.253,0.101223
180,187.448,0.121461
180,188.612,0.141695
180,189.741,0.161929
180,190.831,0.18216
180,191.877,0.202392
180,192.874,0.222609
180,193.821,0.242841
180,194.711,0.263071
180,195.541,0.283297
180,196.31,0.303526
180,197.012,0.32376
180,197.646,0.343991
180,198.208,0.364225
180,198.697,0.384452
180,199.109,0.404655
180,199.445,0.42487
180,199.703,0.445102
180,199.882,0.465359
180,199.98,0.485603
180,199.997,0.505843
180,199.933,0.526041
180,199.789,0.546275
180,199.565,0.566517
180,199.262,0.586734
180,198.881,0.606995
180,198.423,0.627251
180,197.891,0.647501
180,197.286,0.667755
180,196.612,0.687998
180,195.871,0.708239
180,195.065,0.728495
180,194.198,0.748745
180,193.273,0.769001
180,192.296,0.789245
180,191.268,0.809497
180,190.194,0.829754
180,189.079,0.850008
180,187.928,0.870265
180,186.744,0.890523
180,185.532,0.910797
180,184.301,0.931007
180,183.055,0.951186
180,181.796,0.971376
180,180.527,0.99161
180,179.255,1.01187
180,177.985,1.03212
180,176.724,1.05237
180,175.476,1.07262
180,174.248,1.09286
180,173.042,1.11311
180,171.863,1.13338
180,170.717,1.15364
180,169.609,1.17389
180,168.544,1.19414
180,167.525,1.21439
180,166.555,1.23468
180,165.64,1.25493
180,164.784,1.27518
180,163.99,1.29544
180,163.26,1.31569
180,162.598,1.33593
180,162.007,1.35619
180,161.488,1.37645
180,161.044,1.3967
180,160.677,1.41695
180,160.388,1.43718
180,160.179,1.45738
180,160.05,1.47748
180,160.001,1.4977
180,160.032,1.51796
180,160.144,1.53821
180,160.336,1.55846
180,160.608,1.57872
180,160.959,1.59895
180,161.385,1.61917
180,161.887,1.63939
180,162.462,1.65962
180,163.108,1.67985
180,163.822,1.70007
180,164.6,1.72025
180,165.441,1.74048
180,166.341,1.7607
180,167.297,1.78093
180,168.303,1.80116
180,169.358,1.8214
180,170.451,1.84156
180,171.587,1.8618
180,172.756,1.88202
180,173.954,1.90225
180,175.176,1.92247
180,176.42,1.94271
180,177.678,1.96296
180,178.942,1.98315
180,180.208,2.00331
180,181.477,2.02353
180,182.737,2.0437
180,183.991,2.06395
180,185.228,2.08419
180,186.441,2.10438
180,187.631,2.1246
180,188.789,2.14483
180,189.912,2.16506
180,190.995,2.18529
180,192.033,2.20549
180,193.021,2.22568
180,193.959,2.2459
180,194.841,2.26615
180,195.661,2.28633
180,196.418,2.30653
180,197.11,2.32675
180,197.733,2.34698
180,198.285,2.36721
180,198.763,2.38745
180,199.165,2.40768
180,199.489,2.42791
180,199.735,2.44814
180,199.901,2.46837
180,199.987,2.48862
180,199.992,2.5088
180,199.917,2.52898
180,199.762,2.5492
180,199.526,2.56942
180,199.213,2.5896
180,198.821,2.60983
180,198.354,2.63006
180,197.812,2.65029
180,197.198,2.67053
180,196.515,2.69075
180,195.765,2.71098
180,194.952,2.73121
180,194.078,2.75144
180,193.147,2.77167
180,192.164,2.7919
180,191.131,2.81213
180,190.053,2.83237
180,188.935,2.85258
180,187.78,2.87282
180,186.594,2.89305
180,185.382,2.91328
180,184.149,2.93349
180,182.901,2.95366
180,181.641,2.97385
180,180.373,2.99406
180,179.102,3.0143
180,177.835,3.03452
180,176.577,3.05475
180,175.332,3.07498
180,174.106,3.09521
180,172.905,3.11544
180,171.731,3.13567
180,170.591,3.1559
180,169.489,3.17613
180,168.43,3.19636
180,167.417,3.21659
180,166.455,3.23682
180,165.548,3.25706
180,164.699,3.27729
180,163.912,3.29752
180,163.189,3.31775
180,162.535,3.33799
180,161.951,3.35822
