Azimuth,Elevator,Time
179.988962,178.493542,0.0202401
179.988962,178.510731,0.0404904
179.988962,179.049311,0.0607523
179.988962,180.160849,0.0810134
179.988962,184.091340,0.10138
179.988962,186.566517,0.121773
179.988962,188.990129,0.142167
179.988962,191.390822,0.162541
179.988962,193.797245,0.182931
179.988962,196.197938,0.203324
179.988962,198.598631,0.223709
179.988962,200.999324,0.244075
179.988962,203.394288,0.264446
179.988962,205.794981,0.284874
179.988962,209.393156,0.305296
179.988962,211.793849,0.325686
179.988962,213.850767,0.346059
179.988962,215.231596,0.366439
179.988962,216.056655,0.386831
179.988962,216.423348,0.407226
179.988962,216.096762,0.427582
179.988962,215.202948,0.447878
179.988962,213.764824,0.468108
179.988962,211.776660,0.488304
179.988962,209.312942,0.508519
179.988962,206.900789,0.528885
179.988962,204.482908,0.549205
179.988962,202.076485,0.569522
179.988962,199.675792,0.589879
179.988962,197.275098,0.610256
179.988962,194.874405,0.630655
179.988962,192.479442,0.651047
179.988962,190.078749,0.67144
179.988962,187.678055,0.691823
179.988962,185.283092,0.712232
179.988962,182.876669,0.73262
179.988962,180.481705,0.752992
179.988962,178.075283,0.773372
179.988962,175.720426,0.793754
179.988962,173.875502,0.81414
179.988962,172.672291,0.834517
179.988962,172.001930,0.854906
179.988962,172.133710,0.875251
179.988962,172.912933,0.895633
179.988962,174.242195,0.915948
179.988962,176.132956,0.936268
179.988962,178.545108,0.956618
179.988962,180.968720,0.977026
179.988962,183.398061,0.997365
179.988962,185.798754,1.01777
179.988962,188.199447,1.03818
179.988962,190.600140,1.05859
179.988962,193.006563,1.07897
179.988962,195.401526,1.09937
179.988962,197.807949,1.11977
179.988962,200.179994,1.14018
179.988962,202.110862,1.16058
179.988962,203.400017,1.18099
179.988962,204.093296,1.20139
179.988962,204.219347,1.22179
179.988962,203.789629,1.2422
179.988962,202.804141,1.26261
179.988962,201.262885,1.28299
179.988962,199.160130,1.30333
179.988962,196.667763,1.32372
179.988962,194.261340,1.34414
179.988962,191.849188,1.36455
179.988962,189.442765,1.38496
179.988962,185.844590,1.40537
179.988962,183.438168,1.42577
179.988962,181.043204,1.44616
