Azimuth,Elevator,Time
179.988962,177.863288,0.0202675
179.988962,177.846100,0.0404926
179.988962,178.378950,0.0607178
179.988962,179.507677,0.0809415
179.988962,181.192173,0.101176
179.988962,183.449627,0.121385
179.988962,185.919075,0.141609
179.988962,188.342686,0.161833
179.988962,190.749109,0.182062
179.988962,194.353014,0.202232
179.988962,196.759436,0.222458
179.988962,199.154400,0.242682
179.988962,201.560823,0.262909
179.988962,203.955786,0.283156
179.988962,206.304913,0.30338
179.988962,208.098271,0.323604
179.988962,209.255646,0.34384
179.988962,209.891629,0.364006
179.988962,209.937466,0.384218
179.988962,209.398885,0.404441
179.988962,208.310266,0.424672
179.988962,206.665877,0.444841
179.988962,204.459989,0.465069
179.988962,201.973352,0.485295
179.988962,199.561200,0.505519
179.988962,197.154777,0.525743
179.988962,194.754084,0.545968
179.988962,192.347661,0.566192
179.988962,189.952698,0.586386
179.988962,187.546275,0.60661
179.988962,185.157041,0.626834
179.988962,182.750618,0.647058
179.988962,180.355655,0.667283
179.988962,177.949232,0.687506
179.988962,175.554268,0.70773
179.988962,173.147846,0.727958
179.988962,170.752882,0.748184
179.988962,168.352189,0.768408
179.988962,165.951496,0.788632
179.988962,163.550803,0.80886
179.988962,161.173028,0.829063
179.988962,159.242160,0.849304
179.988962,157.935816,0.869528
179.988962,157.276915,0.889753
179.988962,157.127946,0.909918
179.988962,157.551935,0.93015
179.988962,158.543151,0.950384
179.988962,160.084408,0.970615
179.988962,162.187163,0.990836
179.988962,164.685259,1.01107
179.988962,167.091682,1.0313
179.988962,169.498105,1.05152
179.988962,171.904527,1.07176
179.988962,174.310950,1.09202
179.988962,176.705914,1.11225
179.988962,177.914855,1.13248
179.988962,182.710511,1.15273
179.988962,185.105475,1.17296
179.988962,187.511898,1.1932
179.988962,189.901132,1.21343
179.988962,192.313284,1.23366
179.988962,194.713977,1.25389
179.988962,197.120400,1.27411
179.988962,199.498175,1.29434
179.988962,201.394665,1.31452
179.988962,202.655172,1.33469
179.988962,203.405747,1.35491
179.988962,203.606282,1.37514
179.988962,203.142186,1.39536
179.988962,202.145240,1.41561
179.988962,200.598254,1.43586
179.988962,198.495499,1.45602
179.988962,196.003132,1.47621
179.988962,193.590980,1.49637
179.988962,191.184557,1.51658
179.988962,188.778134,1.53681
179.988962,186.377441,1.55703
179.988962,183.976748,1.57725
179.988962,181.581784,1.59748
179.988962,179.175362,1.61771
179.988962,176.780398,1.63793
179.988962,174.379705,1.65816
179.988962,171.979012,1.67838
179.988962,169.578319,1.69861
179.988962,167.183355,1.71884
179.988962,164.776932,1.73906
179.988962,162.399157,1.75928
179.988962,160.468290,1.77951
179.988962,159.167675,1.79974
179.988962,158.497315,1.81996
179.988962,158.359805,1.84019
179.988962,158.789523,1.86039
179.988962,159.769281,1.88061
179.988962,161.310538,1.90084
179.988962,163.413293,1.92107
179.988962,165.899930,1.94128
179.988962,168.317811,1.9615
179.988962,170.718505,1.98173
179.988962,173.130657,2.00195
179.988962,175.525621,2.02216
179.988962,177.932043,2.04238
