Azimuth,Elevator,Time
179.988962,175.892314,0.0202302
179.988962,175.875125,0.0404619
179.988962,175.920961,0.0606948
179.988962,178.287277,0.0809299
179.988962,180.183767,0.101163
179.988962,181.833886,0.1214
179.988962,183.191796,0.141632
179.988962,184.188742,0.161851
179.988962,184.899210,0.182084
179.988962,185.202878,0.202318
179.988962,184.876292,0.222552
179.988962,184.629920,0.242756
179.988962,184.051233,0.262972
179.988962,183.346494,0.283208
179.988962,182.613108,0.303443
179.988962,181.679187,0.323613
179.988962,180.705159,0.343739
179.988962,179.673835,0.363935
179.988962,178.631052,0.384163
179.988962,177.616916,0.404339
179.988962,176.682995,0.424447
179.988962,175.869395,0.444578
179.988962,175.273519,0.464693
179.988962,174.906826,0.484801
179.988962,174.866719,0.504908
179.988962,175.307897,0.525046
179.988962,175.491243,0.545174
179.988962,176.276195,0.565411
179.988962,176.831964,0.585586
179.988962,177.725778,0.605763
179.988962,178.716995,0.625981
179.988962,179.679565,0.646202
179.988962,180.750996,0.66648
179.988962,181.770861,0.686711
179.988962,182.779266,0.706848
179.988962,183.644432,0.727016
179.988962,184.423655,0.747199
179.988962,184.876292,0.767337
179.988962,185.168500,0.787459
179.988962,184.990883,0.807579
179.988962,184.549706,0.827688
179.988962,184.200202,0.847794
179.988962,183.501193,0.867896
179.988962,182.710511,0.887999
179.988962,181.862534,0.908105
179.988962,180.871317,0.928285
179.988962,179.868641,0.948538
179.988962,178.808669,0.968776
179.988962,177.805993,0.988911
179.988962,176.831964,1.00905
179.988962,176.029823,1.02915
179.988962,174.992770,1.04933
179.988962,174.992770,1.06954
179.988962,174.883908,1.08978
179.988962,175.136009,1.11002
179.988962,175.474054,1.13028
179.988962,176.087119,1.15053
179.988962,176.826235,1.17076
179.988962,177.588269,1.19099
179.988962,178.871694,1.21125
179.988962,179.530596,1.23146
179.988962,180.556190,1.25162
179.988962,181.656269,1.27184
179.988962,182.607379,1.29209
179.988962,183.547030,1.31236
179.988962,184.280416,1.33259
179.988962,184.876292,1.35281
179.988962,185.088286,1.37307
179.988962,185.065368,1.39327
179.988962,184.607002,1.41344
179.988962,184.268956,1.43358
179.988962,183.615785,1.45372
179.988962,182.790725,1.47386
179.988962,181.977125,1.49401
179.988962,180.980179,1.51416
179.988962,179.994691,1.5343
179.988962,178.923260,1.55441
179.988962,177.932043,1.57456
179.988962,176.929367,1.59473
179.988962,176.121497,1.61487
179.988962,175.004229,1.6351
179.988962,175.004229,1.65534
179.988962,174.935474,1.67552
179.988962,175.032877,1.69574
179.988962,175.502702,1.71595
179.988962,176.018364,1.73619
179.988962,176.734561,1.75642
179.988962,177.490866,1.77661
179.988962,178.436246,1.79688
179.988962,179.410274,1.81714
179.988962,180.441598,1.83741
179.988962,181.490111,1.85767
179.988962,182.487058,1.87791
179.988962,183.432438,1.89815
179.988962,184.211661,1.9184
179.988962,184.813266,1.9386
179.988962,185.048179,1.95883
179.988962,185.053909,1.97909
179.988962,184.710134,1.99934
179.988962,184.326252,2.01962
179.988962,183.673080,2.03979
179.988962,182.893858,2.0599
179.988962,182.080258,2.08012
179.988962,181.083311,2.10038
179.988962,180.115012,2.12063
179.988962,179.037852,2.14088
179.988962,178.035176,2.16114
179.988962,177.026770,2.18141
179.988962,175.915232,2.20159
179.988962,175.519891,2.22175
179.988962,174.889637,2.24189
179.988962,174.935474,2.26202
179.988962,175.187575,2.28213
179.988962,175.399570,2.30224
179.988962,175.926691,2.32251
179.988962,176.654347,2.34265
179.988962,177.422111,2.36278
179.988962,178.333114,2.38291
179.988962,179.324331,2.40307
179.988962,180.327007,2.42329
179.988962,181.392708,2.44352
179.988962,182.383925,2.46375
179.988962,183.340765,2.48398
179.988962,184.119987,2.50822
179.988962,184.755971,2.52849
179.988962,185.019531,2.55377
179.988962,184.956506,2.57392
179.988962,184.641379,2.59405
179.988962,184.297604,2.61416
179.988962,183.363683,2.63443
179.988962,182.784996,2.65462
179.988962,181.730753,2.67471
179.988962,180.854128,2.69488
179.988962,179.782697,2.71505
179.988962,178.699807,2.73524
179.988962,177.737238,2.75546
179.988962,176.728832,2.77569
179.988962,175.966798,2.79591
179.988962,175.256330,2.81614
179.988962,174.941204,2.83635
179.988962,174.918285,2.85659
179.988962,175.233412,2.87682
179.988962,175.485513,2.89704
179.988962,176.207440,2.91729
179.988962,176.831964,2.93751
179.988962,177.702860,2.95768
179.988962,178.636781,2.97792
179.988962,179.639458,2.99821
179.988962,180.682241,3.01851
179.988962,181.713565,3.03877
179.988962,182.727700,3.05898
179.988962,183.604325,3.0791
179.988962,184.383548,3.09921
179.988962,184.870562,3.1194
179.988962,185.168500,3.13958
179.988962,185.008072,3.15981
179.988962,184.578354,3.18007
179.988962,184.183013,3.20032
179.988962,183.518382,3.22059
179.988962,182.721970,3.24083
179.988962,181.896911,3.26106
179.988962,180.894235,3.28132
179.988962,179.874370,3.30159
179.988962,178.831587,3.32185
179.988962,177.427840,3.34209
179.988962,176.854883,3.36227
179.988962,175.886584,3.38246
179.988962,175.393840,3.40264
179.988962,174.941204,3.42291
179.988962,174.924015,3.44317
179.988962,175.153198,3.46344
179.988962,175.565728,3.4837
179.988962,176.092849,3.50395
179.988962,176.831964,3.52421
179.988962,177.645564,3.54446
179.988962,178.556567,3.56471
179.988962,179.576432,3.58498
179.988962,180.596297,3.60523
179.988962,181.661999,3.62544
179.988962,182.641756,3.64564
179.988962,183.569948,3.66578
179.988962,184.297604,3.68593
179.988962,184.887751,3.70608
179.988962,185.099745,3.7262
179.988962,185.065368,3.74636
179.988962,184.612731,3.76659
179.988962,184.228849,3.78685
179.988962,183.592866,3.80711
179.988962,182.796455,3.82738
179.988962,181.965666,3.84765
179.988962,180.974449,3.8679
179.988962,179.966043,3.88816
179.988962,178.900342,3.90838
179.988962,177.891936,3.92861
179.988962,176.906449,3.94884
179.988962,176.087119,3.96907
179.988962,175.365192,3.98929
179.988962,175.015688,4.00952
179.988962,174.883908,4.02973
179.988962,175.090173,4.04995
179.988962,175.496973,4.07018
179.988962,176.087119,4.09041
179.988962,176.757480,4.11059
179.988962,177.553891,4.13081
179.988962,178.476353,4.15104
179.988962,179.479029,4.17127
179.988962,180.498894,4.19151
179.988962,181.553137,4.21174
179.988962,182.555813,4.23197
179.988962,183.478275,4.2521
179.988962,183.885075,4.27223
179.988962,184.715864,4.29237
179.988962,185.174230,4.3125
179.988962,184.945047,4.33261
179.988962,184.721593,4.3527
179.988962,184.240309,4.37284
179.988962,183.632973,4.39293
179.988962,182.905317,4.41318
179.988962,182.040151,4.43338
179.988962,181.100500,4.45347
179.988962,180.063446,4.47368
179.988962,179.049311,4.49392
179.988962,177.989339,4.51414
179.988962,177.043959,4.53437
179.988962,176.150145,4.55458
179.988962,175.491243,4.57482
179.988962,174.969851,4.59505
179.988962,174.855260,4.61527
179.988962,175.124550,4.63542
179.988962,175.428218,4.65554
179.988962,175.978257,4.67568
179.988962,176.671536,4.69582
179.988962,177.427840,4.71596
179.988962,178.356032,4.73609
179.988962,179.330060,4.75635
179.988962,180.349925,4.7766
179.988962,181.398438,4.79679
179.988962,182.406844,4.81697
179.988962,183.346494,4.83717
179.988962,184.137176,4.85745
179.988962,184.761700,4.8777
179.988962,185.048179,4.89795
179.988962,185.065368,4.9182
179.988962,184.755971,4.93847
179.988962,184.383548,4.95867
179.988962,183.759024,4.9789
179.988962,182.974072,4.99917
179.988962,182.171931,5.01943
179.988962,181.192173,5.03969
179.988962,180.195227,5.05996
179.988962,179.140984,5.08023
179.988962,178.121119,5.10047
179.988962,177.124173,5.12076
179.988962,176.259007,5.14103
179.988962,175.502702,5.1613
179.988962,175.078713,5.18153
179.988962,174.815153,5.20178
179.988962,175.113091,5.222
179.988962,175.359463,5.24224
179.988962,175.898043,5.26243
179.988962,176.270466,5.28255
179.988962,177.318978,5.30275
179.988962,178.218522,5.32301
179.988962,179.249846,5.34324
179.988962,180.263982,5.36339
179.988962,181.323953,5.38353
179.988962,182.338089,5.40366
179.988962,183.283469,5.4238
179.988962,184.085610,5.44391
179.988962,184.710134,5.46407
179.988962,185.053909,5.48418
179.988962,185.099745,5.50431
179.988962,184.715864,5.52451
179.988962,184.498140,5.54473
179.988962,183.684540,5.56496
179.988962,183.203255,5.58512
179.988962,182.177661,5.60528
179.988962,181.438545,5.62542
179.988962,180.269711,5.64557
179.988962,179.324331,5.6657
179.988962,178.247170,5.68584
179.988962,177.233035,5.70598
179.988962,176.385057,5.72611
179.988962,175.571457,5.74624
179.988962,175.141739,5.76638
179.988962,174.815153,5.78648
179.988962,175.021418,5.80659
179.988962,175.382381,5.82669
179.988962,175.800640,5.84681
179.988962,176.459542,5.86695
179.988962,177.244494,5.88708
179.988962,178.081012,5.90722
179.988962,179.066500,5.92735
179.988962,180.069176,5.94746
179.988962,181.129148,5.96758
179.988962,182.137553,5.9877
179.988962,183.111582,6.00781
179.988962,183.930911,6.02796
179.988962,184.618461,6.04809
179.988962,184.979424,6.06822
179.988962,185.099745,6.08836
179.988962,184.910669,6.10849
179.988962,184.492410,6.12869
179.988962,183.907993,6.14891
179.988962,183.254821,6.16913
179.988962,182.429762,6.18936
179.988962,181.518759,6.20959
179.988962,180.533272,6.2298
179.988962,179.496218,6.25001
179.988962,178.464894,6.27024
179.988962,177.439300,6.29048
179.988962,176.528297,6.31065
179.988962,175.737615,6.33107
179.988962,175.187575,6.35132
179.988962,174.855260,6.37163
179.988962,174.941204,6.39187
179.988962,175.296437,6.41202
179.988962,175.766263,6.43218
179.988962,176.333491,6.45234
179.988962,177.118443,6.47252
179.988962,177.960691,6.49268
179.988962,178.923260,6.5129
179.988962,179.920207,6.53315
179.988962,181.352601,6.55339
179.988962,182.028692,6.57363
179.988962,183.002720,6.59386
179.988962,183.879345,6.61405
179.988962,184.509599,6.63417
179.988962,185.036720,6.65444
179.988962,185.099745,6.67464
179.988962,184.847644,6.69484
179.988962,184.543976,6.71498
179.988962,184.005396,6.73519
179.988962,183.289199,6.75544
179.988962,182.538624,6.77567
179.988962,181.604703,6.79586
179.988962,180.630674,6.8161
179.988962,179.593621,6.83632
179.988962,178.556567,6.85642
179.988962,177.536702,6.87666
179.988962,176.608511,6.89685
179.988962,175.806370,6.91702
179.988962,175.210494,6.93724
179.988962,174.918285,6.95749
179.988962,174.889637,6.97773
179.988962,175.342274,6.99799
179.988962,175.565728,7.01823
179.988962,176.373598,7.0385
179.988962,176.883531,7.05876
179.988962,177.914855,7.07902
179.988962,178.745643,7.09926
179.988962,179.799886,7.11952
179.988962,180.888506,7.13971
179.988962,181.879722,7.15998
179.988962,182.916776,7.18025
179.988962,183.741835,7.20041
179.988962,184.515328,7.22066
179.988962,184.916399,7.24087
179.988962,185.139852,7.26106
179.988962,184.967965,7.28126
179.988962,184.492410,7.30151
179.988962,184.114258,7.32169
179.988962,183.392331,7.34183
179.988962,182.567272,7.36196
179.988962,181.713565,7.38208
179.988962,180.710889,7.40231
179.988962,179.691024,7.42257
179.988962,178.642511,7.44284
179.988962,177.639835,7.4631
179.988962,176.688725,7.48336
179.988962,176.270466,7.50362
179.988962,175.348004,7.52388
179.988962,174.809423,7.54414
179.988962,174.975581,7.5644
179.988962,175.227682,7.58465
179.988962,175.628753,7.6049
179.988962,176.259007,7.62516
179.988962,176.946556,7.64535
179.988962,177.817452,7.66562
179.988962,178.734184,7.68586
179.988962,179.759779,7.70611
179.988962,180.785373,7.72637
179.988962,181.839615,7.74663
179.988962,182.796455,7.76689
179.988962,183.718917,7.78715
179.988962,184.412196,7.8074
179.988962,184.956506,7.82761
179.988962,185.139852,7.84777
179.988962,184.962235,7.86798
179.988962,184.509599,7.8882
179.988962,184.160095,7.90846
179.988962,183.432438,7.92872
179.988962,182.641756,7.94899
179.988962,181.765131,7.96925
179.988962,180.773914,7.98951
179.988962,179.754049,8.00974
179.988962,178.699807,8.03001
179.988962,177.691401,8.05027
179.988962,176.723102,8.07054
179.988962,175.932421,8.09081
179.988962,175.244871,8.11108
179.988962,174.929744,8.1313
179.988962,174.889637,8.15157
179.988962,175.302167,8.17182
179.988962,175.474054,8.19209
179.988962,176.281925,8.21235
179.988962,176.786128,8.2326
179.988962,177.760156,8.25286
179.988962,178.659700,8.27312
179.988962,179.691024,8.29338
179.988962,180.745266,8.31371
179.988962,181.776590,8.33398
179.988962,183.117311,8.35424
179.988962,183.661621,8.37451
179.988962,184.492410,8.39478
179.988962,184.876292,8.41504
179.988962,185.008072,8.43518
179.988962,185.002342,8.45538
179.988962,184.578354,8.47547
179.988962,184.177283,8.49562
179.988962,183.489734,8.51574
179.988962,182.670404,8.53587
179.988962,181.839615,8.556
179.988962,180.836939,8.57615
179.988962,179.822804,8.59636
179.988962,178.768562,8.6166
179.988962,177.765886,8.63686
179.988962,176.797587,8.65711
179.988962,175.983987,8.67737
179.988962,174.987040,8.69763
179.988962,174.987040,8.7179
179.988962,174.872449,8.73813
179.988962,175.210494,8.7584
179.988962,175.422488,8.77863
179.988962,176.259007,8.79888
179.988962,176.705914,8.81914
179.988962,177.714319,8.8394
179.988962,178.545108,8.85961
179.988962,179.582162,8.87977
179.988962,180.670782,8.8999
179.988962,181.673458,8.92003
179.988962,182.716241,8.94022
179.988962,183.558489,8.96044
179.988962,184.383548,8.98063
179.988962,184.824726,9.00087
179.988962,185.179959,9.02111
179.988962,184.973695,9.04135
179.988962,184.618461,9.06159
179.988962,184.205931,9.08183
179.988962,183.552759,9.10206
179.988962,182.750618,9.12229
179.988962,181.931289,9.14253
179.988962,180.922883,9.16271
179.988962,179.920207,9.18295
179.988962,178.860235,9.20316
179.988962,177.846100,9.22334
179.988962,176.877801,9.24348
179.988962,176.052742,9.26362
179.988962,175.004229,9.28381
179.988962,175.004229,9.30404
179.988962,174.901097,9.32425
179.988962,175.210494,9.34448
179.988962,175.428218,9.36464
179.988962,176.092849,9.38482
179.988962,176.757480,9.40504
179.988962,177.571080,9.42528
179.988962,178.499271,9.44551
179.988962,179.490488,9.46574
179.988962,180.521813,9.48596
179.988962,181.570325,9.50619
179.988962,182.578731,9.52642
179.988962,183.495463,9.54667
179.988962,184.268956,9.56688
179.988962,184.818996,9.5871
179.988962,185.128393,9.60732
179.988962,185.065368,9.62755
179.988962,184.664297,9.64778
179.988962,184.257497,9.66803
179.988962,183.610055,9.68826
179.988962,182.848021,9.70848
179.988962,182.011503,9.7287
179.988962,181.031745,9.74893
179.988962,180.029069,9.76916
179.988962,178.969097,9.78938
179.988962,177.960691,9.8096
179.988962,176.952285,9.82981
179.988962,176.138685,9.85004
179.988962,175.393840,9.87025
179.988962,175.021418,9.8905
179.988962,174.918285,9.91073
179.988962,175.027147,9.93098
179.988962,175.496973,9.95121
179.988962,176.024094,9.97144
179.988962,176.723102,9.99167
179.988962,177.502325,10.0119
179.988962,178.419057,10.0321
179.988962,179.416004,10.0524
179.988962,180.435869,10.0726
179.988962,181.490111,10.0928
179.988962,182.492787,10.1131
179.988962,183.432438,10.1333
179.988962,184.205931,10.1536
179.988962,184.807537,10.1738
179.988962,185.059638,10.194
179.988962,185.065368,10.2142
179.988962,184.687216,10.2345
179.988962,184.326252,10.2548
179.988962,183.770483,10.275
179.988962,182.916776,10.2952
179.988962,182.103176,10.3154
179.988962,181.100500,10.3357
179.988962,180.120742,10.3559
179.988962,179.037852,10.3762
179.988962,178.029446,10.3965
179.988962,177.021040,10.4167
179.988962,176.195981,10.4369
179.988962,175.451136,10.4572
179.988962,175.050066,10.4774
179.988962,174.838071,10.4976
179.988962,175.055795,10.5179
179.988962,175.474054,10.538
179.988962,175.949609,10.5581
179.988962,176.660077,10.5784
179.988962,177.439300,10.5986
179.988962,178.350302,10.6188
179.988962,179.330060,10.639
179.988962,180.361384,10.6592
179.988962,181.409897,10.6794
179.988962,182.412573,10.6997
179.988962,183.357954,10.7199
179.988962,184.142906,10.7401
179.988962,184.755971,10.7603
179.988962,185.059638,10.7806
179.988962,185.088286,10.8008
179.988962,184.675757,10.821
179.988962,184.435114,10.8412
179.988962,183.627244,10.8614
179.988962,183.117311,10.8817
179.988962,182.080258,10.9019
