AzInput,ElInput,Time
180,180,3.29e-07
180,182.033,0.0202604
180,184.042,0.0404893
180,186.011,0.0607326
180,187.917,0.0809646
180,189.737,0.101156
180,191.46,0.121389
180,193.065,0.141621
180,194.535,0.161853
180,195.854,0.182079
180,197.01,0.202317
180,197.989,0.222514
180,198.783,0.242754
180,199.384,0.262985
180,199.784,0.283204
180,199.979,0.303486
180,199.968,0.323681
180,199.752,0.343857
180,199.332,0.364074
180,198.711,0.384307
180,197.898,0.40454
180,196.898,0.424792
180,195.724,0.445026
180,194.388,0.465259
180,192.905,0.485468
180,191.287,0.50571
180,189.552,0.525943
180,187.719,0.546176
180,185.805,0.566411
180,183.832,0.586644
180,181.82,0.606876
180,179.788,0.627109
180,177.758,0.647344
180,175.752,0.667575
180,173.79,0.687811
180,171.887,0.708094
180,170.073,0.728329
180,168.361,0.748563
180,166.77,0.768799
180,165.316,0.789028
180,164.013,0.809264
180,162.876,0.829498
180,161.915,0.849734
180,161.141,0.869983
180,160.562,0.890221
180,160.185,0.910456
180,160.012,0.93069
180,160.046,0.950925
180,160.286,0.971165
180,160.73,0.991401
180,161.372,1.01161
180,162.208,1.03186
180,163.227,1.05209
180,164.42,1.07233
180,165.773,1.09256
180,167.274,1.11279
180,168.906,1.13302
180,170.653,1.15326
180,172.497,1.17349
180,174.418,1.19373
180,176.398,1.21398
180,178.416,1.23422
180,180.448,1.25446
180,182.476,1.27469
180,184.478,1.29492
180,186.434,1.31516
180,188.323,1.33539
180,190.126,1.35562
180,191.825,1.37586
180,193.402,1.39609
180,194.84,1.41632
180,196.125,1.43656
180,197.243,1.4568
180,198.183,1.47703
180,198.934,1.49726
180,199.49,1.51748
180,199.845,1.53771
180,199.995,1.5579
180,199.938,1.57813
180,199.676,1.59837
180,199.21,1.6186
180,198.546,1.63883
180,197.689,1.65909
180,196.65,1.67933
180,195.438,1.69956
180,194.068,1.71979
180,192.552,1.74002
180,190.906,1.76026
180,189.15,1.78047
180,187.293,1.80074
180,185.364,1.82098
180,183.38,1.84121
180,181.365,1.86141
180,179.332,1.88165
180,177.306,1.90188
180,175.307,1.92212
180,173.363,1.94229
180,171.482,1.96253
180,169.69,1.98275
180,168.003,2.00299
180,166.44,2.02322
180,165.017,2.04345
180,163.75,2.06368
180,162.653,2.08386
180,161.732,2.10409
180,161,2.12433
180,160.464,2.14456
180,160.13,2.16477
180,160.002,2.18494
180,160.078,2.20513
180,160.36,2.2253
180,160.844,2.24551
180,161.527,2.26574
180,162.4,2.28596
180,163.457,2.30622
180,164.68,2.32641
180,166.056,2.34652
180,167.582,2.36673
180,169.237,2.38696
180,171.004,2.40719
180,172.861,2.42738
180,174.794,2.44761
180,176.781,2.46784
180,178.801,2.48806
180,180.833,2.50829
180,182.857,2.52852
180,184.854,2.54877
180,186.799,2.56901
180,188.674,2.58924
180,190.458,2.60947
180,192.136,2.62971
180,193.687,2.64995
180,195.096,2.67017
180,196.349,2.69039
180,197.434,2.71061
180,198.339,2.73084
180,199.054,2.75106
180,199.573,2.77129
180,199.889,2.79153
180,200,2.81176
180,199.904,2.83198
180,199.603,2.85222
180,199.099,2.87245
180,198.397,2.89268
180,197.507,2.91289
180,196.435,2.93312
180,195.193,2.95336
180,193.794,2.97359
180,192.255,2.99379
180,190.585,3.01404
180,188.808,3.03427
180,186.939,3.05451
180,185.003,3.0747
180,183.011,3.09493
180,180.988,3.11517
180,178.955,3.1354
180,176.934,3.15562
180,174.942,3.17587
180,173.004,3.1961
180,171.138,3.21633
180,169.362,3.23658
180,167.697,3.25681
180,166.16,3.27705
180,164.766,3.29728
180,163.528,3.31752
180,162.462,3.33775
180,161.576,3.35799
180,160.882,3.37821
180,160.384,3.39844
180,160.09,3.41867
180,160,3.4389
180,160.118,3.45909
180,160.44,3.47933
180,160.965,3.49956
180,161.686,3.51977
180,162.597,3.54
180,163.687,3.56024
180,164.946,3.58047
180,166.36,3.60069
180,167.917,3.62095
180,169.598,3.64118
180,171.386,3.66142
180,173.262,3.68164
180,175.208,3.70186
180,177.204,3.7221
180,179.229,3.74233
180,181.26,3.76254
180,183.279,3.78276
180,185.265,3.803
180,187.197,3.82323
180,189.054,3.84347
180,190.818,3.8637
180,192.47,3.88393
180,193.993,3.90416
180,195.371,3.92439
180,196.59,3.94461
180,197.639,3.96485
180,198.505,3.98508
180,199.179,4.0053
180,199.656,4.02553
180,199.929,4.04575
180,199.997,4.06592
180,199.859,4.08615
180,199.516,4.10637
180,198.971,4.1266
180,198.231,4.14679
180,197.303,4.16702
180,196.195,4.18725
180,194.921,4.20747
180,193.495,4.22766
180,191.925,4.24791
180,190.234,4.26813
180,188.446,4.28827
180,186.56,4.30852
180,184.613,4.3287
180,182.624,4.34882
180,180.605,4.36898
180,178.573,4.3892
180,176.556,4.40942
180,174.58,4.42959
180,172.655,4.44982
180,170.805,4.47004
180,169.05,4.49027
180,167.407,4.51049
180,165.896,4.53072
180,164.53,4.55094
180,163.323,4.57117
180,162.289,4.5914
180,161.437,4.61162
180,160.777,4.63185
180,160.316,4.65208
180,160.058,4.6723
180,160.006,4.69253
180,160.161,4.71277
180,160.519,4.73294
180,161.079,4.75315
180,161.835,4.77339
180,162.779,4.79362
180,163.9,4.81385
180,165.187,4.83407
180,166.627,4.8543
180,168.205,4.87452
180,169.905,4.89474
180,171.709,4.91496
180,173.599,4.93519
180,175.556,4.95542
180,177.558,4.97565
180,179.586,4.99588
180,181.618,5.01611
180,183.631,5.03632
180,185.609,5.05655
180,187.529,5.07679
180,189.372,5.09702
180,191.116,5.11724
180,192.746,5.13747
180,194.244,5.15769
180,195.595,5.17791
180,196.786,5.19815
180,197.803,5.21838
180,198.636,5.23861
180,199.277,5.25883
180,199.718,5.27907
180,199.956,5.2993
180,199.988,5.31953
180,199.813,5.33976
180,199.433,5.35999
180,198.852,5.38023
180,198.077,5.40046
180,197.115,5.42069
180,195.975,5.44094
