Azimuth,Elevator,Time
179.988962,179.977503,0.0202661
179.988962,179.977503,0.0405191
179.988962,180.011880,0.0607523
179.988962,180.533272,0.080985
179.988962,181.346872,0.101219
179.988962,181.971396,0.121469
179.988962,182.647486,0.141701
179.988962,183.220444,0.161934
179.988962,183.856427,0.182165
179.988962,184.406466,0.2024
179.988962,185.013802,0.222629
179.988962,185.529464,0.242855
179.988962,186.096692,0.263104
179.988962,186.555058,0.283219
179.988962,187.093638,0.303398
179.988962,187.471791,0.323576
179.988962,187.930157,0.343799
179.988962,188.273931,0.364043
179.988962,188.663543,0.384287
179.988962,188.927103,0.40452
179.988962,189.253689,0.424755
179.988962,189.425577,0.444989
179.988962,189.683408,0.465221
179.988962,189.752163,0.48544
179.988962,189.964157,0.505672
179.988962,189.969887,0.525894
179.988962,189.969887,0.546135
179.988962,189.981346,0.566368
179.988962,189.981346,0.586607
179.988962,189.946968,0.606826
179.988962,189.689137,0.627078
179.988962,189.608923,0.647313
179.988962,189.305256,0.667547
179.988962,189.133368,0.687782
179.988962,188.812512,0.708018
179.988962,188.468737,0.72825
179.988962,188.216636,0.748473
179.988962,187.861402,0.768705
179.988962,187.397306,0.788837
179.988962,186.921751,0.808934
179.988962,186.526410,0.829106
179.988962,185.982100,0.849313
179.988962,185.512275,0.869545
179.988962,184.956506,0.889717
179.988962,184.429385,0.909941
179.988962,183.833509,0.930163
179.988962,183.272010,0.950444
179.988962,182.647486,0.97066
179.988962,182.063069,0.990809
179.988962,181.415627,1.01104
179.988962,180.814021,1.03122
179.988962,180.137931,1.05143
179.988962,179.559243,1.07166
179.988962,178.877424,1.0919
179.988962,178.298736,1.11212
179.988962,177.622646,1.13235
179.988962,177.055418,1.15259
179.988962,176.385057,1.17281
179.988962,175.857936,1.19304
179.988962,175.221953,1.21328
179.988962,174.729209,1.23351
179.988962,174.127604,1.25372
179.988962,173.674967,1.27396
179.988962,173.124927,1.29419
179.988962,172.735316,1.31447
179.988962,172.225384,1.33466
179.988962,171.898798,1.35483
179.988962,171.469079,1.37506
179.988962,171.199789,1.3953
179.988962,170.821637,1.41553
179.988962,170.707045,1.43576
179.988962,170.317434,1.45599
179.988962,170.237220,1.47623
179.988962,170.231491,1.49646
179.988962,169.945012,1.51669
179.988962,169.927823,1.53693
179.988962,169.979389,1.55716
179.988962,170.019496,1.57739
179.988962,170.082521,1.59763
179.988962,170.254409,1.61786
179.988962,170.311705,1.6381
179.988962,170.552347,1.65833
179.988962,170.815907,1.67851
179.988962,170.987795,1.69874
179.988962,171.337299,1.71894
179.988962,171.646696,1.7392
179.988962,172.064955,1.75944
179.988962,172.374353,1.77967
179.988962,172.826989,1.79991
179.988962,173.291085,1.82009
179.988962,173.737992,1.84031
179.988962,174.282302,1.86055
179.988962,174.746398,1.88073
179.988962,175.336544,1.90093
179.988962,175.852206,1.92116
179.988962,176.493919,1.94139
179.988962,177.021040,1.96162
179.988962,177.685671,1.98186
179.988962,178.247170,2.00209
179.988962,178.928990,2.02232
179.988962,179.519136,2.04255
179.988962,180.183767,2.06279
179.988962,180.796832,2.08303
179.988962,181.455734,2.10327
179.988962,182.051610,2.1235
179.988962,182.699052,2.14374
179.988962,183.300658,2.16397
179.988962,183.902264,2.18421
179.988962,184.492410,2.20444
179.988962,185.042450,2.22467
179.988962,185.615407,2.2449
179.988962,186.102421,2.26514
