AzInput,ElInput,Time
180,180,3.27e-07
180,180.891,0.020281
180,181.772,0.0405063
180,182.64,0.0607368
180,183.486,0.0809702
180,184.306,0.101201
180,185.091,0.121434
180,185.835,0.141658
180,186.534,0.161888
180,187.181,0.182122
180,187.771,0.202352
180,188.299,0.22258
180,188.763,0.242873
180,189.156,0.263073
180,189.476,0.283201
180,189.721,0.303353
180,189.891,0.323584
180,189.983,0.343808
180,189.995,0.364038
180,189.929,0.384274
180,189.784,0.40451
180,189.561,0.424739
180,189.264,0.444928
180,188.893,0.465161
180,188.451,0.485394
180,187.942,0.505624
180,187.372,0.52583
180,186.742,0.546066
180,186.059,0.566297
180,185.328,0.586529
180,184.555,0.606763
180,183.745,0.627011
180,182.906,0.64724
180,182.044,0.667476
180,181.167,0.687691
180,180.28,0.707923
180,179.39,0.728157
180,178.506,0.748383
180,177.634,0.768605
180,176.779,0.78884
180,175.951,0.809075
180,175.154,0.829314
180,174.396,0.849541
180,173.682,0.869766
180,173.019,0.889991
180,172.41,0.910216
180,171.862,0.930441
180,171.378,0.950669
180,170.962,0.970893
180,170.617,0.991126
180,170.348,1.01129
180,170.154,1.03152
180,170.037,1.05174
180,170,1.07197
180,170.042,1.0922
180,170.162,1.11243
180,170.36,1.13265
180,170.635,1.15287
180,170.983,1.17308
180,171.403,1.19331
180,171.89,1.21354
180,172.442,1.23376
180,173.054,1.25398
180,173.72,1.2742
180,174.436,1.29443
180,175.197,1.31466
180,175.995,1.33489
180,176.825,1.35512
180,177.681,1.37535
180,178.554,1.39557
180,179.439,1.41581
180,180.329,1.43604
180,181.216,1.45628
180,182.093,1.47652
180,182.954,1.49675
180,183.791,1.51698
180,184.598,1.53721
180,185.369,1.55744
180,186.098,1.57768
180,186.778,1.59791
180,187.405,1.61815
180,187.973,1.63838
180,188.478,1.65862
180,188.916,1.67885
180,189.283,1.69909
180,189.576,1.71931
180,189.795,1.73954
180,189.935,1.75978
180,189.997,1.78001
180,189.98,1.80025
180,189.883,1.8205
180,189.709,1.84073
180,189.457,1.86097
180,189.131,1.8812
180,188.732,1.90144
180,188.265,1.92167
180,187.732,1.94189
180,187.138,1.96212
180,186.486,1.98239
180,185.783,2.00264
180,185.035,2.02288
180,184.248,2.04311
180,183.426,2.06336
180,182.577,2.08359
180,181.709,2.10382
180,180.826,2.12405
180,179.936,2.14431
180,179.047,2.16455
180,178.167,2.18478
180,177.3,2.20501
180,176.459,2.22514
180,175.642,2.24538
180,174.862,2.26556
180,174.122,2.28572
180,173.427,2.30594
180,172.783,2.32618
180,172.196,2.3464
180,171.671,2.36664
180,171.213,2.38687
180,170.823,2.40711
180,170.506,2.42734
180,170.265,2.44756
180,170.1,2.46779
180,170.014,2.48803
180,170.007,2.50826
180,170.078,2.5285
180,170.229,2.54874
180,170.457,2.56897
180,170.76,2.58921
180,171.136,2.60944
180,171.583,2.62967
180,172.096,2.6499
180,172.671,2.67013
180,173.305,2.69035
180,173.991,2.71058
180,174.725,2.7308
180,175.501,2.75105
180,176.313,2.77128
180,177.154,2.79152
180,178.017,2.81175
180,178.896,2.83198
180,179.783,2.85221
180,180.672,2.87244
180,181.556,2.89268
180,182.428,2.91291
180,183.281,2.93314
180,184.107,2.95337
180,184.901,2.97361
180,185.656,2.99384
180,186.366,3.01405
180,187.026,3.03429
180,187.631,3.05452
180,188.175,3.07476
180,188.655,3.09501
180,189.066,3.11525
180,189.405,3.13549
180,189.67,3.15572
180,189.858,3.17595
180,189.968,3.19619
180,190,3.21643
180,189.952,3.23665
180,189.825,3.25688
180,189.621,3.27711
180,189.34,3.29735
180,188.985,3.3176
180,188.56,3.33782
180,188.068,3.35798
180,187.514,3.37813
180,186.897,3.39838
180,186.226,3.41863
180,185.507,3.43884
180,184.745,3.45902
180,183.946,3.47921
180,183.115,3.49941
180,182.258,3.51964
180,181.384,3.53987
180,180.498,3.5601
180,179.608,3.58034
180,178.706,3.60092
180,177.832,3.62111
180,176.974,3.64133
180,176.139,3.66156
180,175.335,3.68178
180,174.568,3.702
180,173.843,3.72223
180,173.167,3.74245
180,172.545,3.76271
180,171.981,3.78298
180,171.483,3.80318
180,171.05,3.82343
180,170.689,3.84367
180,170.402,3.86391
180,170.19,3.88416
180,170.056,3.90439
180,170.002,3.92463
180,170.026,3.94486
180,170.129,3.9651
180,170.31,3.98532
180,170.568,4.00555
180,170.9,4.02579
180,171.305,4.04602
180,171.778,4.06626
180,172.317,4.0865
180,172.916,4.10673
180,173.571,4.12694
180,174.278,4.14719
180,175.029,4.16743
180,175.82,4.18767
180,176.643,4.20788
180,177.49,4.22803
180,178.361,4.24827
180,179.239,4.2684
180,180.126,4.28858
180,181.014,4.30881
180,181.895,4.32907
180,182.761,4.34931
180,183.605,4.36956
180,184.42,4.3898
180,185.2,4.41006
180,185.939,4.4303
180,186.631,4.45055
180,187.271,4.4708
180,187.853,4.49106
180,188.372,4.51131
180,188.826,4.53156
180,189.209,4.55182
180,189.519,4.57207
180,189.754,4.59234
180,189.912,4.61259
180,189.99,4.63284
180,189.99,4.6531
180,189.91,4.67335
180,189.752,4.6936
180,189.516,4.71386
180,189.205,4.73411
180,188.821,4.75436
180,188.367,4.77462
180,187.847,4.79487
180,187.264,4.81513
180,186.625,4.83535
180,185.933,4.8556
180,185.193,4.87585
180,184.412,4.89611
180,183.596,4.91637
180,182.751,4.93662
180,181.885,4.95688
180,181.003,4.97715
180,180.114,4.99742
180,179.224,5.01767
180,178.346,5.03779
180,177.476,5.05803
180,176.628,5.07821
180,175.806,5.0984
180,175.016,5.11864
180,174.264,5.13889
180,173.558,5.15915
180,172.903,5.17941
180,172.304,5.19967
180,171.766,5.21993
180,171.294,5.24019
180,170.891,5.26043
180,170.56,5.28068
180,170.304,5.30093
180,170.125,5.32118
180,170.024,5.34142
180,170.002,5.36168
180,170.059,5.38193
180,170.196,5.40218
180,170.409,5.42242
180,170.699,5.44265
180,171.062,5.46287
180,171.496,5.4831
180,171.997,5.50334
180,172.561,5.52357
180,173.184,5.54379
180,173.862,5.56402
180,174.588,5.58426
180,175.357,5.6045
180,176.163,5.62474
180,176.999,5.64499
180,177.859,5.66522
180,178.733,5.68541
180,179.619,5.70563
180,180.507,5.72582
180,181.391,5.74601
180,182.265,5.76624
180,183.122,5.78648
180,183.954,5.80672
180,184.756,5.82697
180,185.519,5.84721
180,186.238,5.86745
180,186.908,5.88768
180,187.524,5.90792
180,188.079,5.92815
180,188.571,5.94838
180,188.995,5.9686
180,189.347,5.98884
180,189.626,6.00907
180,189.829,6.02931
180,189.954,6.04955
180,190,6.06978
180,189.967,6.09003
180,189.855,6.11025
180,189.665,6.13048
180,189.398,6.15072
180,189.057,6.17095
180,188.644,6.19119
180,188.163,6.21143
180,187.618,6.23166
180,187.013,6.25184
180,186.353,6.27206
180,185.643,6.29224
180,184.888,6.31246
180,184.094,6.33267
180,183.266,6.35292
180,182.413,6.37315
180,181.541,6.39339
180,180.659,6.41358
180,179.769,6.43381
180,178.882,6.45404
180,178.003,6.47427
180,177.14,6.49451
180,176.3,6.51475
180,175.488,6.535
180,174.713,6.55522
180,173.98,6.57545
180,173.294,6.59569
180,172.661,6.61593
180,172.087,6.63612
180,171.575,6.65636
180,171.13,6.6766
180,170.754,6.69683
180,170.452,6.71706
180,170.226,6.73729
180,170.077,6.75753
180,170.006,6.77777
180,170.015,6.79801
180,170.102,6.81824
180,170.268,6.83849
180,170.511,6.85871
180,170.829,6.87894
180,171.22,6.8992
180,171.68,6.91944
180,172.207,6.93968
180,172.794,6.9599
180,173.439,6.98014
180,174.136,7.00038
180,174.878,7.02059
180,175.662,7.04084
180,176.48,7.06107
180,177.326,7.08131
180,178.193,7.10155
180,179.074,7.12178
180,179.964,7.14203
180,180.852,7.16225
180,181.734,7.18249
180,182.603,7.20273
180,183.45,7.22294
180,184.272,7.24321
180,185.057,7.26341
180,185.804,7.28365
180,186.504,7.30387
180,187.154,7.32411
180,187.747,7.34435
180,188.278,7.36458
180,188.744,7.38482
180,189.141,7.40505
180,189.465,7.42528
180,189.714,7.44551
180,189.887,7.46573
180,189.981,7.48597
180,189.996,7.5062
180,189.932,7.52643
180,189.79,7.54667
180,189.57,7.56691
180,189.274,7.58718
180,188.905,7.6074
180,188.465,7.62763
180,187.959,7.64787
180,187.389,7.66811
180,186.761,7.68833
180,186.08,7.70855
180,185.35,7.72879
180,184.578,7.74902
180,183.771,7.76924
180,182.932,7.78947
180,182.071,7.80971
180,181.194,7.82994
180,180.307,7.85016
180,179.417,7.8704
180,178.532,7.89064
180,177.659,7.91087
180,176.803,7.93113
180,175.973,7.95137
180,175.176,7.97161
180,174.416,7.99185
180,173.701,8.01209
180,173.035,8.03233
180,172.425,8.05257
180,171.875,8.07279
180,171.389,8.09303
180,170.971,8.11326
180,170.625,8.1335
180,170.352,8.15374
180,170.157,8.17397
180,170.039,8.19421
180,170,8.21445
180,170.04,8.23461
180,170.158,8.25482
180,170.354,8.27499
180,170.627,8.29522
180,170.975,8.31551
180,171.393,8.33574
180,171.88,8.35598
180,172.431,8.37621
180,173.041,8.39645
180,173.707,8.41668
180,174.423,8.43692
180,175.183,8.45716
180,175.981,8.4774
180,176.81,8.49762
180,177.666,8.51786
180,178.539,8.5381
180,179.424,8.55833
180,180.314,8.57857
180,181.201,8.5988
180,182.079,8.61906
180,182.941,8.63929
180,183.778,8.65952
180,184.586,8.67975
180,185.358,8.69999
180,186.087,8.72021
180,186.768,8.74044
180,187.395,8.76068
180,187.965,8.78092
180,188.47,8.80114
180,188.909,8.82138
180,189.277,8.84161
180,189.573,8.86186
180,189.792,8.88208
180,189.933,8.90232
180,189.997,8.92256
180,189.98,8.94281
180,189.885,8.96305
180,189.712,8.98328
180,189.462,9.00351
180,189.137,9.02374
180,188.739,9.04397
180,188.273,9.06421
180,187.741,9.08444
180,187.147,9.10467
180,186.498,9.12491
180,185.796,9.14514
180,185.05,9.16536
180,184.263,9.18559
180,183.442,9.20582
180,182.595,9.22604
180,181.728,9.24623
180,180.846,9.26646
180,179.957,9.28669
180,179.068,9.30692
180,178.19,9.3271
180,177.326,9.34727
180,176.48,9.3675
180,175.663,9.38772
180,174.88,9.40791
180,174.138,9.42814
180,173.441,9.44837
180,172.796,9.4686
180,172.208,9.48883
180,171.682,9.50906
180,171.222,9.52929
180,170.831,9.54953
180,170.512,9.56977
180,170.269,9.59001
180,170.103,9.61025
180,170.015,9.63049
180,170.006,9.65073
180,170.076,9.67099
180,170.225,9.69122
180,170.452,9.71145
180,170.754,9.73169
180,171.129,9.75194
180,171.574,9.77215
180,172.086,9.7924
180,172.661,9.81263
180,173.294,9.83287
180,173.98,9.85313
180,174.714,9.87337
180,175.49,9.89361
