AzInput,ElInput,Time
180,180,3.27e-07
180,183.813,0.0202838
180,187.548,0.0404804
180,191.17,0.0607192
180,194.599,0.0808878
180,197.805,0.101124
180,200.725,0.121378
180,203.308,0.14161
180,205.514,0.161844
180,207.309,0.182069
180,208.657,0.202193
180,209.551,0.222437
180,209.967,0.242562
180,209.904,0.262743
180,209.358,0.282997
180,208.338,0.303232
180,206.861,0.323461
180,204.951,0.343686
180,202.636,0.363929
180,199.954,0.384185
180,196.953,0.404417
180,193.676,0.424666
180,190.18,0.444898
180,186.52,0.465131
180,182.756,0.485359
180,178.946,0.505593
180,175.153,0.525826
180,171.439,0.546059
180,167.862,0.566293
180,164.483,0.586518
180,161.354,0.606747
180,158.524,0.62698
180,156.042,0.647215
180,153.946,0.667449
180,152.272,0.687667
180,151.043,0.707902
180,150.283,0.728137
180,150.002,0.748371
180,150.205,0.768619
180,150.89,0.788854
180,152.044,0.809089
180,153.648,0.829309
180,155.679,0.849542
180,158.102,0.869773
180,160.878,0.890005
180,163.959,0.910215
180,167.303,0.930447
180,170.852,0.950682
180,174.548,0.970914
180,178.328,0.991124
180,182.138,1.01135
180,185.914,1.03158
180,189.592,1.0518
180,193.118,1.07203
180,196.432,1.09226
180,199.481,1.11248
180,202.216,1.13271
180,204.593,1.15295
180,206.573,1.17318
180,208.124,1.19341
180,209.221,1.21365
180,209.846,1.23388
180,209.99,1.2541
180,209.651,1.27432
180,208.833,1.29454
180,207.555,1.31471
180,205.828,1.33494
180,203.687,1.35515
180,201.162,1.37539
180,198.295,1.39562
180,195.134,1.41585
180,191.728,1.43608
180,188.132,1.45631
180,184.405,1.47654
180,180.608,1.49678
180,176.801,1.517
180,173.046,1.53723
180,169.403,1.55746
180,165.932,1.57768
180,162.686,1.59791
180,159.719,1.61815
180,157.08,1.63838
180,154.811,1.65861
180,152.949,1.67885
180,151.522,1.69908
180,150.557,1.71929
180,150.065,1.73952
180,150.056,1.75975
180,150.531,1.77998
180,151.481,1.80021
180,152.89,1.82044
180,154.74,1.84069
180,156.985,1.86083
180,159.607,1.88104
180,162.553,1.90122
180,165.777,1.92138
180,169.24,1.94162
180,172.877,1.96185
180,176.629,1.98208
180,180.436,2.00232
180,184.236,2.02255
180,187.967,2.04278
180,191.569,2.06301
180,194.982,2.08322
180,198.156,2.10345
180,201.037,2.12368
180,203.579,2.14392
180,205.738,2.16412
180,207.484,2.18435
180,208.788,2.20461
180,209.626,2.22484
180,209.986,2.24507
180,209.861,2.26531
180,209.255,2.28554
180,208.177,2.30577
180,206.644,2.326
180,204.681,2.34623
180,202.319,2.36647
180,199.599,2.38669
180,196.539,2.40707
180,193.233,2.42729
180,189.715,2.44751
180,186.039,2.46774
180,182.265,2.48797
180,178.454,2.5082
180,174.671,2.52842
180,170.97,2.54866
180,167.416,2.56889
180,164.065,2.58912
180,160.971,2.60935
180,158.184,2.62959
180,155.75,2.64982
