AzInput,ElInput,Time
180,180,3.37e-07
180,183.053,0.0202837
180,186.067,0.0405146
180,189.018,0.0607429
180,191.874,0.0809589
180,194.61,0.101193
180,197.195,0.121427
180,199.603,0.141668
180,201.807,0.161897
180,203.784,0.182116
180,205.517,0.20234
180,206.986,0.222563
180,208.177,0.242792
180,209.076,0.262989
180,209.675,0.283205
180,209.969,0.303472
180,209.954,0.323561
180,209.631,0.343746
180,209.002,0.363966
180,208.073,0.3842
180,206.854,0.404426
180,205.358,0.424657
180,203.599,0.444892
180,201.596,0.465127
180,199.371,0.485355
180,196.945,0.505588
180,194.344,0.525819
180,191.598,0.546034
180,188.73,0.566258
180,185.771,0.586493
180,182.754,0.606714
180,179.708,0.626939
180,176.664,0.647171
180,173.653,0.667408
180,170.711,0.687628
180,167.862,0.707865
180,165.139,0.728108
180,162.569,0.748343
180,160.18,0.768578
180,157.996,0.788808
180,156.039,0.809047
180,154.331,0.829275
180,152.887,0.849509
180,151.723,0.869752
180,150.851,0.889989
180,150.281,0.910229
180,150.019,0.930467
180,150.066,0.950707
180,150.423,0.97093
180,151.085,0.991165
180,152.046,1.0114
180,153.296,1.03164
180,154.821,1.05186
180,156.608,1.0721
180,158.637,1.09234
180,160.886,1.11257
180,163.333,1.13281
180,165.952,1.15305
180,168.717,1.17329
180,171.598,1.19353
180,174.566,1.21376
180,177.589,1.23399
180,180.638,1.25423
180,183.681,1.27447
180,186.685,1.29471
180,189.621,1.31495
180,192.458,1.33519
180,195.164,1.35542
180,197.714,1.37566
180,200.081,1.3959
180,202.241,1.41614
180,204.171,1.43638
180,205.85,1.45662
180,207.263,1.47686
180,208.389,1.497
180,209.225,1.51718
180,209.761,1.53735
180,209.991,1.55757
180,209.911,1.57781
180,209.522,1.59805
180,208.829,1.61827
180,207.837,1.63851
180,206.557,1.65875
180,205.002,1.67899
180,203.189,1.69923
180,201.137,1.71947
180,198.865,1.73971
180,196.402,1.75992
180,193.767,1.78015
180,190.99,1.80039
180,188.098,1.82062
180,185.125,1.84085
180,182.096,1.86109
180,179.046,1.88133
180,176.008,1.90155
180,173.009,1.92179
180,170.083,1.94202
180,167.26,1.96226
180,164.567,1.9825
180,162.035,2.00273
180,159.688,2.02297
180,157.551,2.04321
180,155.648,2.06342
180,153.997,2.08362
180,152.612,2.10387
180,151.51,2.12411
180,150.703,2.14434
180,150.199,2.16458
180,150.003,2.18481
180,150.116,2.20503
180,150.539,2.22526
180,151.266,2.24549
180,152.29,2.26574
180,153.597,2.28592
180,155.179,2.30615
180,157.016,2.32636
180,159.087,2.34654
180,161.377,2.36676
180,163.861,2.38699
180,166.513,2.40723
180,169.3,2.42745
180,172.2,2.44767
180,175.175,2.46786
180,178.205,2.48809
180,181.252,2.5083
180,184.29,2.52854
180,187.282,2.54878
180,190.197,2.569
180,193.01,2.58923
180,195.688,2.60947
180,198.204,2.62971
180,200.524,2.64989
180,202.64,2.67012
180,204.522,2.69036
180,206.15,2.7106
180,207.508,2.73084
180,208.581,2.75108
180,209.359,2.77132
180,209.834,2.79156
180,210,2.81179
180,209.856,2.83203
180,209.403,2.85226
180,208.647,2.87248
180,207.594,2.89272
180,206.256,2.91296
180,204.646,2.9332
180,202.784,2.95342
180,200.682,2.97367
180,198.368,2.99391
180,195.865,3.01415
180,193.197,3.03438
180,190.392,3.05463
180,187.481,3.07486
180,184.492,3.0951
180,181.457,3.11534
180,178.407,3.13557
180,175.374,3.1558
180,172.388,3.17604
180,169.481,3.19627
180,166.683,3.2165
180,164.022,3.23674
180,161.529,3.25696
180,159.223,3.2772
180,157.133,3.29744
180,155.276,3.31771
180,153.679,3.33794
180,152.354,3.35817
180,151.313,3.37842
180,150.57,3.39866
180,150.13,3.41897
180,150.001,3.4392
180,150.182,3.45944
180,150.671,3.47965
180,151.464,3.49991
180,152.552,3.52015
180,153.923,3.54038
180,155.563,3.5606
180,157.457,3.58085
180,159.583,3.60109
180,161.921,3.62132
180,164.445,3.64156
180,167.131,3.6618
180,169.95,3.68204
180,172.87,3.70226
180,175.866,3.7225
180,178.904,3.74273
180,181.954,3.76297
180,184.985,3.78321
180,187.963,3.80345
180,190.859,3.82368
180,193.643,3.84392
180,196.278,3.8641
180,198.752,3.88433
180,201.033,3.90457
180,203.096,3.9248
180,204.921,3.94503
180,206.488,3.96527
180,207.78,3.98549
180,208.787,4.00572
180,209.496,4.02597
180,209.899,4.0462
180,209.994,4.06643
180,209.779,4.08667
180,209.256,4.1069
180,208.431,4.12714
180,207.312,4.14736
180,205.911,4.16759
180,204.242,4.18783
180,202.333,4.20795
180,200.185,4.22817
180,197.829,4.2484
180,195.286,4.26864
180,192.587,4.28886
180,189.759,4.30908
180,186.832,4.32929
180,183.839,4.34947
180,180.8,4.36969
180,177.753,4.38992
180,174.728,4.41015
180,171.758,4.43037
180,168.873,4.45059
180,166.102,4.47083
180,163.481,4.49101
180,161.025,4.51123
180,158.769,4.53141
180,156.727,4.55165
180,154.926,4.57187
180,153.384,4.5921
180,152.116,4.61233
180,151.136,4.63257
180,150.455,4.6528
180,150.079,4.67304
180,150.013,4.69328
180,150.256,4.71351
180,150.807,4.73375
180,151.66,4.75398
180,152.805,4.77422
180,154.232,4.79445
180,155.925,4.81469
180,157.867,4.83493
180,160.034,4.85513
180,162.412,4.87537
180,164.971,4.89561
180,167.684,4.91584
180,170.525,4.93607
180,173.465,4.95631
180,176.472,4.97655
180,179.515,4.99678
180,182.562,5.01701
180,185.584,5.03725
180,188.548,5.05748
180,191.424,5.07772
180,194.182,5.09796
180,196.794,5.1182
180,199.231,5.13843
180,201.471,5.15868
180,203.488,5.17892
180,205.262,5.19916
180,206.775,5.2194
180,208.009,5.23962
180,208.956,5.25985
180,209.602,5.28008
180,209.944,5.30031
180,209.975,5.32055
180,209.697,5.34078
180,209.112,5.36102
180,208.227,5.38125
180,207.049,5.40148
180,205.591,5.42172
180,203.869,5.44196
180,201.902,5.46218
180,199.71,5.48239
180,197.311,5.50263
180,194.742,5.5228
180,192.014,5.54303
180,189.162,5.56325
180,186.213,5.5835
180,183.203,5.60372
180,180.157,5.62396
180,177.11,5.64419
180,174.093,5.66443
180,171.138,5.68466
180,168.273,5.7049
180,165.53,5.72514
180,162.936,5.74537
180,160.52,5.7656
180,158.301,5.78586
180,156.31,5.8061
180,154.563,5.82633
180,153.081,5.84655
180,151.874,5.86681
180,150.959,5.88705
180,150.345,5.90729
180,150.038,5.92752
180,150.04,5.94776
180,150.352,5.96799
180,150.97,5.98824
180,151.889,6.00848
180,153.098,6.02871
180,154.586,6.04895
180,156.337,6.0692
180,158.332,6.08943
180,160.552,6.10969
180,162.973,6.12993
180,165.568,6.15015
180,168.312,6.17038
180,171.179,6.19062
180,174.133,6.21084
180,177.151,6.23108
180,180.199,6.25132
180,183.244,6.27155
180,186.244,6.29171
180,189.19,6.31194
180,192.034,6.33212
180,194.759,6.35232
180,197.333,6.37255
180,199.73,6.39278
180,201.923,6.41303
180,203.889,6.43326
180,205.608,6.45349
180,207.063,6.47374
180,208.24,6.49401
180,209.122,6.51424
180,209.703,6.53448
180,209.977,6.55472
180,209.941,6.57496
180,209.596,6.59519
180,208.944,6.61544
180,207.993,6.63568
180,206.753,6.65591
180,205.236,6.67615
180,203.458,6.69639
180,201.439,6.71662
180,199.197,6.73686
180,196.756,6.7571
180,194.143,6.77734
180,191.382,6.79758
180,188.504,6.81782
180,185.539,6.83806
180,182.519,6.85828
180,179.47,6.87852
180,176.427,6.89875
180,173.424,6.91897
180,170.485,6.93921
180,167.645,6.95945
180,164.932,6.97969
180,162.375,6.99993
180,160.001,7.02016
180,157.834,7.0404
180,155.895,7.06064
180,154.206,7.08088
180,152.784,7.10111
180,151.643,7.12135
180,150.796,7.14157
180,150.25,7.16181
180,150.011,7.18205
180,150.083,7.20228
180,150.464,7.22252
180,151.15,7.24275
180,152.134,7.26299
180,153.407,7.28323
180,154.954,7.30346
180,156.76,7.3237
180,158.806,7.34393
180,161.071,7.36416
180,163.533,7.3844
180,166.164,7.40464
180,168.937,7.42487
180,171.826,7.4451
180,174.798,7.46533
180,177.825,7.48556
180,180.871,7.50578
180,183.911,7.52601
180,186.909,7.54623
180,189.838,7.56647
180,192.665,7.58671
180,195.362,7.60695
180,197.897,7.62717
180,200.247,7.64738
180,202.389,7.66761
180,204.3,7.68783
180,205.96,7.70806
180,207.352,7.72828
180,208.461,7.74851
180,209.277,7.76874
180,209.791,7.78898
180,209.996,7.80922
180,209.891,7.82945
180,209.477,7.84971
180,208.761,7.86989
180,207.746,7.89012
180,206.444,7.91035
180,204.868,7.93059
180,203.036,7.95082
180,200.966,7.97105
180,198.681,7.99127
180,196.201,8.01151
180,193.553,8.03174
180,190.766,8.05198
180,187.87,8.07219
180,184.89,8.09243
180,181.858,8.11267
180,178.811,8.13289
180,175.774,8.15312
180,172.78,8.17335
180,169.861,8.19359
180,167.052,8.21378
180,164.371,8.23402
180,161.851,8.25426
180,159.52,8.27449
180,157.405,8.29468
180,155.519,8.31489
180,153.889,8.33507
180,152.525,8.3553
180,151.444,8.37553
180,150.658,8.39577
180,150.176,8.41597
180,150.001,8.4362
180,150.136,8.45643
180,150.58,8.47669
180,151.327,8.4969
180,152.371,8.51713
180,153.701,8.53737
180,155.303,8.5576
180,157.163,8.57787
180,159.254,8.59808
180,161.562,8.61832
180,164.061,8.63856
180,166.72,8.65877
180,169.521,8.67901
180,172.43,8.69925
180,175.417,8.71949
180,178.452,8.73973
180,181.502,8.75997
180,184.538,8.78021
180,187.526,8.80045
180,190.437,8.82069
180,193.238,8.84092
180,195.903,8.86115
180,198.404,8.88139
180,200.712,8.9016
180,202.808,8.92184
180,204.67,8.94208
180,206.276,8.96232
180,207.61,8.98256
180,208.659,9.00279
180,209.411,9.02303
180,209.859,9.04321
180,210,9.06346
180,209.83,9.0837
180,209.352,9.10394
180,208.572,9.12413
180,207.495,9.14437
180,206.135,9.1646
180,204.504,9.18484
180,202.625,9.20502
180,200.507,9.22527
180,198.178,9.2455
180,195.661,9.26574
180,192.988,9.28593
180,190.174,9.30616
180,187.256,9.3264
180,184.263,9.34663
180,181.226,9.36687
180,178.174,9.38712
180,175.143,9.40735
180,172.161,9.4276
180,169.261,9.44783
180,166.472,9.46807
180,163.82,9.48832
180,161.351,9.50846
180,159.068,9.52863
180,156.995,9.54885
180,155.16,9.56908
180,153.581,9.58929
180,152.275,9.60952
180,151.255,9.62976
180,150.533,9.64994
180,150.114,9.67013
180,150.003,9.69036
180,150.202,9.71059
180,150.709,9.73083
180,151.517,9.75104
180,152.62,9.77127
180,154.007,9.7915
180,155.662,9.81174
180,157.567,9.83195
180,159.705,9.85218
180,162.052,9.87241
180,164.584,9.89263
180,167.277,9.91287
180,170.1,9.9331
180,173.027,9.95333
180,176.023,9.97355
180,179.063,9.99378
180,182.107,10.014
180,185.134,10.0342
180,188.107,10.0544
180,190.997,10.0747
180,193.775,10.0949
180,196.41,10.1151
180,198.874,10.1354
180,201.144,10.1556
180,203.196,10.1758
180,205.007,10.1961
180,206.56,10.2163
180,207.839,10.2365
180,208.83,10.2567
180,209.523,10.277
180,209.91,10.2971
180,209.992,10.3172
180,209.766,10.3374
180,209.233,10.3576
180,208.405,10.3777
180,207.281,10.3979
180,205.878,10.418
180,204.205,10.4382
180,202.285,10.4584
180,200.13,10.4787
180,197.768,10.4989
180,195.222,10.5191
180,192.518,10.5394
180,189.687,10.5596
180,186.754,10.5798
180,183.759,10.6
180,180.717,10.6202
180,177.669,10.6405
180,174.645,10.6607
180,171.683,10.6809
180,168.8,10.7011
180,166.032,10.7214
180,163.409,10.7416
180,160.961,10.7618
180,158.705,10.782
180,156.669,10.8023
180,154.875,10.8225
180,153.341,10.8427
180,152.081,10.863
180,151.111,10.8832
180,150.439,10.9034
180,150.073,10.9237
180,150.015,10.9439
180,150.268,10.9641
180,150.828,10.9843
180,151.689,11.0046
180,152.843,11.0248
180,154.281,11.0451
180,155.983,11.0653
180,157.932,11.0856
180,160.11,11.1058
180,162.491,11.126
180,165.055,11.1463
180,167.774,11.1665
180,170.619,11.1867
180,173.561,11.207
180,176.569,11.2272
180,179.612,11.2474
180,182.657,11.2676
180,185.678,11.2879
180,188.638,11.3081
180,191.511,11.3283
180,194.257,11.3485
180,196.863,11.3688
180,199.295,11.389
180,201.528,11.4092
180,203.542,11.4295
180,205.309,11.4497
180,206.811,11.4699
180,208.039,11.4902
180,208.977,11.5104
180,209.616,11.5306
180,209.949,11.5509
180,209.972,11.5711
180,209.685,11.5913
180,209.092,11.6116
180,208.198,11.6318
180,207.013,11.652
180,205.548,11.6723
180,203.819,11.6925
180,201.845,11.7127
180,199.646,11.7329
180,197.243,11.7532
180,194.662,11.7734
180,191.926,11.7937
180,189.071,11.8139
180,186.12,11.8341
180,183.105,11.8544
180,180.06,11.8746
180,177.014,11.8948
180,173.997,11.9151
180,171.044,11.9353
180,168.183,11.9555
180,165.446,11.9758
180,162.858,11.996
180,160.447,12.0162
180,158.238,12.0365
180,156.255,12.0567
180,154.516,12.0769
180,153.041,12.0972
180,151.844,12.1174
180,150.937,12.1376
180,150.332,12.1579
180,150.033,12.1781
180,150.045,12.1984
180,150.365,12.2186
180,150.993,12.2388
180,151.92,12.2591
180,153.136,12.2793
180,154.63,12.2995
180,156.38,12.3197
180,158.375,12.3398
180,160.593,12.36
180,163.015,12.3803
180,165.614,12.4005
180,168.359,12.4207
180,171.227,12.441
180,174.185,12.4612
180,177.201,12.4814
180,180.252,12.5017
180,183.288,12.5218
180,186.299,12.5421
180,189.24,12.5623
180,192.09,12.5825
180,194.815,12.6028
180,197.388,12.623
180,199.778,12.6432
180,201.966,12.6634
180,203.927,12.6837
180,205.637,12.7039
180,207.087,12.7241
180,208.256,12.7443
180,209.134,12.7646
