Azimuth,Elevator,Time
179.988962,179.988962,0.0203106
179.988962,179.988962,0.0405378
179.988962,180.011880,0.0607644
179.988962,180.155120,0.0809952
179.988962,180.155120,0.101223
179.988962,180.183767,0.121451
179.988962,180.349925,0.141679
179.988962,180.344196,0.161907
179.988962,180.367114,0.182135
179.988962,180.539001,0.202361
179.988962,180.539001,0.222589
179.988962,180.687970,0.242819
179.988962,180.687970,0.26306
179.988962,180.693700,0.283288
179.988962,180.791103,0.303517
179.988962,180.831210,0.323724
179.988962,180.962990,0.343934
179.988962,180.962990,0.36416
179.988962,181.140607,0.384377
179.988962,181.140607,0.404536
179.988962,181.140607,0.424642
179.988962,181.209362,0.444781
179.988962,181.295306,0.464922
179.988962,181.438545,0.48506
179.988962,181.438545,0.505201
179.988962,181.438545,0.525335
179.988962,181.524489,0.545468
179.988962,181.587514,0.565706
179.988962,181.627621,0.585947
179.988962,181.770861,0.606135
179.988962,181.765131,0.626304
179.988962,181.782320,0.646517
179.988962,181.948477,0.666752
179.988962,181.948477,0.686979
179.988962,181.954207,0.707209
179.988962,182.068799,0.727435
179.988962,182.200579,0.747672
179.988962,182.200579,0.767898
179.988962,182.212038,0.788127
179.988962,182.280793,0.808353
179.988962,182.338089,0.828532
179.988962,182.401114,0.848763
179.988962,182.532894,0.868998
179.988962,182.532894,0.889226
179.988962,182.544354,0.909457
179.988962,182.618838,0.929685
179.988962,182.670404,0.949912
179.988962,182.710511,0.97014
179.988962,182.784996,0.990367
179.988962,182.830832,1.01059
179.988962,182.882399,1.03082
179.988962,183.019908,1.05105
179.988962,183.019908,1.07128
179.988962,183.019908,1.0915
179.988962,183.077204,1.11173
179.988962,183.180337,1.13196
179.988962,183.180337,1.15218
179.988962,183.300658,1.17244
179.988962,183.300658,1.19267
179.988962,183.398061,1.2129
179.988962,183.398061,1.23316
179.988962,183.501193,1.25339
179.988962,183.501193,1.27361
179.988962,183.501193,1.29383
179.988962,183.547030,1.31406
179.988962,183.644432,1.33428
179.988962,183.644432,1.35451
179.988962,183.678810,1.37474
179.988962,183.730376,1.39496
179.988962,183.781942,1.41519
179.988962,183.816320,1.43542
179.988962,183.862156,1.45565
179.988962,183.965289,1.47588
179.988962,183.965289,1.49611
179.988962,183.965289,1.51633
179.988962,184.005396,1.53656
179.988962,184.108528,1.55679
179.988962,184.108528,1.57702
179.988962,184.119987,1.59724
179.988962,184.160095,1.61745
179.988962,184.246038,1.63768
179.988962,184.246038,1.65791
179.988962,184.257497,1.67809
179.988962,184.291875,1.69824
179.988962,184.320523,1.71838
179.988962,184.417926,1.73852
179.988962,184.417926,1.75866
179.988962,184.417926,1.7788
179.988962,184.480951,1.79894
179.988962,184.480951,1.81908
179.988962,184.538247,1.83934
179.988962,184.561165,1.85959
179.988962,184.589813,1.87979
179.988962,184.612731,1.89995
179.988962,184.635649,1.92015
179.988962,184.658568,1.94038
179.988962,184.687216,1.96061
179.988962,184.704404,1.98085
179.988962,184.727323,2.0011
179.988962,184.744511,2.02134
179.988962,184.767430,2.04157
179.988962,184.778889,2.06181
179.988962,184.796078,2.08204
179.988962,184.818996,2.10228
179.988962,184.836185,2.12251
179.988962,184.853373,2.14274
179.988962,184.870562,2.16298
179.988962,184.882021,2.18321
179.988962,184.893480,2.20344
179.988962,184.904940,2.22367
179.988962,184.916399,2.24391
179.988962,184.927858,2.26414
179.988962,184.939317,2.28427
179.988962,184.939317,2.30446
179.988962,184.956506,2.32464
179.988962,184.956506,2.34485
179.988962,184.962235,2.3651
179.988962,184.967965,2.38534
179.988962,184.979424,2.40557
179.988962,184.985154,2.4258
179.988962,184.985154,2.44603
179.988962,184.990883,2.46627
179.988962,184.990883,2.4865
179.988962,184.990883,2.50673
179.988962,184.990883,2.52696
179.988962,184.996613,2.5472
179.988962,184.996613,2.56743
179.988962,184.996613,2.58766
179.988962,184.996613,2.6079
179.988962,184.990883,2.62813
179.988962,184.990883,2.64836
179.988962,184.990883,2.66858
179.988962,184.990883,2.68881
179.988962,184.990883,2.70903
179.988962,184.990883,2.72926
179.988962,184.990883,2.74949
179.988962,184.985154,2.76971
179.988962,184.927858,2.78995
179.988962,184.927858,2.81018
179.988962,184.916399,2.83041
179.988962,184.899210,2.85063
179.988962,184.887751,2.87086
179.988962,184.876292,2.89109
179.988962,184.859103,2.91133
179.988962,184.830455,2.93156
179.988962,184.813266,2.95179
179.988962,184.801807,2.97202
179.988962,184.778889,2.99224
179.988962,184.755971,3.01247
179.988962,184.738782,3.03271
179.988962,184.715864,3.05292
179.988962,184.698675,3.07315
179.988962,184.675757,3.09338
179.988962,184.652838,3.11361
179.988962,184.629920,3.13385
179.988962,184.612731,3.15408
179.988962,184.578354,3.17434
179.988962,184.555435,3.19457
179.988962,184.532517,3.2148
179.988962,184.509599,3.23503
179.988962,184.486680,3.25527
179.988962,184.458033,3.2755
179.988962,184.417926,3.29573
179.988962,184.389278,3.31596
179.988962,184.360630,3.33619
179.988962,184.331982,3.35642
179.988962,184.303334,3.37665
179.988962,184.263227,3.39689
179.988962,184.217390,3.41713
179.988962,184.217390,3.43736
179.988962,184.160095,3.45759
179.988962,184.160095,3.47783
179.988962,184.079880,3.49806
179.988962,184.056962,3.51829
179.988962,184.011125,3.53852
179.988962,184.011125,3.55875
179.988962,183.942371,3.57898
179.988962,183.902264,3.59922
179.988962,183.902264,3.61944
179.988962,183.867886,3.63967
179.988962,183.781942,3.6599
179.988962,183.724647,3.68013
179.988962,183.724647,3.70036
179.988962,183.650162,3.72059
179.988962,183.610055,3.74082
179.988962,183.558489,3.76106
179.988962,183.558489,3.78131
179.988962,183.529841,3.80154
179.988962,183.426709,3.82177
179.988962,183.426709,3.84198
179.988962,183.392331,3.86221
179.988962,183.340765,3.88245
179.988962,183.294928,3.90268
179.988962,183.203255,3.92291
179.988962,183.203255,3.94313
179.988962,183.168878,3.96336
179.988962,183.042827,3.98359
179.988962,183.042827,4.00382
179.988962,182.922506,4.02405
179.988962,182.922506,4.04427
179.988962,182.836562,4.06451
179.988962,182.836562,4.08473
179.988962,182.716241,4.10496
179.988962,182.704782,4.12519
179.988962,182.704782,4.14542
179.988962,182.647486,4.16564
179.988962,182.538624,4.18587
179.988962,182.538624,4.20608
179.988962,182.401114,4.22632
179.988962,182.401114,4.24654
179.988962,182.378196,4.26677
179.988962,182.229227,4.287
179.988962,182.229227,4.30723
179.988962,182.097446,4.32746
179.988962,182.097446,4.34768
179.988962,182.091717,4.36791
179.988962,182.011503,4.38814
179.988962,181.959937,4.40836
179.988962,181.896911,4.42859
179.988962,181.747942,4.44882
179.988962,181.747942,4.46905
179.988962,181.633351,4.48931
179.988962,181.633351,4.50953
179.988962,181.616162,4.52976
179.988962,181.535948,4.54998
179.988962,181.404168,4.57022
179.988962,181.404168,4.59045
179.988962,181.364060,4.61069
179.988962,181.255198,4.63091
179.988962,181.255198,4.65114
179.988962,181.180714,4.67137
179.988962,181.106229,4.69159
179.988962,180.951531,4.71183
179.988962,180.951531,4.73206
179.988962,180.842669,4.75229
179.988962,180.842669,4.77252
179.988962,180.716618,4.79273
179.988962,180.716618,4.81296
179.988962,180.682241,4.83321
179.988962,180.567649,4.85344
179.988962,180.567649,4.87367
179.988962,180.481705,4.8939
179.988962,180.441598,4.91413
179.988962,180.281170,4.93435
179.988962,180.281170,4.95458
179.988962,180.126472,4.97481
179.988962,180.126472,4.99504
179.988962,180.126472,5.01527
179.988962,180.051987,5.0355
179.988962,179.971773,5.05572
179.988962,179.817074,5.07596
179.988962,179.817074,5.09618
179.988962,179.811345,5.11641
179.988962,179.679565,5.13664
179.988962,179.679565,5.15686
179.988962,179.496218,5.17711
179.988962,179.496218,5.19729
179.988962,179.381626,5.21746
179.988962,179.381626,5.23769
179.988962,179.267035,5.25792
179.988962,179.267035,5.27815
179.988962,179.135255,5.29837
179.988962,179.135255,5.3186
179.988962,178.992015,5.33882
179.988962,178.992015,5.35906
179.988962,178.986286,5.3793
179.988962,178.906072,5.39953
179.988962,178.860235,5.41975
179.988962,178.728455,5.43998
179.988962,178.728455,5.46021
179.988962,178.682618,5.48043
179.988962,178.522190,5.50066
179.988962,178.522190,5.52098
179.988962,178.522190,5.54121
179.988962,178.413328,5.56143
179.988962,178.378950,5.58166
179.988962,178.247170,5.60189
179.988962,178.247170,5.62211
179.988962,178.195604,5.64234
179.988962,178.040905,5.66258
179.988962,178.040905,5.6828
179.988962,178.040905,5.70303
179.988962,177.966421,5.72325
179.988962,177.874747,5.74338
179.988962,177.834640,5.76352
179.988962,177.725778,5.78365
179.988962,177.725778,5.80379
179.988962,177.576809,5.82393
179.988962,177.576809,5.84407
179.988962,177.571080,5.86423
179.988962,177.439300,5.88437
179.988962,177.439300,5.90451
179.988962,177.422111,5.92477
179.988962,177.267412,5.94502
179.988962,177.267412,5.96523
179.988962,177.267412,5.9854
179.988962,177.175739,6.00556
179.988962,177.129902,6.02578
179.988962,177.072607,6.046
179.988962,176.952285,6.06623
179.988962,176.952285,6.08645
179.988962,176.946556,6.10668
179.988962,176.872071,6.12691
179.988962,176.814776,6.14713
179.988962,176.688725,6.16737
179.988962,176.688725,6.18759
179.988962,176.614240,6.20783
179.988962,176.614240,6.22805
179.988962,176.579863,6.24828
179.988962,176.493919,6.2685
179.988962,176.493919,6.28873
179.988962,176.453812,6.30896
179.988962,176.356409,6.32921
179.988962,176.356409,6.34944
179.988962,176.259007,6.36967
179.988962,176.218899,6.3899
179.988962,176.218899,6.41013
179.988962,176.132956,6.43036
179.988962,176.098578,6.45059
179.988962,176.041283,6.47082
179.988962,176.041283,6.49105
179.988962,176.029823,6.51127
179.988962,175.938150,6.53151
179.988962,175.898043,6.55174
179.988962,175.869395,6.57198
179.988962,175.823559,6.5922
179.988962,175.823559,6.61243
179.988962,175.806370,6.63265
179.988962,175.737615,6.65288
179.988962,175.737615,6.67312
179.988962,175.651671,6.69336
179.988962,175.651671,6.71359
179.988962,175.594375,6.73382
179.988962,175.571457,6.75405
179.988962,175.531350,6.77429
179.988962,175.531350,6.79452
179.988962,175.491243,6.81475
179.988962,175.491243,6.83498
179.988962,175.433947,6.85521
179.988962,175.411029,6.87544
179.988962,175.370922,6.89567
179.988962,175.370922,6.9159
179.988962,175.342274,6.93613
179.988962,175.302167,6.95636
179.988962,175.284978,6.97659
179.988962,175.267790,6.99682
179.988962,175.244871,7.01705
179.988962,175.227682,7.0373
179.988962,175.210494,7.05754
179.988962,175.193305,7.07777
179.988962,175.170387,7.098
179.988962,175.141739,7.11824
179.988962,175.141739,7.13847
179.988962,175.124550,7.15871
179.988962,175.124550,7.17892
179.988962,175.107361,7.19916
179.988962,175.084443,7.21939
179.988962,175.084443,7.23963
179.988962,175.067254,7.25986
179.988962,175.061525,7.28009
179.988962,175.055795,7.30031
179.988962,175.044336,7.32055
179.988962,175.038606,7.34078
179.988962,175.027147,7.36101
179.988962,175.015688,7.38124
179.988962,175.015688,7.40147
179.988962,175.004229,7.42171
179.988962,174.998499,7.44194
179.988962,174.998499,7.46216
179.988962,174.998499,7.4824
179.988962,174.992770,7.50264
179.988962,174.992770,7.52287
179.988962,174.992770,7.5431
179.988962,174.992770,7.56334
179.988962,174.992770,7.58357
179.988962,174.992770,7.6038
179.988962,174.992770,7.62403
179.988962,174.992770,7.64426
179.988962,174.992770,7.66449
179.988962,174.992770,7.68472
179.988962,174.992770,7.70495
179.988962,174.992770,7.72516
179.988962,174.992770,7.74539
179.988962,175.015688,7.76562
179.988962,175.061525,7.78585
179.988962,175.078713,7.80607
179.988962,175.078713,7.82622
179.988962,175.090173,7.84647
179.988962,175.101632,7.86666
179.988962,175.124550,7.88683
179.988962,175.136009,7.90705
179.988962,175.153198,7.92728
179.988962,175.170387,7.94752
179.988962,175.187575,7.96775
179.988962,175.199035,7.98798
179.988962,175.221953,8.00822
179.988962,175.250601,8.02845
179.988962,175.267790,8.04868
179.988962,175.284978,8.06891
179.988962,175.302167,8.08916
179.988962,175.325085,8.10939
179.988962,175.348004,8.12963
179.988962,175.370922,8.14986
179.988962,175.405299,8.17009
179.988962,175.428218,8.19033
179.988962,175.451136,8.21056
179.988962,175.474054,8.23079
179.988962,175.502702,8.25103
179.988962,175.502702,8.27126
179.988962,175.559998,8.29149
179.988962,175.605835,8.31171
179.988962,175.605835,8.33203
179.988962,175.611564,8.35224
179.988962,175.645942,8.37247
179.988962,175.674590,8.39269
179.988962,175.714697,8.41292
179.988962,175.777722,8.43316
179.988962,175.777722,8.45329
179.988962,175.863666,8.47342
179.988962,175.863666,8.49367
179.988962,175.932421,8.5139
179.988962,175.932421,8.53408
179.988962,176.012635,8.55426
179.988962,176.012635,8.57448
179.988962,176.018364,8.59471
179.988962,176.075660,8.61494
179.988962,176.110037,8.63517
179.988962,176.150145,8.6554
179.988962,176.270466,8.67563
179.988962,176.270466,8.69586
179.988962,176.270466,8.71608
179.988962,176.310573,8.73631
179.988962,176.367868,8.75653
179.988962,176.413705,8.77676
179.988962,176.448083,8.79699
179.988962,176.505378,8.81722
179.988962,176.608511,8.83745
179.988962,176.608511,8.85763
179.988962,176.619970,8.87786
179.988962,176.677266,8.89809
179.988962,176.734561,8.91832
179.988962,176.774669,8.93854
179.988962,176.831964,8.95876
179.988962,176.952285,8.97899
179.988962,176.952285,8.99922
179.988962,176.958015,9.01945
179.988962,177.032500,9.03968
179.988962,177.078336,9.0599
179.988962,177.124173,9.08013
179.988962,177.192928,9.10035
179.988962,177.233035,9.12058
179.988962,177.296060,9.1408
179.988962,177.416381,9.16103
179.988962,177.416381,9.18125
179.988962,177.439300,9.20147
179.988962,177.513784,9.22168
179.988962,177.553891,9.2419
179.988962,177.628376,9.26213
179.988962,177.754426,9.28236
179.988962,177.754426,9.30259
179.988962,177.863288,9.32282
179.988962,177.863288,9.34305
179.988962,177.891936,9.36327
179.988962,177.966421,9.3835
179.988962,178.098201,9.40373
179.988962,178.098201,9.42395
179.988962,178.121119,9.44418
179.988962,178.252900,9.46441
179.988962,178.252900,9.48463
179.988962,178.275818,9.50486
179.988962,178.453435,9.5251
179.988962,178.453435,9.54533
179.988962,178.453435,9.56556
179.988962,178.533649,9.58578
179.988962,178.716995,9.60601
179.988962,178.716995,9.62624
179.988962,178.716995,9.64647
179.988962,178.802939,9.66669
179.988962,178.848776,9.68692
179.988962,178.928990,9.70714
179.988962,178.980556,9.72737
179.988962,179.060770,9.7476
179.988962,179.204010,9.76783
179.988962,179.204010,9.78805
179.988962,179.215469,9.80828
179.988962,179.358708,9.82851
179.988962,179.352979,9.84873
179.988962,179.410274,9.86896
179.988962,179.559243,9.88918
179.988962,179.553514,9.90942
179.988962,179.582162,9.92965
179.988962,179.742590,9.94987
179.988962,179.742590,9.9701
179.988962,179.771238,9.99033
179.988962,179.885829,10.0106
179.988962,180.023339,10.0308
179.988962,180.023339,10.051
179.988962,180.166579,10.0712
179.988962,180.166579,10.0915
179.988962,180.160849,10.1117
179.988962,180.241063,10.1319
179.988962,180.332736,10.1521
179.988962,180.355655,10.1724
179.988962,180.516083,10.1926
179.988962,180.510353,10.2129
179.988962,180.676511,10.2331
179.988962,180.676511,10.2534
179.988962,180.676511,10.2737
179.988962,180.733807,10.2939
179.988962,180.831210,10.3141
179.988962,180.985908,10.3343
179.988962,180.985908,10.3545
179.988962,180.985908,10.3748
179.988962,181.060393,10.395
179.988962,181.134877,10.4153
179.988962,181.289576,10.4355
179.988962,181.289576,10.4558
179.988962,181.289576,10.476
179.988962,181.461463,10.4962
179.988962,181.461463,10.5165
179.988962,181.472922,10.5367
179.988962,181.621891,10.5569
179.988962,181.616162,10.5771
179.988962,181.639080,10.5974
179.988962,181.810968,10.6176
179.988962,181.810968,10.6378
179.988962,181.810968,10.658
179.988962,181.908370,10.6783
179.988962,181.954207,10.6985
179.988962,182.097446,10.7188
179.988962,182.097446,10.739
179.988962,182.103176,10.7593
179.988962,182.217768,10.7796
179.988962,182.240686,10.7997
179.988962,182.326630,10.8198
179.988962,182.366737,10.84
179.988962,182.441221,10.8602
179.988962,182.567272,10.8804
179.988962,182.567272,10.9007
179.988962,182.664675,10.9209
179.988962,182.664675,10.9412
179.988962,182.693323,10.9615
179.988962,182.762077,10.9817
179.988962,182.807914,11.0019
179.988962,182.865210,11.0221
179.988962,182.996990,11.0424
179.988962,182.996990,11.0626
179.988962,183.002720,11.0828
179.988962,183.145959,11.1031
179.988962,183.145959,11.1233
179.988962,183.151689,11.1435
179.988962,183.214714,11.1637
179.988962,183.340765,11.184
179.988962,183.340765,11.2044
179.988962,183.340765,11.2246
179.988962,183.392331,11.2448
179.988962,183.518382,11.265
179.988962,183.518382,11.2852
179.988962,183.518382,11.3054
179.988962,183.518382,11.3255
179.988962,183.667351,11.3457
179.988962,183.667351,11.366
179.988962,183.770483,11.3862
179.988962,183.770483,11.4064
179.988962,183.850697,11.4267
179.988962,183.850697,11.4469
179.988962,183.948100,11.4672
179.988962,183.948100,11.4875
179.988962,183.953830,11.5077
179.988962,183.988207,11.5279
179.988962,184.085610,11.5482
179.988962,184.085610,11.5684
179.988962,184.160095,11.5887
179.988962,184.160095,11.609
179.988962,184.165824,11.6292
179.988962,184.217390,11.6495
179.988962,184.286145,11.6697
179.988962,184.286145,11.69
179.988962,184.309064,11.7102
179.988962,184.389278,11.7304
179.988962,184.412196,11.7507
179.988962,184.440844,11.771
179.988962,184.440844,11.7911
179.988962,184.463762,11.8114
179.988962,184.526787,11.8316
179.988962,184.561165,11.8517
179.988962,184.578354,11.872
179.988962,184.601272,11.8922
179.988962,184.624190,11.9125
179.988962,184.624190,11.9327
179.988962,184.675757,11.953
179.988962,184.704404,11.9733
179.988962,184.721593,11.9936
179.988962,184.738782,12.0138
179.988962,184.755971,12.0341
179.988962,184.773159,12.0543
179.988962,184.796078,12.0746
179.988962,184.807537,12.0948
179.988962,184.830455,12.1151
179.988962,184.853373,12.1354
179.988962,184.853373,12.1556
179.988962,184.876292,12.1759
179.988962,184.887751,12.1961
179.988962,184.899210,12.2164
179.988962,184.910669,12.2366
179.988962,184.922128,12.2569
179.988962,184.933588,12.2772
179.988962,184.945047,12.2974
179.988962,184.945047,12.3177
179.988962,184.950776,12.338
179.988962,184.967965,12.3582
179.988962,184.967965,12.3785
179.988962,184.979424,12.3987
179.988962,184.985154,12.419
179.988962,184.985154,12.4393
179.988962,184.985154,12.4595
179.988962,184.985154,12.4798
179.988962,184.990883,12.5001
179.988962,184.996613,12.5203
179.988962,184.996613,12.5406
179.988962,184.996613,12.5608
179.988962,184.996613,12.5811
179.988962,184.996613,12.6014
179.988962,184.996613,12.6217
179.988962,184.996613,12.6419
179.988962,184.996613,12.6622
179.988962,184.996613,12.6824
179.988962,184.996613,12.7027
179.988962,184.996613,12.723
179.988962,184.996613,12.7432
179.988962,184.985154,12.7633
179.988962,184.933588,12.7835
179.988962,184.910669,12.8038
179.988962,184.910669,12.824
179.988962,184.899210,12.8443
179.988962,184.887751,12.8646
179.988962,184.876292,12.8848
179.988962,184.864833,12.9051
179.988962,184.836185,12.9254
179.988962,184.818996,12.9456
179.988962,184.807537,12.9659
179.988962,184.790348,12.9861
179.988962,184.761700,13.0064
179.988962,184.738782,13.0266
179.988962,184.738782,13.0469
179.988962,184.704404,13.067
179.988962,184.687216,13.0872
179.988962,184.664297,13.1073
179.988962,184.641379,13.1274
179.988962,184.618461,13.1476
179.988962,184.584083,13.1677
179.988962,184.566895,13.1878
179.988962,184.538247,13.2081
179.988962,184.515328,13.2283
179.988962,184.486680,13.2486
179.988962,184.463762,13.2688
179.988962,184.417926,13.289
179.988962,184.395007,13.3093
179.988962,184.372089,13.3296
179.988962,184.343441,13.3498
179.988962,184.314793,13.3701
179.988962,184.280416,13.3905
179.988962,184.280416,13.4107
179.988962,184.211661,13.4309
179.988962,184.211661,13.4511
179.988962,184.137176,13.4714
179.988962,184.137176,13.4916
179.988962,184.056962,13.5118
179.988962,184.034044,13.5321
179.988962,184.034044,13.5523
179.988962,183.999666,13.5725
179.988962,183.959559,13.5927
179.988962,183.873616,13.613
179.988962,183.873616,13.6332
179.988962,183.793402,13.6535
179.988962,183.793402,13.6737
179.988962,183.690269,13.6939
179.988962,183.690269,13.7141
179.988962,183.684540,13.7344
179.988962,183.558489,13.7546
179.988962,183.558489,13.7748
179.988962,183.552759,13.7951
179.988962,183.443897,13.8153
179.988962,183.443897,13.8355
179.988962,183.403790,13.8557
179.988962,183.346494,13.876
179.988962,183.329306,13.8962
179.988962,183.208985,13.9164
179.988962,183.208985,13.9367
179.988962,183.197525,13.9571
179.988962,183.111582,13.9773
179.988962,182.996990,13.9975
179.988962,182.996990,14.0177
179.988962,182.968342,14.038
179.988962,182.865210,14.0582
179.988962,182.870939,14.0784
179.988962,182.813644,14.0986
179.988962,182.710511,14.1189
179.988962,182.710511,14.1391
179.988962,182.664675,14.1593
179.988962,182.521435,14.1796
179.988962,182.527165,14.1998
179.988962,182.527165,14.22
179.988962,182.452680,14.2402
179.988962,182.372466,14.2605
179.988962,182.229227,14.2807
179.988962,182.229227,14.3009
179.988962,182.131824,14.3211
179.988962,182.131824,14.3413
179.988962,182.000044,14.3616
179.988962,182.000044,14.3818
179.988962,181.891182,14.402
179.988962,181.891182,14.4222
179.988962,181.879722,14.4424
179.988962,181.747942,14.4627
179.988962,181.747942,14.4829
179.988962,181.696376,14.5031
179.988962,181.558866,14.5235
179.988962,181.564596,14.5437
179.988962,181.415627,14.5639
179.988962,181.415627,14.5842
179.988962,181.404168,14.6044
179.988962,181.260928,14.6246
179.988962,181.266658,14.6449
179.988962,181.094770,14.6651
179.988962,181.094770,14.6853
179.988962,180.985908,14.7054
179.988962,180.985908,14.7257
179.988962,180.854128,14.7458
179.988962,180.854128,14.766
179.988962,180.722348,14.7861
179.988962,180.722348,14.8063
179.988962,180.590567,14.8266
179.988962,180.590567,14.8468
179.988962,180.481705,14.867
179.988962,180.481705,14.8872
179.988962,180.464517,14.9075
179.988962,180.309818,14.9277
179.988962,180.309818,14.9479
179.988962,180.298359,14.9681
179.988962,180.109283,14.9884
179.988962,180.103553,15.0086
179.988962,180.103553,15.0288
179.988962,180.017610,15.049
179.988962,179.954584,15.0692
179.988962,179.817074,15.0894
179.988962,179.817074,15.1096
179.988962,179.645187,15.1299
179.988962,179.645187,15.15
179.988962,179.513407,15.1703
179.988962,179.513407,15.1905
179.988962,179.513407,15.2107
179.988962,179.421734,15.2309
179.988962,179.375897,15.2512
179.988962,179.295683,15.2714
179.988962,179.238387,15.2916
179.988962,179.089418,15.312
179.988962,179.089418,15.3322
179.988962,178.951908,15.3529
179.988962,178.951908,15.3731
179.988962,178.837317,15.3935
179.988962,178.837317,15.4137
179.988962,178.699807,15.4339
179.988962,178.699807,15.4541
179.988962,178.596674,15.4743
179.988962,178.596674,15.4945
179.988962,178.470624,15.5148
179.988962,178.470624,15.535
