Azimuth,Elevator,Time
179.988962,179.244117,0.0202585
179.988962,179.244117,0.0404915
179.988962,179.713942,0.0607163
179.988962,180.401491,0.08094
179.988962,180.922883,0.101362
179.988962,181.260928,0.121587
179.988962,181.679187,0.141816
179.988962,181.965666,0.162013
179.988962,182.366737,0.182248
179.988962,182.676134,0.202465
179.988962,183.002720,0.222689
179.988962,183.306387,0.242916
179.988962,183.575678,0.263149
179.988962,183.844968,0.283385
179.988962,184.097069,0.303601
179.988962,184.246038,0.323834
179.988962,184.515328,0.344059
179.988962,184.589813,0.364293
179.988962,184.899210,0.384532
179.988962,184.899210,0.404767
179.988962,184.996613,0.425006
179.988962,184.996613,0.445236
179.988962,184.996613,0.465444
179.988962,184.996613,0.485667
179.988962,184.996613,0.505892
179.988962,184.956506,0.526082
179.988962,184.744511,0.546312
179.988962,184.727323,0.566483
179.988962,184.446573,0.586692
179.988962,184.395007,0.606859
179.988962,184.074151,0.627083
179.988962,183.988207,0.647264
179.988962,183.575678,0.667493
179.988962,183.426709,0.68766
179.988962,183.060016,0.707843
179.988962,182.865210,0.728046
179.988962,182.383925,0.748287
179.988962,182.206308,0.768512
179.988962,181.696376,0.788736
179.988962,181.427086,0.80896
179.988962,181.117689,0.829124
179.988962,180.705159,0.849357
179.988962,180.292629,0.869583
179.988962,179.948855,0.889807
179.988962,179.501948,0.91004
179.988962,179.215469,0.93029
179.988962,178.762832,0.950512
179.988962,178.441976,0.970729
179.988962,178.046635,0.99094
179.988962,177.742967,1.01116
179.988962,177.296060,1.03138
179.988962,177.129902,1.05161
179.988962,176.637159,1.07183
179.988962,176.471001,1.09206
179.988962,176.276195,1.11228
179.988962,175.989716,1.1325
179.988962,175.720426,1.15273
179.988962,175.325085,1.17295
179.988962,175.325085,1.19317
179.988962,175.319356,1.2134
179.988962,175.055795,1.23367
179.988962,175.032877,1.25379
179.988962,175.032877,1.27396
179.988962,175.032877,1.29416
179.988962,175.032877,1.31439
179.988962,175.032877,1.33461
179.988962,175.032877,1.35484
179.988962,175.095902,1.37505
179.988962,175.399570,1.39526
179.988962,175.422488,1.41548
179.988962,175.565728,1.43571
179.988962,175.852206,1.45593
179.988962,175.995446,1.47614
179.988962,176.322032,1.49637
179.988962,176.493919,1.51661
179.988962,176.900719,1.53684
179.988962,177.038229,1.55707
179.988962,177.519514,1.5773
179.988962,177.691401,1.59753
179.988962,178.098201,1.61774
179.988962,178.430517,1.63797
179.988962,178.854505,1.65819
179.988962,179.198280,1.6784
179.988962,179.605080,1.69857
179.988962,179.960314,1.71878
179.988962,180.390032,1.73901
179.988962,180.699429,1.75923
179.988962,181.123418,1.77945
179.988962,181.501570,1.79967
179.988962,181.828156,1.8199
179.988962,182.223497,1.84009
179.988962,182.527165,1.8603
179.988962,182.882399,1.88054
179.988962,183.157418,1.90074
179.988962,183.478275,1.92094
179.988962,183.707458,1.94113
179.988962,184.028314,1.96129
179.988962,184.154365,1.98149
179.988962,184.429385,2.00171
179.988962,184.509599,2.02194
179.988962,184.784619,2.04216
179.988962,184.796078,2.06238
179.988962,184.973695,2.08255
179.988962,184.973695,2.10278
179.988962,184.973695,2.123
179.988962,184.996613,2.1432
179.988962,184.996613,2.16343
179.988962,184.996613,2.18361
179.988962,184.635649,2.20374
179.988962,184.635649,2.22399
179.988962,184.618461,2.24411
179.988962,184.383548,2.26432
179.988962,183.879345,2.2845
179.988962,183.879345,2.30466
179.988962,183.850697,2.32488
179.988962,183.426709,2.3451
179.988962,183.220444,2.36534
179.988962,183.002720,2.38553
179.988962,182.653216,2.40576
179.988962,182.280793,2.42599
179.988962,181.948477,2.44621
179.988962,181.581784,2.46637
179.988962,181.238010,2.48653
179.988962,180.854128,2.50676
179.988962,180.470246,2.52699
179.988962,180.137931,2.54721
179.988962,179.633728,2.56744
179.988962,179.410274,2.58767
179.988962,178.906072,2.60786
179.988962,178.659700,2.62807
179.988962,178.304466,2.64829
179.988962,177.880477,2.66851
179.988962,177.530973,2.6887
179.988962,177.227305,2.70893
179.988962,176.843423,2.72915
179.988962,176.631429,2.74937
179.988962,176.304843,2.76958
179.988962,176.081390,2.78981
179.988962,175.863666,2.81002
179.988962,175.582916,2.83023
179.988962,175.519891,2.85042
179.988962,175.141739,2.87062
179.988962,175.141739,2.89085
179.988962,175.141739,2.91108
179.988962,174.987040,2.93131
179.988962,174.987040,2.95154
179.988962,174.987040,2.97172
179.988962,174.987040,2.99196
179.988962,174.987040,3.01218
179.988962,175.319356,3.03241
179.988962,175.319356,3.05262
179.988962,175.330815,3.07284
179.988962,175.542809,3.09307
179.988962,175.703237,3.1133
179.988962,176.001176,3.13352
179.988962,176.104308,3.15375
179.988962,176.488190,3.17398
179.988962,176.625700,3.19421
179.988962,177.049688,3.21442
179.988962,177.215846,3.23459
179.988962,177.685671,3.25481
179.988962,177.897666,3.27503
179.988962,178.321655,3.29525
179.988962,178.659700,3.31548
179.988962,179.055041,3.3356
179.988962,179.433193,3.35578
179.988962,179.788427,3.37594
179.988962,180.218145,3.39615
179.988962,180.521813,3.41637
179.988962,180.962990,3.43664
179.988962,181.289576,3.45686
179.988962,181.747942,3.47707
179.988962,181.959937,3.4973
179.988962,182.487058,3.51754
179.988962,182.613108,3.53776
179.988962,183.111582,3.55798
179.988962,183.277740,3.5782
179.988962,183.398061,3.59842
179.988962,183.759024,3.61865
179.988962,184.171554,3.63887
179.988962,184.223120,3.6591
179.988962,184.515328,3.67933
179.988962,184.572624,3.69957
179.988962,184.790348,3.71979
179.988962,184.807537,3.74001
179.988962,184.996613,3.76025
179.988962,184.996613,3.78049
179.988962,184.996613,3.80069
179.988962,184.996613,3.82093
179.988962,184.996613,3.84116
179.988962,184.927858,3.86137
179.988962,184.652838,3.8816
179.988962,184.624190,3.90178
179.988962,184.211661,3.92194
179.988962,184.211661,3.94212
179.988962,184.205931,3.96234
179.988962,183.810590,3.98257
179.988962,183.678810,4.00279
179.988962,183.294928,4.02302
179.988962,183.077204,4.04324
179.988962,182.790725,4.06345
179.988962,182.446951,4.08368
179.988962,182.080258,4.10391
179.988962,181.759401,4.12413
179.988962,181.346872,4.14436
179.988962,181.066122,4.16459
179.988962,180.607756,4.18483
179.988962,180.309818,4.20506
179.988962,179.857181,4.22529
179.988962,179.524866,4.24553
179.988962,179.089418,4.26576
179.988962,178.802939,4.286
179.988962,178.350302,4.30623
179.988962,178.069553,4.32647
179.988962,177.651294,4.34673
179.988962,177.364815,4.36696
179.988962,177.021040,4.38717
179.988962,176.705914,4.40739
179.988962,176.448083,4.42761
179.988962,176.121497,4.44785
179.988962,175.995446,4.46807
179.988962,175.657401,4.4883
179.988962,175.302167,4.50854
179.988962,175.302167,4.52877
179.988962,175.267790,4.54899
179.988962,175.204764,4.56923
179.988962,175.004229,4.58947
179.988962,174.998499,4.60971
179.988962,174.998499,4.62995
179.988962,174.998499,4.65018
179.988962,174.998499,4.67042
179.988962,175.015688,4.69064
179.988962,175.210494,4.71088
179.988962,175.262060,4.73112
179.988962,175.502702,4.75132
179.988962,175.611564,4.7715
179.988962,175.840747,4.79174
179.988962,176.138685,4.81198
179.988962,176.247547,4.83222
179.988962,176.654347,4.85243
179.988962,176.763209,4.87267
179.988962,177.250224,4.89291
179.988962,177.433570,4.91312
179.988962,177.891936,4.93326
179.988962,178.138308,4.95334
179.988962,178.510731,4.97349
179.988962,178.865964,4.99371
179.988962,179.301412,5.01393
179.988962,179.587891,5.03416
179.988962,180.040528,5.0544
179.988962,180.372843,5.07457
179.988962,180.808291,5.09478
179.988962,181.129148,5.11501
179.988962,181.570325,5.13524
179.988962,181.833886,5.15547
179.988962,182.263604,5.17569
179.988962,182.538624,5.1959
179.988962,182.933965,5.21614
179.988962,183.168878,5.23636
179.988962,183.506923,5.25659
179.988962,183.759024,5.27681
179.988962,183.976748,5.29703
179.988962,184.263227,5.31727
179.988962,184.366359,5.3375
179.988962,184.670027,5.35773
179.988962,184.675757,5.37796
179.988962,184.847644,5.3982
179.988962,184.985154,5.41843
179.988962,184.985154,5.43854
179.988962,184.985154,5.45873
179.988962,184.985154,5.47895
179.988962,184.985154,5.49919
179.988962,184.985154,5.51949
179.988962,184.864833,5.53972
179.988962,184.652838,5.55996
179.988962,184.286145,5.58018
179.988962,184.286145,5.60042
179.988962,184.211661,5.62066
179.988962,184.011125,5.64089
179.988962,183.695999,5.66112
179.988962,183.524111,5.68134
179.988962,183.111582,5.70157
179.988962,182.968342,5.72179
179.988962,182.492787,5.74202
179.988962,182.303711,5.76224
179.988962,181.862534,5.78244
179.988962,181.616162,5.80268
179.988962,181.077582,5.82291
179.988962,180.819751,5.84315
179.988962,180.447328,5.86338
179.988962,180.115012,5.8836
179.988962,179.593621,5.9038
179.988962,179.364438,5.92403
179.988962,178.814398,5.94424
179.988962,178.568026,5.96445
179.988962,178.172686,5.98467
179.988962,177.891936,6.00486
179.988962,177.376274,6.02504
179.988962,177.170009,6.04527
179.988962,176.894990,6.06549
179.988962,176.585592,6.0857
179.988962,176.247547,6.10593
179.988962,176.081390,6.12615
179.988962,175.760533,6.14639
179.988962,175.657401,6.16656
179.988962,175.393840,6.18682
179.988962,175.342274,6.20705
179.988962,175.101632,6.22729
179.988962,175.095902,6.24751
179.988962,174.992770,6.26775
179.988962,174.992770,6.28798
179.988962,174.992770,6.30826
179.988962,174.992770,6.32849
179.988962,174.992770,6.34871
179.988962,175.095902,6.36894
179.988962,175.325085,6.38915
179.988962,175.336544,6.40938
179.988962,175.468325,6.42961
179.988962,175.645942,6.44984
179.988962,176.052742,6.47009
179.988962,176.138685,6.49025
179.988962,176.511108,6.51039
179.988962,176.694454,6.53054
179.988962,177.049688,6.55075
179.988962,177.290331,6.57097
179.988962,177.708590,6.59119
179.988962,177.966421,6.61138
179.988962,178.390410,6.63157
179.988962,178.711266,6.65177
179.988962,179.158173,6.67201
179.988962,179.416004,6.6922
179.988962,179.903018,6.71243
179.988962,180.195227,6.73267
179.988962,180.602027,6.75289
179.988962,181.037475,6.77312
179.988962,181.335413,6.79335
179.988962,181.753672,6.81358
179.988962,182.074528,6.8338
179.988962,182.481328,6.85404
179.988962,182.727700,6.87428
179.988962,183.077204,6.89451
179.988962,183.369413,6.91473
179.988962,183.678810,6.93496
179.988962,183.856427,6.95519
