AzInput,ElInput,Time
180,180,3.25e-07
180,181.528,0.0202814
180,183.042,0.0405068
180,184.54,0.0607407
180,186.011,0.0809752
180,187.447,0.101208
180,188.84,0.121442
180,190.181,0.141676
180,191.463,0.1619
180,192.678,0.182127
180,193.82,0.20236
180,194.882,0.222606
180,195.857,0.242834
180,196.74,0.263068
180,197.525,0.283302
180,198.208,0.303519
180,198.785,0.323751
180,199.254,0.343974
180,199.61,0.364207
180,199.853,0.38444
180,199.98,0.404668
180,199.99,0.424898
180,199.886,0.44503
180,199.665,0.465252
180,199.33,0.485539
180,198.884,0.505711
180,198.327,0.525919
180,197.664,0.546162
180,196.897,0.566407
180,196.035,0.586583
180,195.078,0.606816
180,194.032,0.627051
180,192.906,0.647285
180,191.704,0.667516
180,190.434,0.687753
180,189.103,0.707989
180,187.72,0.728208
180,186.292,0.748437
180,184.828,0.768665
180,183.335,0.788898
180,181.822,0.809133
180,180.299,0.829362
180,178.775,0.849595
180,177.258,0.869813
180,175.757,0.890037
180,174.28,0.910266
180,172.836,0.930502
180,171.434,0.950734
180,170.085,0.970924
180,168.786,0.991219
180,167.557,1.01144
180,166.4,1.03168
180,165.323,1.05191
180,164.33,1.07213
180,163.429,1.09236
180,162.624,1.1126
180,161.92,1.13283
180,161.321,1.15306
180,160.83,1.17329
180,160.451,1.19357
180,160.186,1.21377
180,160.037,1.23394
180,160.002,1.25416
180,160.085,1.27447
180,160.283,1.29465
180,160.595,1.31485
180,161.02,1.33508
180,161.556,1.35532
180,162.199,1.37555
180,162.945,1.39577
180,163.79,1.41599
180,164.729,1.43622
180,165.758,1.45644
180,166.867,1.47664
180,168.054,1.49687
180,169.31,1.51708
180,170.628,1.53729
180,172,1.55751
180,173.42,1.57774
180,174.878,1.59797
180,176.368,1.61823
180,177.878,1.63847
180,179.402,1.65873
180,180.928,1.67897
180,182.449,1.69923
180,183.957,1.71949
180,185.44,1.73974
180,186.893,1.76
180,188.304,1.78024
180,189.668,1.8005
180,190.975,1.82074
180,192.218,1.841
180,193.391,1.86126
180,194.485,1.88151
180,195.495,1.90177
180,196.415,1.92203
180,197.239,1.94229
180,197.96,1.96248
180,198.579,1.98274
180,199.089,2.00298
180,199.488,2.02316
180,199.772,2.04326
180,199.944,2.0634
180,200,2.08362
180,199.94,2.10385
180,199.765,2.12407
180,199.474,2.14429
180,199.072,2.16446
180,198.558,2.18469
180,197.936,2.20491
180,197.21,2.22513
180,196.384,2.24534
180,195.463,2.26557
180,194.451,2.2858
180,193.356,2.30604
180,192.183,2.32627
180,190.938,2.3465
180,189.632,2.36671
180,188.271,2.3869
180,186.865,2.40706
180,185.417,2.42725
180,183.938,2.44743
180,182.433,2.46765
180,180.913,2.48789
180,179.386,2.50814
180,177.871,2.52829
180,176.365,2.54848
180,174.877,2.56872
180,173.419,2.58895
180,172.001,2.60915
180,170.627,2.62938
180,169.307,2.64962
180,168.051,2.66986
180,166.863,2.69009
180,165.753,2.7103
180,164.725,2.73053
180,163.786,2.75076
180,162.941,2.77099
180,162.195,2.79123
180,161.553,2.81146
180,161.019,2.83165
180,160.594,2.85184
180,160.282,2.87207
180,160.084,2.8923
180,160.002,2.91253
180,160.037,2.93275
180,160.187,2.95298
180,160.453,2.97321
180,160.832,2.99344
180,161.322,3.01367
180,161.922,3.0339
180,162.622,3.05403
180,163.426,3.07423
180,164.327,3.09447
180,165.32,3.1147
180,166.397,3.13493
180,167.553,3.15515
180,168.782,3.17538
180,170.075,3.1956
180,171.422,3.21575
180,172.82,3.23593
180,174.259,3.25611
180,175.734,3.27632
180,177.235,3.29655
180,178.753,3.31678
180,180.277,3.33701
180,181.798,3.35721
180,183.311,3.37745
180,184.804,3.39767
180,186.269,3.41791
180,187.698,3.43814
180,189.082,3.45837
180,190.415,3.47862
180,191.684,3.49883
180,192.888,3.51907
180,194.016,3.5393
180,195.061,3.55951
180,196.016,3.57965
180,196.88,3.59983
180,197.647,3.62004
180,198.313,3.64027
180,198.872,3.66049
180,199.322,3.68072
180,199.66,3.70099
180,199.882,3.72123
180,199.99,3.74146
180,199.981,3.7617
180,199.856,3.78188
180,199.615,3.80212
180,199.261,3.82235
180,198.794,3.84258
180,198.218,3.86281
180,197.536,3.88306
180,196.752,3.90329
180,195.871,3.92352
180,194.898,3.94375
180,193.838,3.96399
180,192.697,3.98422
180,191.482,4.00445
180,190.201,4.02468
180,188.861,4.04491
180,187.469,4.06514
180,186.043,4.08524
180,184.573,4.10548
180,183.076,4.12571
180,181.561,4.14594
180,180.037,4.16618
180,178.512,4.18642
180,176.996,4.20666
180,175.501,4.22685
180,174.029,4.24709
180,172.592,4.26732
180,171.198,4.28754
180,169.855,4.30778
180,168.571,4.32801
180,167.355,4.34823
180,166.211,4.36845
180,165.147,4.38869
180,164.17,4.40892
180,163.284,4.42915
180,162.497,4.44937
180,161.811,4.4696
180,161.23,4.48983
180,160.758,4.51006
180,160.398,4.53029
180,160.153,4.55054
180,160.023,4.57074
180,160.008,4.59097
180,160.11,4.61122
180,160.328,4.63142
180,160.66,4.65167
180,161.105,4.6719
180,161.659,4.69214
180,162.32,4.71236
180,163.083,4.73259
180,163.946,4.75283
180,164.901,4.77306
180,165.942,4.79324
180,167.067,4.81347
180,168.266,4.8337
180,169.535,4.85393
180,170.862,4.87414
180,172.246,4.8944
180,173.674,4.91464
180,175.139,4.93487
180,176.63,4.95509
180,178.142,4.97532
180,179.664,4.99555
180,181.189,5.01578
180,182.707,5.03601
180,184.209,5.05624
180,185.686,5.07647
180,187.131,5.0967
180,188.53,5.11688
180,189.884,5.13711
180,191.18,5.15734
180,192.411,5.17757
180,193.573,5.19785
180,194.65,5.21803
180,195.642,5.2382
180,196.546,5.25844
180,197.354,5.27867
180,198.061,5.2989
180,198.663,5.31914
180,199.157,5.33936
180,199.538,5.35956
180,199.807,5.37979
180,199.961,5.40002
180,199.998,5.42026
180,199.919,5.44049
180,199.725,5.46072
180,199.416,5.48094
180,198.992,5.50124
180,198.459,5.52148
180,197.819,5.5417
180,197.075,5.56194
180,196.232,5.58217
180,195.293,5.60242
180,194.267,5.62265
180,193.163,5.64278
180,191.98,5.66298
180,190.728,5.68315
180,189.413,5.70335
180,188.042,5.72357
180,186.624,5.74379
180,185.168,5.764
180,183.682,5.78422
180,182.174,5.80444
180,180.653,5.82467
180,179.128,5.8449
180,177.609,5.86513
180,176.103,5.88536
180,174.622,5.90555
180,173.17,5.92578
180,171.757,5.94601
180,170.393,5.96624
180,169.084,5.98648
180,167.843,6.00665
180,166.668,6.02688
180,165.573,6.04707
180,164.559,6.06731
180,163.636,6.08753
180,162.807,6.10776
180,162.079,6.12799
180,161.454,6.14821
180,160.937,6.16846
180,160.533,6.18865
180,160.241,6.20882
180,160.062,6.22904
180,160,6.24921
180,160.054,6.26944
180,160.223,6.28966
180,160.508,6.30989
180,160.905,6.33012
180,161.414,6.35035
180,162.03,6.37056
180,162.752,6.39079
180,163.573,6.41101
180,164.489,6.43123
180,165.496,6.45146
180,166.587,6.47167
180,167.756,6.4919
180,168.996,6.51213
180,170.3,6.53235
180,171.66,6.55257
180,173.067,6.57277
180,174.517,6.593
180,175.998,6.61323
180,177.503,6.63346
180,179.021,6.65368
180,180.547,6.67393
180,182.069,6.69416
180,183.58,6.71441
180,185.067,6.73461
180,186.526,6.75483
180,187.946,6.77505
180,189.322,6.79529
180,190.641,6.81549
180,191.902,6.83573
180,193.092,6.85597
180,194.206,6.8762
180,195.236,6.8964
180,196.179,6.91665
180,197.028,6.93688
180,197.778,6.95711
180,198.425,6.97735
180,198.964,6.99758
180,199.393,7.01781
180,199.709,7.03803
180,199.911,7.05826
180,199.997,7.0785
180,199.966,7.09873
180,199.82,7.11893
180,199.558,7.13918
180,199.183,7.15941
180,198.697,7.17963
180,198.103,7.19978
180,197.402,7.22004
180,196.602,7.24023
180,195.707,7.2604
180,194.719,7.28062
180,193.644,7.30085
180,192.492,7.32106
180,191.264,7.34131
180,189.972,7.36154
180,188.623,7.38176
180,187.224,7.40198
180,185.781,7.42222
180,184.304,7.44246
180,182.803,7.4627
180,181.288,7.48291
180,179.763,7.50314
180,178.24,7.52337
180,176.727,7.5436
180,175.233,7.56383
180,173.767,7.58407
180,172.337,7.6043
180,170.952,7.62453
180,169.618,7.64477
180,168.346,7.665
180,167.141,7.68523
180,166.012,7.70547
180,164.965,7.72566
180,164.005,7.74585
180,163.139,7.76603
180,162.368,7.78627
180,161.7,7.8065
180,161.139,7.82673
180,160.687,7.84695
180,160.347,7.86718
180,160.121,7.88741
180,160.012,7.90764
180,160.018,7.92788
180,160.14,7.94812
180,160.378,7.96835
180,160.731,7.98859
180,161.195,8.00882
180,161.768,8.02905
180,162.448,8.04928
180,163.229,8.0695
180,164.108,8.08973
180,165.08,8.10997
180,166.138,8.13021
180,167.278,8.15045
180,168.491,8.17069
180,169.771,8.19092
180,171.11,8.21115
180,172.501,8.23138
180,173.931,8.25156
180,175.394,8.27169
180,176.888,8.29189
180,178.403,8.31213
180,179.933,8.33245
180,181.458,8.35269
180,182.976,8.37294
180,184.474,8.39318
180,185.947,8.41342
180,187.386,8.43367
180,188.783,8.45393
180,190.127,8.47418
180,191.415,8.49445
180,192.634,8.51471
180,193.78,8.53496
180,194.845,8.5552
180,195.824,8.57545
180,196.711,8.59571
180,197.501,8.61597
180,198.188,8.6362
180,198.769,8.65644
180,199.242,8.67671
180,199.602,8.69697
180,199.847,8.7172
180,199.978,8.73745
180,199.992,8.7577
180,199.889,8.7779
180,199.672,8.79808
180,199.34,8.81832
180,198.896,8.83855
180,198.341,8.8588
180,197.68,8.87905
180,196.915,8.89931
180,196.052,8.91955
180,195.095,8.9398
180,194.05,8.96005
180,192.924,8.9803
180,191.722,9.00054
180,190.452,9.0208
180,189.121,9.04105
180,187.736,9.06131
180,186.307,9.08156
180,184.841,9.10181
180,183.347,9.12207
180,181.834,9.1423
180,180.318,9.16245
180,178.8,9.18259
180,177.289,9.20273
180,175.786,9.22298
180,174.31,9.24319
180,172.873,9.26331
180,171.469,9.28355
180,170.114,9.30382
180,168.818,9.32405
180,167.585,9.34431
180,166.431,9.36446
180,165.35,9.38471
180,164.357,9.4049
180,163.455,9.42507
180,162.647,9.44531
180,161.941,9.4655
180,161.339,9.48572
180,160.845,9.50593
180,160.463,9.52617
180,160.193,9.54642
180,160.04,9.56665
180,160.002,9.58687
180,160.08,9.60711
180,160.275,9.62734
180,160.583,9.64756
180,161.005,9.66779
180,161.537,9.68802
180,162.177,9.70825
180,162.92,9.72848
180,163.763,9.74871
180,164.7,9.76894
180,165.725,9.78916
180,166.831,9.80934
180,168.012,9.82951
180,169.267,9.84974
180,170.584,9.86997
180,171.957,9.89021
180,173.377,9.91047
180,174.836,9.93073
180,176.323,9.95096
180,177.832,9.97119
180,179.354,9.99143
180,180.879,10.0117
180,182.398,10.0319
180,183.905,10.0521
180,185.388,10.0724
180,186.84,10.0926
180,188.252,10.1128
180,189.616,10.133
180,190.924,10.1533
180,192.168,10.1735
180,193.343,10.1937
180,194.439,10.214
180,195.451,10.2342
