AzInput,ElInput,Time
180,180,3.38e-07
180,183.064,0.0203262
180,186.113,0.0406116
180,189.148,0.060899
180,192.15,0.0811326
180,195.119,0.101356
180,198.055,0.121615
180,200.935,0.141816
180,203.767,0.162056
180,206.539,0.182301
180,209.244,0.202567
180,211.867,0.222783
180,214.413,0.243044
180,216.872,0.263319
180,219.234,0.283583
180,221.493,0.303844
180,223.64,0.324053
180,225.677,0.344284
180,227.589,0.364455
180,229.379,0.384612
180,231.043,0.404787
180,232.579,0.425013
180,233.98,0.445242
180,235.241,0.465467
180,236.362,0.485735
180,237.335,0.505968
180,238.16,0.526203
180,238.834,0.546435
180,239.356,0.566664
180,239.725,0.586891
180,239.939,0.607017
180,239.999,0.627228
180,239.904,0.647465
180,239.655,0.667692
180,239.251,0.687924
180,238.698,0.708057
180,237.99,0.728282
180,237.133,0.748506
180,236.126,0.768763
180,234.974,0.78902
180,233.682,0.809243
180,232.25,0.82948
180,230.681,0.849739
180,228.983,0.869972
180,227.158,0.890202
180,225.212,0.910433
180,223.149,0.930664
180,220.977,0.950873
180,218.695,0.971114
180,216.319,0.991308
180,213.849,1.01151
180,211.294,1.03168
180,208.653,1.05191
180,205.936,1.07214
180,203.157,1.09234
180,200.313,1.11258
180,197.416,1.13282
180,194.481,1.15301
180,191.516,1.17316
180,188.513,1.19335
180,185.482,1.21359
180,182.446,1.23378
180,179.396,1.254
180,176.356,1.27418
180,173.319,1.29439
180,170.297,1.31463
180,167.3,1.33486
180,164.336,1.35509
180,161.412,1.37533
180,158.537,1.39555
180,155.717,1.41579
180,152.96,1.43602
180,150.273,1.45625
180,147.664,1.47646
180,145.138,1.49669
180,142.7,1.51693
180,140.359,1.53717
180,138.121,1.5574
180,135.992,1.57763
180,133.982,1.5978
180,132.084,1.61804
180,130.315,1.63821
180,128.671,1.65842
180,127.16,1.67864
180,125.784,1.69886
180,124.548,1.71909
180,123.455,1.73931
180,122.51,1.75951
180,121.713,1.7797
180,121.066,1.79988
180,120.57,1.82012
180,120.227,1.84035
180,120.039,1.86061
180,120.006,1.88084
180,120.129,1.90107
180,120.406,1.9213
180,120.837,1.94154
180,121.419,1.96172
180,122.154,1.98194
180,123.039,2.00217
180,124.07,2.0224
180,125.248,2.04265
180,126.566,2.06289
180,128.022,2.08311
180,129.612,2.10334
180,131.332,2.12357
180,133.179,2.1438
180,135.146,2.16403
180,137.216,2.18413
180,139.403,2.20431
180,141.695,2.22449
180,144.09,2.2447
180,146.579,2.26493
180,149.148,2.28511
180,151.796,2.30529
180,154.527,2.32554
180,157.32,2.34577
180,160.173,2.366
180,163.076,2.38623
180,166.023,2.40645
180,169.006,2.42668
180,172.018,2.44691
180,175.05,2.46714
180,178.096,2.48737
180,181.144,2.50758
180,184.191,2.52781
180,187.227,2.54804
180,190.245,2.56827
180,193.239,2.58852
180,196.196,2.60875
180,199.11,2.62898
180,201.977,2.64921
180,204.786,2.66944
180,207.527,2.68964
180,210.186,2.70976
180,212.776,2.72994
180,215.277,2.75008
180,217.694,2.77028
180,220.014,2.79048
180,222.235,2.81071
180,224.346,2.83094
180,226.342,2.85116
180,228.219,2.87139
180,229.971,2.89162
180,231.594,2.91185
180,233.084,2.93208
180,234.435,2.95227
180,235.645,2.97247
180,236.712,2.99267
180,237.632,3.01284
180,238.405,3.03305
180,239.028,3.05329
180,239.499,3.07357
180,239.816,3.09383
180,239.977,3.11407
180,239.984,3.13433
180,239.834,3.15458
180,239.53,3.17483
180,239.072,3.19509
180,238.464,3.21524
180,237.704,3.23543
180,236.793,3.25568
180,235.735,3.27593
180,234.531,3.2962
180,233.188,3.31644
180,231.707,3.33669
180,230.092,3.35693
180,228.347,3.37719
180,226.476,3.39744
180,224.488,3.41766
180,222.384,3.43789
180,220.169,3.45815
180,217.849,3.4784
180,215.431,3.49865
180,212.922,3.5189
180,210.327,3.53915
180,207.656,3.55939
180,204.909,3.57966
180,202.1,3.59991
180,199.235,3.62015
180,196.319,3.6404
180,193.361,3.66065
180,190.368,3.6809
180,187.351,3.70113
180,184.312,3.72138
180,181.261,3.74163
180,178.211,3.76187
180,175.161,3.78212
180,172.126,3.80237
180,169.11,3.82262
180,166.123,3.84287
180,163.17,3.86312
180,160.262,3.88338
180,157.404,3.90363
180,154.623,3.92375
180,151.9,3.94393
180,149.238,3.96419
180,146.658,3.98444
180,144.165,4.00467
180,141.764,4.02492
180,139.46,4.04518
180,137.261,4.06544
180,135.178,4.08565
180,133.207,4.1059
180,131.357,4.12616
180,129.636,4.14637
180,128.045,4.16658
180,126.584,4.18685
180,125.263,4.2071
180,124.084,4.22735
180,123.053,4.24752
180,122.166,4.26777
180,121.431,4.28794
180,120.844,4.30817
180,120.411,4.3284
180,120.132,4.34863
180,120.007,4.36886
180,120.037,4.38906
180,120.223,4.40929
180,120.562,4.42952
180,121.054,4.4497
180,121.699,4.46991
180,122.495,4.49014
180,123.439,4.51036
180,124.529,4.53059
180,125.763,4.55082
180,127.137,4.57105
180,128.648,4.59128
180,130.29,4.6115
180,132.061,4.63172
180,133.957,4.65195
180,135.973,4.67219
180,138.101,4.69242
180,140.339,4.71265
180,142.679,4.73289
180,145.116,4.75313
180,147.629,4.77326
180,150.232,4.79344
180,152.91,4.81361
180,155.656,4.83377
180,158.471,4.85398
180,161.345,4.87421
180,164.266,4.89443
180,167.229,4.91466
180,170.222,4.93487
180,173.241,4.95508
180,176.287,4.97536
180,179.329,4.99555
180,182.37,5.01572
180,185.411,5.03593
180,188.441,5.05616
180,191.448,5.07639
180,194.427,5.09662
180,197.368,5.11685
180,200.265,5.13708
180,203.108,5.15731
180,205.894,5.17755
180,208.603,5.19772
180,211.247,5.21795
180,213.809,5.23817
180,216.284,5.2584
180,218.665,5.27862
180,220.945,5.29884
180,223.119,5.31905
180,225.184,5.33928
180,227.131,5.35951
180,228.957,5.37974
180,230.656,5.39996
180,232.225,5.42019
180,233.659,5.44043
180,234.951,5.46061
180,236.105,5.48084
180,237.116,5.50114
180,237.977,5.52137
180,238.687,5.54161
180,239.246,5.56184
180,239.649,5.58196
180,239.902,5.6022
180,239.999,5.62244
180,239.941,5.64262
180,239.729,5.6628
180,239.363,5.68301
180,238.844,5.70324
180,238.172,5.72347
180,237.35,5.7437
180,236.38,5.76392
180,235.264,5.78415
180,234.01,5.80431
180,232.619,5.82444
180,231.092,5.8446
180,229.432,5.86477
180,227.64,5.88499
180,225.723,5.90524
180,223.682,5.92554
180,221.54,5.94573
180,219.283,5.96598
180,216.925,5.98623
180,214.471,6.00649
180,211.929,6.02673
180,209.309,6.04694
180,206.604,6.06722
180,203.831,6.08748
180,201.009,6.10766
180,198.131,6.12785
180,195.209,6.14803
180,192.241,6.16825
180,189.236,6.1885
180,186.207,6.20877
180,183.161,6.22903
180,180.115,6.24924
180,177.06,6.26951
180,174.013,6.28977
180,170.983,6.31002
180,167.976,6.33028
180,164.999,6.35054
180,162.068,6.37076
180,159.177,6.39102
180,156.341,6.41128
180,153.564,6.43154
180,150.857,6.4518
180,148.226,6.47206
180,145.676,6.49232
180,143.215,6.51259
180,140.851,6.53284
180,138.589,6.55309
180,136.433,6.57335
180,134.39,6.5936
180,132.465,6.61386
180,130.663,6.63413
180,128.99,6.65438
180,127.448,6.67464
180,126.043,6.69489
180,124.777,6.71515
180,123.655,6.73541
180,122.678,6.75568
180,121.851,6.77591
180,121.174,6.79617
180,120.649,6.81643
180,120.278,6.83668
180,120.062,6.85691
180,120.001,6.87705
180,120.094,6.89722
180,120.341,6.91744
180,120.743,6.93768
180,121.296,6.95785
180,121.997,6.97795
180,122.849,6.99812
180,123.852,7.01834
180,125.001,7.0386
180,126.293,7.05886
180,127.723,7.0791
180,129.289,7.09937
180,130.986,7.11962
180,132.811,7.13988
180,134.757,7.16013
180,136.82,7.18037
180,138.996,7.20063
180,141.278,7.22088
180,143.661,7.24114
180,146.137,7.2614
180,148.702,7.28165
180,151.345,7.30189
180,154.064,7.32214
180,156.851,7.3424
180,159.699,7.36267
180,162.601,7.38294
180,165.535,7.40312
180,168.511,7.42334
180,171.522,7.44359
180,174.556,7.46385
180,177.603,7.4841
180,180.655,7.50434
180,183.704,7.52458
180,186.747,7.54484
180,189.772,7.56509
180,192.771,7.58534
180,195.738,7.6056
180,198.664,7.62586
180,201.536,7.64608
180,204.359,7.66634
180,207.11,7.68654
180,209.795,7.70676
180,212.407,7.72702
180,214.934,7.74728
180,217.371,7.76753
180,219.712,7.78779
180,221.949,7.80805
180,224.077,7.8283
180,226.092,7.84856
180,227.987,7.86882
180,229.758,7.88907
180,231.4,7.90933
180,232.908,7.92959
180,234.28,7.94985
180,235.509,7.97008
180,236.596,7.99034
180,237.537,8.0106
180,238.329,8.03086
180,238.969,8.05112
180,239.456,8.07138
180,239.789,8.09164
180,239.967,8.11189
180,239.99,8.13213
180,239.858,8.15239
180,239.57,8.17265
180,239.128,8.19291
180,238.533,8.21317
180,237.786,8.23343
180,236.889,8.25369
180,235.845,8.27395
180,234.656,8.29421
180,233.321,8.31453
180,231.851,8.33479
180,230.249,8.35503
180,228.516,8.37528
180,226.656,8.39554
180,224.677,8.41579
180,222.585,8.43601
180,220.389,8.45618
180,218.085,8.47638
180,215.679,8.49661
180,213.184,8.51682
180,210.6,8.53706
180,207.931,8.55733
180,205.193,8.57759
180,202.401,8.59776
180,199.545,8.61798
180,196.634,8.63823
180,193.682,8.65847
180,190.695,8.67869
180,187.681,8.69892
180,184.647,8.71915
180,181.6,8.73939
180,178.548,8.75963
180,175.502,8.77986
180,172.466,8.80009
180,169.453,8.82031
180,166.473,8.84048
180,163.519,8.86072
180,160.608,8.88095
180,157.747,8.90118
180,154.944,8.92141
180,152.205,8.94164
180,149.55,8.96178
180,146.966,8.98198
180,144.471,9.00215
180,142.061,9.02237
180,139.748,9.0426
180,137.539,9.06283
180,135.439,9.08306
180,133.454,9.1033
180,131.59,9.12353
180,129.851,9.14376
180,128.242,9.16399
180,126.766,9.18422
180,125.429,9.20443
180,124.232,9.22466
180,123.182,9.24485
180,122.275,9.26508
180,121.518,9.2853
180,120.912,9.30555
180,120.46,9.32572
180,120.16,9.34595
180,120.015,9.36617
180,120.025,9.3864
180,120.189,9.40656
180,120.507,9.42678
180,120.978,9.44693
180,121.602,9.46714
180,122.377,9.48737
180,123.301,9.5076
180,124.372,9.52783
180,125.585,9.54804
180,126.941,9.56828
180,128.432,9.5885
180,130.058,9.60873
180,131.812,9.62896
180,133.689,9.64917
180,135.688,9.6694
180,137.801,9.68963
180,140.023,9.70986
180,142.349,9.73009
180,144.772,9.75032
180,147.286,9.77055
180,149.885,9.79079
180,152.562,9.81102
180,155.309,9.83125
180,158.12,9.85148
180,160.988,9.87171
180,163.905,9.89194
180,166.864,9.91218
180,169.856,9.93241
180,172.875,9.95264
180,175.901,9.97279
180,178.94,9.99297
180,181.986,10.0132
180,185.031,10.0334
180,188.065,10.0536
180,191.068,10.0738
180,194.048,10.094
180,196.994,10.1143
180,199.896,10.1345
180,202.746,10.1547
180,205.54,10.175
180,208.27,10.1952
180,210.924,10.2154
180,213.498,10.2357
180,215.985,10.2559
180,218.379,10.2762
180,220.674,10.2964
180,222.864,10.3166
180,224.943,10.3369
180,226.906,10.3571
180,228.747,10.3773
180,230.463,10.3976
180,232.048,10.4178
180,233.493,10.438
180,234.805,10.4582
180,235.976,10.4784
180,236.995,10.4986
180,237.874,10.5188
180,238.604,10.539
180,239.182,10.5592
180,239.607,10.5795
180,239.879,10.5997
180,239.995,10.6199
180,239.956,10.6402
180,239.763,10.6604
180,239.415,10.6806
180,238.913,10.7008
180,238.262,10.721
180,237.46,10.7412
180,236.509,10.7614
180,235.414,10.7816
180,234.176,10.8018
180,232.796,10.822
180,231.28,10.8422
180,229.631,10.8624
180,227.853,10.8827
180,225.952,10.9029
180,223.932,10.9231
180,221.805,10.9433
180,219.573,10.9634
180,217.231,10.9837
180,214.793,11.0039
180,212.272,11.024
180,209.665,11.0442
180,206.978,11.0644
180,204.219,11.0847
180,201.398,11.1049
180,198.521,11.1251
180,195.597,11.1454
180,192.631,11.1656
180,189.642,11.1858
180,186.617,11.206
180,183.575,11.2263
180,180.526,11.2465
180,177.477,11.2667
180,174.433,11.287
180,171.404,11.3072
180,168.397,11.3274
180,165.419,11.3477
180,162.48,11.3679
180,159.585,11.3881
180,156.744,11.4084
180,153.962,11.4286
180,151.249,11.4488
180,148.611,11.4691
180,146.053,11.4893
180,143.58,11.5095
180,141.21,11.5297
180,138.937,11.5499
180,136.769,11.5701
180,134.711,11.5903
180,132.77,11.6106
180,130.951,11.6308
180,129.256,11.651
180,127.695,11.6713
180,126.269,11.6915
