AzInput,ElInput,Time
180,180,3.25e-07
180,182.793,0.0202683
180,185.524,0.0404923
180,188.149,0.0607198
180,190.614,0.0809448
180,192.875,0.101188
180,194.881,0.121413
180,196.598,0.141638
180,197.991,0.161864
180,199.031,0.18206
180,199.703,0.20229
180,199.989,0.222515
180,199.886,0.242755
180,199.396,0.26292
180,198.528,0.283129
180,197.298,0.303352
180,195.731,0.323575
180,193.86,0.343768
180,191.713,0.364015
180,189.339,0.384248
180,186.785,0.404466
180,184.097,0.424697
180,181.343,0.444823
180,178.546,0.465074
180,175.787,0.485256
180,173.111,0.505426
180,170.562,0.525651
180,168.203,0.545828
180,166.067,0.566061
180,164.203,0.586293
180,162.647,0.606526
180,161.43,0.626774
180,160.578,0.646957
180,160.102,0.667189
180,160.015,0.687435
180,160.318,0.707671
180,161.006,0.727903
180,162.065,0.748138
180,163.472,0.768356
180,165.203,0.788591
180,167.223,0.808825
180,169.494,0.829071
180,171.969,0.849305
180,174.6,0.869538
180,177.338,0.889773
180,180.129,0.910023
180,182.915,0.930255
180,185.645,0.950488
180,188.266,0.970742
180,190.724,0.990976
180,192.973,1.01121
180,194.968,1.03144
180,196.67,1.05166
180,198.047,1.07189
180,199.072,1.09212
180,199.725,1.11235
180,199.993,1.13257
180,199.871,1.15278
180,199.359,1.1731
180,198.47,1.19332
180,197.221,1.21354
180,195.635,1.23378
180,193.744,1.25401
180,191.587,1.27423
180,189.202,1.29446
180,186.64,1.31467
180,183.944,1.33491
180,181.173,1.35515
180,178.377,1.37539
180,175.615,1.39562
180,172.94,1.41583
180,170.401,1.43607
180,168.049,1.4563
180,165.93,1.47654
180,164.086,1.49677
180,162.553,1.517
180,161.36,1.53724
180,160.532,1.55745
180,160.083,1.57769
180,160.024,1.59792
180,160.354,1.61816
180,161.067,1.63839
180,162.151,1.65862
180,163.582,1.67885
180,165.336,1.6991
180,167.373,1.71932
180,169.659,1.73956
180,172.146,1.75979
180,174.787,1.78003
180,177.529,1.80026
180,180.32,1.8205
180,183.104,1.84073
180,185.828,1.86096
180,188.437,1.88119
180,190.882,1.90143
180,193.115,1.92166
180,195.091,1.94189
180,196.773,1.96212
180,198.127,1.98234
180,199.128,2.00257
180,199.755,2.0228
180,199.997,2.04304
180,199.849,2.06325
180,199.314,2.08347
180,198.401,2.1037
180,197.129,2.12393
180,195.525,2.14414
180,193.616,2.16438
180,191.441,2.18461
180,189.045,2.20483
180,186.471,2.22506
180,183.771,2.24528
180,180.996,2.26552
180,178.199,2.28577
180,175.438,2.30602
180,172.766,2.32628
180,170.234,2.34654
180,167.894,2.3668
180,165.796,2.38699
180,163.97,2.40726
180,162.459,2.42749
180,161.294,2.44767
180,160.493,2.46782
180,160.069,2.48794
180,160.031,2.50811
180,160.382,2.52832
180,161.115,2.54854
180,162.217,2.56877
180,163.665,2.58899
180,165.432,2.60921
