AzInput,ElInput,Time
180,180,1.74e-07
180,181.073,0.0202394
180,182.095,0.040472
180,183.02,0.0607051
180,183.804,0.0809401
180,184.411,0.101173
180,184.814,0.12141
180,184.992,0.141642
180,184.938,0.161861
180,184.654,0.182094
180,184.154,0.202328
180,183.46,0.222562
180,182.607,0.242766
180,181.632,0.262983
180,180.581,0.283218
180,179.502,0.303453
180,178.45,0.323623
180,177.472,0.343746
180,176.607,0.363955
180,175.898,0.384178
180,175.382,0.404351
180,175.08,0.424454
180,175.003,0.444585
180,175.157,0.464701
180,175.533,0.484808
180,176.115,0.504915
180,176.876,0.525052
180,177.781,0.54518
180,178.793,0.565414
180,179.859,0.585589
180,180.931,0.605768
180,181.962,0.625991
180,182.903,0.646219
180,183.711,0.666524
180,184.342,0.686721
180,184.771,0.706855
180,184.981,0.727028
180,184.96,0.74721
180,184.71,0.767346
180,184.244,0.787466
180,183.582,0.807586
180,182.756,0.827695
180,181.804,0.847801
180,180.769,0.867902
180,179.698,0.888005
180,178.642,0.908111
180,177.644,0.928295
180,176.752,0.948555
180,176.012,0.968787
180,175.46,0.988919
180,175.118,1.00906
180,175,1.02915
180,175.113,1.04933
180,175.452,1.06955
180,176.004,1.08979
180,176.742,1.11003
180,177.632,1.13029
180,178.633,1.15054
180,179.696,1.17077
180,180.773,1.191
180,181.816,1.21126
180,182.771,1.23146
180,183.596,1.25162
180,184.257,1.27185
180,184.721,1.2921
180,184.964,1.31236
180,184.977,1.3326
180,184.757,1.35283
180,184.316,1.37309
180,183.675,1.39328
180,182.866,1.41345
180,181.925,1.43359
180,180.896,1.45372
180,179.825,1.47387
180,178.762,1.49402
180,177.756,1.51417
180,176.854,1.53431
180,176.098,1.55442
180,175.52,1.57458
180,175.149,1.59473
180,175.002,1.61488
180,175.087,1.63512
180,175.4,1.65536
180,175.926,1.67553
180,176.642,1.69575
180,177.513,1.71596
180,178.501,1.7362
180,179.559,1.75644
180,180.635,1.77662
180,181.686,1.7969
180,182.657,1.81715
180,183.505,1.83742
180,184.189,1.85769
180,184.677,1.87792
180,184.947,1.89816
180,184.987,1.91841
180,184.796,1.93861
180,184.381,1.95884
180,183.762,1.9791
180,182.967,1.99935
180,182.033,2.01963
180,181.009,2.0398
180,179.942,2.05991
180,178.872,2.08013
180,177.852,2.10039
180,176.933,2.12064
180,176.157,2.14089
180,175.56,2.16115
180,175.17,2.18142
180,175.005,2.20161
180,175.072,2.22176
180,175.365,2.24189
180,175.872,2.26202
180,176.569,2.28214
180,177.423,2.30224
180,178.404,2.32252
180,179.452,2.34265
180,180.525,2.36278
180,181.574,2.38292
180,182.552,2.40308
180,183.414,2.4233
180,184.118,2.44353
180,184.63,2.46376
180,184.927,2.48399
180,184.981,2.50824
180,184.77,2.5285
180,184.197,2.55378
180,183.52,2.57393
180,182.682,2.59406
180,181.721,2.61417
180,180.672,2.63443
180,179.596,2.65462
180,178.545,2.67471
180,177.556,2.69488
180,176.68,2.71505
180,175.956,2.73525
180,175.42,2.75547
180,175.096,2.7757
180,175.001,2.79592
180,175.138,2.81615
180,175.5,2.83636
180,176.073,2.85661
180,176.828,2.87684
180,177.73,2.89705
180,178.739,2.9173
180,179.805,2.93752
180,180.878,2.95769
180,181.913,2.97793
180,182.862,2.99822
180,183.677,3.01854
180,184.319,3.03882
180,184.758,3.05898
180,184.976,3.0791
180,184.966,3.09922
180,184.725,3.11941
180,184.266,3.13959
180,183.608,3.15982
180,182.781,3.18008
180,181.824,3.20034
180,180.781,3.2206
180,179.704,3.24084
180,178.641,3.26107
180,177.639,3.28133
180,176.748,3.30159
180,176.008,3.32186
180,175.455,3.3421
180,175.115,3.36228
180,175,3.38246
180,175.117,3.40265
180,175.462,3.42292
180,176.019,3.44318
180,176.761,3.46345
180,177.655,3.48371
180,178.657,3.50396
180,179.723,3.52422
180,180.801,3.54447
180,181.841,3.56472
180,182.797,3.58499
180,183.621,3.60524
180,184.276,3.62545
180,184.731,3.64564
180,184.967,3.66579
180,184.974,3.68594
180,184.752,3.70608
180,184.311,3.72621
180,183.67,3.74637
180,182.857,3.7666
180,181.909,3.78686
180,180.872,3.80712
180,179.794,3.82739
180,178.726,3.84766
180,177.717,3.86791
180,176.816,3.88817
180,176.063,3.90839
180,175.494,3.92862
180,175.134,3.94885
180,175.001,3.96908
180,175.1,3.9893
180,175.426,4.00953
180,175.965,4.02974
180,176.692,4.04996
180,177.572,4.07019
180,178.566,4.09042
180,179.624,4.11059
180,180.701,4.13082
180,181.746,4.15105
180,182.71,4.17128
180,183.548,4.19152
180,184.221,4.21175
180,184.698,4.23198
180,184.955,4.25211
180,184.984,4.27224
180,184.783,4.29238
180,184.362,4.31251
180,183.741,4.33262
180,182.949,4.35271
180,182.019,4.37284
180,180.999,4.39294
180,179.925,4.41318
180,178.856,4.43338
180,177.845,4.45347
180,176.928,4.4737
180,176.154,4.49392
180,175.559,4.51415
180,175.169,4.53438
180,175.005,4.55459
180,175.073,4.57484
180,175.37,4.59506
180,175.882,4.61528
180,176.583,4.63543
180,177.44,4.65555
180,178.415,4.67569
180,179.464,4.69583
180,180.537,4.71597
180,181.586,4.7361
180,182.567,4.75636
180,183.428,4.7766
180,184.127,4.79679
180,184.635,4.81697
180,184.929,4.83718
180,184.994,4.85746
180,184.826,4.87771
180,184.433,4.89796
180,183.833,4.91821
180,183.054,4.93848
180,182.136,4.95868
180,181.117,4.97891
180,180.044,4.99918
180,178.969,5.01944
180,177.943,5.0397
180,177.012,5.05997
180,176.22,5.08024
180,175.606,5.10049
180,175.196,5.12077
180,175.01,5.14104
180,175.058,5.16131
180,175.335,5.18154
180,175.831,5.20182
180,176.519,5.22201
180,177.369,5.24225
180,178.34,5.26243
180,179.384,5.28256
180,180.461,5.30276
180,181.519,5.32303
180,182.505,5.34325
