AzInput,ElInput,Time
180,180,3.37e-07
180,184.01,0.020286
180,187.972,0.0404925
180,191.88,0.0607463
180,195.692,0.0809868
180,199.38,0.101227
180,202.913,0.121467
180,206.265,0.141702
180,209.41,0.161943
180,212.321,0.182183
180,214.977,0.202421
180,217.355,0.222657
180,219.438,0.242899
180,221.21,0.263155
180,222.654,0.283398
180,223.759,0.303632
180,224.519,0.323871
180,224.926,0.344105
180,224.977,0.364345
180,224.673,0.384587
180,224.014,0.404827
180,223.007,0.425065
180,221.66,0.445299
180,219.982,0.465544
180,217.988,0.485779
180,215.693,0.506022
180,213.116,0.526255
180,210.276,0.546493
180,207.204,0.566687
180,203.909,0.586928
180,200.419,0.607205
180,196.786,0.627373
180,193.018,0.647557
180,189.137,0.667795
180,185.185,0.688031
180,181.2,0.708223
180,177.194,0.728472
180,173.213,0.748711
180,169.285,0.768949
180,165.451,0.789139
180,161.721,0.809393
180,158.137,0.829634
180,154.727,0.849873
180,151.52,0.870092
180,148.536,0.890326
180,145.802,0.91056
180,143.337,0.9308
180,141.164,0.951019
180,139.297,0.97126
180,137.752,0.991496
180,136.542,1.01173
180,135.677,1.03195
180,135.161,1.05218
180,135,1.07242
180,135.196,1.09265
180,135.746,1.11287
180,136.644,1.13308
180,137.88,1.15322
180,139.451,1.1734
180,141.339,1.19357
180,143.537,1.21379
180,146.016,1.23396
180,148.771,1.25418
180,151.77,1.27439
180,154.995,1.29462
180,158.417,1.31484
180,162.01,1.33506
180,165.75,1.35531
180,169.592,1.3755
180,173.522,1.39573
180,177.503,1.41595
180,181.506,1.43618
180,185.484,1.45635
180,189.428,1.47656
180,193.307,1.49683
180,197.048,1.51692
180,200.671,1.53708
180,204.138,1.5573
180,207.416,1.57752
180,210.478,1.59774
180,213.298,1.61797
180,215.854,1.63818
180,218.128,1.6584
180,220.1,1.67863
180,221.756,1.69885
180,223.081,1.71908
180,224.064,1.73925
180,224.7,1.75946
180,224.984,1.77968
180,224.913,1.79989
180,224.486,1.82011
180,223.708,1.84033
180,222.584,1.86056
180,221.123,1.88078
180,219.338,1.901
180,217.247,1.92117
180,214.857,1.94139
180,212.191,1.96162
180,209.27,1.98184
180,206.124,2.00203
180,202.766,2.02226
180,199.227,2.04248
180,195.537,2.06271
