AzInput,ElInput,Time
180,180,3.33e-07
180,180.822,0.0202168
180,181.621,0.0404259
180,182.377,0.0606492
180,183.068,0.0808759
180,183.675,0.1011
180,184.183,0.121342
180,184.577,0.141566
180,184.845,0.161791
180,184.982,0.181979
180,184.984,0.202205
180,184.849,0.222438
180,184.583,0.242685
180,184.191,0.262935
180,183.685,0.283188
180,183.078,0.303436
180,182.387,0.323682
180,181.631,0.343932
180,180.83,0.364205
180,180.007,0.384439
180,179.184,0.404685
180,178.383,0.424935
180,177.626,0.445188
180,176.934,0.465435
180,176.326,0.48568
180,175.817,0.505934
180,175.424,0.526171
180,175.154,0.546419
180,175.018,0.566666
180,175.017,0.586918
180,175.153,0.607239
180,175.42,0.62749
180,175.813,0.647736
180,176.319,0.667947
180,176.926,0.688166
180,177.616,0.708395
180,178.373,0.728649
180,179.173,0.748895
180,179.996,0.769126
180,180.819,0.789373
180,181.62,0.809618
180,182.376,0.829865
180,183.068,0.850111
180,183.676,0.870362
180,184.184,0.890604
180,184.577,0.910834
180,184.846,0.931103
180,184.983,0.951353
180,184.983,0.971605
180,184.847,0.991858
180,184.579,1.01211
180,184.186,1.03237
180,183.679,1.05262
180,183.071,1.07287
180,182.379,1.09313
180,181.622,1.11339
180,180.824,1.13359
180,180,1.15384
180,179.177,1.1741
180,178.376,1.19435
180,177.619,1.2146
180,176.928,1.23486
180,176.32,1.25511
180,175.813,1.27537
180,175.42,1.2956
180,175.153,1.3158
180,175.017,1.33607
180,175.017,1.35632
180,175.154,1.37657
180,175.428,1.39716
180,175.823,1.41742
180,176.333,1.43767
180,176.943,1.45793
180,177.636,1.47818
180,178.394,1.49843
180,179.195,1.51865
180,180.019,1.53892
180,180.842,1.55917
180,181.642,1.57943
180,182.396,1.59964
180,183.086,1.61989
180,183.692,1.64015
180,184.197,1.66041
180,184.586,1.68059
180,184.851,1.7008
180,184.984,1.72098
180,184.982,1.7412
180,184.844,1.76144
180,184.574,1.78165
180,184.18,1.8019
180,183.671,1.82215
180,183.061,1.8424
180,182.369,1.86264
180,181.612,1.8829
180,180.81,1.90315
180,179.987,1.9234
180,179.164,1.94365
180,178.363,1.9639
180,177.608,1.98416
180,176.918,2.0044
180,176.311,2.02465
180,175.806,2.04488
180,175.416,2.06511
180,175.15,2.08534
180,175.016,2.10557
180,175.018,2.1258
180,175.156,2.14603
180,175.425,2.16625
180,175.82,2.18648
180,176.328,2.20672
180,176.936,2.22693
180,177.627,2.24716
180,178.384,2.2674
180,179.184,2.28762
180,180.005,2.30782
180,180.828,2.32805
180,181.628,2.34828
180,182.383,2.36852
180,183.074,2.38874
180,183.68,2.40897
180,184.187,2.4292
180,184.579,2.44943
180,184.847,2.46966
180,184.983,2.48988
180,184.983,2.5101
180,184.847,2.53033
180,184.58,2.55055
180,184.188,2.57077
180,183.681,2.591
180,183.075,2.61123
180,182.384,2.63145
