AzInput,ElInput,Time
180,180,3.3e-07
180,189.667,0.0202696
180,198.866,0.0405006
180,207.185,0.0607281
180,214.243,0.0809608
180,219.705,0.101187
180,223.314,0.121347
180,224.923,0.141568
180,224.448,0.161743
180,221.916,0.181923
180,217.433,0.202144
180,211.209,0.22237
180,203.532,0.2426
180,194.762,0.262826
180,185.304,0.283057
180,175.596,0.303295
180,166.096,0.323526
180,157.245,0.34375
180,149.474,0.363914
180,143.108,0.384098
180,138.44,0.404335
180,135.707,0.424564
180,135.034,0.444791
180,136.452,0.46502
180,139.894,0.485244
180,145.202,0.505473
180,152.127,0.525698
180,160.351,0.545931
180,169.485,0.566156
180,179.111,0.586385
180,188.778,0.606615
180,198.024,0.626816
180,206.449,0.647055
180,213.628,0.667248
180,219.231,0.687365
180,223.027,0.70747
180,224.848,0.727601
180,224.605,0.747703
180,222.312,0.767816
180,218.075,0.787922
180,212.077,0.808062
180,204.6,0.828205
180,196,0.84832
180,186.667,0.868432
180,177.016,0.888565
180,167.469,0.908772
180,158.507,0.92897
180,150.56,0.949119
180,143.972,0.969263
180,139.046,0.98941
180,136.009,1.00955
180,135,1.02965
180,136.062,1.04979
180,139.15,1.06993
180,144.119,1.09007
180,150.741,1.1102
180,158.712,1.13034
180,167.664,1.15047
180,177.175,1.17059
180,186.796,1.19066
180,196.136,1.21081
180,204.765,1.23103
180,212.247,1.25127
180,218.219,1.27146
180,222.431,1.29174
180,224.66,1.31202
180,224.805,1.33224
180,222.878,1.3524
180,218.971,1.37255
180,213.282,1.39265
180,206.056,1.41277
180,197.59,1.43299
180,188.299,1.45322
180,178.631,1.47344
180,169.018,1.49367
180,159.916,1.5139
180,151.748,1.53413
180,144.894,1.55437
180,139.674,1.5746
180,136.329,1.59483
180,135.017,1.61507
180,135.799,1.63532
180,138.626,1.65549
180,143.384,1.67572
180,149.846,1.69596
180,157.715,1.7162
180,166.604,1.73641
180,176.115,1.75661
180,185.823,1.77685
180,195.264,1.79711
180,204.006,1.81738
180,211.61,1.83762
180,217.747,1.85787
180,222.127,1.87813
180,224.541,1.89838
180,224.879,1.91863
180,223.125,1.93889
180,219.361,1.95914
180,213.751,1.97942
180,206.575,1.99968
180,198.16,2.01993
180,188.897,2.04019
180,179.215,2.06046
180,169.571,2.08072
180,160.417,2.10097
180,152.211,2.12114
180,145.266,2.14137
180,139.95,2.16156
