Azimuth,Elevator,Time
179.988962,178.791480,0.0202829
179.988962,178.774291,0.0405436
179.988962,179.249846,0.0607992
179.988962,180.401491,0.0810528
179.988962,182.103176,0.101344
179.988962,184.360630,0.121601
179.988962,186.835807,0.141792
179.988962,189.253689,0.162043
179.988962,191.660112,0.182294
179.988962,194.060805,0.20255
179.988962,196.175019,0.222743
179.988962,197.613144,0.242998
179.988962,198.484039,0.263252
179.988962,198.885110,0.283511
179.988962,198.598631,0.303764
179.988962,197.767842,0.324016
179.988962,196.387014,0.344268
179.988962,194.450417,0.364525
179.988962,192.003887,0.384775
179.988962,189.586005,0.405031
179.988962,187.168123,0.425252
179.988962,184.761700,0.44551
179.988962,182.361007,0.465766
179.988962,179.960314,0.485956
179.988962,177.559621,0.506214
179.988962,175.164657,0.526468
179.988962,173.084820,0.546719
179.988962,171.658155,0.566967
179.988962,170.810178,0.587224
179.988962,170.569536,0.607475
179.988962,170.867474,0.627725
179.988962,171.721181,0.647975
179.988962,173.136387,0.668132
179.988962,175.113091,0.688395
179.988962,177.571080,0.708609
179.988962,181.197903,0.728866
179.988962,183.604325,0.749112
179.988962,186.005019,0.769349
179.988962,188.394253,0.789555
179.988962,190.290743,0.80978
179.988962,191.534061,0.830019
179.988962,192.261718,0.850245
179.988962,192.525278,0.870469
179.988962,192.038264,0.890694
179.988962,191.029858,0.910921
179.988962,189.471413,0.931146
179.988962,187.362929,0.951372
179.988962,184.870562,0.9716
179.988962,182.452680,0.991826
179.988962,180.040528,1.01205
179.988962,177.634105,1.03228
179.988962,175.239142,1.0525
179.988962,173.130657,1.07272
179.988962,171.669615,1.09296
179.988962,170.833096,1.11314
179.988962,170.540888,1.13331
179.988962,170.827367,1.15351
179.988962,171.652426,1.17374
179.988962,173.044713,1.19398
179.988962,174.992770,1.21421
179.988962,177.439300,1.23444
179.988962,179.857181,1.25467
179.988962,182.275063,1.27489
179.988962,184.675757,1.29504
179.988962,187.064991,1.31521
179.988962,188.978670,1.33535
179.988962,190.221988,1.35561
179.988962,190.915267,1.37576
179.988962,191.155909,1.39594
179.988962,190.726191,1.41614
179.988962,189.717785,1.43637
179.988962,188.165069,1.4566
179.988962,186.062314,1.47681
179.988962,183.564218,1.49702
179.988962,181.157796,1.51717
179.988962,178.745643,1.53736
179.988962,176.339221,1.55751
179.988962,173.955716,1.57772
179.988962,172.036308,1.59795
