AzInput,ElInput,Time
180,180,3.33e-07
180,180.637,0.0202764
180,181.27,0.0405297
180,181.897,0.0607627
180,182.517,0.0809954
180,183.127,0.101229
180,183.724,0.12148
180,184.306,0.141711
180,184.871,0.161944
180,185.416,0.182175
180,185.939,0.20241
180,186.438,0.222639
180,186.911,0.242865
180,187.356,0.263116
180,187.769,0.283222
180,188.153,0.303402
180,188.503,0.323583
180,188.82,0.343809
180,189.102,0.364054
180,189.347,0.384297
180,189.554,0.40453
180,189.722,0.424765
180,189.851,0.444999
180,189.94,0.465231
180,189.99,0.48545
180,189.998,0.505682
180,189.967,0.525904
180,189.895,0.546145
180,189.783,0.566378
180,189.632,0.586617
180,189.442,0.606836
180,189.213,0.627088
180,188.948,0.647323
180,188.646,0.667557
180,188.31,0.687792
180,187.939,0.708027
180,187.537,0.72826
180,187.105,0.748483
180,186.643,0.768715
180,186.158,0.78884
180,185.648,0.808937
180,185.114,0.82911
180,184.559,0.849322
180,183.984,0.869556
180,183.395,0.889727
180,182.791,0.909951
180,182.176,0.930174
180,181.55,0.95045
180,180.92,0.970663
180,180.289,0.990815
180,179.653,1.01105
180,179.021,1.03123
180,178.391,1.05144
180,177.767,1.07167
180,177.153,1.09191
180,176.55,1.11213
180,175.96,1.13236
180,175.388,1.1526
180,174.834,1.17282
180,174.3,1.19305
180,173.79,1.21329
180,173.304,1.23352
180,172.846,1.25373
180,172.417,1.27397
180,172.018,1.2942
180,171.651,1.31448
180,171.319,1.33466
180,171.022,1.35483
180,170.76,1.37507
180,170.536,1.39531
180,170.35,1.41554
180,170.203,1.43577
180,170.095,1.456
180,170.028,1.47624
180,170.001,1.49647
180,170.014,1.5167
180,170.067,1.53694
180,170.161,1.55717
180,170.294,1.5774
180,170.467,1.59763
180,170.678,1.61787
180,170.927,1.63811
180,171.212,1.65834
180,171.532,1.67852
180,171.887,1.69875
180,172.274,1.71895
180,172.693,1.73921
180,173.142,1.75945
180,173.618,1.77968
180,174.12,1.79992
180,174.644,1.8201
180,175.191,1.84032
180,175.758,1.86055
180,176.34,1.88073
180,176.938,1.90094
180,177.549,1.92117
180,178.169,1.9414
180,178.798,1.96163
180,179.431,1.98186
180,180.066,2.0021
180,180.701,2.02233
180,181.333,2.04256
180,181.96,2.0628
180,182.579,2.08304
180,183.188,2.10328
180,183.784,2.12351
180,184.364,2.14375
180,184.927,2.16398
180,185.47,2.18422
180,185.99,2.20445
180,186.487,2.22468
180,186.957,2.24491
180,187.399,2.26514
180,187.811,2.28537
180,188.191,2.30555
180,188.538,2.32569
180,188.85,2.34581
180,189.126,2.36593
180,189.366,2.38604
180,189.568,2.40615
180,189.733,2.42623
180,189.858,2.44631
180,189.944,2.46638
180,189.991,2.48648
180,189.998,2.50659
180,189.965,2.5267
180,189.892,2.54681
180,189.78,2.56692
180,189.628,2.58707
180,189.438,2.6072
180,189.21,2.62734
180,188.946,2.64749
180,188.645,2.66766
180,188.309,2.68784
180,187.939,2.70807
180,187.536,2.7283
180,187.104,2.74854
180,186.642,2.76876
180,186.154,2.789
180,185.641,2.80922
180,185.105,2.82945
180,184.549,2.84968
180,183.978,2.86978
180,183.389,2.88995
180,182.786,2.91012
180,182.171,2.93033
180,181.547,2.95054
180,180.919,2.97072
180,180.287,2.99085
180,179.653,3.01104
180,179.022,3.03118
180,178.393,3.05138
180,177.769,3.07161
180,177.155,3.09184
180,176.552,3.11206
180,175.962,3.1323
180,175.39,3.15252
180,174.835,3.17275
180,174.302,3.19297
180,173.792,3.2132
180,173.306,3.23343
180,172.848,3.25366
180,172.42,3.27384
180,172.022,3.29399
180,171.656,3.31421
180,171.322,3.33444
180,171.024,3.35466
180,170.763,3.37488
180,170.539,3.39503
180,170.353,3.41515
180,170.206,3.43533
180,170.097,3.45556
180,170.029,3.47579
180,170.001,3.49604
180,170.013,3.51628
180,170.066,3.53649
180,170.158,3.55672
180,170.291,3.57696
180,170.463,3.5972
180,170.673,3.61744
180,170.921,3.63772
180,171.206,3.65795
180,171.526,3.67818
180,171.881,3.69842
180,172.268,3.71865
180,172.686,3.73888
180,173.135,3.75913
180,173.609,3.77931
180,174.11,3.79953
180,174.635,3.81976
180,175.182,3.83997
180,175.748,3.86021
180,176.332,3.88044
180,176.93,3.90067
180,177.539,3.92085
180,178.158,3.94102
180,178.785,3.96124
180,179.418,3.98147
180,180.053,4.00169
180,180.688,4.02192
180,181.32,4.04215
180,181.946,4.06234
180,182.565,4.08257
180,183.174,4.1028
180,183.77,4.12304
180,184.349,4.14322
180,184.912,4.16345
180,185.455,4.18368
180,185.976,4.20389
180,186.473,4.22411
180,186.944,4.24431
180,187.387,4.26455
180,187.8,4.28477
180,188.181,4.305
180,188.53,4.32523
180,188.844,4.34545
180,189.123,4.36568
180,189.364,4.3859
180,189.568,4.40607
180,189.732,4.42619
180,189.858,4.44637
180,189.945,4.46657
180,189.991,4.4868
180,189.998,4.50705
180,189.963,4.52726
180,189.889,4.5475
180,189.774,4.56773
180,189.621,4.58797
180,189.428,4.6082
180,189.197,4.62843
180,188.929,4.64864
180,188.625,4.66887
180,188.287,4.6891
180,187.915,4.70932
180,187.51,4.72955
180,187.076,4.74977
180,186.613,4.77
180,186.124,4.79022
180,185.609,4.81045
180,185.071,4.83072
180,184.513,4.85095
180,183.939,4.87113
180,183.347,4.89136
180,182.742,4.91158
180,182.126,4.9318
180,181.505,4.95193
180,180.875,4.9721
180,180.243,4.99227
180,179.608,5.01249
180,178.974,5.03271
180,178.344,5.05294
180,177.721,5.07317
180,177.108,5.0934
180,176.506,5.11363
180,175.919,5.13379
180,175.348,5.15402
180,174.795,5.17424
180,174.264,5.19447
180,173.756,5.21464
180,173.273,5.23487
180,172.816,5.25511
180,172.39,5.27529
180,171.993,5.29552
180,171.629,5.31576
180,171.298,5.33599
180,171.003,5.35622
180,170.744,5.37646
180,170.522,5.39669
180,170.339,5.41693
180,170.194,5.43716
180,170.089,5.45742
180,170.025,5.47761
180,170,5.49789
180,170.016,5.51813
180,170.073,5.53836
180,170.169,5.55858
180,170.305,5.57881
180,170.48,5.59905
180,170.694,5.61925
180,170.944,5.63939
180,171.231,5.6596
180,171.554,5.67981
180,171.91,5.70003
180,172.3,5.72026
180,172.721,5.74049
180,173.17,5.7607
180,173.648,5.78093
180,174.151,5.80115
180,174.678,5.82138
180,175.225,5.84155
180,175.793,5.86177
180,176.38,5.88209
180,176.98,5.90233
180,177.591,5.92254
180,178.212,5.94278
180,178.841,5.96301
180,179.472,5.98318
180,180.103,6.00327
180,180.736,6.02344
180,181.367,6.04366
180,181.993,6.06387
180,182.611,6.0841
180,183.219,6.10434
180,183.814,6.12455
180,184.393,6.14477
180,184.955,6.165
180,185.496,6.18521
180,186.015,6.20543
180,186.51,6.22567
180,186.98,6.24591
180,187.42,6.26614
180,187.831,6.28637
180,188.209,6.30655
180,188.555,6.32677
180,188.867,6.34699
180,189.143,6.36725
180,189.382,6.38748
180,189.583,6.40771
180,189.745,6.42794
180,189.868,6.44817
180,189.951,6.46841
180,189.994,6.48863
180,189.996,6.50875
180,189.959,6.52894
180,189.881,6.54919
180,189.763,6.5694
180,189.606,6.58962
180,189.41,6.60985
180,189.176,6.6301
180,188.905,6.65035
180,188.598,6.67061
180,188.256,6.69083
180,187.881,6.71109
180,187.473,6.73135
180,187.035,6.75161
180,186.569,6.77185
180,186.077,6.7921
180,185.559,6.81236
180,185.02,6.83261
180,184.46,6.85286
180,183.881,6.87312
180,183.288,6.89337
180,182.681,6.91362
180,182.066,6.93377
180,181.439,6.95403
180,180.811,6.97416
180,180.18,6.99428
180,179.547,7.01442
180,178.915,7.03461
180,178.288,7.05475
180,177.666,7.07497
180,177.054,7.09518
180,176.454,7.11539
180,175.868,7.1356
180,175.298,7.15583
180,174.747,7.17605
180,174.218,7.19626
180,173.711,7.21649
180,173.23,7.23671
180,172.777,7.25694
180,172.352,7.27717
180,171.958,7.2974
180,171.598,7.31758
180,171.27,7.3378
180,170.979,7.35797
180,170.723,7.37822
180,170.505,7.39844
180,170.325,7.41868
180,170.184,7.4389
180,170.082,7.45914
180,170.021,7.47934
180,170,7.49957
180,170.019,7.51978
180,170.079,7.53995
180,170.178,7.56014
180,170.317,7.58038
180,170.495,7.60057
180,170.712,7.6208
180,170.966,7.64103
180,171.256,7.66127
180,171.583,7.68155
180,171.943,7.70178
180,172.335,7.72199
180,172.758,7.74223
180,173.211,7.76245
180,173.69,7.78267
180,174.196,7.8029
180,174.725,7.82313
180,175.274,7.84331
180,175.843,7.86354
180,176.429,7.88378
180,177.03,7.90401
180,177.642,7.92424
180,178.264,7.94447
180,178.893,7.9647
180,179.527,7.98494
180,180.162,8.00515
180,180.797,8.02539
180,181.428,8.0456
180,182.053,8.06583
180,182.672,8.08608
180,183.278,8.10629
180,183.87,8.12649
180,184.448,8.14672
180,185.008,8.16695
180,185.548,8.18721
180,186.065,8.20742
180,186.556,8.22759
180,187.022,8.24782
180,187.46,8.26804
180,187.867,8.28823
180,188.244,8.30849
180,188.588,8.32881
180,188.897,8.34906
180,189.169,8.36931
