AzInput,ElInput,Time
180,180,3.86e-07
180,182.675,0.0202968
180,185.319,0.0405251
180,187.922,0.0607581
180,190.46,0.0809741
180,192.917,0.101207
180,195.272,0.121437
180,197.507,0.14167
180,199.603,0.161905
180,201.543,0.182136
180,203.313,0.202368
180,204.899,0.222605
180,206.289,0.242852
180,207.469,0.263083
180,208.432,0.283307
180,209.17,0.303535
180,209.678,0.323783
180,209.95,0.344014
180,209.985,0.364247
180,209.783,0.384479
180,209.346,0.404713
180,208.676,0.424954
180,207.778,0.445208
180,206.661,0.465441
180,205.333,0.485673
180,203.807,0.505873
180,202.09,0.526116
180,200.198,0.54635
180,198.147,0.566584
180,195.952,0.586816
180,193.631,0.607049
180,191.202,0.627282
180,188.684,0.647513
180,186.096,0.667759
180,183.462,0.687991
180,180.799,0.708229
180,178.131,0.728461
180,175.477,0.748696
180,172.859,0.76893
180,170.302,0.78913
180,167.818,0.809359
180,165.43,0.829592
180,163.161,0.849781
180,161.02,0.870024
180,159.031,0.89026
180,157.207,0.910496
180,155.563,0.930729
180,154.113,0.950961
180,152.868,0.971193
180,151.84,0.991375
180,151.032,1.01161
180,150.453,1.03186
180,150.108,1.05209
180,150,1.0723
180,150.129,1.0925
180,150.493,1.11271
180,151.089,1.13288
180,151.914,1.15309
180,152.963,1.17332
180,154.225,1.19356
180,155.69,1.21377
180,157.347,1.234
180,159.185,1.25423
180,161.186,1.27445
180,163.337,1.29468
180,165.62,1.31491
180,168.016,1.33514
180,170.501,1.35532
180,173.067,1.37555
180,175.688,1.39578
180,178.344,1.41601
180,181.008,1.43621
180,183.671,1.45646
180,186.302,1.47669
180,188.884,1.49693
180,191.391,1.51712
180,193.815,1.53738
180,196.127,1.55762
180,198.312,1.57785
180,200.346,1.59803
180,202.225,1.61826
180,203.928,1.6385
180,205.441,1.65873
180,206.752,1.67894
180,207.853,1.69918
180,208.733,1.71941
180,209.387,1.73966
180,209.807,1.75988
180,209.991,1.78011
180,209.938,1.80035
180,209.648,1.82059
180,209.123,1.84083
180,208.368,1.86106
180,207.388,1.88129
180,206.194,1.90149
180,204.792,1.9217
180,203.193,1.94193
180,201.414,1.96212
180,199.461,1.98236
180,197.355,2.0026
180,195.113,2.02282
180,192.756,2.043
180,190.291,2.06325
180,187.746,2.08348
180,185.14,2.10371
180,182.501,2.12388
180,179.834,2.14411
180,177.169,2.16435
180,174.526,2.18458
180,171.926,2.20481
180,169.39,2.22505
180,166.938,2.24528
180,164.59,2.26551
180,162.364,2.28574
180,160.277,2.30597
180,158.346,2.3262
180,156.589,2.34641
180,155.014,2.36664
180,153.637,2.38688
180,152.469,2.40711
180,151.519,2.42734
180,150.794,2.44757
180,150.3,2.46781
180,150.042,2.48804
180,150.02,2.50827
180,150.234,2.52844
180,150.685,2.54867
180,151.367,2.5689
180,152.276,2.58913
180,153.403,2.60935
180,154.741,2.62957
180,156.276,2.64976
180,158,2.66997
180,159.895,2.69016
180,161.947,2.71034
180,164.145,2.73054
180,166.471,2.75077
180,168.905,2.77101
180,171.426,2.79124
180,174.014,2.81147
180,176.652,2.83171
180,179.314,2.85194
180,181.982,2.87217
180,184.634,2.8924
180,187.25,2.91264
180,189.808,2.93287
180,192.289,2.9531
180,194.673,2.97334
180,196.94,2.99357
180,199.073,3.0138
180,201.055,3.03402
180,202.869,3.05424
180,204.508,3.07452
180,205.941,3.09464
180,207.175,3.11482
180,208.196,3.13504
180,208.995,3.15526
180,209.564,3.17549
180,209.9,3.19567
180,209.999,3.21591
180,209.862,3.23613
180,209.488,3.25634
180,208.882,3.27656
180,208.046,3.29679
180,206.989,3.31702
180,205.719,3.33725
180,204.245,3.35748
180,202.58,3.3777
180,200.735,3.39793
180,198.726,3.41816
180,196.569,3.43839
180,194.282,3.45861
180,191.881,3.47884
180,189.386,3.49908
180,186.817,3.51931
180,184.193,3.53955
180,181.536,3.55978
180,178.868,3.58001
180,176.211,3.60022
180,173.581,3.62045
180,171.002,3.64069
180,168.494,3.66092
180,166.078,3.68115
180,163.772,3.70137
180,161.595,3.7216
180,159.563,3.74183
180,157.692,3.76206
180,155.998,3.78229
180,154.493,3.80252
180,153.192,3.82274
180,152.101,3.84297
180,151.231,3.8632
180,150.589,3.88343
180,150.18,3.90367
180,150.006,3.9239
180,150.07,3.94413
180,150.371,3.96436
180,150.906,3.98459
180,151.671,4.00482
180,152.661,4.02506
180,153.867,4.04529
180,155.28,4.06552
180,156.888,4.08575
180,158.678,4.10597
180,160.636,4.12619
180,162.749,4.14642
180,164.998,4.16665
180,167.365,4.18687
180,169.833,4.2071
180,172.374,4.22727
180,174.981,4.2475
180,177.629,4.26773
180,180.288,4.2879
180,182.953,4.30813
180,185.595,4.32837
180,188.189,4.34857
180,190.722,4.36881
180,193.169,4.38904
180,195.513,4.40927
180,197.732,4.42949
180,199.812,4.44972
180,201.735,4.46995
180,203.487,4.49018
180,205.051,4.5104
180,206.419,4.53063
180,207.578,4.55086
180,208.518,4.5711
180,209.232,4.59131
180,209.716,4.61155
180,209.964,4.63178
180,209.976,4.65201
180,209.75,4.67223
180,209.289,4.69246
180,208.596,4.71269
180,207.677,4.73292
180,206.539,4.75315
180,205.191,4.77339
180,203.643,4.79361
180,201.915,4.81378
180,200.008,4.834
180,197.943,4.85423
180,195.736,4.87446
180,193.405,4.89468
180,190.968,4.9149
180,188.444,4.93513
180,185.861,4.9553
180,183.223,4.97552
180,180.56,4.99576
180,177.901,5.01592
180,175.255,5.03612
180,172.643,5.05633
180,170.082,5.07661
180,167.62,5.09671
180,165.248,5.11688
180,162.988,5.13709
180,160.86,5.15732
180,158.883,5.17754
180,157.075,5.19775
180,155.447,5.21798
180,154.011,5.23821
180,152.783,5.25844
180,151.77,5.27866
180,150.98,5.29888
180,150.419,5.31911
180,150.092,5.33934
180,150.002,5.35958
180,150.149,5.3798
180,150.532,5.40003
180,151.149,5.42026
180,151.994,5.4405
180,153.06,5.46073
180,154.339,5.48096
180,155.828,5.50126
180,157.503,5.5215
180,159.354,5.54172
180,161.371,5.56196
180,163.534,5.58219
180,165.823,5.60238
180,168.229,5.62261
180,170.728,5.64284
180,173.3,5.66307
180,175.918,5.68325
180,178.576,5.70349
180,181.244,5.72372
180,183.903,5.74395
180,186.53,5.76418
180,189.107,5.78441
180,191.611,5.80464
180,194.023,5.82487
180,196.324,5.8451
180,198.496,5.86533
180,200.522,5.88556
180,202.385,5.90579
180,204.071,5.92602
180,205.568,5.94626
180,206.861,5.96649
180,207.94,5.98669
180,208.801,6.00692
180,209.433,6.02715
180,209.832,6.04738
180,209.996,6.06756
180,209.922,6.0878
180,209.612,6.10803
180,209.068,6.12826
180,208.294,6.14847
180,207.296,6.1687
180,206.082,6.18894
180,204.662,6.20916
180,203.051,6.22933
180,201.255,6.24955
180,199.29,6.26978
180,197.172,6.29001
180,194.918,6.31024
180,192.547,6.33047
180,190.076,6.35069
180,187.527,6.37091
180,184.917,6.39114
180,182.267,6.41137
180,179.599,6.43161
180,176.935,6.45184
180,174.295,6.47208
180,171.7,6.49231
180,169.17,6.51254
180,166.727,6.53278
180,164.388,6.55301
180,162.173,6.57324
180,160.101,6.59346
180,158.185,6.61369
180,156.44,6.63393
180,154.883,6.65416
180,153.525,6.67438
180,152.376,6.69461
180,151.446,6.71484
180,150.741,6.73507
180,150.268,6.7553
180,150.03,6.77553
180,150.029,6.79577
180,150.266,6.816
180,150.736,6.83617
180,151.438,6.8564
180,152.367,6.87664
180,153.514,6.89687
180,154.87,6.91709
180,156.425,6.93731
180,158.167,6.95754
180,160.082,6.97777
180,162.154,6.998
180,164.366,7.01822
180,166.703,7.03845
180,169.133,7.05858
180,171.661,7.07881
180,174.247,7.09899
180,176.88,7.11917
180,179.542,7.13938
180,182.209,7.15961
180,184.848,7.17976
180,187.453,7.19994
180,190.003,7.22015
180,192.476,7.24037
180,194.844,7.26054
180,197.101,7.28076
180,199.223,7.30099
180,201.194,7.32122
180,202.995,7.34143
180,204.616,7.36166
180,206.042,7.38189
180,207.262,7.40211
180,208.267,7.42234
180,209.048,7.44257
180,209.6,7.46281
180,209.917,7.48304
180,209.997,7.50327
180,209.84,7.52351
180,209.446,7.54374
180,208.821,7.56396
180,207.966,7.5842
180,206.891,7.60443
180,205.602,7.62466
180,204.113,7.64488
180,202.431,7.66511
180,200.572,7.68535
180,198.55,7.70558
180,196.383,7.7258
180,194.084,7.74603
180,191.674,7.76627
180,189.172,7.7865
180,186.598,7.80672
180,183.971,7.82696
180,181.314,7.84718
180,178.644,7.86742
180,175.987,7.88765
180,173.361,7.90788
180,170.787,7.92811
180,168.288,7.94833
180,165.878,7.96858
180,163.582,7.98881
180,161.415,8.00905
180,159.395,8.02928
180,157.54,8.0495
180,155.862,8.06973
180,154.375,8.08995
180,153.09,8.11018
180,152.017,8.13043
180,151.166,8.15068
180,150.544,8.17093
180,150.155,8.19119
180,150.002,8.21144
180,150.088,8.23171
180,150.411,8.25194
180,150.967,8.27217
180,151.754,8.29242
180,152.765,8.31267
