Azimuth,Elevator,Time
179.988962,179.587891,0.0201944
179.988962,179.570703,0.0404066
179.988962,179.983232,0.0606407
179.988962,180.980179,0.0808714
179.988962,182.527165,0.101105
179.988962,184.561165,0.121336
179.988962,186.698298,0.141569
179.988962,188.858348,0.161803
179.988962,191.012670,0.182039
179.988962,193.172721,0.202263
179.988962,195.315583,0.222487
179.988962,197.452715,0.242711
179.988962,199.544011,0.262947
179.988962,201.612389,0.283146
179.988962,203.640660,0.303283
179.988962,205.617364,0.323457
179.988962,207.553961,0.343684
179.988962,209.398885,0.363857
179.988962,211.186514,0.384072
179.988962,212.899658,0.404299
179.988962,214.521128,0.424528
179.988962,216.056655,0.444755
179.988962,217.483320,0.464979
179.988962,218.824041,0.485204
179.988962,220.038712,0.505433
179.988962,221.150250,0.525658
179.988962,222.118548,0.545887
179.988962,222.983715,0.566111
179.988962,223.671264,0.586305
179.988962,224.267140,0.606549
179.988962,224.960419,0.626786
179.988962,224.994797,0.647015
179.988962,224.994797,0.667244
179.988962,224.994797,0.687484
179.988962,224.994797,0.707729
179.988962,224.811450,0.727902
179.988962,224.404650,0.748134
179.988962,223.940554,0.768365
179.988962,223.350408,0.788595
179.988962,222.771720,0.808741
179.988962,222.032605,0.828885
179.988962,221.236193,0.849058
179.988962,220.342379,0.869261
179.988962,219.356892,0.889451
179.988962,218.285461,0.909678
179.988962,217.116627,0.9299
179.988962,215.873308,0.950099
179.988962,214.532587,0.970327
179.988962,213.134570,0.990557
179.988962,211.644880,1.01077
179.988962,210.092164,1.031
179.988962,208.453505,1.05123
179.988962,206.751820,1.07143
179.988962,204.981381,1.09169
179.988962,203.153645,1.11192
179.988962,201.268614,1.13214
179.988962,199.326287,1.15237
179.988962,197.332394,1.17259
179.988962,195.292664,1.19282
179.988962,193.212828,1.21305
179.988962,191.092884,1.23327
179.988962,188.938563,1.2535
179.988962,186.761323,1.27373
179.988962,184.549706,1.29396
179.988962,182.326630,1.31419
179.988962,180.080635,1.33445
179.988962,177.828911,1.35465
179.988962,175.571457,1.37488
179.988962,173.314003,1.3951
179.988962,171.068009,1.41533
179.988962,168.833473,1.43557
179.988962,166.627586,1.45577
179.988962,164.433158,1.476
179.988962,162.273107,1.49623
179.988962,160.147433,1.51644
179.988962,158.061867,1.53667
179.988962,156.033596,1.55689
179.988962,154.051162,1.57712
179.988962,152.137483,1.59734
179.988962,150.281100,1.61757
179.988962,148.504931,1.63779
179.988962,146.150074,1.65802
179.988962,144.832271,1.67825
179.988962,143.439984,1.69847
179.988962,142.082074,1.71871
179.988962,140.850215,1.73894
179.988962,139.675651,1.75916
179.988962,138.638598,1.77939
179.988962,137.687488,1.79961
179.988962,136.879617,1.81986
179.988962,136.180609,1.84009
179.988962,135.676406,1.8602
179.988962,135.240958,1.88029
179.988962,135.086259,1.90041
179.988962,134.891454,1.92061
179.988962,134.908642,1.94083
179.988962,135.200851,1.96104
179.988962,135.292524,1.98121
179.988962,135.727972,2.00139
179.988962,136.174879,2.02156
179.988962,136.702000,2.04177
179.988962,137.343713,2.06199
179.988962,138.059910,2.08221
179.988962,138.890699,2.10243
179.988962,139.801702,2.12264
179.988962,140.798649,2.14291
179.988962,141.892998,2.16313
179.988962,143.067561,2.18336
179.988962,144.333798,2.20358
179.988962,145.668790,2.22378
179.988962,147.089725,2.24401
179.988962,148.596604,2.26424
179.988962,150.166509,2.28446
179.988962,151.810897,2.30469
179.988962,153.529771,2.32491
179.988962,155.311670,2.34514
179.988962,157.150864,2.36535
179.988962,159.053084,2.38557
179.988962,160.995411,2.40575
179.988962,163.000763,2.42596
179.988962,165.040493,2.44619
179.988962,167.126059,2.46644
179.988962,169.263192,2.48666
179.988962,171.411784,2.50689
179.988962,173.606212,2.52712
179.988962,175.812099,2.54734
179.988962,178.052364,2.56757
179.988962,180.292629,2.58783
179.988962,182.538624,2.60805
179.988962,185.661244,2.62828
179.988962,187.689515,2.6485
179.988962,189.757892,2.66873
179.988962,191.872106,2.68895
179.988962,193.997780,2.70918
179.988962,196.117724,2.72941
179.988962,198.231938,2.74963
179.988962,200.306045,2.76986
179.988962,202.351505,2.79009
179.988962,204.339668,2.81034
179.988962,206.304913,2.83056
179.988962,208.207133,2.85079
179.988962,210.046328,2.87101
179.988962,211.805308,2.89123
179.988962,213.466886,2.91144
179.988962,215.071168,2.93169
179.988962,216.572317,2.95186
179.988962,217.970334,2.97208
179.988962,219.270948,2.99232
179.988962,220.439782,3.01254
179.988962,221.505484,3.03277
179.988962,222.439405,3.053
179.988962,223.247275,3.07323
179.988962,223.894718,3.09342
179.988962,224.416109,3.11365
179.988962,224.983337,3.13388
179.988962,224.983337,3.15412
179.988962,225.000526,3.17435
179.988962,225.000526,3.19457
179.988962,224.954690,3.2148
179.988962,224.565078,3.23498
179.988962,224.198385,3.25521
179.988962,223.682723,3.27538
179.988962,223.195709,3.29561
179.988962,222.513889,3.31581
179.988962,221.769044,3.33605
179.988962,220.943985,3.35628
179.988962,219.992875,3.37651
179.988962,218.990199,3.39675
179.988962,217.884390,3.41685
179.988962,216.686909,3.43696
179.988962,215.414942,3.45711
179.988962,214.057032,3.47733
179.988962,212.630367,3.49754
179.988962,211.117759,3.51776
179.988962,209.524936,3.53798
179.988962,207.238834,3.55821
179.988962,205.800710,3.57844
179.988962,204.121944,3.59867
179.988962,202.340045,3.61887
179.988962,200.477933,3.6391
179.988962,198.547065,3.65933
179.988962,196.558901,3.67956
179.988962,194.524901,3.69975
179.988962,192.439335,3.71995
179.988962,190.319391,3.74017
179.988962,188.159340,3.7604
179.988962,185.976371,3.78062
179.988962,183.759024,3.80085
179.988962,181.541677,3.82108
179.988962,179.295683,3.84131
179.988962,177.055418,3.86184
179.988962,174.803694,3.88207
179.988962,172.551970,3.9023
179.988962,170.294516,3.92252
179.988962,168.065710,3.94277
179.988962,165.859823,3.96289
179.988962,163.676853,3.98311
179.988962,161.533991,4.00328
179.988962,159.414047,4.02348
179.988962,157.351399,4.04371
179.988962,155.334588,4.06394
179.988962,153.380802,4.08416
179.988962,151.478582,4.10439
179.988962,149.645117,4.12463
179.988962,147.897596,4.14486
179.988962,146.236018,4.16509
179.988962,144.648925,4.18531
179.988962,143.170694,4.20554
179.988962,141.778406,4.22577
179.988962,140.500711,4.24599
179.988962,139.343336,4.26622
179.988962,138.312012,4.28644
179.988962,137.401009,4.30667
179.988962,136.616057,4.3269
179.988962,135.991533,4.34712
179.988962,135.493059,4.36733
179.988962,135.189392,4.38757
179.988962,134.937290,4.40775
179.988962,134.908642,4.42793
179.988962,134.914372,4.44815
179.988962,135.218040,4.46838
179.988962,135.533166,4.48859
179.988962,135.848293,4.50882
179.988962,136.352496,4.52905
179.988962,136.954102,4.54928
179.988962,137.584355,4.56951
179.988962,138.375037,4.58973
179.988962,139.217285,4.60997
179.988962,140.156936,4.63019
179.988962,141.193989,4.65043
179.988962,142.316987,4.67064
179.988962,143.531657,4.69087
179.988962,144.826542,4.7111
179.988962,146.195911,4.73132
179.988962,147.656953,4.75155
179.988962,149.181021,4.77178
179.988962,150.779573,4.79201
179.988962,152.446881,4.81223
179.988962,154.188672,4.83245
179.988962,155.987760,4.85269
179.988962,157.855602,4.87292
179.988962,159.775011,4.89315
179.988962,161.740256,4.91337
179.988962,163.762797,4.93362
179.988962,165.819715,4.9538
179.988962,167.928200,4.97401
179.988962,170.065333,4.99415
179.988962,172.242572,5.01439
179.988962,174.431271,5.03458
179.988962,176.648618,5.05474
179.988962,178.877424,5.07496
179.988962,181.117689,5.09514
179.988962,183.369413,5.11534
179.988962,185.615407,5.13556
179.988962,187.872861,5.15579
179.988962,190.107396,5.17601
179.988962,192.324743,5.19624
179.988962,194.524901,5.21647
179.988962,196.702141,5.23667
179.988962,198.833544,5.2569
179.988962,200.942028,5.27713
179.988962,202.998947,5.29736
179.988962,204.992840,5.31761
179.988962,206.946626,5.33784
179.988962,208.825928,5.35807
179.988962,209.777038,5.3783
179.988962,212.813714,5.39853
179.988962,214.326322,5.41876
179.988962,215.804554,5.43898
179.988962,217.202571,5.45921
179.988962,218.520373,5.47944
179.988962,219.740774,5.49968
179.988962,220.869500,5.51989
179.988962,221.872177,5.5401
179.988962,222.760261,5.56033
179.988962,223.493647,5.58055
179.988962,224.095253,5.60078
179.988962,224.565078,5.621
179.988962,224.845828,5.64122
179.988962,225.040633,5.66145
179.988962,225.040633,5.68168
179.988962,225.017715,5.7019
179.988962,224.714047,5.72213
179.988962,224.456216,5.74236
179.988962,223.986391,5.76259
179.988962,223.562402,5.78282
179.988962,222.932149,5.80306
179.988962,222.244599,5.82329
179.988962,221.482565,5.84352
179.988962,220.594481,5.86375
179.988962,219.637641,5.88394
179.988962,218.583399,5.90415
179.988962,217.448942,5.92438
179.988962,216.217083,5.94461
179.988962,214.922199,5.96475
179.988962,213.535641,5.98498
179.988962,212.063139,6.00515
179.988962,210.521883,6.02527
179.988962,208.917601,6.04547
179.988962,207.227375,6.06566
179.988962,205.485584,6.08587
179.988962,203.675037,6.1061
179.988962,201.807195,6.12633
179.988962,199.887786,6.14655
179.988962,197.905352,6.16678
179.988962,195.888541,6.18701
179.988962,193.808704,6.20722
179.988962,191.705949,6.22745
179.988962,189.557357,6.2477
179.988962,187.385847,6.26793
179.988962,185.185689,6.28815
179.988962,184.062692,6.30838
179.988962,180.115012,6.32861
179.988962,178.029446,6.34884
179.988962,175.886584,6.36907
179.988962,173.709344,6.3893
179.988962,171.532105,6.40953
179.988962,169.331947,6.42975
179.988962,167.154707,6.44998
179.988962,164.977468,6.4702
179.988962,162.828876,6.49043
179.988962,160.714662,6.51066
179.988962,158.629095,6.53089
179.988962,156.595095,6.55112
179.988962,154.606931,6.5713
179.988962,152.676064,6.59148
179.988962,150.802492,6.61171
179.988962,149.003404,6.63189
179.988962,147.290260,6.65211
179.988962,145.645872,6.67234
179.988962,144.093156,6.69256
179.988962,142.655032,6.71284
179.988962,141.302851,6.73306
179.988962,140.076722,6.75329
179.988962,138.947995,6.77352
179.988962,137.962507,6.79374
179.988962,137.097341,6.81397
179.988962,136.375414,6.83419
179.988962,135.796727,6.85441
179.988962,135.063341,6.87465
179.988962,135.000316,6.89488
179.988962,135.000316,6.91511
179.988962,134.971668,6.93534
179.988962,134.971668,6.95556
179.988962,135.298254,6.97577
179.988962,135.596192,6.996
179.988962,136.043099,7.01623
179.988962,136.553031,7.03646
179.988962,137.171826,7.05667
179.988962,137.859375,7.07681
179.988962,138.667246,7.09698
179.988962,139.543871,7.11718
179.988962,140.517899,7.13741
179.988962,141.583601,7.15763
179.988962,142.735246,7.17786
179.988962,143.984294,7.19808
179.988962,145.296367,7.21831
179.988962,147.204317,7.23854
179.988962,148.418987,7.25876
179.988962,149.885759,7.27899
179.988962,151.467123,7.29921
179.988962,153.134430,7.31945
179.988962,154.881951,7.33969
179.988962,156.686768,7.35987
179.988962,158.560340,7.38009
179.988962,160.479749,7.40032
179.988962,162.462183,7.42054
179.988962,164.501913,7.44076
179.988962,166.564561,7.46099
179.988962,168.684504,7.48121
179.988962,170.827367,7.50144
179.988962,173.016065,7.52167
179.988962,175.216223,7.5419
179.988962,177.450759,7.56212
179.988962,179.685294,7.58226
179.988962,181.937018,7.60237
179.988962,184.188742,7.62257
179.988962,186.434737,7.64279
179.988962,188.680732,7.66302
179.988962,190.903808,7.68324
179.988962,193.126884,7.70346
179.988962,195.315583,7.72371
179.988962,197.481363,7.74394
179.988962,199.601307,7.76415
179.988962,201.686873,7.78438
179.988962,203.715144,7.80461
179.988962,205.709037,7.82484
179.988962,207.634175,7.84507
179.988962,209.496288,7.8653
179.988962,211.289646,7.88552
179.988962,212.991331,7.90575
179.988962,214.624260,7.92598
179.988962,216.148328,7.94621
179.988962,217.580723,7.96643
179.988962,218.904255,7.98664
179.988962,220.130385,8.00682
179.988962,221.230464,8.02698
179.988962,222.187303,8.04719
179.988962,223.035281,8.06742
179.988962,223.705642,8.08771
179.988962,224.301518,8.10794
179.988962,224.651022,8.12815
179.988962,225.017715,8.14837
179.988962,225.080740,8.1686
179.988962,225.011985,8.18883
179.988962,224.880205,8.20906
179.988962,224.593726,8.22929
179.988962,224.330166,8.24952
179.988962,223.825963,8.26975
179.988962,223.361867,8.28998
179.988962,222.691506,8.31021
179.988962,222.003957,8.3305
179.988962,221.167438,8.35074
179.988962,220.273624,8.37096
179.988962,219.282407,8.39119
179.988962,218.199517,8.41142
179.988962,217.030683,8.43165
179.988962,215.764446,8.45188
179.988962,214.429455,8.47211
179.988962,213.019979,8.49234
179.988962,211.524559,8.51257
179.988962,209.960384,8.5328
179.988962,208.315995,8.55303
179.988962,206.597122,8.57326
179.988962,204.832412,8.59347
179.988962,202.987488,8.61371
179.988962,201.096727,8.63398
179.988962,199.154400,8.65417
179.988962,197.154777,8.67432
179.988962,195.115048,8.69453
179.988962,193.029481,8.71475
179.988962,190.909537,8.73496
179.988962,188.749486,8.75517
179.988962,186.566517,8.7754
179.988962,184.349171,8.79564
179.988962,182.126094,8.81582
179.988962,179.880100,8.83604
179.988962,177.634105,8.85627
179.988962,175.382381,8.8765
179.988962,173.136387,8.89673
179.988962,170.890392,8.91696
179.988962,168.655857,8.93719
179.988962,166.449969,8.95741
179.988962,164.255541,8.97764
179.988962,162.112679,8.99787
179.988962,159.981276,9.0181
179.988962,157.895709,9.03833
179.988962,155.867439,9.05856
179.988962,153.122971,9.07878
179.988962,151.490041,9.09901
179.988962,149.788356,9.11924
179.988962,148.103860,9.13946
179.988962,146.499579,9.15965
