Azimuth,Elevator,Time
179.988962,179.582162,0.0202651
179.988962,179.564973,0.040501
179.988962,180.029069,0.0607182
179.988962,180.991638,0.0809506
179.988962,182.532894,0.101176
179.988962,184.624190,0.1214
179.988962,186.933210,0.141633
179.988962,189.167746,0.161865
179.988962,191.322067,0.182097
179.988962,193.367526,0.202311
179.988962,195.246828,0.222546
179.988962,196.931324,0.242779
179.988962,198.340800,0.263016
179.988962,199.406501,0.283249
179.988962,200.036755,0.303484
179.988962,200.162806,0.323718
179.988962,199.584118,0.343951
179.988962,198.810625,0.364186
179.988962,197.951189,0.384421
179.988962,196.885487,0.404657
179.988962,195.613521,0.424891
179.988962,194.141019,0.445124
179.988962,192.496630,0.46526
179.988962,190.691813,0.485462
179.988962,188.732298,0.505641
179.988962,186.646731,0.525828
179.988962,184.446573,0.546032
179.988962,182.166201,0.566267
179.988962,179.839993,0.586502
179.988962,177.490866,0.606736
179.988962,175.141739,0.626954
179.988962,172.804071,0.647187
179.988962,170.517969,0.667422
179.988962,168.312082,0.687654
179.988962,166.260893,0.707886
179.988962,163.671124,0.728119
179.988962,162.296025,0.748351
179.988962,161.104273,0.768586
179.988962,160.233377,0.788819
179.988962,159.769281,0.809044
179.988962,160.055760,0.829274
179.988962,160.680284,0.849441
179.988962,161.390752,0.869678
179.988962,162.313214,0.889865
179.988962,163.441941,0.910037
179.988962,164.765473,0.930257
179.988962,166.278082,0.950487
179.988962,167.979766,0.97071
179.988962,169.824690,0.990942
179.988962,171.812854,1.01118
179.988962,173.938527,1.03141
179.988962,176.144415,1.05165
179.988962,178.441976,1.07182
179.988962,180.773914,1.09201
179.988962,183.134500,1.11223
179.988962,185.477897,1.13246
179.988962,187.809836,1.1527
179.988962,190.073019,1.17292
179.988962,192.244529,1.19315
179.988962,194.255611,1.21338
179.988962,196.083346,1.23361
179.988962,197.670439,1.25383
179.988962,198.913758,1.27407
179.988962,199.819031,1.2943
179.988962,200.214372,1.31452
179.988962,199.876327,1.33475
179.988962,199.188777,1.35499
179.988962,198.357989,1.37522
179.988962,197.401149,1.39546
179.988962,196.215127,1.4157
179.988962,194.828569,1.43593
179.988962,193.264394,1.45615
179.988962,191.528332,1.47638
179.988962,189.631841,1.49661
179.988962,187.597841,1.51684
179.988962,185.449250,1.53706
179.988962,183.208985,1.55729
179.988962,180.899965,1.57753
179.988962,178.550838,1.59776
179.988962,176.201711,1.61798
179.988962,173.852584,1.63823
179.988962,170.626831,1.65847
179.988962,168.604290,1.6787
179.988962,166.667693,1.69893
179.988962,164.817039,1.71916
179.988962,163.172650,1.73939
179.988962,161.763174,1.75963
179.988962,160.674554,1.77986
179.988962,159.992735,1.8001
179.988962,159.866684,1.82033
179.988962,160.359428,1.84055
179.988962,161.046977,1.86078
179.988962,161.883495,1.88102
179.988962,162.914819,1.90125
179.988962,164.152408,1.92147
179.988962,165.596262,1.94171
179.988962,167.212003,1.96194
179.988962,168.993902,1.98218
179.988962,170.936229,2.00242
179.988962,173.010336,2.02266
