Azimuth,Elevator,Time
179.988962,178.029446,0.020271
179.988962,178.012257,0.0404553
179.988962,178.505001,0.0606756
179.988962,179.627998,0.0808789
179.988962,180.172308,0.101095
179.988962,180.825480,0.121303
179.988962,181.157796,0.141555
179.988962,181.312494,0.161798
179.988962,181.684917,0.182062
179.988962,182.212038,0.202315
179.988962,182.212038,0.222581
179.988962,182.263604,0.242824
179.988962,182.521435,0.26302
179.988962,182.710511,0.283218
179.988962,183.002720,0.303413
179.988962,183.111582,0.323661
179.988962,183.392331,0.343903
179.988962,183.501193,0.364168
179.988962,183.764754,0.384347
179.988962,183.816320,0.4045
179.988962,184.091340,0.424613
179.988962,184.119987,0.444818
179.988962,184.354900,0.465008
179.988962,184.406466,0.485173
179.988962,184.566895,0.505383
179.988962,184.607002,0.525608
179.988962,184.744511,0.545821
179.988962,184.796078,0.566051
179.988962,184.876292,0.586281
179.988962,184.922128,0.606444
179.988962,184.985154,0.626579
179.988962,184.985154,0.64669
179.988962,185.002342,0.666775
179.988962,185.002342,0.686876
179.988962,185.002342,0.707
179.988962,185.002342,0.727252
179.988962,184.990883,0.747497
179.988962,184.887751,0.767609
179.988962,184.796078,0.787826
179.988962,184.578354,0.808072
179.988962,184.578354,0.8283
179.988962,184.354900,0.848541
179.988962,184.354900,0.868744
179.988962,184.343441,0.888985
179.988962,184.125717,0.909232
179.988962,184.056962,0.929473
179.988962,183.804861,0.949659
179.988962,183.753294,0.969845
179.988962,183.449627,0.990066
179.988962,183.403790,1.01029
179.988962,183.077204,1.03052
179.988962,182.618838,1.05077
179.988962,182.618838,1.07103
179.988962,182.487058,1.09125
179.988962,182.378196,1.11152
179.988962,182.028692,1.13176
179.988962,181.472922,1.152
179.988962,181.472922,1.17223
179.988962,181.392708,1.19245
179.988962,181.180714,1.21269
179.988962,180.865587,1.23292
179.988962,180.636404,1.25316
179.988962,180.263982,1.27339
179.988962,180.137931,1.29363
179.988962,179.742590,1.31383
179.988962,179.576432,1.33403
179.988962,179.410274,1.35425
179.988962,179.066500,1.37449
179.988962,178.860235,1.39472
179.988962,178.505001,1.41495
179.988962,178.384680,1.4352
179.988962,178.023717,1.45545
179.988962,177.840370,1.47577
179.988962,177.737238,1.49604
179.988962,177.376274,1.51629
179.988962,177.273142,1.53651
179.988962,176.872071,1.55674
179.988962,176.809046,1.57699
179.988962,176.682995,1.59722
179.988962,176.419435,1.61744
179.988962,176.270466,1.63768
179.988962,176.029823,1.6579
179.988962,175.983987,1.67808
179.988962,175.663130,1.69822
179.988962,175.617294,1.71833
179.988962,175.617294,1.73845
179.988962,175.422488,1.75862
179.988962,175.204764,1.77873
179.988962,175.204764,1.79884
179.988962,175.199035,1.81894
179.988962,175.107361,1.83907
179.988962,175.004229,1.85921
179.988962,175.004229,1.87934
179.988962,175.004229,1.89948
179.988962,175.004229,1.91961
179.988962,175.004229,1.93975
179.988962,175.004229,1.95985
179.988962,175.004229,1.97999
179.988962,175.004229,2.00012
179.988962,175.078713,2.02025
179.988962,175.284978,2.04069
179.988962,175.284978,2.06083
179.988962,175.519891,2.08097
179.988962,175.519891,2.10118
179.988962,175.789181,2.12132
179.988962,175.789181,2.14146
179.988962,175.829288,2.1616
179.988962,175.949609,2.18174
179.988962,176.144415,2.20189
179.988962,176.344950,2.22202
179.988962,176.465271,2.24228
179.988962,176.734561,2.2625
179.988962,177.187198,2.28269
179.988962,177.187198,2.30289
179.988962,177.255953,2.32313
179.988962,177.467947,2.34339
179.988962,177.754426,2.36365
179.988962,177.874747,2.38388
179.988962,178.293007,2.40414
179.988962,178.321655,2.42439
179.988962,178.711266,2.44465
179.988962,178.831587,2.46485
179.988962,179.232657,2.48509
179.988962,179.358708,2.50534
179.988962,179.742590,2.52557
179.988962,179.914477,2.5458
179.988962,180.143660,2.56603
179.988962,180.430139,2.58625
179.988962,180.659322,2.60648
179.988962,181.003097,2.62664
179.988962,181.117689,2.64691
179.988962,181.507300,2.66708
179.988962,181.610432,2.68733
179.988962,182.011503,2.70753
179.988962,182.149013,2.72775
179.988962,182.275063,2.74798
179.988962,182.613108,2.76822
179.988962,182.744889,2.78846
179.988962,183.088663,2.80867
179.988962,183.145959,2.82891
179.988962,183.443897,2.84912
179.988962,183.512652,2.86932
179.988962,183.862156,2.88955
179.988962,183.925182,2.90978
179.988962,183.982478,2.93001
179.988962,184.240309,2.95021
179.988962,184.509599,2.97047
179.988962,184.509599,2.99068
179.988962,184.521058,3.0108
179.988962,184.733052,3.03094
179.988962,184.738782,3.05116
179.988962,184.910669,3.07136
179.988962,184.910669,3.09159
179.988962,184.922128,3.11182
179.988962,184.985154,3.13205
179.988962,184.985154,3.15228
179.988962,185.013802,3.17253
179.988962,185.013802,3.19277
179.988962,185.013802,3.21301
179.988962,185.013802,3.23324
179.988962,184.939317,3.25342
179.988962,184.836185,3.27357
179.988962,184.647109,3.29368
179.988962,184.647109,3.3138
179.988962,184.440844,3.33395
179.988962,184.440844,3.35408
179.988962,184.429385,3.37422
179.988962,184.205931,3.39436
179.988962,184.154365,3.41449
179.988962,183.959559,3.43463
179.988962,183.862156,3.45475
179.988962,183.587137,3.47485
179.988962,183.191796,3.49498
179.988962,183.191796,3.51508
179.988962,183.111582,3.5352
179.988962,182.911047,3.55532
179.988962,182.681863,3.57542
179.988962,182.452680,3.59555
179.988962,182.257875,3.61568
179.988962,181.959937,3.63581
179.988962,181.828156,3.65596
179.988962,181.484382,3.6761
179.988962,181.358331,3.69622
179.988962,180.980179,3.71635
179.988962,180.882776,3.73649
179.988962,180.453058,3.75662
179.988962,180.332736,3.77675
179.988962,180.051987,3.79686
179.988962,179.845722,3.817
179.988962,179.490488,3.8371
179.988962,179.352979,3.85724
179.988962,178.969097,3.87738
179.988962,178.854505,3.89749
179.988962,178.447705,3.91761
179.988962,178.293007,3.93775
179.988962,178.155497,3.95789
179.988962,177.800263,3.97842
179.988962,177.697131,3.99901
179.988962,177.267412,4.01915
179.988962,177.187198,4.03926
179.988962,177.043959,4.05939
