AzInput,ElInput,Time
180,180,3.29e-07
180,180.382,0.0202637
180,180.769,0.0408179
180,181.148,0.0610505
180,181.527,0.0813138
180,181.903,0.101556
180,182.275,0.121763
180,182.644,0.141949
180,183.009,0.162172
180,183.371,0.182407
180,183.728,0.202656
180,184.079,0.222875
180,184.424,0.243139
180,184.762,0.263322
180,185.094,0.283571
180,185.418,0.30379
180,185.735,0.324023
180,186.043,0.344248
180,186.342,0.364434
180,186.632,0.384659
180,186.912,0.404856
180,187.182,0.425059
180,187.441,0.445231
180,187.69,0.465436
180,187.928,0.485647
180,188.155,0.505888
180,188.37,0.526115
180,188.572,0.546347
180,188.762,0.566584
180,188.941,0.587028
180,189.107,0.607386
180,189.258,0.627624
180,189.395,0.647852
180,189.519,0.668076
180,189.629,0.688302
180,189.725,0.708527
180,189.806,0.728758
180,189.874,0.748982
180,189.927,0.769212
180,189.966,0.789425
180,189.99,0.80966
180,190,0.829884
180,189.995,0.850116
180,189.976,0.870348
180,189.942,0.890574
180,189.894,0.910827
180,189.831,0.93108
180,189.754,0.951248
180,189.663,0.97147
180,189.558,0.991701
180,189.439,1.01193
180,189.306,1.03216
180,189.16,1.05239
180,189,1.07262
180,188.827,1.09284
180,188.642,1.11307
180,188.442,1.13348
180,188.231,1.15371
180,188.009,1.17393
180,187.775,1.19416
180,187.529,1.21438
180,187.273,1.23461
180,187.006,1.25484
180,186.729,1.27509
180,186.443,1.29526
180,186.147,1.31546
180,185.842,1.33568
180,185.528,1.35591
180,185.207,1.37613
180,184.878,1.39635
180,184.541,1.41658
180,184.199,1.43675
180,183.85,1.45698
180,183.496,1.4772
180,183.136,1.49743
180,182.773,1.51759
180,182.405,1.53782
180,182.034,1.55799
180,181.66,1.57822
180,181.283,1.59841
180,180.904,1.61866
180,180.523,1.63889
180,180.142,1.65914
180,179.761,1.67934
180,179.38,1.69958
180,179,1.7198
180,178.622,1.74001
180,178.246,1.7602
180,177.872,1.78043
180,177.502,1.80063
180,177.134,1.82087
180,176.771,1.84111
180,176.413,1.8613
180,176.06,1.88152
180,175.712,1.90176
180,175.37,1.92202
180,175.036,1.94221
180,174.709,1.96244
180,174.391,1.9826
180,174.079,2.00281
180,173.777,2.023
180,173.484,2.04318
180,173.2,2.06334
180,172.926,2.08356
180,172.662,2.10379
180,172.408,2.12401
180,172.166,2.1442
180,171.935,2.16443
180,171.715,2.18465
180,171.508,2.20486
180,171.313,2.22506
180,171.131,2.24527
180,170.961,2.2655
180,170.805,2.28572
180,170.662,2.30595
180,170.532,2.32617
