AzInput,ElInput,Time
180,180,1.25e-07
180,180.254,0.0202055
180,180.508,0.0404311
180,180.762,0.0606575
180,181.016,0.0808859
180,181.27,0.101115
180,181.523,0.121344
180,181.777,0.141576
180,182.03,0.16181
180,182.283,0.182038
180,182.535,0.202264
180,182.787,0.222492
180,183.038,0.242718
180,183.289,0.262947
180,183.54,0.283174
180,183.79,0.3034
180,184.039,0.323626
180,184.287,0.343836
180,184.535,0.364066
180,184.782,0.384294
180,185.029,0.404521
180,185.274,0.424749
180,185.519,0.444978
180,185.763,0.465207
180,186.006,0.485441
180,186.248,0.505668
180,186.489,0.525895
180,186.729,0.546128
180,186.968,0.566367
180,187.206,0.586596
180,187.442,0.60683
180,187.678,0.627057
180,187.911,0.647268
180,188.144,0.667491
180,188.376,0.687718
180,188.606,0.707944
180,188.835,0.728181
180,189.062,0.748412
180,189.288,0.768636
180,189.512,0.788864
180,189.735,0.809097
180,189.956,0.829321
180,190.176,0.849552
180,190.394,0.869782
180,190.61,0.89001
180,190.825,0.910238
180,191.038,0.930467
180,191.249,0.950696
180,191.458,0.970924
180,191.666,0.991159
180,191.871,1.01139
180,192.075,1.03162
180,192.276,1.05184
180,192.476,1.07207
180,192.674,1.0923
180,192.869,1.11253
180,193.063,1.13276
180,193.254,1.15299
180,193.444,1.17321
180,193.631,1.19344
180,193.816,1.21366
180,193.998,1.23389
180,194.179,1.25412
180,194.357,1.27437
180,194.533,1.29461
180,194.706,1.31483
180,194.877,1.33506
180,195.046,1.35528
180,195.212,1.37552
180,195.376,1.39574
180,195.537,1.41597
180,195.696,1.4362
180,195.853,1.45644
180,196.006,1.47667
180,196.157,1.49689
180,196.306,1.51712
180,196.452,1.53735
180,196.595,1.55757
180,196.735,1.5778
180,196.873,1.59803
180,197.008,1.61823
180,197.141,1.63846
180,197.27,1.65868
180,197.397,1.67891
180,197.521,1.69914
180,197.642,1.71936
180,197.76,1.73958
180,197.876,1.75981
180,197.988,1.78004
180,198.098,1.80027
180,198.205,1.82049
180,198.308,1.84072
180,198.409,1.86094
180,198.507,1.88117
180,198.602,1.9014
180,198.694,1.92164
180,198.783,1.94186
180,198.869,1.96209
180,198.951,1.98231
180,199.031,2.00256
180,199.108,2.02278
180,199.181,2.04301
180,199.252,2.06323
180,199.319,2.08347
180,199.383,2.10369
180,199.444,2.12391
180,199.502,2.14414
180,199.557,2.16437
180,199.609,2.18459
180,199.657,2.20482
180,199.702,2.22505
180,199.744,2.24527
180,199.783,2.2655
180,199.819,2.28573
180,199.852,2.30596
180,199.881,2.32618
180,199.907,2.34641
180,199.93,2.36664
180,199.949,2.38687
180,199.966,2.4071
180,199.979,2.42734
180,199.989,2.44758
180,199.996,2.46781
180,199.999,2.48804
180,200,2.50828
180,199.997,2.52851
180,199.991,2.54874
180,199.981,2.56897
180,199.969,2.5892
180,199.953,2.60943
180,199.934,2.62965
180,199.911,2.64988
180,199.886,2.67011
180,199.857,2.69035
180,199.825,2.71058
180,199.79,2.7308
180,199.752,2.75103
180,199.71,2.7712
180,199.666,2.79143
180,199.618,2.81165
180,199.567,2.83188
180,199.513,2.85211
180,199.455,2.87233
180,199.395,2.89256
180,199.331,2.91279
180,199.264,2.93301
180,199.194,2.95324
180,199.122,2.97346
180,199.045,2.99369
180,198.966,3.01392
180,198.884,3.03415
180,198.799,3.05439
180,198.711,3.07457
180,198.62,3.09479
180,198.525,3.11503
180,198.428,3.13525
180,198.328,3.15548
180,198.224,3.1757
180,198.118,3.19593
180,198.009,3.21616
180,197.897,3.23639
180,197.782,3.25662
180,197.664,3.27684
180,197.544,3.29707
180,197.42,3.31729
180,197.294,3.33752
180,197.165,3.35774
180,197.033,3.37797
180,196.899,3.3982
180,196.761,3.41843
180,196.621,3.43865
180,196.479,3.45888
180,196.333,3.47911
180,196.185,3.49933
180,196.035,3.51957
180,195.881,3.53979
180,195.726,3.56002
180,195.567,3.58025
180,195.406,3.60047
180,195.243,3.6207
180,195.077,3.64093
180,194.909,3.66115
180,194.739,3.68138
180,194.566,3.70161
180,194.39,3.72184
180,194.212,3.74207
180,194.032,3.76229
180,193.85,3.78252
180,193.666,3.80275
180,193.479,3.82297
180,193.29,3.8432
180,193.099,3.86343
180,192.906,3.88365
180,192.711,3.90388
180,192.514,3.92412
180,192.314,3.94435
180,192.113,3.96457
180,191.91,3.9848
180,191.704,4.00504
180,191.497,4.02527
180,191.288,4.0455
180,191.078,4.06572
180,190.865,4.08595
180,190.651,4.10617
180,190.435,4.12641
180,190.217,4.14663
180,189.998,4.16685
180,189.777,4.18708
180,189.555,4.2073
180,189.33,4.22753
180,189.105,4.24776
180,188.878,4.26799
180,188.649,4.28822
180,188.419,4.30845
180,188.19,4.32856
180,187.957,4.34875
180,187.724,4.36892
180,187.489,4.38913
180,187.253,4.40936
180,187.015,4.42959
180,186.778,4.44972
180,186.539,4.46991
180,186.299,4.49008
180,186.057,4.5103
180,185.814,4.53055
180,185.57,4.55077
180,185.326,4.571
180,185.08,4.59123
180,184.834,4.61147
180,184.587,4.63169
180,184.339,4.65192
180,184.091,4.67215
180,183.842,4.69237
180,183.592,4.7126
180,183.342,4.73283
180,183.091,4.75306
180,182.839,4.77329
180,182.587,4.79352
180,182.335,4.81375
180,182.082,4.83398
180,181.829,4.85422
180,181.576,4.87444
180,181.323,4.89461
180,181.07,4.91484
180,180.816,4.93507
180,180.562,4.95529
180,180.308,4.97552
180,180.053,4.99576
180,179.799,5.01598
180,179.545,5.03621
180,179.291,5.05644
180,179.037,5.07667
180,178.783,5.0969
180,178.529,5.11713
180,178.276,5.13735
180,178.023,5.15758
180,177.77,5.17781
180,177.518,5.19803
180,177.266,5.21827
180,177.014,5.2385
180,176.763,5.25873
180,176.513,5.27895
180,176.262,5.29918
180,176.013,5.31941
180,175.764,5.33963
180,175.516,5.35986
180,175.269,5.38009
180,175.022,5.40031
180,174.777,5.42054
180,174.532,5.44076
180,174.288,5.46099
180,174.045,5.48122
180,173.801,5.50152
180,173.56,5.52176
180,173.32,5.54198
180,173.081,5.56221
180,172.843,5.58243
180,172.606,5.60266
180,172.371,5.6229
180,172.136,5.64313
180,171.903,5.66336
180,171.671,5.68359
180,171.441,5.70382
180,171.212,5.72405
180,170.984,5.74427
180,170.758,5.7645
180,170.534,5.78473
180,170.31,5.80496
180,170.089,5.82519
180,169.869,5.84541
180,169.65,5.86564
180,169.434,5.88587
180,169.219,5.9061
180,169.005,5.92636
180,168.794,5.94659
180,168.584,5.96682
180,168.376,5.98705
180,168.17,6.00728
180,167.966,6.02751
180,167.764,6.04774
180,167.564,6.06796
180,167.366,6.0882
180,167.17,6.10843
180,166.976,6.12866
180,166.784,6.14889
180,166.595,6.16911
180,166.407,6.18934
180,166.222,6.20957
180,166.039,6.2298
180,165.858,6.25003
180,165.679,6.27025
180,165.503,6.29048
180,165.329,6.31071
180,165.157,6.33093
180,164.988,6.35116
180,164.821,6.37138
180,164.657,6.39161
180,164.495,6.41184
180,164.336,6.43207
180,164.179,6.4523
180,164.025,6.47254
180,163.873,6.49276
180,163.724,6.51299
180,163.578,6.53323
180,163.434,6.55346
180,163.293,6.57368
180,163.155,6.59391
180,163.019,6.61414
180,162.886,6.63438
180,162.756,6.65461
180,162.628,6.67483
180,162.504,6.69507
180,162.382,6.71529
180,162.263,6.7355
180,162.147,6.75573
180,162.034,6.77596
180,161.924,6.79619
180,161.817,6.81642
180,161.712,6.83666
180,161.611,6.85688
180,161.512,6.87711
180,161.417,6.89733
180,161.324,6.91756
180,161.235,6.93779
180,161.148,6.95802
180,161.065,6.97825
180,160.985,6.99847
180,160.908,7.0187
180,160.833,7.03893
180,160.762,7.05916
180,160.694,7.0794
180,160.63,7.09962
180,160.568,7.11985
180,160.509,7.14008
180,160.454,7.16032
180,160.402,7.18054
180,160.352,7.20078
180,160.306,7.22101
180,160.264,7.24124
180,160.224,7.26147
180,160.188,7.2817
180,160.155,7.30194
180,160.125,7.32217
180,160.098,7.34244
180,160.074,7.36269
180,160.054,7.38292
180,160.037,7.40315
180,160.023,7.42339
180,160.013,7.44362
180,160.005,7.46385
180,160.001,7.48409
180,160,7.50432
180,160.002,7.52456
180,160.008,7.54479
180,160.017,7.56503
180,160.029,7.58527
180,160.044,7.60549
180,160.062,7.62572
180,160.084,7.64595
180,160.109,7.66617
180,160.137,7.68641
180,160.168,7.70664
180,160.203,7.72687
180,160.241,7.74709
180,160.281,7.76732
180,160.326,7.78755
180,160.373,7.80778
180,160.423,7.828
180,160.477,7.84823
180,160.534,7.86846
180,160.593,7.88869
180,160.656,7.90891
180,160.723,7.92915
180,160.792,7.94937
180,160.864,7.9696
180,160.94,7.98983
180,161.018,8.01006
180,161.1,8.03028
180,161.185,8.05051
180,161.272,8.07074
180,161.363,8.09098
180,161.457,8.1112
180,161.554,8.13144
180,161.653,8.15167
180,161.756,8.17189
180,161.862,8.19212
180,161.97,8.21235
180,162.082,8.23258
180,162.196,8.25281
180,162.313,8.27304
180,162.433,8.29327
180,162.557,8.31355
180,162.682,8.33378
180,162.811,8.35401
180,162.942,8.37424
180,163.076,8.39447
180,163.213,8.4147
180,163.353,8.43492
180,163.495,8.45515
180,163.64,8.47538
180,163.787,8.49561
180,163.937,8.51584
180,164.09,8.53607
180,164.246,8.55631
180,164.403,8.57653
180,164.564,8.59676
180,164.727,8.61699
180,164.892,8.6372
180,165.06,8.65742
180,165.23,8.67765
180,165.402,8.69788
180,165.577,8.71811
180,165.755,8.73835
180,165.934,8.75858
180,166.116,8.77882
180,166.3,8.79905
180,166.487,8.81928
180,166.675,8.83951
180,166.866,8.85973
180,167.059,8.87996
180,167.253,8.90019
180,167.45,8.92042
180,167.649,8.94065
180,167.85,8.96088
180,168.053,8.98111
180,168.258,9.00133
180,168.465,9.02156
180,168.673,9.04179
180,168.884,9.06202
180,169.096,9.08224
180,169.31,9.10247
180,169.525,9.1227
180,169.743,9.14293
180,169.962,9.16316
180,170.182,9.18338
180,170.405,9.20361
180,170.629,9.22384
180,170.852,9.24395
180,171.079,9.26415
180,171.307,9.28432
180,171.536,9.30453
180,171.767,9.32475
180,171.999,9.34499
180,172.233,9.36522
180,172.468,9.38545
180,172.704,9.40568
180,172.941,9.4259
180,173.18,9.44613
180,173.419,9.46637
180,173.66,9.4866
180,173.901,9.50683
180,174.144,9.52707
180,174.388,9.54729
180,174.632,9.56753
180,174.877,9.58776
180,175.123,9.60799
180,175.37,9.62821
180,175.618,9.64845
180,175.867,9.66868
180,176.116,9.68891
180,176.365,9.70915
180,176.616,9.72938
180,176.866,9.74961
180,177.118,9.76984
180,177.37,9.79007
180,177.622,9.81031
180,177.875,9.83055
180,178.128,9.85078
180,178.381,9.87101
180,178.634,9.89124
180,178.888,9.91147
180,179.142,9.9317
180,179.396,9.95193
180,179.65,9.97216
180,179.904,9.99239
180,180.159,10.0126
180,180.413,10.0328
180,180.667,10.0531
180,180.921,10.0733
180,181.175,10.0935
180,181.428,10.1138
180,181.682,10.134
180,181.935,10.1542
180,182.188,10.1745
180,182.441,10.1947
180,182.693,10.2149
180,182.944,10.2352
180,183.196,10.2554
180,183.446,10.2756
180,183.697,10.2959
180,183.946,10.3161
180,184.195,10.3363
180,184.443,10.3566
180,184.691,10.3768
180,184.937,10.397
180,185.183,10.4172
180,185.428,10.4375
180,185.673,10.4577
180,185.916,10.4779
180,186.158,10.4982
180,186.4,10.5184
180,186.64,10.5386
180,186.88,10.5589
180,187.118,10.5791
180,187.355,10.5993
180,187.591,10.6196
180,187.825,10.6398
180,188.058,10.66
180,188.29,10.6803
180,188.521,10.7005
180,188.75,10.7207
180,188.978,10.7409
180,189.205,10.7612
180,189.43,10.7814
180,189.653,10.8016
180,189.875,10.8219
180,190.095,10.8421
180,190.314,10.8624
180,190.531,10.8826
180,190.746,10.9028
180,190.96,10.923
180,191.172,10.9433
180,191.382,10.9635
180,191.59,10.9837
180,191.796,11.004
180,192,11.0242
180,192.203,11.0445
180,192.404,11.0647
180,192.602,11.085
180,192.799,11.1052
180,192.993,11.1254
180,193.185,11.1457
180,193.375,11.1659
180,193.563,11.1861
180,193.749,11.2064
180,193.933,11.2266
180,194.114,11.2468
180,194.293,11.2671
180,194.47,11.2873
180,194.644,11.3075
180,194.816,11.3278
180,194.985,11.348
180,195.153,11.3682
180,195.317,11.3884
180,195.48,11.4087
180,195.639,11.4289
180,195.796,11.4491
180,195.951,11.4694
180,196.103,11.4896
180,196.253,11.5098
180,196.399,11.5301
180,196.544,11.5503
180,196.685,11.5705
180,196.824,11.5908
180,196.96,11.611
180,197.093,11.6312
180,197.224,11.6514
180,197.352,11.6717
180,197.477,11.6919
180,197.599,11.7121
180,197.718,11.7324
180,197.835,11.7526
180,197.949,11.7728
180,198.059,11.7931
180,198.167,11.8133
180,198.272,11.8335
180,198.374,11.8538
180,198.473,11.874
180,198.569,11.8942
180,198.662,11.9145
180,198.752,11.9347
180,198.838,11.9549
180,198.922,11.9752
180,199.003,11.9954
180,199.081,12.0156
180,199.156,12.0359
180,199.227,12.0561
180,199.295,12.0763
180,199.361,12.0966
180,199.423,12.1168
180,199.482,12.137
180,199.538,12.1572
180,199.591,12.1775
180,199.646,12.2002
180,199.692,12.2204
180,199.735,12.2407
180,199.775,12.2609
180,199.811,12.2811
180,199.844,12.3014
180,199.874,12.3216
180,199.901,12.3418
180,199.925,12.362
180,199.945,12.3823
180,199.962,12.4025
180,199.976,12.4227
180,199.987,12.443
180,199.995,12.4632
180,199.999,12.4834
180,200,12.5037
180,199.998,12.5239
180,199.992,12.5441
180,199.984,12.5644
180,199.972,12.5846
180,199.957,12.6048
180,199.938,12.6251
180,199.917,12.6453
180,199.892,12.6655
180,199.864,12.6857
180,199.833,12.706
180,199.798,12.7262
180,199.761,12.7464
180,199.72,12.7667
180,199.676,12.7869
180,199.629,12.8071
180,199.578,12.8273
180,199.525,12.8476
180,199.468,12.8678
180,199.408,12.888
180,199.346,12.9083
180,199.28,12.9285
180,199.21,12.9487
180,199.138,12.969
180,199.063,12.9892
180,198.984,13.0094
180,198.903,13.0296
180,198.818,13.0499
180,198.731,13.0701
180,198.64,13.0903
180,198.546,13.1106
180,198.449,13.1308
180,198.35,13.151
180,198.247,13.1713
180,198.142,13.1915
180,198.033,13.2117
180,197.922,13.2319
180,197.808,13.2522
180,197.691,13.2724
180,197.571,13.2926
180,197.448,13.3129
180,197.322,13.3331
180,197.194,13.3533
180,197.062,13.3735
180,196.928,13.3938
180,196.792,13.414
180,196.652,13.4342
180,196.51,13.4545
180,196.365,13.4747
180,196.218,13.4949
180,196.068,13.5152
180,195.915,13.5354
180,195.76,13.5556
180,195.602,13.5759
180,195.442,13.5961
180,195.279,13.6163
180,195.114,13.6365
180,194.946,13.6568
180,194.776,13.677
180,194.603,13.6972
180,194.428,13.7175
180,194.251,13.7377
180,194.072,13.7579
180,193.89,13.7781
180,193.706,13.7984
180,193.52,13.8186
180,193.332,13.8388
180,193.141,13.859
