Azimuth,Elevator,Time
179.988962,177.771615,0.0202652
179.988962,177.777345,0.0405012
179.988962,178.264359,0.0607485
179.988962,179.410274,0.0809847
179.988962,182.171931,0.101219
179.988962,184.635649,0.121452
179.988962,187.047802,0.141682
179.988962,189.465684,0.161907
179.988962,191.872106,0.182131
179.988962,194.272800,0.202357
179.988962,196.673493,0.222585
179.988962,199.074186,0.24282
179.988962,201.480609,0.263044
179.988962,203.858384,0.283273
179.988962,205.749144,0.30349
179.988962,207.015381,0.323722
179.988962,207.765956,0.343956
179.988962,207.943573,0.364189
179.988962,207.479477,0.384409
179.988962,206.476801,0.404644
179.988962,204.924085,0.424876
179.988962,202.815600,0.44511
179.988962,200.323234,0.465343
179.988962,197.916811,0.485556
179.988962,195.510388,0.505828
179.988962,193.103966,0.52601
179.988962,190.703273,0.546177
179.988962,188.302579,0.566392
179.988962,185.901886,0.586604
179.988962,183.501193,0.606828
179.988962,181.100500,0.627052
179.988962,178.699807,0.647276
179.988962,176.304843,0.667503
179.988962,173.898420,0.687683
179.988962,171.503457,0.707916
179.988962,169.108493,0.728158
179.988962,166.724989,0.748384
179.988962,164.805580,0.768627
179.988962,163.516425,0.7888
179.988962,162.783039,0.809032
179.988962,162.674177,0.829256
179.988962,163.103896,0.849483
179.988962,164.083653,0.86971
179.988962,165.630639,0.889933
179.988962,167.727665,0.910158
179.988962,170.225761,0.930351
179.988962,172.632184,0.950576
179.988962,175.038606,0.9708
179.988962,177.450759,0.990974
179.988962,179.851452,1.0112
179.988962,183.455356,1.03143
179.988962,185.850320,1.05165
179.988962,188.251013,1.07187
179.988962,190.645977,1.0921
179.988962,193.052399,1.11233
179.988962,195.349960,1.13258
179.988962,197.045915,1.1528
179.988962,198.140265,1.17303
179.988962,198.736141,1.19326
179.988962,198.713223,1.21347
179.988962,198.100158,1.2337
179.988962,196.937053,1.25393
179.988962,195.223910,1.27416
179.988962,192.954997,1.29439
179.988962,190.479819,1.31462
179.988962,188.056208,1.33485
179.988962,185.661244,1.35508
179.988962,183.249092,1.37531
179.988962,180.854128,1.39553
179.988962,178.447705,1.41576
179.988962,176.052742,1.43599
179.988962,173.634860,1.45622
179.988962,171.239896,1.47644
179.988962,168.839203,1.49668
179.988962,166.455699,1.51689
179.988962,164.536290,1.53711
179.988962,163.241405,1.55734
179.988962,162.542397,1.57757
179.988962,162.404887,1.5978
179.988962,162.834605,1.61803
179.988962,163.820093,1.63825
179.988962,165.367079,1.65849
179.988962,167.464104,1.67872
179.988962,169.956471,1.69895
179.988962,172.362894,1.71917
179.988962,174.775046,1.7394
179.988962,177.181469,1.75963
179.988962,179.582162,1.77987
179.988962,181.982855,1.8001
179.988962,184.383548,1.82033
179.988962,186.778512,1.84058
179.988962,189.179205,1.86081
179.988962,191.579898,1.88104
179.988962,193.963402,1.90128
179.988962,195.854163,1.9215
179.988962,197.097482,1.94174
179.988962,198.071510,1.96196
179.988962,197.911082,1.98219
179.988962,197.177696,2.00241
179.988962,195.905729,2.02264
179.988962,194.077994,2.04288
179.988962,191.705949,2.06311
179.988962,189.265148,2.08334
179.988962,186.841537,2.10357
179.988962,184.435114,2.1238
179.988962,182.034421,2.14401
179.988962,179.633728,2.16425
179.988962,177.233035,2.18448
179.988962,174.832342,2.20472
179.988962,172.431648,2.22494
179.988962,170.030955,2.24517
179.988962,167.630262,2.26539
179.988962,165.246758,2.28561
179.988962,163.315890,2.30582
179.988962,162.015276,2.32606
179.988962,161.367833,2.34629
179.988962,161.224594,2.36651
179.988962,161.648583,2.38674
179.988962,162.628341,2.40695
179.988962,164.175327,2.42721
179.988962,166.278082,2.44743
179.988962,168.776178,2.46766
179.988962,171.188330,2.48777
179.988962,173.606212,2.50802
179.988962,176.006905,2.52821
179.988962,178.407598,2.54839
179.988962,180.802562,2.5686
179.988962,183.214714,2.58883
179.988962,185.603948,2.60906
179.988962,188.004641,2.62929
179.988962,190.399605,2.64951
179.988962,192.788839,2.66974
179.988962,194.696788,2.68997
179.988962,195.951566,2.71019
179.988962,196.673493,2.73042
179.988962,196.896946,2.75065
179.988962,196.427121,2.77088
179.988962,195.430174,2.7911
179.988962,193.883188,2.81132
179.988962,191.774704,2.83156
179.988962,189.282337,2.85179
179.988962,186.881644,2.87202
179.988962,183.266280,2.89225
179.988962,180.865587,2.91247
179.988962,178.464894,2.93269
179.988962,176.064201,2.95293
179.988962,173.663508,2.97315
179.988962,171.268544,2.99339
179.988962,168.862121,3.0136
179.988962,166.467158,3.03383
179.988962,164.175327,3.05406
179.988962,162.496560,3.07429
179.988962,161.436588,3.09452
179.988962,160.978222,3.11474
179.988962,161.041247,3.13498
179.988962,161.688690,3.15521
179.988962,162.880442,3.17543
179.988962,164.639422,3.19566
179.988962,166.948442,3.21589
179.988962,169.412161,3.23612
179.988962,171.830043,3.25635
179.988962,174.236465,3.27659
179.988962,176.637159,3.29682
179.988962,179.037852,3.31703
179.988962,181.432815,3.33726
179.988962,183.839238,3.35749
179.988962,186.234202,3.37772
179.988962,188.640624,3.39795
179.988962,191.035588,3.41818
179.988962,193.419092,3.43841
179.988962,195.298394,3.45863
179.988962,196.553172,3.47886
179.988962,197.349583,3.49909
179.988962,197.498552,3.51931
179.988962,197.040186,3.53954
179.988962,196.037510,3.55977
179.988962,194.484794,3.58
179.988962,192.376309,3.60022
179.988962,189.883943,3.62045
179.988962,187.477520,3.64066
179.988962,185.071097,3.66084
179.988962,182.664675,3.6811
179.988962,180.263982,3.70132
179.988962,177.863288,3.72156
179.988962,175.462595,3.74179
179.988962,173.061902,3.76202
179.988962,170.666938,3.78226
179.988962,169.463727,3.8025
179.988962,164.690989,3.82274
179.988962,162.817417,3.84297
179.988962,161.562639,3.8632
179.988962,160.955304,3.88344
179.988962,160.834983,3.90367
179.988962,161.310538,3.9239
179.988962,162.341862,3.94413
179.988962,163.928955,3.96435
179.988962,166.077546,3.9846
179.988962,168.569913,4.00483
179.988962,170.970606,4.02506
179.988962,173.388488,4.04523
179.988962,175.789181,4.06546
179.988962,178.195604,4.08569
179.988962,180.590567,4.10592
179.988962,182.996990,4.12616
179.988962,185.391954,4.14638
179.988962,187.792647,4.16662
179.988962,190.187611,4.18685
179.988962,192.582574,4.20708
179.988962,194.479064,4.22731
179.988962,195.728112,4.24755
179.988962,196.450039,4.26778
179.988962,196.696411,4.28802
179.988962,196.215127,4.30825
179.988962,195.212450,4.32849
179.988962,193.665464,4.34875
179.988962,191.556980,4.369
179.988962,189.064613,4.38923
179.988962,186.658190,4.40947
179.988962,184.240309,4.4297
179.988962,181.839615,4.44994
179.988962,179.438922,4.47018
179.988962,177.038229,4.49033
179.988962,174.637536,4.51057
179.988962,172.236843,4.53075
179.988962,169.836150,4.55093
179.988962,167.435456,4.57115
179.988962,165.051952,4.59138
179.988962,163.109625,4.61161
179.988962,161.809011,4.63184
179.988962,161.150109,4.65207
179.988962,161.001140,4.67231
179.988962,161.419400,4.69254
179.988962,162.410617,4.71272
179.988962,164.931631,4.73293
179.988962,167.292217,4.75317
179.988962,169.738747,4.77341
179.988962,172.162358,4.79364
179.988962,174.563051,4.81387
179.988962,176.963745,4.83408
179.988962,179.364438,4.85432
179.988962,181.765131,4.87455
179.988962,184.165824,4.89479
179.988962,186.560788,4.91502
179.988962,188.967210,4.93523
179.988962,191.362174,4.95547
179.988962,193.745678,4.97571
179.988962,195.624980,4.99595
179.988962,196.885487,5.01615
179.988962,197.670439,5.0364
179.988962,197.859515,5.05663
179.988962,197.389690,5.07686
179.988962,196.392743,5.09709
179.988962,194.840028,5.11732
179.988962,192.737273,5.13756
179.988962,190.244906,5.15778
179.988962,187.838484,5.17802
179.988962,185.426331,5.19828
179.988962,183.019908,5.21845
179.988962,180.619215,5.23863
179.988962,178.218522,5.25887
179.988962,175.823559,5.2791
179.988962,173.411406,5.29934
179.988962,171.022172,5.31957
179.988962,168.615750,5.3398
179.988962,166.237975,5.35998
179.988962,164.312836,5.38019
179.988962,163.012222,5.40042
179.988962,162.336132,5.42066
179.988962,162.204352,5.44089
179.988962,162.634070,5.46112
179.988962,163.613828,5.48135
179.988962,165.155084,5.50158
179.988962,167.257840,5.52188
179.988962,169.755936,5.54211
179.988962,172.156629,5.56234
179.988962,174.568781,5.58257
179.988962,176.975204,5.60281
179.988962,179.381626,5.62304
179.988962,182.985531,5.64327
179.988962,185.386224,5.66349
179.988962,187.792647,5.6837
179.988962,190.187611,5.70393
179.988962,192.594033,5.72411
179.988962,194.966079,5.74432
179.988962,196.868298,5.76457
179.988962,198.128806,5.7848
179.988962,198.862192,5.80502
179.988962,199.085645,5.82526
179.988962,198.615820,5.84549
179.988962,197.613144,5.86572
179.988962,196.066157,5.88595
179.988962,193.963402,5.90616
179.988962,191.471036,5.92639
179.988962,189.064613,5.94662
179.988962,186.652461,5.96685
179.988962,184.246038,5.98708
179.988962,181.851075,6.00732
179.988962,179.444652,6.02753
179.988962,177.043959,6.04775
179.988962,174.648995,6.06798
179.988962,172.242572,6.0882
179.988962,169.847609,6.10844
179.988962,167.464104,6.12866
179.988962,165.544696,6.14889
179.988962,164.232622,6.16912
179.988962,163.567991,6.18936
179.988962,163.430481,6.20959
179.988962,163.854470,6.22984
179.988962,164.834228,6.25007
179.988962,166.375485,6.2703
179.988962,168.478240,6.29052
179.988962,170.964876,6.31076
179.988962,173.382758,6.33099
179.988962,175.783452,6.35122
179.988962,178.195604,6.37145
179.988962,180.596297,6.39176
179.988962,183.002720,6.412
179.988962,185.391954,6.43222
179.988962,187.798377,6.45245
179.988962,190.193340,6.47269
179.988962,192.599763,6.49285
179.988962,194.977538,6.51308
179.988962,196.868298,6.53326
179.988962,197.567307,6.55345
179.988962,199.045538,6.57366
179.988962,198.919487,6.5939
179.988962,198.180372,6.61413
179.988962,196.902676,6.63431
179.988962,195.074941,6.65454
179.988962,192.702895,6.67478
179.988962,190.262095,6.69502
179.988962,187.827024,6.71523
179.988962,185.426331,6.73546
179.988962,183.019908,6.7557
179.988962,180.624945,6.77593
179.988962,178.224252,6.79616
179.988962,175.823559,6.81639
179.988962,173.417136,6.83663
179.988962,171.022172,6.85687
179.988962,168.621479,6.8771
179.988962,166.243704,6.89733
179.988962,164.312836,6.91756
179.988962,163.006493,6.9378
179.988962,162.347591,6.95803
179.988962,162.204352,6.97826
179.988962,162.634070,6.99849
179.988962,163.608098,7.01873
179.988962,165.149355,7.03896
179.988962,167.246380,7.05918
179.988962,169.744476,7.07941
179.988962,172.150899,7.09964
179.988962,174.557322,7.11986
179.988962,176.963745,7.14009
179.988962,179.370167,7.16033
179.988962,181.765131,7.18058
179.988962,184.165824,7.2008
179.988962,186.566517,7.22103
179.988962,188.967210,7.24127
179.988962,191.362174,7.2615
179.988962,193.751408,7.28174
179.988962,195.636439,7.30197
179.988962,196.885487,7.3222
179.988962,197.624603,7.34243
179.988962,197.911082,7.36263
179.988962,197.418338,7.38286
179.988962,196.398473,7.40309
179.988962,194.845757,7.42333
179.988962,192.737273,7.44356
179.988962,190.239177,7.46379
179.988962,186.623813,7.48403
179.988962,184.217390,7.50426
179.988962,181.816697,7.5245
179.988962,179.416004,7.54474
179.988962,177.015311,7.56497
179.988962,174.614618,7.58519
179.988962,172.213924,7.60543
179.988962,169.813231,7.62574
179.988962,167.412538,7.64597
179.988962,165.034763,7.66619
179.988962,163.103896,7.68642
179.988962,161.814741,7.70665
179.988962,161.138650,7.72685
179.988962,161.001140,7.74709
179.988962,161.430859,7.76732
179.988962,162.422076,7.78756
179.988962,163.969062,7.80779
179.988962,166.071817,7.82802
179.988962,168.569913,7.84825
179.988962,170.970606,7.86849
179.988962,173.388488,7.88875
179.988962,175.789181,7.90898
179.988962,178.189874,7.92921
179.988962,180.590567,7.94943
179.988962,182.991261,7.96967
179.988962,185.391954,7.98991
179.988962,187.792647,8.01014
179.988962,190.187611,8.03038
179.988962,192.576845,8.0506
179.988962,194.484794,8.07084
179.988962,195.745301,8.09108
179.988962,196.467228,8.11128
179.988962,196.650574,8.13151
179.988962,196.203667,8.15174
179.988962,195.206721,8.17198
179.988962,193.665464,8.19225
179.988962,191.562709,8.21249
179.988962,189.070343,8.23275
179.988962,186.663920,8.25296
179.988962,184.251768,8.27316
179.988962,181.845345,8.29341
179.988962,179.444652,8.31364
179.988962,177.043959,8.33395
179.988962,174.648995,8.35418
179.988962,171.050820,8.37442
179.988962,168.638668,8.39465
179.988962,166.243704,8.41488
179.988962,163.900307,8.43512
179.988962,162.101219,8.45535
179.988962,160.926656,8.47559
179.988962,160.347969,8.49575
179.988962,160.313591,8.51597
179.988962,160.846442,8.53615
179.988962,161.940791,8.55634
179.988962,163.590910,8.57657
179.988962,165.802527,8.59681
179.988962,168.289164,8.61705
179.988962,170.695586,8.63728
179.988962,173.107739,8.65751
179.988962,175.508432,8.67775
179.988962,177.914855,8.69793
179.988962,180.304089,8.71816
179.988962,182.716241,8.73838
179.988962,185.111204,8.75861
179.988962,187.511898,8.77884
179.988962,189.906861,8.79906
