Azimuth,Elevator,Time
179.988962,179.885829,0.0202602
179.988962,179.874370,0.0404841
179.988962,180.132201,0.0607152
179.988962,180.447328,0.0808924
179.988962,181.553137,0.101069
179.988962,183.180337,0.121245
179.988962,184.876292,0.141476
179.988962,186.514951,0.161699
179.988962,188.084855,0.181929
179.988962,189.631841,0.202152
179.988962,191.167368,0.222384
179.988962,192.691436,0.242612
179.988962,194.181126,0.262846
179.988962,195.676546,0.283069
179.988962,197.160507,0.303319
179.988962,198.621549,0.323554
179.988962,200.076862,0.343786
179.988962,201.526445,0.36402
179.988962,202.958840,0.384252
179.988962,204.379775,0.404444
179.988962,205.783522,0.424668
179.988962,207.181539,0.444812
179.988962,208.533719,0.465052
179.988962,209.897359,0.485144
179.988962,211.232350,0.505317
179.988962,212.538694,0.525534
179.988962,213.827849,0.545765
179.988962,215.094086,0.565987
179.988962,216.354593,0.586197
179.988962,217.569264,0.606421
179.988962,218.772475,0.626645
179.988962,219.941309,0.64688
179.988962,221.104413,0.667115
179.988962,222.221681,0.687352
179.988962,223.321760,0.707571
179.988962,224.387461,0.727804
179.988962,225.430244,0.748024
179.988962,226.432921,0.768257
179.988962,227.418408,0.788491
179.988962,228.358059,0.808722
179.988962,229.274791,0.828962
179.988962,230.157146,0.849197
179.988962,230.993665,0.869415
179.988962,231.812994,0.889649
179.988962,232.580758,0.909884
179.988962,233.319873,0.930121
179.988962,234.024611,0.950298
179.988962,234.884048,0.970476
179.988962,235.250741,0.990645
179.988962,235.863806,1.01086
179.988962,236.505519,1.0311
179.988962,236.946696,1.05133
179.988962,237.473817,1.07155
179.988962,237.863429,1.09172
179.988962,238.316065,1.11193
179.988962,238.602544,1.1321
179.988962,238.986426,1.15232
179.988962,239.198420,1.17255
179.988962,239.461981,1.19279
179.988962,239.628139,1.21302
179.988962,239.794296,1.23325
179.988962,239.885970,1.25349
179.988962,240.012020,1.27372
179.988962,240.012020,1.29394
179.988962,240.012020,1.31417
179.988962,240.012020,1.33441
179.988962,239.908888,1.35464
179.988962,239.731271,1.37489
179.988962,239.622409,1.39508
179.988962,239.335930,1.41532
179.988962,239.192691,1.43555
179.988962,238.814539,1.45578
179.988962,238.642651,1.47601
179.988962,238.190015,1.49622
179.988962,237.897806,1.51644
179.988962,237.450899,1.53667
179.988962,236.981074,1.5569
179.988962,236.545626,1.57711
179.988962,235.989857,1.59735
179.988962,235.468465,1.61758
179.988962,234.855400,1.6378
179.988962,234.270983,1.65803
179.988962,233.594893,1.67826
179.988962,232.918803,1.69849
179.988962,232.208335,1.71868
179.988962,231.452031,1.73891
179.988962,230.684267,1.75914
179.988962,229.864938,1.77937
179.988962,229.028419,1.79961
179.988962,228.151794,1.81983
179.988962,227.252250,1.84006
179.988962,226.318329,1.86029
179.988962,225.361490,1.88051
179.988962,224.370273,1.90073
179.988962,223.006633,1.92091
179.988962,222.273247,1.94108
179.988962,221.241923,1.96245
179.988962,220.118926,1.98256
179.988962,219.018847,2.00277
179.988962,217.855742,2.023
179.988962,216.675449,2.04322
179.988962,215.466508,2.06345
179.988962,214.257567,2.08368
179.988962,213.014249,2.10392
179.988962,211.748012,2.12415
179.988962,210.476046,2.14438
179.988962,209.169702,2.1646
179.988962,207.851899,2.18483
179.988962,206.505449,2.20507
179.988962,205.164727,2.22524
179.988962,203.783899,2.24544
179.988962,202.408800,2.26567
179.988962,200.999324,2.2859
179.988962,199.578389,2.30613
179.988962,198.157453,2.32636
179.988962,196.707870,2.34658
179.988962,195.258287,2.36681
179.988962,193.802974,2.38703
179.988962,192.319014,2.40726
179.988962,190.846512,2.42749
179.988962,189.345363,2.44772
179.988962,187.849943,2.46812
179.988962,186.343064,2.48834
179.988962,184.830455,2.50848
179.988962,183.312117,2.5286
179.988962,181.793779,2.54877
179.988962,180.275441,2.56899
179.988962,178.757103,2.58916
179.988962,177.238764,2.60939
179.988962,175.720426,2.6296
179.988962,174.202088,2.64984
179.988962,172.678020,2.67006
179.988962,171.159682,2.69029
179.988962,169.658533,2.71052
179.988962,168.145924,2.73074
179.988962,166.650504,2.75095
179.988962,165.888470,2.77118
179.988962,163.424752,2.79141
179.988962,162.049653,2.81164
179.988962,160.622988,2.83186
179.988962,159.224971,2.85209
179.988962,157.804036,2.87231
179.988962,156.394560,2.89254
179.988962,155.002272,2.91277
179.988962,153.604255,2.93301
179.988962,152.234886,2.95324
179.988962,150.871247,2.97347
179.988962,149.530525,2.9937
179.988962,148.206993,3.01393
179.988962,146.900649,3.03404
179.988962,145.617224,3.05425
179.988962,144.350987,3.07446
179.988962,143.124857,3.09483
179.988962,141.904457,3.11501
179.988962,140.712705,3.13519
179.988962,139.538141,3.15536
179.988962,138.409415,3.17559
179.988962,137.303606,3.19581
179.988962,136.214986,3.21604
179.988962,135.160744,3.23627
179.988962,134.129420,3.2565
179.988962,133.132473,3.27673
179.988962,132.169904,3.29697
179.988962,131.247442,3.3172
179.988962,130.330710,3.33743
179.988962,129.482732,3.35765
179.988962,128.640484,3.37788
179.988962,127.849802,3.39813
179.988962,127.076309,3.41836
179.988962,126.371571,3.43859
179.988962,125.666833,3.45882
179.988962,125.036580,3.47905
179.988962,124.406326,3.49927
179.988962,123.833368,3.5195
179.988962,123.311977,3.53971
179.988962,122.790585,3.55991
179.988962,122.355137,3.58014
179.988962,121.925419,3.60036
179.988962,121.512889,3.62054
179.988962,121.237869,3.64077
179.988962,120.888365,3.661
179.988962,120.705019,3.68118
179.988962,120.424269,3.70137
179.988962,120.120602,3.72156
179.988962,120.120602,3.74178
179.988962,120.080495,3.76202
179.988962,119.977362,3.78224
179.988962,119.977362,3.80247
179.988962,119.977362,3.82269
179.988962,119.988821,3.84291
179.988962,120.154979,3.86314
179.988962,120.286760,3.88336
179.988962,120.498754,3.90359
179.988962,120.710748,3.92379
179.988962,120.922743,3.94401
179.988962,121.260788,3.96424
179.988962,121.558726,3.98446
179.988962,121.908230,4.00469
179.988962,122.326489,4.02487
179.988962,122.716101,4.04509
179.988962,123.191656,4.06533
179.988962,123.678670,4.08551
179.988962,124.211520,4.10568
179.988962,124.767289,4.12588
179.988962,125.368895,4.14607
179.988962,125.993419,4.16626
179.988962,126.652321,4.18649
179.988962,127.357059,4.20672
179.988962,128.078986,4.22695
179.988962,128.846749,4.24718
179.988962,129.625972,4.26741
179.988962,130.439572,4.28764
179.988962,131.304738,4.30787
179.988962,132.192822,4.3281
179.988962,133.103825,4.34833
179.988962,134.043476,4.36857
179.988962,135.017504,4.3888
179.988962,136.014451,4.40903
179.988962,137.045775,4.4292
179.988962,138.105747,4.44943
179.988962,139.188637,4.46965
179.988962,140.288716,4.48989
179.988962,141.417443,4.51012
179.988962,142.574818,4.53035
179.988962,143.755111,4.55056
179.988962,144.958322,4.57079
179.988962,146.178722,4.5909
179.988962,147.433500,4.61107
179.988962,148.694007,4.63119
179.988962,149.971703,4.65141
179.988962,151.278047,4.67163
179.988962,151.954137,4.69185
179.988962,154.148565,4.71208
179.988962,155.414802,4.73231
179.988962,156.755523,4.75255
179.988962,158.124892,4.77278
179.988962,159.505721,4.79302
179.988962,160.915197,4.81323
179.988962,162.341862,4.83345
179.988962,163.791445,4.85368
179.988962,165.235299,4.87391
179.988962,166.707800,4.89414
179.988962,168.186031,4.91435
179.988962,169.669992,4.93458
179.988962,171.165412,4.9548
179.988962,172.672291,4.97504
179.988962,174.184899,4.99527
179.988962,175.680319,5.0155
179.988962,177.210116,5.03573
179.988962,178.728455,5.05596
179.988962,180.246793,5.0761
179.988962,181.765131,5.09623
179.988962,183.289199,5.11654
179.988962,184.801807,5.13677
179.988962,186.325875,5.1569
179.988962,187.849943,5.17711
179.988962,189.351092,5.19734
179.988962,190.857971,5.21757
179.988962,192.359121,5.23781
179.988962,193.848811,5.25805
179.988962,195.338501,5.27828
179.988962,196.822462,5.29851
179.988962,198.289234,5.31874
179.988962,199.744547,5.33897
179.988962,201.205589,5.35917
179.988962,202.632254,5.37942
179.988962,204.053189,5.39963
179.988962,205.456936,5.41983
179.988962,206.854953,5.44007
179.988962,208.218592,5.4603
179.988962,209.576502,5.48054
179.988962,210.917224,5.50077
179.988962,212.235026,5.5211
179.988962,213.529911,5.54133
179.988962,214.807607,5.56158
179.988962,216.068114,5.58181
179.988962,217.294244,5.60205
179.988962,218.932903,5.6223
179.988962,219.820988,5.64248
179.988962,220.915337,5.66265
179.988962,222.044064,5.68287
179.988962,223.104036,5.7031
179.988962,224.175467,5.72333
179.988962,225.212521,5.74357
179.988962,226.220926,5.76378
179.988962,227.206414,5.78402
179.988962,228.151794,5.80425
179.988962,229.079986,5.82448
179.988962,229.950881,5.84472
179.988962,230.821777,5.86498
179.988962,231.623918,5.88521
179.988962,232.420330,5.90544
179.988962,233.153716,5.92568
179.988962,233.875642,5.94592
179.988962,234.563192,5.96615
179.988962,235.187716,5.98633
179.988962,235.800781,6.00656
179.988962,236.345090,6.02679
179.988962,236.872212,6.04703
179.988962,237.359226,6.06726
179.988962,237.800403,6.08748
179.988962,238.190015,6.10771
179.988962,238.591085,6.12792
179.988962,238.854646,6.14807
179.988962,239.215609,6.16824
179.988962,239.679705,6.18845
179.988962,239.679705,6.20868
179.988962,239.742730,6.22891
179.988962,239.977643,6.24918
179.988962,239.977643,6.2694
179.988962,239.977643,6.28964
179.988962,239.983372,6.30987
179.988962,239.983372,6.33011
179.988962,239.977643,6.35033
179.988962,239.794296,6.37056
179.988962,239.651057,6.39079
179.988962,239.376037,6.41102
179.988962,239.244257,6.43125
179.988962,238.952048,6.45148
179.988962,238.648381,6.47172
