Azimuth,Elevator,Time
179.988962,174.666184,0.0202613
179.988962,174.671913,0.0405048
179.988962,175.187575,0.0606781
179.988962,176.316302,0.0809044
179.988962,178.012257,0.101134
179.988962,180.017610,0.121362
179.988962,181.570325,0.141588
179.988962,182.790725,0.161813
179.988962,183.650162,0.182044
179.988962,184.286145,0.202221
179.988962,184.635649,0.222464
179.988962,184.939317,0.242688
179.988962,184.962235,0.262932
179.988962,185.002342,0.283181
179.988962,185.002342,0.303407
179.988962,184.870562,0.323633
179.988962,184.526787,0.343858
179.988962,184.131447,0.36409
179.988962,183.919452,0.384323
179.988962,183.214714,0.404557
179.988962,182.916776,0.424786
179.988962,182.114635,0.445021
179.988962,181.650539,0.465254
179.988962,180.882776,0.485489
179.988962,180.321277,0.505723
179.988962,179.490488,0.525958
179.988962,178.946179,0.546195
179.988962,178.092471,0.566425
179.988962,177.611187,0.586657
179.988962,176.831964,0.606888
179.988962,176.379328,0.627122
179.988962,175.926691,0.64736
179.988962,175.537080,0.667598
179.988962,175.176116,0.687832
179.988962,175.072984,0.708067
179.988962,174.935474,0.7283
179.988962,174.941204,0.748537
179.988962,175.055795,0.768772
179.988962,175.422488,0.789007
179.988962,175.542809,0.809229
179.988962,176.132956,0.829513
179.988962,176.339221,0.849705
179.988962,177.032500,0.869895
179.988962,177.433570,0.890104
179.988962,178.149767,0.910329
179.988962,178.653970,0.930527
179.988962,179.501948,0.950769
179.988962,180.023339,0.970995
179.988962,180.871317,0.991221
179.988962,181.438545,1.01139
179.988962,182.154742,1.03162
179.988962,182.802185,1.05185
179.988962,183.357954,1.07208
179.988962,183.907993,1.0923
179.988962,184.286145,1.11253
179.988962,184.698675,1.13276
179.988962,184.818996,1.153
179.988962,185.134123,1.1732
179.988962,185.042450,1.19345
179.988962,184.904940,1.21363
179.988962,184.818996,1.23387
179.988962,184.440844,1.2541
179.988962,184.246038,1.27433
179.988962,183.730376,1.29454
179.988962,183.420979,1.31479
179.988962,182.790725,1.33502
179.988962,182.154742,1.35526
179.988962,181.570325,1.37543
179.988962,180.854128,1.39567
179.988962,180.223874,1.4159
179.988962,179.467570,1.43613
179.988962,178.837317,1.45631
179.988962,178.103931,1.47654
179.988962,177.525243,1.49676
179.988962,176.843423,1.517
179.988962,176.373598,1.53722
179.988962,175.823559,1.55746
179.988962,175.136009,1.57769
179.988962,175.136009,1.59793
179.988962,175.044336,1.61815
179.988962,175.021418,1.63839
179.988962,175.004229,1.65862
179.988962,175.004229,1.67886
179.988962,175.388111,1.69909
179.988962,175.548539,1.71932
179.988962,176.132956,1.73956
179.988962,176.350680,1.75979
179.988962,177.072607,1.78003
179.988962,177.456488,1.80026
179.988962,178.178415,1.82049
179.988962,178.688348,1.84073
179.988962,179.519136,1.86096
179.988962,180.086365,1.88119
179.988962,180.842669,1.90142
179.988962,181.547407,1.92164
179.988962,182.183390,1.94186
179.988962,182.859480,1.96209
179.988962,183.369413,1.98233
179.988962,183.948100,2.00257
179.988962,184.291875,2.0228
179.988962,184.715864,2.04304
179.988962,184.836185,2.06329
179.988962,185.122664,2.08352
179.988962,185.042450,2.10376
179.988962,184.876292,2.12399
179.988962,184.818996,2.14422
179.988962,184.452303,2.16446
179.988962,184.194472,2.1847
179.988962,183.673080,2.20492
179.988962,183.415249,2.22516
179.988962,182.618838,2.24539
179.988962,182.275063,2.26563
179.988962,181.438545,2.2858
179.988962,180.940072,2.30604
179.988962,180.063446,2.32627
179.988962,179.524866,2.3465
179.988962,178.728455,2.36673
179.988962,178.178415,2.38696
179.988962,177.376274,2.4072
179.988962,176.906449,2.42742
179.988962,176.276195,2.44765
179.988962,175.903773,2.46788
179.988962,175.388111,2.48811
179.988962,175.204764,2.50835
179.988962,174.998499,2.52858
179.988962,174.998499,2.54881
179.988962,174.998499,2.56904
179.988962,175.009959,2.58927
